Wall time,Step,Value
1704653294.867781,653853,640.0
1704653546.7439888,657636,1340.0
1704653556.8745575,661715,2060.0
1704653564.6771865,664987,1060.0
1704653818.3323221,669949,2300.0
1704653823.382133,672003,1280.0
1704654082.8063617,678460,1220.0
1704654093.8559709,683036,960.0
1704654345.3052142,688619,980.0
1704654348.0756156,689719,580.0
1704654616.1108484,701493,2020.0
1704654620.2797294,703217,1220.0
1704654626.331108,705713,1560.0
1704654885.884008,714318,1120.0
1704655141.534737,719946,740.0
1704655152.8714178,724015,1360.0
1704655404.2363284,728251,880.0
1704655659.461328,734964,1880.0
1704655675.7764876,741601,720.0
1704655921.1012704,744042,1580.0
1704655926.0686984,746028,1300.0
1704655937.617229,750790,1400.0
1704656190.4935958,755298,2040.0
1704656196.6401312,757792,2280.0
1704656202.6534133,760266,2480.0
1704656214.0071883,764723,2080.0
1704656466.735052,769397,2420.0
1704656479.092253,774212,2220.0
1704656484.0738642,776258,1360.0
1704656741.6352434,782030,1020.0
1704656747.9217598,784483,1900.0
1704657015.4953933,794003,1420.0
1704657267.9551322,797794,1200.0
1704657283.2769675,804046,1600.0
1704657288.2017097,806051,1320.0
1704657541.912994,809930,1980.0
1704657551.9084215,813929,1240.0
1704657803.9851344,818586,1820.0
1704657814.9508266,822658,1700.0
1704657820.2911747,824708,1620.0
1704658075.0679646,829075,620.0
1704658083.521211,832644,1060.0
1704658086.0909896,833787,380.0
1704658349.100508,841732,740.0
1704658613.1515687,850313,1560.0
1704658873.0746808,856402,1420.0
1704658879.577358,858898,2700.0
1704658884.4481673,860861,1280.0
1704658890.3377035,863233,2220.0
1704658895.4676123,865459,1940.0
1704659168.0535345,877365,1900.0
1704659422.36002,881619,1420.0
1704659427.0643287,883499,1100.0
1704659431.2831852,885370,1400.0
1704659435.3203313,887144,1420.0
1704659684.9619124,889088,1420.0
1704659700.232223,895483,2200.0
1704659955.0437398,899136,2620.0
1704660233.4248555,913050,1380.0
1704660499.0185456,919911,1360.0
1704660764.8511968,929047,2340.0
1704660769.7069445,931115,1320.0
1704660775.7311347,933520,2100.0
1704661041.474614,940548,2820.0
1704661051.2583628,944267,1540.0
1704661057.3619351,946763,2620.0
1704661063.9020748,949257,3000.0
1704661322.819533,955377,1260.0
1704661598.168096,967397,2300.0
1704661607.230744,971190,1840.0
1704661861.1523297,975778,1960.0
1704661867.043589,978278,2360.0
1704661879.26312,983028,1640.0
1704662137.9151957,989735,1100.0
1704662144.4294164,992229,2040.0
1704662401.7981615,996764,1700.0
1704662426.038513,1006448,2100.0
1704662675.7884872,1008096,1020.0
1704662685.189768,1011943,860.0
1704662945.4640229,1017988,2220.0
1704662957.4130728,1022732,2040.0
1704663200.8345873,1029792,2480.0
1704663206.4306023,1032291,2240.0
1704663215.5129886,1036329,1760.0
1704663431.8648286,1040852,1720.0
1704663436.1898355,1042815,1860.0
1704663444.9121668,1046825,1780.0
1704663449.581975,1048966,1460.0
1704663674.960046,1053326,1540.0
1704663679.668372,1055297,1580.0
1704663684.2188818,1057185,1000.0
1704664077.6871166,1067691,1300.0
1704664387.9030385,1075854,2240.0
1704664392.9994638,1078112,2020.0
1704664397.7435596,1080135,2020.0
1704665143.0944426,1106588,1700.0
1704665153.7500236,1111279,2180.0
1704665411.7460456,1124207,1160.0
1704665646.3544757,1126707,1800.0
1704665662.0278358,1133460,2400.0
1704665666.3990035,1135318,1240.0
1704665906.8916826,1141389,640.0
1704666153.5547876,1148787,1720.0
1704666158.898718,1150992,2080.0
1704666170.5752008,1155727,1960.0
1704666176.5297918,1158221,2100.0
1704666505.5273209,1160644,1700.0
1704666512.402761,1163144,2140.0
1704666517.9142923,1165337,2400.0
1704666893.0856798,1178698,2600.0
1704667139.7372494,1185397,2060.0
1704667411.7822764,1204300,2080.0
1704667669.8512704,1216017,2260.0
1704667903.196521,1218412,2780.0
1704667908.8450208,1220906,2060.0
1704667914.4969428,1223402,2240.0
1704668158.3337626,1229814,1400.0
1704668428.5398097,1247363,1820.0
1704668433.7542708,1249655,1420.0
1704668991.4482322,1268300,2560.0
1704668997.0539784,1270194,1600.0
1704669401.7828007,1280005,1760.0
1704669407.6114135,1282502,2620.0
1704669646.085328,1287442,2700.0
1704669651.6264331,1289848,2780.0
1704669657.4594495,1292347,2640.0
1704669668.665333,1297204,2460.0
1704669903.0578992,1299705,2660.0
1704669917.3671036,1306220,2780.0
1704670156.0985715,1310455,2180.0
1704670409.0817769,1319789,2460.0
1704670413.8668444,1321858,1340.0
1704670426.122824,1327182,1600.0
1704670669.078661,1332671,1760.0
1704670911.261245,1338879,2320.0
1704670922.2726572,1343345,2960.0
1704671168.5892694,1350359,2960.0
1704671174.4346085,1352855,2360.0
1704671427.5250165,1361880,1900.0
1704671431.8380527,1363628,1060.0
1704672165.753258,1394252,2200.0
1704672402.379644,1396327,1880.0
1704672406.676462,1398105,1440.0
1704672655.6181853,1406449,2180.0
1704672665.324665,1410675,1300.0
1704672910.7814584,1416989,1900.0
1704672922.7096505,1421859,2160.0
1704672927.6232805,1423904,1680.0
1704673173.8328574,1430839,2240.0
1704673180.0899582,1433336,2800.0
1704673191.727556,1438025,2060.0
1704673434.1368427,1444515,2760.0
1704673440.0191274,1447009,1920.0
1704673680.0036502,1452010,2460.0
1704673684.8078115,1454113,1560.0
1704673700.8772044,1461137,2800.0
1704673950.7354553,1469854,2140.0
1704673956.2758324,1472286,2180.0
1704674321.5239594,1477268,3080.0
1704674334.1533647,1482077,2840.0
1704674669.1837409,1491931,2780.0
1704674675.035482,1494428,2780.0
1704674913.5593705,1498501,1640.0
1704674919.1420286,1500963,2960.0
1704674924.7558684,1503462,2280.0
1704674930.1990287,1505871,2460.0
1704675167.5250862,1510481,2480.0
1704675188.1314676,1519791,2960.0
1704675427.8866873,1523370,1780.0
1704675433.2972,1525641,2020.0
1704675678.2900972,1531596,1400.0
1704675699.8822508,1540796,1540.0
1704675944.817605,1547412,1520.0
1704676191.0654018,1554076,1180.0
1704676193.7741594,1555192,660.0
1704676438.4532967,1561486,1560.0
1704676445.5831857,1564392,1400.0
1704676450.429898,1566369,1340.0
1704676736.7420022,1570655,2720.0
1704676748.9855723,1575293,1920.0
1704676755.1827083,1577787,2880.0
1704677159.831107,1584791,1880.0
1704677420.7434452,1596135,1860.0
1704677432.2133079,1600823,2840.0
1704677437.5027623,1602712,1320.0
1704677686.8896904,1609005,2640.0
1704677939.8802736,1616881,1200.0
1704678194.0739002,1625698,1120.0
1704678203.4002306,1629708,1960.0
1704678214.3087769,1634383,1740.0
1704678456.225733,1638827,2060.0
1704678468.5110579,1643828,2940.0
1704678474.1868746,1646327,2560.0
1704678723.7242823,1652971,2980.0
1704678728.7217925,1655130,2080.0
1704678734.2067251,1657565,2440.0
1704678978.844592,1662521,2560.0
1704679279.3615496,1674381,2400.0
1704679290.5721524,1678697,1840.0
1704679699.494294,1683156,3000.0
1704679710.4398298,1687825,2160.0
1704679968.9266639,1699226,2540.0
1704680219.1907213,1706516,960.0
1704680229.268006,1710803,1460.0
1704680233.8995433,1712772,1520.0
1704680729.3514276,1725934,1300.0
1704680734.3951902,1727974,1800.0
1704680740.1698756,1730469,2480.0
1704680743.346208,1731891,1160.0
1704680748.2032232,1733994,2020.0
1704680998.6286356,1742247,2700.0
1704681246.2974815,1748743,2340.0
1704681507.8358204,1762028,2880.0
1704681513.5464983,1764523,2840.0
1704681766.0937853,1771774,1640.0
1704681779.045805,1776599,1800.0
1704681785.8595567,1779093,2360.0
1704682189.3814552,1781159,2360.0
1704682202.661733,1786009,2320.0
1704682474.7517269,1793340,2760.0
1704682485.0805473,1797849,2160.0
1704682496.24412,1802668,2180.0
1704682736.1810262,1804960,2640.0
1704682740.755693,1806887,1860.0
1704682746.5482857,1809388,2740.0
1704682752.1831956,1811885,2940.0
1704682756.858735,1813823,2140.0
1704683007.511567,1820843,2780.0
1704683012.6309853,1823088,1720.0
1704683258.7488754,1827830,2380.0
1704683264.2902353,1830233,2920.0
1704683268.7317958,1832172,1720.0
1704683520.8541543,1839658,2640.0
1704683526.5473082,1842152,2660.0
1704683531.271056,1844173,1980.0
1704683784.2655854,1853304,1900.0
1704684051.4480803,1868368,1460.0
1704684297.0174444,1872474,1640.0
1704684308.5311735,1877474,2760.0
1704684314.5527575,1879975,2520.0
1704684320.4349468,1882469,2640.0
1704684733.8049536,1889617,1860.0
1704684747.0017352,1894613,3180.0
1704685033.6076329,1899532,3060.0
1704685038.948714,1901812,2260.0
1704685050.2695556,1906809,2780.0
1704685307.7305865,1917362,2340.0
1704685555.1463258,1922353,2900.0
1704685560.9862924,1924847,3420.0
1704685810.5644982,1931762,2320.0
1704685815.796889,1934040,2200.0
1704685826.3290253,1938575,2080.0
1704685830.6613617,1940465,1760.0
1704686072.8843107,1944701,1740.0
1704686078.4183776,1947131,3000.0
1704686089.422947,1951878,2700.0
1704686329.0123336,1954379,2120.0
1704686334.7004626,1956758,2580.0
1704686350.9842029,1963921,2760.0
1704686603.781632,1971143,2360.0
1704686860.3048365,1980579,2640.0
1704686872.6598947,1985572,2900.0
1704687275.530573,1990511,3020.0
1704687282.1362424,1993006,3140.0
1704687287.9741127,1995178,2000.0
1704687294.3593736,1997672,2800.0
1704687844.786641,2012968,2240.0
1704687854.3670664,2017031,1700.0
1704687864.05841,2021398,2500.0
1704688110.9579103,2026966,1160.0
1704688375.8087125,2040981,1480.0
1704688381.3377235,2043479,3120.0
1704688626.6280305,2048065,1960.0
1704688632.3901432,2050559,3000.0
1704688637.0728974,2052576,1900.0
1704688893.4183595,2062529,2040.0
1704688903.4446535,2066877,1940.0
1704689147.9928775,2071422,1820.0
1704689158.5840337,2076071,2340.0
1704689162.5426443,2077692,1480.0
1704689403.4239452,2080189,2840.0
1704689418.3429525,2086861,2980.0
1704689424.127146,2089357,3020.0
1704689814.5600443,2091571,1540.0
1704689824.0068316,2095013,1200.0
1704689830.35428,2097319,2260.0
1704690131.8257363,2103707,2120.0
1704690386.5876336,2113155,2400.0
1704690391.5969007,2115383,2300.0
1704690396.9725895,2117635,2380.0
1704690408.219178,2122445,2400.0
1704690663.1796083,2131634,2420.0
1704690669.276096,2134132,3100.0
1704690924.4436276,2143405,3240.0
1704691185.4202688,2155660,3120.0
1704691427.9793208,2160368,2840.0
1704691448.890993,2168998,2100.0
1704691699.635428,2176272,2380.0
1704691705.540016,2178623,2580.0
1704691969.5529757,2190605,2640.0
1704692351.752586,2194986,2380.0
1704692372.1622124,2201913,1920.0
1704692378.1574743,2204250,2700.0
1704692685.992206,2209241,3060.0
1704692702.0234473,2215511,1900.0
1704692938.2730875,2217950,3240.0
1704692944.2876463,2220445,2880.0
1704692950.7443087,2222944,2980.0
1704692963.1508558,2227935,3120.0
1704693207.8549154,2232931,2460.0
1704693214.0703397,2235427,3060.0
1704693465.4044213,2242918,2620.0
1704693471.9300644,2245387,2700.0
1704693742.4155028,2259808,2780.0
1704693997.9735963,2269673,2320.0
1704694260.4344387,2282116,3380.0
1704694265.9325182,2284197,2100.0
1704694271.028917,2286296,2260.0
1704694525.751613,2295976,2380.0
1704694902.044978,2302863,2920.0
1704695238.1986556,2314773,2720.0
1704695254.0912268,2321656,2920.0
1704695506.303857,2331398,1500.0
1704695511.8971562,2333782,2600.0
1704695757.9356897,2340266,1320.0
1704696010.438807,2348661,2560.0
1704696263.224574,2356706,1860.0
1704696525.0195963,2367658,2720.0
1704696783.6242583,2378822,1000.0
1704696794.1655767,2383502,2340.0
1704697043.7041814,2390300,2400.0
1704697049.4906917,2392797,2980.0
1704697059.9685698,2397287,1980.0
1704697767.151021,2412451,3140.0
1704698049.5563943,2434710,2620.0
1704698285.151983,2437205,2200.0
1704698296.8994489,2442111,2200.0
1704698302.4276145,2444611,2360.0
1704698547.167383,2451305,1940.0
1704698552.6010075,2453801,2820.0
1704698562.7890697,2458331,2860.0
1704698812.1445367,2467797,2920.0
1704699052.0066476,2472793,2540.0
1704699074.373321,2482446,2720.0
1704699307.5162044,2484845,2680.0
1704699313.1138127,2487275,3080.0
1704699318.7573416,2489774,3100.0
1704699324.2180953,2492225,3040.0
1704699572.5907488,2501465,2080.0
1704699875.7906392,2508957,2960.0
1704699881.8732717,2511456,3120.0
1704700281.3734024,2520543,2580.0
1704700533.3963723,2531682,2260.0
1704700538.0862517,2533675,1780.0
1704700789.6944268,2543265,2520.0
1704700805.822395,2550117,2400.0
1704701058.5653405,2559425,2560.0
1704702070.1069863,2602295,3060.0
1704702074.3798823,2604227,1780.0
1704702323.6281517,2612674,1300.0
1704703032.6872926,2636244,2940.0
1704703038.5171797,2638744,2800.0
1704703287.2065237,2647428,1060.0
1704703297.9639075,2652167,1800.0
1704703303.5371711,2654664,1800.0
1704703535.7964494,2656723,2420.0
1704703541.6310565,2659219,2460.0
1704703558.679144,2666546,3080.0
1704703801.447668,2673550,2380.0
1704703812.3597212,2678373,2640.0
1704704050.5697284,2682755,3100.0
1704704056.1312325,2685204,2800.0
1704704065.6134117,2689385,1540.0
1704704297.4913874,2691709,2600.0
1704704307.957878,2696111,1980.0
1704704313.7436354,2698609,2300.0
1704704318.3632483,2700675,2060.0
1704704553.0093017,2702951,2640.0
1704704558.52991,2705341,2640.0
1704704568.944424,2709742,3300.0
1704705177.0472994,2725687,3220.0
1704705194.9694724,2732459,2400.0
1704705200.1167805,2734314,1820.0
1704705528.711481,2738916,3160.0
1704705793.4864497,2755205,2440.0
1704706041.1315026,2763318,2180.0
1704706050.258379,2767290,2660.0
1704706283.0215836,2769720,2540.0
1704706300.0640073,2777077,2900.0
1704706305.1220603,2779231,2320.0
1704706557.333688,2789026,2780.0
1704706562.6723142,2791445,2840.0
1704706796.7939126,2793496,1840.0
1704706807.4612446,2798130,2400.0
1704707072.4731312,2813726,2200.0
1704707308.5228589,2815802,1580.0
1704707313.6215236,2818081,2340.0
1704707323.4355621,2822537,2640.0
1704707632.058084,2827005,2240.0
1704707638.704322,2829504,3140.0
1704708048.836687,2846580,1980.0
1704708307.2994678,2858972,1660.0
1704708571.4570928,2873217,2920.0
1704708814.4431975,2879328,2120.0
1704708820.2602043,2881825,2320.0
1704709065.3893266,2889186,2480.0
1704709334.2568011,2905811,3520.0
1704709579.7641377,2912463,2800.0
1704709585.1407027,2914793,2700.0
1704709590.9022064,2917289,3000.0
1704710141.4586525,2936914,3220.0
1704710552.6561482,2942502,1120.0
1704710557.4480247,2944604,1700.0
1704710566.732147,2948622,2500.0
1704710804.3982282,2952156,1820.0
1704710809.9884393,2954565,2840.0
1704710815.6946712,2957066,2860.0
1704710821.6001678,2959564,2920.0
1704711067.158562,2966660,2340.0
1704711077.7237284,2971398,2020.0
1704711318.3239667,2976087,2580.0
1704711323.9127617,2978583,2500.0
1704711329.423574,2981042,2440.0
1704711573.8792276,2987625,2660.0
1704711831.8278544,2999941,2880.0
1704712088.60252,3011589,3500.0
1704712094.451057,3014089,3480.0
1704712100.3027904,3016583,2380.0
1704712349.54703,3024370,2160.0
1704712355.6578076,3026869,3480.0
1704712361.222692,3029017,2380.0
1704713055.5815578,3048350,2380.0
1704713069.4986484,3053346,2660.0
1704713076.7330883,3055846,2800.0
1704713335.2993233,3060451,1700.0
1704713600.6232638,3073250,1500.0
1704713612.0245123,3077709,1820.0
1704713858.0880175,3083902,1600.0
1704714107.944057,3092434,1080.0
1704714359.2795577,3101841,2880.0
1704714368.9738326,3106122,1640.0
1704714614.4455736,3112688,1820.0
1704714619.1915002,3114742,1920.0
1704714876.9626977,3126355,2320.0
1704714881.2358387,3128214,1820.0
1704714891.5637465,3132670,1820.0
1704715131.2416356,3136812,1760.0
1704715137.6563876,3139265,3000.0
1704715143.661115,3141686,2860.0
1704715149.6871152,3144181,3300.0
1704715534.5889177,3148700,2880.0
1704715545.8498578,3153045,2240.0
1704715863.432331,3162268,3480.0
1704715873.2749958,3166437,2460.0
1704716121.5276432,3171065,2600.0
1704716139.1836772,3178276,3260.0
1704716378.5984244,3180555,2580.0
1704716400.8482654,3190065,2600.0
1704716648.4118764,3197022,2420.0
1704716658.2321253,3201067,2940.0
1704716891.524351,3203047,1480.0
1704716901.773536,3207662,1780.0
1704717145.8560367,3214486,1800.0
1704717151.329589,3216980,2700.0
1704717155.6175632,3218854,1740.0
1704717159.9840875,3220791,2020.0
1704717416.4974523,3232638,2980.0
1704717422.4182074,3235132,2840.0
1704717656.0042179,3237492,2180.0
1704717678.4796317,3247174,2620.0
1704718017.2377753,3249178,2120.0
1704718027.8627815,3252997,2400.0
1704718035.710856,3256029,720.0
1704718384.4195497,3261974,2060.0
1704718397.2004914,3266972,3080.0
1704718634.993495,3268663,1340.0
1704718640.488686,3270769,1860.0
1704718645.3215692,3272766,1800.0
1704718908.1887467,3286406,1820.0
1704719156.0466223,3294349,1360.0
1704719161.7182393,3296847,3400.0
1704719166.267951,3298881,2760.0
1704719400.4113543,3300786,2140.0
1704719658.9562924,3312663,3040.0
1704719925.0547714,3328629,1520.0
1704719930.1330035,3330694,2240.0
1704720178.1779757,3339316,1880.0
1704720470.2276611,3343832,3120.0
1704720489.976373,3351294,3200.0
1704720496.8476663,3353788,3180.0
1704720886.8840566,3356084,2540.0
1704720891.390993,3358088,2280.0
1704720901.8311417,3362720,2580.0
1704720907.3190784,3365154,3120.0
1704721151.956479,3372311,3000.0
1704721408.7810872,3384575,3080.0
1704721414.5765953,3387075,3060.0
1704721656.4756682,3391569,3000.0
1704721671.8407466,3398379,1880.0
1704722174.9009874,3414586,2760.0
1704722179.9324176,3416677,2480.0
1704722186.4364245,3419067,2840.0
1704722434.6427603,3425694,2800.0
1704722458.6175287,3435680,3340.0
1704722690.9763994,3437527,1950.0
1704722696.6422985,3440025,2600.0
1704722707.6697633,3444627,1220.0
1704722943.2667391,3446983,2520.0
1704722954.850726,3451252,2480.0
1704722966.867223,3455787,3320.0
1704723366.004392,3459340,940.0
1704723648.80414,3469074,3200.0
1704723659.0222757,3473499,2060.0
1704723918.5147867,3487355,2620.0
1704724154.9960856,3491736,1480.0
1704724176.798715,3501239,2520.0
1704724435.8522043,3513728,2880.0
1704724683.7111547,3522838,3320.0
1704724925.7785149,3528565,1540.0
1704724930.6350908,3530695,1940.0
1704724941.1981168,3535281,2580.0
1704725173.8964746,3537782,3300.0
1704725183.852174,3541939,2160.0
1704725189.6962926,3544360,3180.0
1704725195.5523698,3546858,3120.0
1704725431.0295439,3550487,1360.0
1704725436.9093618,3552986,3340.0
1704725442.5969102,3555484,3140.0
1704726139.5659568,3568687,1340.0
1704726144.4980779,3570757,1900.0
1704726150.2794654,3573252,2540.0
1704726154.3655083,3574995,1240.0
1704726393.9211388,3580618,1420.0
1704726896.9324365,3599768,2260.0
1704726918.741317,3608721,2320.0
1704727156.2086473,3611215,3620.0
1704727162.45672,3613710,3760.0
1704727167.7783496,3615874,3160.0
1704727420.0006897,3625640,2980.0
1704727425.667171,3628135,3680.0
1704727434.8715093,3632309,1880.0
1704727667.4205256,3634519,1580.0
1704727675.9480104,3638322,1540.0
1704727915.6230373,3644428,1600.0
1704727932.3582354,3651606,2120.0
1704727936.974191,3653664,2380.0
1704728225.0373154,3658469,2800.0
1704728235.8445537,3662476,2660.0
1704728635.0058918,3666500,1760.0
1704728891.01722,3677776,2320.0
1704728913.8331149,3687767,3060.0
1704729158.854832,3695198,3100.0
1704729410.23728,3704266,1860.0
1704729419.852133,3708366,1580.0
1704729424.142211,3710190,1600.0
1704729660.6126907,3712492,3120.0
1704729676.6968791,3719196,2180.0
1704729933.8713357,3730011,1620.0
1704730195.7076921,3743437,2200.0
1704730429.5950136,3745867,3020.0
1704730434.532556,3747916,2520.0
1704730451.679186,3755312,3260.0
1704730698.0202835,3761276,1800.0
1704731109.2656856,3767454,3240.0
1704731114.755569,3769542,2280.0
1704731396.662134,3778382,3040.0
1704731402.4085698,3780879,3320.0
1704731408.1615474,3783377,3040.0
1704731653.1071668,3790851,3200.0
1704731664.0628297,3795590,2980.0
1704731908.4395602,3802632,3080.0
1704731913.2558846,3804713,2240.0
1704731925.2112586,3809710,3220.0
1704732170.544629,3816821,3140.0
1704732419.7042518,3826649,2600.0
1704732425.4220865,3829149,3140.0
1704732430.7881148,3831516,2760.0
1704732436.3920593,3834014,2980.0
1704732441.253578,3836154,2500.0
1704732677.778065,3839841,1620.0
1704732682.7791526,3841882,2480.0
1704732687.5490594,3843762,2120.0
1704732693.5960455,3846263,3700.0
1704733182.5118256,3860155,2780.0
1704733192.9965818,3864662,3060.0
1704733203.1044703,3869014,2560.0
1704733565.5276048,3871508,2880.0
1704733572.8896267,3873863,2420.0
1704733577.4400468,3875643,1640.0
1704733901.2964818,3881383,1180.0
1704733912.0449078,3885891,2360.0
1704733917.1813977,3888113,2160.0
1704734160.8277876,3895414,2920.0
1704734164.7861016,3897165,1640.0
1704734408.1985466,3904216,2480.0
