Wall time,Step,Value
1704108016.1210587,3615,180.0
1704108018.042322,4523,180.0
1704108382.0597548,9862,340.0
1704108389.1166909,13015,340.0
1704108591.8769531,13442,100.0
1704108597.3691103,15440,120.0
1704108598.901756,15996,160.0
1704108823.0852134,17357,480.0
1704108828.3591466,19490,400.0
1704108830.9255564,20351,300.0
1704109059.2459846,23165,180.0
1704109061.5642014,24094,360.0
1704109538.7583096,34538,380.0
1704109775.048657,37725,540.0
1704110026.168732,47144,300.0
1704110030.101532,48600,500.0
1704110034.2492979,50080,480.0
1704110264.8085725,51499,300.0
1704110272.6528425,54384,200.0
1704110512.2925053,57540,180.0
1704110749.7156503,60073,220.0
1704110752.3615701,61130,280.0
1704110754.3524797,61888,220.0
1704110756.083176,62569,200.0
1704110989.1383564,64327,220.0
1704110991.7884417,65316,280.0
1704110993.7406657,66071,260.0
1704110995.264906,66666,180.0
1704111231.8022768,68950,440.0
1704111233.8061342,69770,260.0
1704111477.592194,74975,260.0
1704111481.3066473,76465,220.0
1704111711.6518002,77096,200.0
1704111715.6969812,78453,260.0
1704111949.8292272,80283,100.0
1704111956.7216082,82834,220.0
1704112444.6985753,92643,160.0
1704112680.1671653,93290,180.0
1704112690.9140255,97348,200.0
1704112935.9795372,100948,280.0
1704112938.654433,101805,260.0
1704112944.4055662,103724,400.0
1704113431.1317604,109176,260.0
1704113677.4337282,113458,300.0
1704113919.1508029,116506,160.0
1704113920.4865947,117013,160.0
1704113923.5608606,118169,120.0
1704114163.2220938,119724,200.0
1704114166.7569013,120872,400.0
1704114413.198971,125673,380.0
1704114415.5054355,126416,140.0
1704114676.5675108,135827,660.0
1704114917.5433822,138349,540.0
1704114920.3443043,139317,360.0
1704115162.030782,141775,140.0
1704115416.6615596,148758,380.0
1704115657.2410388,151694,420.0
1704115666.738469,154791,480.0
1704115676.4257298,158216,600.0
1704116160.5899687,164595,420.0
1704116164.1717827,165882,460.0
1704116167.9604955,167062,520.0
1704116410.2659914,170247,320.0
1704116412.8835487,171194,240.0
1704116415.5953243,172183,260.0
1704116659.8912272,176316,320.0
1704116666.7009938,178913,380.0
1704116904.7385101,179899,160.0
1704116907.2901514,180737,160.0
1704117151.6419637,184396,300.0
1704117154.1899934,185391,320.0
1704117157.390445,186685,380.0
1704117411.27148,194629,460.0
1704117657.7688823,198868,360.0
1704117660.4285738,199817,280.0
1704117664.045564,201072,420.0
1704117899.7730463,201697,200.0
1704117904.9614196,203802,280.0
1704117909.6675131,205662,240.0
1704118150.9816003,208142,500.0
1704118158.3931046,210703,500.0
1704118397.8032143,212795,220.0
1704118400.149529,213726,260.0
1704118409.2497866,217457,500.0
1704118647.54687,218674,320.0
1704118650.4325573,219773,400.0
1704118653.47959,220866,360.0
1704118658.4495442,222816,300.0
1704118905.88336,227890,220.0
1704119396.1984093,236778,360.0
1704119637.9086452,238764,300.0
1704119646.5603325,241958,240.0
1704119884.4622478,243064,280.0
1704119887.1487083,244137,280.0
1704120143.2232614,252579,160.0
1704120389.2991421,256648,180.0
1704120392.100759,257678,220.0
1704120630.0816376,258484,220.0
1704120637.0337193,260875,440.0
1704121133.605838,269834,220.0
1704121135.8991508,270670,240.0
1704121143.7879684,273413,180.0
1704121384.0443578,275954,580.0
1704121391.7899609,279087,280.0
1704121631.7066028,281011,200.0
1704121637.9320755,283516,340.0
1704121640.6001625,284461,340.0
1704121882.5078278,286587,460.0
1704121889.2430122,289145,480.0
1704121894.2393794,290905,540.0
1704122135.886499,293406,380.0
1704122384.7105403,299309,320.0
1704122388.4465513,300822,460.0
1704122391.4486263,302066,400.0
1704122393.9110997,303077,340.0
1704122894.463187,313197,780.0
1704122899.0187397,315023,440.0
1704122901.672146,316094,220.0
1704123148.3164058,320154,400.0
1704123398.8605213,325310,120.0
1704123406.3330083,327824,160.0
1704123410.3626335,329250,260.0
1704123659.3292577,332847,240.0
1704123665.8367968,335489,340.0
1704123924.0447927,341508,540.0
1704124166.1940281,343936,360.0
1704124167.859541,344609,200.0
1704124423.294313,351736,760.0
1704124428.153655,353578,600.0
1704124673.350211,356490,400.0
1704124682.660013,360034,340.0
1704124924.3841398,361881,220.0
1704124925.7226238,362412,120.0
1704125175.6967022,367666,340.0
1704125182.1010623,370199,280.0
1704125189.9170675,373358,360.0
1704125437.543061,378150,260.0
1704125686.5616922,383119,340.0
1704125689.4950569,384305,340.0
1704125691.9213474,385292,380.0
1704125932.5645337,386923,440.0
1704125934.8885794,387772,220.0
1704125937.6634395,388867,260.0
1704126196.1059587,396991,280.0
1704126447.9059,401304,440.0
1704126450.838123,402325,340.0
1704126956.0998895,411771,500.0
1704127208.0637994,417700,220.0
1704127209.5948062,418271,120.0
1704127212.41726,419369,240.0
1704127214.0945277,419956,140.0
1704127216.8089614,421025,300.0
1704127460.1142592,424022,240.0
1704127717.2270594,430330,300.0
