Wall time,Step,Value
1705102137.4934368,535503,20.0
1705102144.2293332,537096,60.0
1705102147.36531,537833,0.0
1705102149.1250372,538250,80.0
1705102149.7305784,538393,40.0
1705102195.930727,548291,60.0
1705102228.3125398,556339,140.0
1705102255.4221218,561582,80.0
1705102273.4864032,566044,140.0
1705102276.2632663,566726,0.0
1705102294.695107,571255,80.0
1705102310.0106463,575012,100.0
1705102319.9383116,577445,40.0
1705102337.6658742,580636,60.0
1705102427.3395622,601612,40.0
1705102438.2822707,604300,120.0
1705102440.3367941,604801,40.0
1705102446.0795763,606199,0.0
1705102465.6181488,610957,100.0
1705102474.4990904,613129,0.0
1705102518.4797606,622567,100.0
1705102521.4490988,623296,20.0
1705102531.6554499,625794,40.0
1705102570.051146,635198,20.0
1705102596.328972,640355,20.0
1705102601.2290514,641578,20.0
1705102602.7659168,641958,80.0
1705102610.580625,643875,20.0
1705102640.397687,651142,200.0
1705102654.4192524,654567,120.0
1705102709.3309758,666420,220.0
1705102737.4446898,673275,200.0
1705102762.2474499,679332,160.0
1705102808.8977752,689057,40.0
1705102819.3317037,691597,20.0
1705102821.4984643,692127,60.0
1705102880.0188189,704564,160.0
1705102885.1184628,705806,60.0
1705102894.2072544,708015,140.0
1705102965.0852077,723886,0.0
1705102976.6877997,726733,40.0
1705102979.3255565,727378,80.0
1705102982.7471404,728215,100.0
1705102983.3794818,728372,40.0
1705103007.011942,734146,20.0
1705103009.9245265,734853,20.0
1705103013.1640284,735646,20.0
1705103045.2245934,741494,20.0
1705103046.5560453,741827,20.0
1705103078.0644693,749538,160.0
1705103089.0306747,752210,40.0
1705103089.928385,752432,20.0
1705103165.3448699,769443,100.0
1705103171.5357344,770981,40.0
1705103198.5227761,777672,100.0
1705103262.2864494,791298,160.0
1705103276.5079112,794600,20.0
1705103295.4882145,799005,220.0
1705103353.1655915,810935,40.0
1705103355.1826725,811432,40.0
1705103405.8066535,822673,40.0
1705103438.608668,830665,140.0
1705103443.9933264,831968,60.0
1705103448.6453764,833096,80.0
1705103494.7661102,842512,0.0
1705103498.3782945,843389,60.0
1705103531.2718577,851344,20.0
1705103545.722965,854828,20.0
1705103589.5220551,863430,100.0
1705103600.6602705,866127,40.0
1705103602.4352808,866558,80.0
1705103641.5551913,876161,180.0
1705103651.162677,878555,40.0
1705103698.3634555,888169,20.0
1705103766.490239,903090,80.0
1705103778.7999065,906066,180.0
1705103781.9255562,906821,40.0
1705103866.491974,925676,140.0
1705103867.5452616,925933,40.0
1705103868.1791391,926092,40.0
1705103916.5461273,938096,100.0
1705103955.5907602,945568,40.0
1705104028.4626896,961522,40.0
1705104067.9011219,971326,100.0
1705104176.7932386,996138,120.0
1705104191.1045854,999628,20.0
1705104216.6136727,1003501,20.0
1705104280.214547,1018914,20.0
1705104314.3682394,1025146,180.0
1705104398.6319945,1043725,40.0
1705104400.027575,1044062,20.0
1705104435.3298492,1052585,140.0
1705104474.6329145,1060260,80.0
1705104489.1755536,1063837,120.0
1705104541.4240255,1076465,120.0
1705104586.8024538,1085626,80.0
1705104590.5317476,1086528,100.0
1705104607.8749473,1090711,20.0
1705104661.1656437,1102102,40.0
1705104665.4310334,1103154,60.0
1705104723.1396697,1117138,140.0
1705104769.8291886,1125822,260.0
1705104787.9057603,1130175,40.0
1705104791.6018512,1131064,80.0
1705104840.4453216,1141021,140.0
1705104841.2245426,1141216,20.0
1705104849.8711784,1143331,160.0
1705104888.3290365,1152599,80.0
1705104918.3675199,1159917,20.0
1705104956.3758636,1166896,40.0
1705104960.8402233,1168007,80.0
1705104969.0323598,1170041,60.0
1705104994.1032755,1176232,40.0
1705105025.488844,1181719,80.0
1705105033.4328206,1183693,140.0
1705105050.578173,1187938,260.0
1705105056.8985553,1189492,100.0
1705105115.3378327,1201197,20.0
1705105183.7188632,1217607,140.0
1705105209.9187596,1221340,20.0
1705105279.239128,1237234,40.0
1705105313.5887988,1243066,60.0
1705105331.2180436,1247291,160.0
1705105336.768409,1248624,160.0
1705105358.2602837,1253750,180.0
1705105459.1762302,1275317,140.0
1705105497.1855347,1281546,20.0
1705105504.3458798,1283291,200.0
1705105544.7647085,1292980,200.0
1705105590.5445807,1301515,140.0
1705105612.94211,1306897,0.0
1705105656.6951714,1317346,40.0
1705105804.3345087,1348590,120.0
1705105812.9098089,1350640,520.0
1705105843.0570538,1357816,220.0
1705105939.1720316,1378441,80.0
1705105964.1119063,1381561,320.0
1705105995.8419907,1389220,0.0
1705106096.0219443,1410656,40.0
1705106112.3143368,1414553,180.0
1705106133.3449342,1419351,320.0
1705106153.73683,1420793,360.0
1705106181.129306,1427083,180.0
1705106189.3148892,1428950,280.0
1705106210.654372,1433810,280.0
1705106276.0030773,1446068,260.0
1705106282.3574762,1447614,20.0
1705106302.094792,1452491,240.0
1705106476.0695446,1488245,320.0
1705106504.945638,1495172,340.0
1705106518.4659731,1498413,140.0
1705106558.0908525,1505078,560.0
1705106680.7626016,1531903,260.0
1705106742.9702206,1543681,320.0
1705106788.0562882,1554654,880.0
1705106836.4396954,1563357,220.0
1705107043.31514,1605826,40.0
1705107056.5123956,1608944,80.0
1705107098.31528,1618822,140.0
1705107142.5070596,1626797,320.0
1705107255.4240553,1650612,360.0
1705107310.282221,1661500,340.0
1705107426.6271963,1686415,540.0
1705107442.867404,1690376,0.0
1705107476.3430858,1698363,700.0
1705107510.1000125,1702910,200.0
1705107510.6671166,1703040,40.0
1705107551.0642347,1712369,200.0
1705107608.9912503,1722798,300.0
1705107642.822906,1730818,180.0
1705107736.9484828,1750018,1140.0
1705107739.7468803,1750682,180.0
1705107757.123439,1754789,320.0
1705107793.2855513,1761219,1240.0
1705107797.316197,1762193,380.0
1705107828.1758192,1769527,320.0
1705107903.5117154,1784702,180.0
1705107937.0400598,1792873,320.0
1705108140.865384,1833968,260.0
1705108235.5247421,1853308,760.0
1705108285.5131564,1861673,240.0
1705108315.3072789,1868853,40.0
1705108335.8088262,1873772,220.0
1705108346.082586,1876216,320.0
1705108416.51773,1889623,320.0
1705108438.1521647,1894750,360.0
1705108498.8557296,1905206,360.0
1705108529.5003636,1912114,260.0
1705108586.3498213,1921653,320.0
1705108602.0644865,1925216,1180.0
1705108619.7831414,1929216,40.0
1705108711.8150852,1947015,280.0
1705108724.3154223,1949849,240.0
1705108873.323017,1980118,20.0
1705108876.010877,1980798,420.0
1705108939.700454,1996304,480.0
1705109078.515135,2023605,340.0
1705109169.16309,2041970,220.0
1705109190.0863435,2046936,80.0
1705109217.1850815,2053342,100.0
1705109269.7998397,2062374,140.0
