Wall time,Step,Value
1704323601.5353727,3783,20000.0
1704323603.6276143,4484,20000.0
1704324039.2653313,8916,60000.0
1704324048.0642073,12344,60000.0
1704324282.900204,13378,80000.0
1704324292.0514848,16439,80000.0
1704324295.4788146,17544,80000.0
1704324542.9715931,18756,100000.0
1704324546.7415423,20261,100000.0
1704324548.4255893,20960,100000.0
1704324806.007488,23690,120000.0
1704324807.637636,24320,120000.0
1704325336.2985249,33361,160000.0
1704325590.36927,34530,180000.0
1704325856.9643412,39631,200000.0
1704325858.7938652,40325,200000.0
1704325860.2844775,40911,200000.0
1704326114.1966066,42347,220000.0
1704326119.1638389,44187,220000.0
1704326383.8690884,46791,240000.0
1704326642.3096755,49328,260000.0
1704326643.8809474,49949,260000.0
1704326647.1125865,51231,260000.0
1704326648.867595,51909,260000.0
1704326903.270364,54353,280000.0
1704326905.1083474,55071,280000.0
1704326907.82076,56047,280000.0
1704326909.468912,56617,280000.0
1704327167.155001,58696,300000.0
1704327169.1520164,59477,300000.0
1704327435.4352512,64108,320000.0
1704327438.0937989,65126,320000.0
1704327693.6656904,65621,340000.0
1704327698.003586,67204,340000.0
1704327959.8006873,69473,360000.0
1704327969.0472713,73114,360000.0
1704328505.16749,81250,400000.0
1704328761.5466309,82134,420000.0
1704328768.0035667,84655,420000.0
1704329032.311081,87748,440000.0
1704329034.2466125,88344,440000.0
1704329039.5357826,90167,440000.0
1704329573.710106,95504,480000.0
1704329839.353828,98979,500000.0
1704330103.4607928,102069,520000.0
1704330105.2379773,102768,520000.0
1704330108.5692673,104065,520000.0
1704330374.9907398,105339,540000.0
1704330376.2391279,105837,540000.0
1704330650.894737,111082,560000.0
1704330652.639071,111758,560000.0
1704330926.7612586,117960,580000.0
1704331193.9021447,119685,600000.0
1704331196.5117264,120565,600000.0
1704331463.801954,122959,620000.0
1704331745.4924974,130020,640000.0
1704332019.3259413,132225,660000.0
1704332022.4047594,133232,660000.0
1704332025.7116742,134445,660000.0
1704332571.4770083,139688,700000.0
1704332573.9181979,140567,700000.0
1704332575.9862328,141364,700000.0
1704332845.398498,144325,720000.0
1704332847.2069554,145004,720000.0
1704332849.5779188,145926,720000.0
1704333118.0103235,148713,740000.0
1704333125.5667067,151441,740000.0
1704333387.6160002,152775,760000.0
1704333389.2447608,153403,760000.0
1704333660.318362,157517,780000.0
1704333662.6107001,158388,780000.0
1704333665.797261,159631,780000.0
1704333950.691057,166850,800000.0
1704334218.0133066,169265,820000.0
1704334221.1581876,170501,820000.0
1704334224.571399,171712,820000.0
1704334486.7732599,172476,840000.0
1704334490.4575107,173824,840000.0
1704334493.862189,175172,840000.0
1704334764.8827894,176870,860000.0
1704334769.2324917,178612,860000.0
1704335038.0392103,180575,880000.0
1704335040.6349354,181574,880000.0
1704335048.2096667,184492,880000.0
1704335312.9008865,185287,900000.0
1704335315.8950002,186374,900000.0
1704335320.0147762,187923,900000.0
