Wall time,Step,Value
1704292256.0827482,155665,100.0
1704292502.7726111,157158,500.0
1704292504.4089324,157770,180.0
1704292755.9710886,161890,240.0
1704292758.72794,163020,380.0
1704292760.4985788,163742,220.0
1704293020.6783721,171494,260.0
1704293268.1829128,173913,200.0
1704293269.339096,174389,100.0
1704293271.6205497,175330,340.0
1704293516.5922873,176401,380.0
1704293521.072452,178190,320.0
1704293526.2217267,180283,360.0
1704293772.3724315,182366,400.0
1704293776.5648208,184033,300.0
1704294026.2114987,185221,120.0
1704294029.78172,186546,340.0
1704294038.882359,189737,380.0
1704294287.3639848,190871,360.0
1704294291.400856,192338,340.0
1704294294.0219843,193324,160.0
1704294298.5865717,194937,180.0
1704294556.9503295,200474,280.0
1704295070.4342232,210976,240.0
1704295325.829275,213259,260.0
1704295331.084686,215361,140.0
1704295577.9837084,215922,140.0
1704295579.905853,216550,120.0
1704295846.8697073,225061,280.0
1704296113.4539425,232075,420.0
1704296118.3621225,233955,600.0
1704296369.9293065,234939,280.0
1704296376.0866537,237130,600.0
1704296888.045821,245831,320.0
1704296892.3663397,247394,460.0
1704296903.9162586,251767,620.0
1704297158.368625,254222,320.0
1704297165.2664473,256787,320.0
1704297417.3133752,260109,460.0
1704297424.988475,263071,320.0
1704297428.3509738,264427,400.0
1704297685.0175517,268675,620.0
1704297692.4008021,271328,420.0
1704297697.9266348,273339,660.0
1704297950.2563684,275729,160.0
1704298214.5065796,280858,220.0
1704298217.6323898,281978,380.0
1704298220.6723466,283207,340.0
1704298223.6012318,284195,320.0
1704298742.1147046,294304,520.0
1704298751.0026705,297702,440.0
1704298755.2165391,299310,560.0
1704299009.308313,302553,400.0
1704299269.3830302,308123,340.0
1704299274.6863954,310263,300.0
1704299278.4770975,311825,360.0
1704299534.851003,315446,360.0
1704299539.5170524,317348,180.0
1704299804.9247317,325482,420.0
1704300050.3566403,326650,180.0
1704300052.7546563,327524,220.0
1704300318.8615298,333220,220.0
1704300321.6965768,334384,320.0
1704300573.268113,336748,420.0
1704300580.637252,339366,260.0
1704300836.009778,341876,220.0
1704300838.6678567,342921,260.0
1704301100.1425216,349032,480.0
1704301107.2234743,351810,360.0
1704301114.6981988,354664,380.0
1704301373.5366426,359715,460.0
1704301630.7435281,364083,360.0
1704301632.7105033,364861,160.0
1704301636.4555502,366365,520.0
1704301882.096416,366942,180.0
1704301883.7045376,367563,220.0
1704301887.2985823,369053,480.0
1704302155.0359285,376026,100.0
1704302410.6369984,378691,200.0
1704302415.6949046,380575,540.0
1704302938.964702,391827,560.0
1704303206.8473988,397089,400.0
1704303210.942865,398538,480.0
1704303215.389954,400149,500.0
1704303220.0447617,401621,360.0
1704303224.5312276,403123,300.0
1704303481.9471586,405921,360.0
1704303744.1832542,412226,380.0
1704303749.974382,414443,400.0
1704304009.6414974,420084,340.0
1704304011.5537205,420864,260.0
1704304270.33478,425539,380.0
1704304273.4860015,426825,360.0
1704304525.1826613,428304,480.0
1704304536.0346708,432591,420.0
1704304794.3397448,435975,420.0
1704304798.2693233,437451,380.0
