Wall time,Step,Value
1705455155.7696588,550032,74.0
1705455662.892337,558649,33.0
1705456183.9974995,568555,50.0
1705456669.4393682,569883,53.0
1705456674.7658405,571229,64.0
1705456685.0506334,573537,32.0
1705456691.0535212,574960,54.0
1705457192.7896814,578987,51.0
1705457199.4191413,580541,93.0
1705457709.6145477,587556,51.0
1705457715.8196838,589090,71.0
1705459232.1931994,608992,45.0
1705459249.2483346,613047,78.0
1705459255.0790117,614519,84.0
1705459732.7669833,616151,35.0
1705459738.9839277,617655,20.0
1705460228.7469058,620715,62.0
1705461242.6755838,635130,47.0
1705461746.432916,640467,63.0
1705461754.009873,642229,76.0
1705461764.7924736,644745,44.0
1705462256.9508708,648062,46.0
1705462268.0850892,650558,35.0
1705462770.4291925,657528,43.0
1705463253.855419,658768,73.0
1705463764.5494561,666188,59.0
1705463771.8797169,668640,71.0
1705463776.6321898,670221,77.0
1705464273.3481536,672715,43.0
1705464279.1545618,674292,78.0
1705464282.4289086,675207,23.0
1705464285.6787276,676270,59.0
1705464777.9333987,678782,47.0
1705464789.5381799,681884,78.0
1705465297.1264024,688551,113.0
1705465302.5488777,690053,82.0
1705465308.397135,691423,53.0
1705465802.9287035,693784,46.0
1705466312.7602668,699671,48.0
1705466321.5095823,702503,35.0
1705466333.164796,705354,83.0
1705466835.869935,710845,56.0
1705466840.3645613,712202,53.0
1705467333.6626177,713729,92.0
1705467357.9971623,720180,93.0
1705467858.4488008,725516,71.0
1705467864.6487434,727024,77.0
1705468359.7702584,731199,72.0
1705468373.6219397,734487,109.0
1705468861.042791,735972,95.0
1705468867.2227414,737376,57.0
1705468874.0379083,739016,80.0
1705468877.848998,739992,40.0
1705468884.9487174,741570,76.0
1705469374.3783283,743977,63.0
1705469379.9715009,745422,69.0
1705469905.790576,755999,0.0
1705469914.9502947,758493,0.0
1705470414.5039787,763478,92.0
1705470419.8745415,764694,69.0
1705470924.9177885,769202,42.0
1705470936.2516904,772192,46.0
1705471435.1683726,777295,22.0
1705471448.5279973,780490,71.0
1705471933.48298,783155,89.0
1705471950.0813262,787033,69.0
1705472446.7904553,790732,41.0
1705472473.0588548,797024,69.0
1705472959.5978363,798285,54.0
1705472966.4844697,800002,37.0
1705473454.9162326,802507,39.0
1705473476.332056,807647,48.0
1705474005.9837263,820133,0.0
1705475007.6296022,830762,53.0
1705475012.8601308,832158,57.0
1705475022.6088712,834674,48.0
1705475504.1859436,835710,36.0
1705475508.8753731,836813,78.0
1705475516.387794,838647,304.0
1705475530.087308,841877,90.0
1705476023.4153535,847103,110.0
1705476525.3591692,852639,50.0
1705476531.65428,854088,66.0
1705477047.9015138,859827,79.0
1705477062.8023078,863515,34.0
1705477584.419449,873506,0.0
1705478093.3001654,880994,0.0
1705478102.909451,883490,0.0
1705478112.7980652,885988,0.0
1705478123.4521134,888485,0.0
