Wall time,Step,Value
1705413289.126615,105078,0.0
1705413395.6430912,113425,0.0
1705413433.3209865,116266,0.0
1705413434.4517024,116343,0.0
1705413493.3743126,121040,0.0
1705413531.7461705,123855,0.0
1705413539.676893,124440,0.0
1705413540.1323125,124468,0.0
1705413568.5503821,126625,0.0
1705413675.7017202,134109,0.0
1705413774.6181247,139503,0.0
1705413775.7963045,139560,0.0
1705413811.9518688,141470,1.0
1705413865.8040686,144405,0.0
1705413917.1839697,146867,0.0
1705413922.0726972,147062,0.0
1705414016.5350573,150858,0.0
1705414040.5037403,151792,0.0
1705414115.1685128,154816,0.0
1705414161.0037894,156919,1.0
1705414291.4658427,160671,0.0
1705414318.3420246,162043,2.0
1705414322.7828605,162285,2.0
1705414395.6071932,165552,1.0
1705414396.8028638,165603,0.0
1705414472.036318,168717,0.0
1705414548.8119724,171888,0.0
1705414562.4402077,172435,0.0
1705414583.8719056,173319,2.0
1705414692.2022822,178237,0.0
1705414694.626517,178345,0.0
1705414702.7441194,178701,2.0
1705414803.8773108,182825,0.0
1705414815.2216227,183331,0.0
1705414845.2876697,184873,2.0
1705414900.2424107,187261,1.0
1705414966.868188,190003,1.0
1705415031.3858466,192719,0.0
1705415032.595653,192775,0.0
1705415078.4730532,194688,0.0
1705415106.123722,195795,0.0
1705415325.5436795,203502,0.0
1705415338.7314842,204202,0.0
1705415386.610928,206510,0.0
1705415507.8073962,211581,2.0
1705415637.4541287,216900,0.0
1705415671.1177459,218591,1.0
1705415800.2988713,222008,0.0
1705415847.9597018,224249,1.0
1705415851.958059,224457,0.0
1705415884.4556155,225968,0.0
1705415902.0033972,226758,0.0
1705415957.8239663,229083,1.0
1705415979.059875,229991,1.0
1705416084.0036044,234319,0.0
1705416091.5121555,234633,0.0
1705416159.332071,237548,1.0
1705416167.9696403,238023,0.0
1705416172.0638998,238242,2.0
1705416243.1492743,241037,1.0
1705416270.1144345,242140,0.0
1705416341.722389,245229,0.0
1705416474.0833917,251166,0.0
1705416525.1443667,253299,1.0
1705416558.7334795,254712,0.0
1705416650.0182922,258568,2.0
1705416653.3781686,258695,0.0
1705416667.900258,259402,0.0
1705416857.4023666,265899,1.0
1705416966.2729144,270716,0.0
1705416989.8770826,271669,0.0
1705417113.6714752,276884,0.0
1705417119.3380861,277134,0.0
1705417165.7894175,279123,1.0
1705417321.1572647,283744,0.0
1705417393.3128934,287069,2.0
1705417441.047959,289213,0.0
1705417461.0059128,290167,0.0
1705417540.3165696,293497,0.0
1705417549.557276,293877,0.0
1705417552.8251183,294017,2.0
1705417571.9242194,294817,0.0
1705417614.0191712,296591,1.0
1705417841.6637578,305951,0.0
1705417942.9937282,310389,0.0
1705417956.2973337,311009,1.0
1705418000.5427995,313014,0.0
1705418215.2116606,321884,0.0
1705418311.8185105,325950,0.0
1705418452.9885387,332023,1.0
1705418499.9711306,334136,2.0
1705418685.8385592,341675,1.0
1705418692.2814631,342004,1.0
1705418701.5423648,342474,1.0
1705418845.4297805,348565,0.0
1705418872.4802642,349747,0.0
1705418883.8170784,350276,1.0
1705419002.5351353,355363,0.0
1705419044.8206127,357371,2.0
1705419132.631198,360482,0.0
1705419371.5818589,371077,1.0
1705419399.4554236,372367,0.0
1705419405.5843368,372636,0.0
1705419434.3645346,373809,1.0
1705419445.9415472,374290,0.0
1705419521.0449843,377429,0.0
1705419530.5747628,377833,0.0
1705419608.3920546,380757,2.0
1705419872.0482144,392345,1.0
1705419945.3073313,395413,1.0
1705419985.9046264,397147,0.0
1705420110.8030128,401959,3.0
1705420162.7052786,404160,2.0
1705420278.3323622,409451,1.0
1705420283.0334108,409657,0.0
1705420296.222003,410288,0.0
1705420401.3615115,414777,0.0
1705420435.928674,416178,3.0
1705420465.239074,417421,2.0
1705420659.5798218,424865,0.0
1705420750.6043267,428768,1.0
1705420973.4890633,438433,1.0
1705421027.3030589,440091,1.0
1705421272.69382,450724,1.0
1705421280.1731663,451065,0.0
1705421445.9753194,458153,0.0
1705421449.2662103,458286,1.0
1705421587.334377,463271,1.0
1705421650.0844548,465825,1.0
1705421755.688167,470523,0.0
1705421791.053123,472230,0.0
1705421819.6598282,473504,4.0
1705421901.5291457,477057,1.0
1705421968.7071376,479812,1.0
1705421972.049186,479937,2.0
1705422009.7963493,480910,0.0
1705422096.0305557,484496,0.0
1705422103.9965885,484818,1.0
1705422201.8621027,488916,1.0
1705422204.6637034,489038,1.0
1705422254.9553864,491231,0.0
1705422285.6060638,492681,0.0
1705422293.2305832,493081,0.0
1705422294.2239513,493133,0.0
1705422367.8311121,496207,0.0
1705422549.0146437,501612,0.0
1705422577.8553104,502795,2.0
1705422595.732951,503550,1.0
1705422685.0177107,507208,0.0
1705422689.4312441,507392,0.0
1705422773.7395432,511058,0.0
1705423080.6491628,522080,0.0
1705423168.449607,525700,0.0
1705423202.1373005,527127,1.0
1705423249.4692547,529159,2.0
1705423263.9948814,529763,3.0
1705423282.5827184,530648,0.0
1705423302.844348,531589,1.0
1705423419.7616558,536687,0.0
1705423462.9435854,538568,3.0
1705423633.210053,543383,1.0
1705423792.3424544,549947,0.0
1705423924.7466016,555717,0.0
1705423934.214337,556173,1.0
1705423989.484247,558604,1.0
1705424056.388181,560588,3.0
1705424188.0827212,565943,1.0
1705424214.6506753,567124,3.0
1705424246.8864822,568439,1.0
1705424314.8210025,571315,0.0
1705424396.1058528,575038,0.0
1705424577.9454277,582004,3.0
1705424651.5237548,585027,1.0
1705424927.0068505,596678,0.0
1705424972.5877483,598525,1.0
1705425237.2392766,608994,0.0
1705425302.654969,611750,1.0
1705425402.6972306,615996,0.0
1705425433.9675384,617324,0.0
1705425473.9285965,618949,1.0
1705425517.5985801,620012,0.0
1705425531.0478966,620590,2.0
1705425554.979197,621629,1.0
1705425768.4364252,630637,1.0
1705426039.0437803,641381,0.0
1705426044.176554,641589,0.0
1705426185.7249882,647620,1.0
1705426267.906423,650973,2.0
1705426348.2418077,654445,1.0
1705426386.0623136,655968,0.0
1705426479.8588989,659959,0.0
1705426503.476375,660095,1.0
1705426654.4148786,666362,4.0
1705426719.9045334,669164,0.0
1705426782.56718,671908,0.0
1705426825.1415458,673704,1.0
1705427162.8143551,686368,1.0
1705427426.1479793,696643,0.0
1705427556.4980233,701075,1.0
1705427565.2423553,701426,1.0
1705427615.463988,703295,1.0
1705427645.0280745,704419,4.0
1705427756.6338153,708872,2.0
1705427843.6216106,712335,1.0
1705428228.8983834,726568,0.0
1705428237.876597,726909,0.0
1705428286.7505822,728822,5.0
1705428303.9732206,729521,3.0
1705428320.6063163,730146,3.0
1705428492.8960881,737169,3.0
1705428516.097375,738111,2.0
1705428557.733498,739827,2.0
1705428695.4400668,744983,2.0
1705428727.9585667,746335,0.0
1705429132.50126,762745,0.0
1705429219.0432675,766349,1.0
1705429301.8228607,769803,3.0
1705429460.4219525,776773,2.0
1705429594.4931316,781479,0.0
1705429872.519473,793053,4.0
1705429877.8224013,793314,2.0
1705429916.3657668,795450,1.0
1705429983.654884,798212,0.0
1705430386.0573063,814247,1.0
1705430419.377633,815933,0.0
1705430434.6589499,816654,1.0
1705430544.1814966,820627,2.0
1705430889.7609704,835115,3.0
1705431082.4517128,842676,0.0
1705431124.0436893,844391,0.0
1705431392.7002304,855602,1.0
1705431570.668278,862418,3.0
1705431623.4881802,864532,2.0
1705431654.2280037,865774,0.0
1705431748.2159765,869604,4.0
1705431961.1778877,878562,0.0
1705432150.221209,885654,0.0
1705432300.254721,892065,5.0
1705432381.8781397,895522,0.0
1705432633.701445,905355,1.0
1705432634.1709707,905380,0.0
1705432729.6389382,909271,0.0
1705432803.2460814,912336,2.0
1705433171.2856526,927241,6.0
1705433227.334492,929590,1.0
1705433295.6055908,932367,0.0
1705433544.5529053,942400,1.0
1705433598.616522,944786,3.0
1705433634.8375802,946278,2.0
1705433636.2718604,946333,0.0
1705433691.3082104,948596,0.0
1705433696.720784,948820,6.0
1705433701.538898,949039,2.0
1705433745.669256,950844,0.0
1705433831.3435998,954320,5.0
1705433896.4174287,957247,1.0
1705433995.340743,960599,0.0
1705434012.2150657,961315,0.0
1705434208.3033912,969503,1.0
1705434237.7962663,970705,0.0
1705434299.654649,973241,0.0
1705434317.294621,973975,3.0
1705434384.3069487,976994,0.0
1705434628.678336,986541,1.0
1705435139.5931294,1007487,3.0
1705435203.6081026,1010271,0.0
1705435226.283406,1011203,1.0
1705435266.6728227,1012857,0.0
1705435339.4600263,1015768,4.0
1705435358.1665745,1016590,0.0
1705435486.1013248,1021303,2.0
1705435784.8774824,1033677,3.0
1705435905.9089758,1038732,3.0
1705436250.205586,1052665,4.0
1705436252.175814,1052766,2.0
1705436568.5901413,1065236,5.0
1705436904.0752199,1079161,14.0
1705436918.370741,1079764,3.0
1705437247.002531,1092342,0.0
1705437508.1539009,1102857,0.0
1705437618.0551097,1107387,2.0
1705437665.3969805,1109341,6.0
1705437720.8565602,1111583,4.0
1705437893.9428673,1118912,2.0
1705438045.143684,1124130,0.0
1705438190.2025838,1130045,1.0
1705438297.6107442,1134446,1.0
1705438996.712438,1162133,0.0
1705439009.3922856,1162722,2.0
1705439332.8367634,1176204,1.0
1705439368.0684845,1177696,1.0
1705439589.619595,1186259,3.0
1705439599.657474,1186655,0.0
1705439814.2750955,1195420,10.0
1705439870.6808386,1197720,2.0
1705440092.3140256,1205100,0.0
1705440145.9516032,1207429,6.0
1705440218.7516565,1210431,0.0
1705440287.1666434,1213214,0.0
1705440373.6436505,1216838,1.0
1705440421.548941,1218765,3.0
1705440436.0674188,1219362,1.0
1705440444.2436612,1219689,3.0
1705440663.5811164,1228157,5.0
1705440667.3208604,1228313,4.0
1705440791.90459,1233355,2.0
1705440871.5045323,1236636,2.0
1705440928.3932133,1238964,0.0
1705440935.0382938,1239241,3.0
1705440944.481002,1239631,3.0
1705441160.5651119,1247849,1.0
1705441193.7943773,1249135,11.0
1705441316.720203,1254077,2.0
1705441496.828407,1260593,1.0
1705441630.512925,1266184,3.0
1705441716.2801495,1270060,1.0
1705441758.523998,1271787,1.0
1705441759.1166034,1271812,0.0
1705441838.2904487,1275068,10.0
1705441876.7534828,1276695,3.0
1705442194.3611453,1289334,1.0
1705442254.619733,1292047,8.0
1705442431.90046,1299424,3.0
1705442445.034576,1299940,6.0
1705442446.3341818,1299993,1.0
1705442567.9373555,1303969,17.0
1705442627.0118039,1306515,0.0
1705442945.2750087,1319895,3.0
1705443197.1722808,1329517,0.0
1705443366.4095302,1336860,4.0
1705443583.181405,1344723,4.0
1705443645.2022345,1347453,0.0
1705443860.497836,1356641,4.0
1705443868.8450918,1356971,1.0
1705443884.8698,1357585,1.0
1705444092.4947193,1365201,1.0
1705444142.6315475,1367335,2.0
1705444342.3668263,1376148,2.0
1705444487.1512628,1380869,6.0
1705444969.0786445,1400289,0.0
1705445106.4140856,1405909,2.0
1705445311.673773,1414435,1.0
1705445387.485389,1417789,4.0
1705445440.5165436,1419963,2.0
1705445488.7286172,1420848,4.0
1705446030.873568,1441377,1.0
1705446868.2725432,1473937,9.0
1705446908.0612257,1475702,6.0
1705446988.0101957,1479350,0.0
1705447167.0249865,1484499,6.0
1705447259.4756627,1488303,5.0
1705447606.305276,1501842,9.0
1705447712.1492343,1506186,9.0
1705447825.1335986,1510721,1.0
1705448148.7200906,1523438,18.0
1705448589.8075757,1541106,6.0
1705448837.917549,1551236,0.0
1705449153.4275577,1562615,0.0
1705449161.958031,1562943,1.0
1705449636.260311,1582022,2.0
1705449649.3708124,1582556,8.0
1705449818.6900187,1589519,4.0
1705449846.923862,1590630,4.0
1705449967.1512237,1595560,0.0
1705449998.3908722,1596821,2.0
1705450101.4866939,1600173,2.0
1705450245.4373457,1605981,0.0
1705450334.4180124,1609698,1.0
1705450485.311915,1615978,1.0
1705450568.069113,1619496,6.0
1705450664.9360514,1621594,1.0
1705450794.4370224,1627038,0.0
1705451190.7295053,1642576,1.0
1705451372.982004,1650010,0.0
1705451647.6335988,1660706,7.0
1705451687.5351205,1662366,0.0
1705451748.9259846,1664903,0.0
1705451982.1027849,1674652,2.0
1705452215.43311,1683469,3.0
1705452547.0532002,1697193,0.0
1705453044.294051,1717427,5.0
1705453242.068315,1723621,5.0
1705453344.84463,1727946,0.0
1705453713.705503,1742054,1.0
1705453866.5505295,1748666,5.0
1705453878.4547138,1749142,11.0
1705454005.6802518,1754329,1.0
1705454082.0914912,1757294,1.0
1705454337.511789,1767223,0.0
1705454911.7045681,1790278,0.0
1705455142.718255,1799750,1.0
1705455550.171424,1815830,3.0
1705455582.795634,1817165,7.0
1705456292.0263941,1844281,9.0
1705456409.3153143,1849533,1.0
1705456708.5390136,1860713,4.0
1705456840.5593176,1865930,5.0
1705457144.7204857,1878736,1.0
1705457477.8844645,1891685,10.0
1705457575.2688413,1895607,2.0
1705457645.3552363,1898420,15.0
1705457726.379187,1900419,5.0
1705458014.6310558,1912694,0.0
1705458297.10497,1922979,7.0
1705458789.6258857,1941613,4.0
1705458860.3931315,1944531,20.0
1705459162.4785047,1957447,1.0
1705459537.564694,1972221,11.0
1705460055.6636288,1993251,10.0
1705460205.2974591,1999460,3.0
1705460553.6407316,2012846,10.0
1705461086.505779,2034047,1.0
1705461183.738536,2038259,17.0
1705461310.1204128,2042308,1.0
1705461602.9065795,2054287,13.0
1705461607.6138697,2054504,5.0
1705461662.1763778,2057013,8.0
1705462278.7499878,2080404,9.0
1705462324.1620035,2082178,14.0
1705462706.2733352,2098264,14.0
1705463039.7772007,2110772,17.0
1705464035.7374704,2150494,1.0
1705464676.584043,2175900,0.0
1705464677.3333786,2175926,0.0
1705464815.2262435,2180815,2.0
1705464825.4122348,2181333,1.0
1705465355.3323321,2202064,6.0
1705466396.7932286,2242563,18.0
1705466416.1468117,2243518,1.0
1705466445.2166708,2244852,1.0
1705466476.4555194,2246099,5.0
1705466481.652204,2246312,7.0
1705467038.1371293,2268370,4.0
1705468174.6957173,2313236,6.0
1705468698.4186435,2333780,10.0
1705468761.2960458,2336288,13.0
1705468796.8907905,2337694,18.0
1705468915.225422,2341381,5.0
1705469191.468509,2353080,6.0
1705469416.184749,2360954,9.0
1705469808.4773304,2377353,8.0
1705470368.5797703,2398567,7.0
1705470391.02821,2399464,25.0
1705470574.5293095,2405839,6.0
1705470662.8761978,2409534,12.0
1705472140.3373501,2467408,4.0
1705472282.3625667,2473590,1.0
1705472550.4115777,2483169,12.0
1705473186.8185308,2508882,7.0
1705473246.893992,2511303,16.0
1705473714.531169,2529688,9.0
1705473839.554733,2535135,0.0
1705474083.3342266,2543170,3.0
1705475923.2740228,2616455,3.0
1705476088.3657234,2622091,18.0
1705476208.525951,2626956,9.0
1705476310.3353968,2631008,0.0
1705476425.9192102,2635934,1.0
1705476500.079007,2639355,8.0
1705476560.5323067,2640709,0.0
1705477191.9667923,2665088,49.0
1705477535.1162913,2679532,2.0
1705478853.6660185,2728040,8.0
1705478895.941824,2729691,8.0
1705478952.35394,2731964,15.0
1705479248.743494,2743333,10.0
1705479258.7221575,2743729,4.0
1705479389.4316554,2749104,24.0
1705479530.2218068,2754966,0.0
1705479614.5313337,2758495,7.0
1705480309.0069222,2785619,6.0
1705480784.6878479,2804514,5.0
1705480792.8588297,2804860,9.0
1705480974.3536005,2812305,2.0
1705481845.799899,2846301,21.0
1705481879.5764186,2847628,7.0
1705481998.8818126,2852671,4.0
1705482275.7255,2862160,4.0
1705482362.544379,2865822,7.0
1705482850.3471403,2884252,15.0
1705483064.9233549,2893193,20.0
1705483166.9194465,2897407,4.0
1705483407.2311735,2906155,4.0
1705483614.054226,2914857,15.0
1705484408.5902874,2945703,5.0
1705484439.9132733,2947071,11.0
1705484459.0791273,2947918,2.0
1705485060.9245684,2971052,4.0
1705485320.4555492,2980683,11.0
1705485853.8938289,3001619,17.0
1705485961.1833508,3006073,53.0
1705486035.7164724,3009241,0.0
1705487984.6046543,3084811,0.0
1705488259.3921714,3096365,15.0
1705490138.2650795,3169204,17.0
1705490352.1914113,3178286,7.0
1705491874.4522514,3238527,13.0
1705492055.2627711,3244656,3.0
1705492329.2565074,3256139,8.0
1705492643.4432945,3268002,21.0
1705493035.093578,3283170,2.0
1705493095.5989022,3285588,46.0
1705493117.4877522,3286423,0.0
1705493397.847001,3298364,6.0
1705493500.205476,3300669,19.0
1705493863.7281358,3315740,2.0
1705493937.8037186,3318980,0.0
1705494894.4604235,3356439,13.0
1705495131.9342518,3365394,10.0
1705495389.6210456,3376118,1.0
1705495824.3615234,3391962,5.0
1705496607.4365683,3422095,2.0
1705497153.1195815,3443718,6.0
1705497225.9456272,3446606,57.0
1705497631.0595274,3462235,4.0
1705497910.2836576,3473458,3.0
1705498201.7477047,3483994,9.0
1705498525.4092655,3497421,5.0
1705499344.1631281,3529201,19.0
1705499391.8503714,3531140,3.0
1705499905.680013,3551730,2.0
1705499966.589642,3554138,2.0
1705500066.447975,3558306,5.0
1705500841.8419936,3588471,12.0
1705500871.2436142,3589654,16.0
1705501052.644974,3596729,2.0
1705501059.9075084,3597006,7.0
1705501615.195014,3618735,38.0
1705502084.3818672,3636920,18.0
1705502296.238572,3644438,41.0
1705502327.9878538,3645722,10.0
1705502483.8298528,3652093,4.0
1705503376.1433303,3686743,15.0
1705504015.1712306,3711865,14.0
1705504067.4350445,3713973,46.0
1705504641.10599,3736078,5.0
1705504708.7730505,3738854,9.0
1705504804.599644,3742170,9.0
1705504905.4512875,3746454,1.0
1705505020.382704,3751116,18.0
1705505413.6484456,3766621,1.0
1705505497.5255668,3769929,26.0
1705505635.0963645,3775631,20.0
1705505915.2193074,3785267,8.0
1705506557.672691,3810253,12.0
1705506691.0117238,3815756,11.0
1705506729.7833765,3817310,4.0
1705507035.123214,3829303,4.0
1705507410.0965834,3843779,0.0
1705507424.9785368,3844468,7.0
1705507666.0175195,3854399,17.0
1705508481.3649738,3885581,0.0
1705508792.815978,3898455,2.0
1705508805.5029309,3898979,35.0
1705508962.5080018,3904604,10.0
1705509280.9617019,3918113,13.0
1705509825.3533885,3939483,9.0
1705509867.3580124,3940053,2.0
1705510111.4905872,3950272,0.0
1705510301.422923,3958063,14.0
1705510338.3567832,3959696,5.0
1705511178.485156,3992030,13.0
1705511391.7510653,4000054,1.0
1705511967.9986463,4022920,8.0
1705513241.4341605,4073838,11.0
1705513483.6920397,4082816,2.0
1705513807.056592,4096273,7.0
1705514269.6977854,4114547,10.0
1705514770.275475,4134062,15.0
1705514902.921845,4139512,17.0
1705514959.8144,4140599,11.0
1705515055.7810235,4144934,27.0
1705515062.8214858,4145234,26.0
1705515112.7842724,4147226,13.0
1705515693.7992218,4170273,29.0
1705515702.7787175,4170624,6.0
1705516232.8654344,4191855,0.0
1705516241.6499133,4192229,6.0
1705516395.4639595,4198745,3.0
1705517520.3173342,4241004,2.0
1705517558.3422048,4242483,4.0
1705518033.7571995,4261094,5.0
1705518068.1612368,4262485,11.0
1705518809.2624679,4292227,3.0
1705518929.2612185,4297082,14.0
1705519377.9988031,4314973,7.0
1705519531.3502095,4320238,20.0
1705520247.0472577,4346650,3.0
1705520582.3690255,4359487,6.0
1705520695.91463,4362606,1.0
1705520789.1457565,4366352,2.0
1705520897.9607267,4370401,7.0
1705520983.087215,4373917,5.0
1705521238.2995617,4383293,15.0
1705521380.072359,4389247,3.0
1705522830.9610329,4445511,16.0
1705523182.0895395,4459917,19.0
1705523404.9864025,4467269,17.0
1705523539.989675,4472813,31.0
1705524102.648316,4494463,15.0
1705524393.2783465,4505124,2.0
1705524411.675145,4505989,8.0
1705524475.0479524,4508712,17.0
1705524679.3101926,4517191,7.0
1705525043.5522006,4531042,15.0
1705525991.1196132,4568133,21.0
1705526739.9463816,4597944,0.0
1705526964.5113704,4605153,17.0
1705527632.3152306,4632256,9.0
1705527727.5996697,4636077,0.0
1705528591.934722,4669275,2.0
1705528798.2225173,4677756,4.0
1705530596.0169399,4747273,17.0
1705530846.0798175,4757709,208.0
1705531291.7504728,4775332,7.0
1705532777.7194238,4834071,5.0
1705533416.9025102,4859607,4.0
1705533803.5692117,4874227,28.0
1705533905.4143898,4878473,20.0
1705534377.0407653,4897107,4.0
1705534673.707298,4907051,3.0
1705535172.3990843,4925855,0.0
1705535277.5530248,4930406,17.0
1705535336.23855,4932754,0.0
1705535583.9918702,4941769,10.0
1705536120.0332706,4963046,8.0
1705536573.080827,4981119,10.0
1705536577.7056386,4981310,31.0
1705536935.3968105,4996248,27.0
1705537104.7586832,5001961,13.0
1705537387.9308074,5013798,4.0
1705537904.133228,5033168,5.0
1705538924.9438612,5072835,5.0
1705539082.3205352,5079403,29.0
1705539086.09668,5079537,19.0
1705540080.146355,5118221,31.0
1705540732.989198,5142431,11.0
1705541093.4392717,5157539,7.0
1705541150.3238926,5159906,12.0
1705543077.5014431,5234805,9.0
1705543784.0557647,5261230,8.0
1705543945.6503837,5268057,22.0
1705544285.8456304,5280993,16.0
1705545051.6835845,5312154,17.0
1705545287.3636048,5320625,30.0
1705545313.6168692,5321687,5.0
1705545423.1699889,5326302,4.0
1705545740.8405933,5339546,7.0
1705546029.1690314,5349918,6.0
1705547476.9772434,5405580,5.0
1705547993.8324122,5425921,48.0
1705548690.285315,5453803,14.0
1705549304.5357153,5478570,17.0
1705549415.3343515,5481913,14.0
1705549647.5144842,5491427,6.0
1705549845.8073902,5499891,8.0
1705550458.7444851,5522935,13.0
1705550525.428303,5525628,6.0
1705550563.3696141,5527172,7.0
1705550579.2253833,5527795,1.0
1705550758.9686174,5535382,11.0
1705550780.8931446,5536351,26.0
1705550851.6786747,5539415,6.0
1705550914.521984,5540783,12.0
1705551452.6670916,5561859,5.0
1705553128.902798,5627746,5.0
1705553793.0925324,5653735,6.0
1705554007.70407,5661698,18.0
1705554619.9515557,5685602,35.0
1705554794.4354968,5692469,2.0
1705555298.6459627,5712127,19.0
1705555785.1037867,5730773,7.0
1705556409.2809114,5755089,21.0
1705556725.5369763,5767537,14.0
1705556836.2519972,5771907,18.0
1705557216.4594889,5787004,3.0
1705557383.306402,5793658,30.0
1705558421.823006,5833454,12.0
1705558482.9192095,5835970,21.0
1705558946.1762025,5853373,4.0
1705559140.8202205,5860444,16.0
1705560074.860726,5897945,15.0
1705560158.956252,5900105,4.0
1705560294.0152965,5905490,53.0
1705560938.0512052,5931705,7.0
1705561122.628958,5939144,2.0
1705561201.9912462,5941795,2.0
1705561288.0700552,5945275,46.0
1705561730.2565205,5962683,3.0
1705562448.591536,5991361,15.0
1705563236.228263,6021871,3.0
1705563321.9768822,6025477,6.0
1705563371.8347905,6027470,6.0
1705563524.7050657,6033793,11.0
1705564427.892451,6068067,49.0
1705564951.8022108,6088348,1.0
1705565560.6785817,6112637,2.0
1705566324.6282618,6142830,2.0
1705566575.2324882,6152964,14.0
1705566950.0589347,6166626,10.0
1705567094.077221,6172562,3.0
1705567386.3795989,6182954,3.0
1705569292.2436037,6258929,12.0
1705570709.4792778,6314132,28.0
1705571000.1617217,6324388,23.0
1705571210.244144,6332972,32.0
1705571469.1060987,6342459,11.0
1705571623.4220667,6348930,15.0
1705571940.747473,6360737,177.0
1705572533.1904073,6383685,5.0
1705572775.5461614,6393673,25.0
1705572796.2631,6394504,4.0
1705572861.4185367,6397258,0.0
1705573070.089159,6404788,16.0
1705573230.5788732,6411454,19.0
1705573546.7659013,6423084,35.0
1705574516.9182763,6462177,15.0
1705574546.918824,6463388,9.0
1705574632.5295959,6467043,10.0
1705575174.2674787,6488365,2.0
1705575210.9348235,6489925,21.0
1705575392.171954,6497326,0.0
1705575445.3679695,6499519,5.0
1705576202.7396765,6527655,16.0
1705576256.9925103,6530164,20.0
1705576628.830963,6544331,13.0
1705577057.6553605,6560809,13.0
1705577378.9739459,6574044,10.0
1705577822.2625206,6591347,13.0
1705578650.256924,6622084,15.0
1705578889.8336408,6632010,5.0
1705579169.4793735,6642429,6.0
1705579171.11909,6642507,12.0
1705579559.9210553,6658300,10.0
1705580280.7568407,6684925,4.0
1705580439.371319,6691640,6.0
1705580853.5761893,6707549,37.0
1705580936.5286982,6711088,34.0
1705582166.4642837,6758816,1.0
1705582379.0739093,6766579,1.0
1705582809.8761299,6782844,4.0
1705583192.0375087,6798971,12.0
1705584752.2977347,6858293,37.0
1705584856.6138072,6860932,35.0
1705585272.6702592,6878265,7.0
1705586399.877697,6920625,3.0
1705586637.2536254,6930761,48.0
1705587471.9221456,6962082,1.0
1705587523.8694227,6964257,18.0
1705588356.9615154,6998276,29.0
1705588850.9418762,7016806,7.0
1705589159.1314895,7028465,18.0
1705590274.1279297,7072058,5.0
1705590339.5779033,7074897,1.0
1705590556.6312144,7082249,31.0
1705590760.1367724,7090605,17.0
1705591088.4513915,7102993,46.0
1705591377.1126316,7114932,10.0
1705591413.0479913,7116508,4.0
1705591680.5361125,7125489,0.0
1705592398.5591547,7153978,6.0
1705592504.799032,7158339,18.0
1705592973.0984979,7175982,0.0
1705593116.7221425,7180793,12.0
1705593695.3585608,7204037,1.0
1705593801.867473,7208305,31.0
1705595239.1011827,7264865,7.0
1705595548.0004084,7277594,12.0
1705597646.176761,7356898,11.0
1705597830.3514476,7363462,53.0
1705598675.4379222,7397706,14.0
1705598937.5888534,7407949,5.0
1705599272.0296128,7420698,9.0
1705599323.9613256,7422819,15.0
1705599462.5800405,7428768,11.0
1705599656.6257133,7436643,11.0
1705600427.5201695,7465852,103.0
1705600861.7536502,7481888,13.0
1705601358.9561517,7501332,13.0
1705601407.0039964,7503437,12.0
1705601618.3792686,7512125,0.0
1705602227.887853,7535486,0.0
1705602265.5883772,7536997,4.0
1705602402.854066,7540625,4.0
1705602525.1565952,7545904,35.0
1705602682.4731917,7552475,9.0
