Wall time,Step,Value
1704328856.4996448,365957,100.0
1704328888.6173491,368432,80.0
1704328905.6356614,369776,180.0
1704328911.010292,370189,20.0
1704328948.3755293,373022,0.0
1704328980.1013796,375380,40.0
1704329001.5342638,377067,0.0
1704329052.9618452,380200,80.0
1704329146.0575302,387093,40.0
1704329147.588614,387220,20.0
1704329203.04924,391383,40.0
1704329268.944336,396353,180.0
1704329288.0556345,397792,20.0
1704329307.1765876,399259,0.0
1704329421.4900022,407046,0.0
1704329442.3163233,408638,0.0
1704329477.9026542,411430,20.0
1704329499.973557,413023,0.0
1704329533.329538,415463,20.0
1704329547.5977721,416516,40.0
1704329575.5799081,418695,0.0
1704329578.948855,418960,100.0
1704329580.3509905,419064,20.0
1704329611.5365517,420672,20.0
1704329648.0480986,423345,20.0
1704329711.6433358,428014,40.0
1704329778.3734992,433178,20.0
1704329812.2105167,435733,0.0
1704330077.2813287,454538,40.0
1704330096.9401767,456064,40.0
1704330418.6611161,479461,40.0
1704330420.4740293,479592,40.0
1704330484.9378357,483629,40.0
1704330486.5893965,483759,20.0
1704330523.555095,486571,60.0
1704330597.4502766,492233,20.0
1704330744.90154,502519,60.0
1704330801.0578094,506611,20.0
1704330855.2249753,510746,40.0
1704330917.5831082,515470,20.0
1704330923.4566398,515934,20.0
1704331167.544911,533510,80.0
1704331302.5553825,542528,100.0
1704331424.2946422,551371,40.0
1704331464.8888326,554413,20.0
1704331477.7058165,555404,20.0
1704331510.6628625,557840,280.0
1704331590.3445876,562846,0.0
1704331680.3184059,569558,20.0
1704331686.7770667,570034,40.0
1704331748.4620452,574671,40.0
1704331787.0997345,577504,60.0
1704331887.8935413,583905,0.0
1704331893.7013767,584347,20.0
1704331899.3667145,584783,20.0
1704331920.0296268,586454,160.0
1704331926.5066679,586949,60.0
1704331967.8707128,589975,20.0
1704332018.3786538,593670,20.0
1704332148.8848627,602697,40.0
1704332196.4293556,606213,20.0
1704332351.530941,618135,40.0
1704332354.2167392,618352,40.0
1704332501.942525,628401,100.0
1704332530.2172537,630617,40.0
1704332546.1251113,631863,0.0
1704332573.3720112,633848,40.0
1704332577.8582766,634200,0.0
1704332702.1447544,642600,60.0
1704332795.423864,649384,20.0
1704332826.295549,651645,60.0
1704332878.286982,655809,60.0
1704332981.4940677,662635,80.0
1704333051.2502732,667757,20.0
1704333076.0512722,669521,40.0
1704333082.0819013,669951,60.0
1704333137.3812175,674045,40.0
1704333211.6809084,679785,0.0
1704333244.0453267,681479,0.0
1704333325.3420296,687480,100.0
1704333398.124353,692826,60.0
1704333583.2789333,705820,60.0
1704333613.6138396,707959,80.0
1704333960.9812908,732712,60.0
1704334190.521798,748681,60.0
1704334198.7878602,749305,40.0
1704334264.9450088,754073,60.0
1704334392.9038744,762631,40.0
1704334486.2032487,769502,0.0
1704334596.589422,777582,0.0
1704334600.993913,777908,40.0
1704334620.0930176,779299,40.0
1704334657.9199471,781238,140.0
1704334725.8523476,786318,0.0
1704334846.0737498,795086,40.0
1704335028.1193604,807018,40.0
1704335033.479007,807411,20.0
1704335035.3483021,807550,20.0
1704335052.851031,808863,0.0
1704335144.6973655,815511,80.0
1704335236.0150514,821271,260.0
1704335295.1238558,825493,20.0
1704335338.5108244,828884,180.0
1704335413.9385614,834422,40.0
1704335705.5989919,855340,180.0
1704335736.550161,857552,200.0
1704335741.5284212,857923,0.0
1704335864.9707074,866323,160.0
