Wall time,Step,Value
1704350318.6824243,438387,160.0
1704350321.6833997,439578,360.0
1704350613.2754407,444900,420.0
1704350617.3563902,446360,460.0
1704350623.4765065,448682,220.0
1704350909.5513897,451426,500.0
1704350930.5313785,458095,460.0
1704351223.0325468,459955,440.0
1704351237.3792171,464646,300.0
1704351242.4380045,466301,480.0
1704351534.6098251,468335,800.0
1704351538.7203548,469837,440.0
1704351546.6082015,472493,320.0
1704351549.1135917,473483,240.0
1704351838.9697165,477843,420.0
1704351843.7902877,479562,540.0
1704351846.8870862,480771,300.0
1704352138.0007381,484067,420.0
1704352148.7243533,488133,360.0
1704352443.80863,493961,300.0
1704352744.1538734,499125,360.0
1704352748.9527862,500874,460.0
1704353044.2370145,504699,460.0
1704353052.848601,507637,260.0
1704353342.1880379,509692,680.0
1704353346.7588153,511211,460.0
1704353348.7685606,511958,200.0
1704353351.9678328,513102,360.0
1704353355.9275143,514429,400.0
1704353647.9362197,519219,540.0
1704353651.1546304,520490,360.0
1704353654.3399467,521732,360.0
1704353938.4187868,523145,600.0
1704353948.1045353,527007,240.0
1704354532.95907,535086,440.0
1704354542.426313,538678,240.0
1704354545.3287773,539811,340.0
1704354831.2988925,542844,380.0
1704354834.730472,544189,320.0
1704354838.5919402,545529,340.0
1704355128.8642309,548873,420.0
1704355136.3269713,551489,260.0
1704355144.575833,554472,460.0
1704355428.4576352,556655,260.0
1704355432.4135065,558117,420.0
1704355723.510369,562747,440.0
1704355731.352999,565522,340.0
1704356026.4847121,569725,440.0
1704356030.6571445,571376,300.0
1704356335.6057208,580102,480.0
1704356338.9685526,581387,240.0
1704356342.1820705,582651,260.0
1704356640.5430799,588937,620.0
1704356933.422361,593300,460.0
1704356939.9849715,596017,160.0
1704357233.09675,600796,380.0
1704357524.8549743,605798,360.0
1704357540.805331,611993,440.0
1704357825.0925512,613165,360.0
1704357828.341341,614225,340.0
1704357835.2078943,616551,260.0
1704358122.0075126,618864,240.0
1704358125.7813148,620260,340.0
1704358130.2282689,621831,400.0
1704358138.5497212,624839,500.0
1704358423.7387898,627516,500.0
1704358429.508343,629819,380.0
1704358432.455636,630996,540.0
1704358718.4337022,634741,340.0
1704358722.1185288,636183,460.0
1704359021.9301927,643822,400.0
1704359310.6954181,647224,700.0
1704359321.6672685,651599,560.0
1704359326.2166364,653386,520.0
1704359613.0733202,655945,400.0
1704359622.8450036,659570,860.0
1704359908.4993522,662149,360.0
1704359915.6768606,665065,360.0
1704359919.1546752,666460,440.0
1704360211.5720725,671254,380.0
1704360221.275033,674946,740.0
1704360226.4592824,676796,600.0
1704360522.5087745,682335,640.0
1704360815.655317,687053,340.0
1704361105.1281881,690397,180.0
1704361107.3079276,691246,180.0
1704361109.5767307,692164,140.0
1704361111.4149573,692915,120.0
1704361115.3173506,694388,280.0
1704361412.7028325,701194,280.0
1704361696.2387066,703361,400.0
1704361698.7725034,704192,240.0
1704361702.9458194,705768,460.0
1704361707.1920085,707334,460.0
1704361987.4005213,708180,200.0
1704361996.7584662,711711,320.0
1704362284.1755807,715112,780.0
1704362588.0520575,724685,320.0
1704362880.3209352,729727,200.0
1704363181.2466502,735860,380.0
1704363185.2118506,737398,380.0
1704363189.8574805,739213,640.0
1704363483.8843799,743966,440.0
1704363492.1720307,747151,540.0
1704363495.9425035,748601,480.0
1704363500.6675851,750509,680.0
1704363796.2039092,754924,260.0
1704364097.6720645,761529,360.0
1704364103.4233222,763698,320.0
1704364392.6030645,766521,520.0
1704364396.031096,767880,560.0
1704364403.5387058,770758,420.0
1704364702.5226061,775945,340.0
1704364706.0351079,777206,380.0
1704364994.9986277,779912,300.0
1704365008.9024196,785158,340.0
1704365296.374586,787212,540.0
1704365304.4157774,790471,480.0
1704365590.5029085,794923,480.0
1704365600.8267925,799071,640.0
1704365888.3672655,803572,440.0
1704365892.0398066,804891,400.0
1704365898.052209,807234,280.0
1704366186.3428445,809801,180.0
1704366189.2420933,810940,300.0
1704366196.48543,813682,240.0
1704366199.2289064,814775,200.0
1704366492.1903677,817939,420.0
1704366495.4184556,819168,300.0
1704366498.5429506,820398,360.0
1704366803.5901992,827834,480.0
1704367101.5401683,833729,480.0
1704367105.8436737,835385,580.0
1704367108.280667,836235,280.0
1704367997.9872766,854693,580.0
1704368005.2263775,857536,460.0
1704368308.8468885,867178,420.0
1704368590.54297,869137,600.0
1704368600.465702,873215,360.0
1704368603.9650235,874544,400.0
1704368901.0468097,879717,700.0
1704369201.114992,885808,960.0
1704369205.315369,887373,460.0
1704369216.1733856,891310,920.0
1704369219.7342846,892594,520.0
1704369504.1945019,894178,560.0
1704369508.4949849,895611,560.0
1704369511.844442,896784,360.0
1704369823.3877282,906337,700.0
1704370121.955311,911380,780.0
1704370437.649878,923314,400.0
1704370736.7080553,932169,480.0
1704371022.8373606,933959,800.0
1704371027.5912206,935637,640.0
1704371031.105105,936959,420.0
1704371326.6294932,941920,520.0
1704371644.7895415,954384,560.0
1704371649.6899483,956228,660.0
1704372237.7157743,969836,560.0
1704372243.0357294,971959,840.0
1704372546.8561149,979564,700.0
1704372550.5092597,980961,500.0
1704372841.447934,983877,480.0
1704372845.1003666,985228,440.0
1704372848.709733,986602,500.0
1704372857.372243,989918,560.0
1704373144.9439495,991712,820.0
1704373161.8290782,997780,920.0
1704373456.248828,1001445,940.0
1704373765.739174,1011163,640.0
1704373769.19203,1012464,560.0
1704373783.1805675,1017780,880.0
1704374077.802425,1023026,1260.0
1704374374.6461399,1029224,1000.0
1704374384.4225895,1032983,760.0
1704374682.7479243,1039064,1440.0
1704374688.6046247,1041325,1060.0
1704374992.8253994,1049000,1220.0
1704374997.5934126,1050823,860.0
1704375620.880694,1073822,1040.0
1704375902.195916,1075326,960.0
1704375907.614018,1077510,1380.0
1704376207.1473355,1085383,1200.0
1704376217.1657073,1089224,800.0
1704376515.3606021,1094279,940.0
1704376526.03481,1098069,1140.0
1704376531.5071812,1100018,840.0
1704376836.8230145,1106472,1580.0
1704376842.301637,1108309,960.0
1704376851.890392,1111666,640.0
1704377145.6466641,1115039,180.0
1704377149.497761,1116367,380.0
1704377440.4360197,1119228,1040.0
1704377445.7604377,1121150,820.0
1704377461.5138795,1127046,1320.0
1704377764.2008545,1135065,920.0
1704377770.150808,1137316,1220.0
1704378060.0573542,1141186,1080.0
1704378068.9154618,1144473,720.0
1704378371.1358774,1152789,1520.0
1704378375.8097117,1154434,740.0
1704378669.575591,1158459,1480.0
1704378675.1354864,1160616,1340.0
1704378680.1896825,1162592,1220.0
1704378684.3031356,1164223,1080.0
1704378977.597282,1168196,1220.0
1704379000.9355252,1176753,1660.0
1704379293.0922859,1181158,1580.0
1704379297.920276,1182889,900.0
1704379591.9185107,1188861,1300.0
1704379614.9258676,1198083,1420.0
1704379913.3173177,1204663,1900.0
1704380217.8340337,1211235,1940.0
1704380222.1807413,1212977,1140.0
1704380527.3388395,1221024,1120.0
1704380538.8880901,1225537,1120.0
1704380544.3486247,1227673,1400.0
1704380833.7205708,1231984,1360.0
1704380845.4705496,1236744,1880.0
1704380850.540736,1238737,1160.0
1704381152.9238431,1244824,1220.0
1704381456.2723207,1254476,680.0
1704381465.744037,1258172,1160.0
1704381472.0844808,1260672,1700.0
1704381765.8469281,1268007,1500.0
1704382067.3550174,1276528,1840.0
1704382376.8820653,1285999,1440.0
1704382387.8890958,1290178,1660.0
1704382397.3542295,1293797,920.0
1704382690.8113112,1298318,2140.0
1704382704.8442674,1303319,1800.0
1704382711.5919921,1305741,1940.0
1704383012.4300268,1311613,820.0
1704383019.0220828,1314108,1380.0
1704383025.66991,1316463,1360.0
1704383320.5432005,1320985,1180.0
1704383627.9073834,1331260,1880.0
1704383638.8667305,1335602,1540.0
1704383927.2524655,1339437,540.0
1704383936.511216,1342919,1120.0
1704384247.754735,1353509,1600.0
1704384548.5240052,1361617,1400.0
1704384560.5728383,1366153,1260.0
1704384567.0744798,1368647,1960.0
1704385169.5485697,1381072,860.0
1704385174.5643044,1382871,1160.0
1704385178.6854093,1384480,1160.0
1704385184.9499404,1386597,1480.0
1704385190.8600154,1388924,1320.0
1704385500.8219943,1397544,1580.0
1704385801.1678102,1403761,1520.0
1704386115.4845243,1415014,740.0
1704386120.0362432,1416887,1140.0
1704386420.3962376,1422162,900.0
1704386429.4757328,1425662,800.0
1704386433.3228724,1427243,1260.0
1704386724.8455198,1429289,1240.0
1704386736.3932884,1433901,1640.0
1704387037.9562716,1440437,1460.0
1704387049.0443306,1445025,1400.0
1704387059.5009751,1449389,1880.0
1704387351.9547882,1451657,1980.0
1704387357.7233913,1454043,1640.0
1704387363.7144287,1456544,1760.0
1704387368.2550566,1458402,1260.0
1704387373.8698766,1460820,1660.0
1704387679.719626,1467676,1620.0
1704387684.617383,1469759,1560.0
1704387984.8798335,1473910,1360.0
1704387990.654339,1476195,1660.0
1704387996.5328743,1478457,1620.0
1704388301.9673617,1485887,1440.0
1704388306.2256284,1487635,980.0
1704388310.764707,1489464,1000.0
1704388620.6545818,1498224,1720.0
1704388945.9623623,1514064,1280.0
1704389241.865379,1518503,1420.0
1704389251.6019392,1522591,1300.0
1704389254.6174452,1523727,460.0
1704389257.9221294,1525054,660.0
1704389565.3289952,1531563,1340.0
1704389576.6059985,1535962,1860.0
1704389872.664581,1540376,2300.0
1704389878.8212306,1542870,2260.0
1704389888.7506762,1546939,980.0
1704390201.1285577,1558000,1880.0
1704390492.1187475,1561372,720.0
1704390498.0955994,1563861,1640.0
1704390796.498453,1570192,1240.0
1704390800.7537472,1571929,1400.0
1704390809.7625382,1575500,1060.0
1704390815.6847613,1577874,1560.0
1704391108.67414,1581966,1180.0
1704391115.1948392,1584411,1920.0
