Wall time,Step,Value
1705719801.534049,2152932,-16.0
1705720175.2517617,2166990,-24.0
1705720236.5162947,2169487,-16.0
1705720349.9072757,2174483,-9.0
1705720452.7371457,2178582,-2.0
1705720717.6157615,2187960,-19.0
1705720923.1567042,2196688,-24.0
1705721076.2451692,2201686,-3.0
1705721344.8106222,2213383,-19.0
1705721407.7007525,2215884,-3.0
1705721469.9554036,2218384,-8.0
1705721967.0399404,2238365,-10.0
1705722371.0267842,2253346,-22.0
1705722657.551865,2263338,-8.0
1705722709.715214,2265497,-24.0
1705722772.4205675,2267997,-14.0
1705723336.0271869,2289929,-9.0
1705723453.8865206,2294926,-2.0
1705723680.4687045,2302418,-9.0
1705724021.6544027,2316897,-8.0
1705724526.0176368,2336270,-24.0
1705724698.4061272,2341262,-8.0
1705725940.9616883,2391207,0.0
1705726001.130888,2393704,-3.0
1705726269.557778,2403133,-23.0
1705726331.8076122,2405628,-19.0
1705726388.159461,2408125,-10.0
1705727513.952098,2452844,-16.0
1705727821.551813,2464200,-8.0
1705728229.1521866,2480319,-5.0
1705728270.2978685,2481955,-24.0
1705728612.8968556,2496428,-8.0
1705728745.5530689,2500651,0.0
1705729022.517681,2512331,-1.0
1705729142.273202,2517323,-8.0
1705729308.1708267,2522324,-13.0
1705729539.455991,2532232,-6.0
1705730156.0866065,2557079,-2.0
1705730679.3470578,2577061,-10.0
1705730739.1761382,2579559,-19.0
1705730850.0319173,2582053,-1.0
1705730971.3198504,2587055,-7.0
1705731481.1599452,2607040,-9.0
1705731656.4431734,2614426,-2.0
1705732052.521296,2629412,-16.0
1705732177.0604525,2634410,-11.0
1705732298.8297458,2639405,-3.0
1705732401.8495133,2641905,-2.0
1705732574.5268247,2649394,-11.0
1705732697.7598355,2654327,-3.0
1705732882.4197574,2660037,-1.0
1705733397.815134,2680025,0.0
1705733811.9710839,2697465,-2.0
1705734217.580011,2712450,0.0
1705734487.8973114,2722123,-24.0
1705734544.441718,2724618,-17.0
1705734606.1871743,2727114,-11.0
1705734668.9257064,2729611,-6.0
1705735048.8164833,2744593,-7.0
1705735673.480346,2769001,-10.0
1705735796.939377,2773996,-9.0
1705736022.391369,2781494,0.0
1705736077.4898477,2783992,-11.0
1705736261.4152117,2791486,-9.0
1705736657.0295525,2806482,-3.0
1705736778.962702,2811475,-1.0
1705736953.1055307,2818970,-17.0
1705737175.1932275,2826464,-9.0
1705737361.131605,2833953,0.0
1705737415.7592466,2836325,-23.0
1705738584.8359056,2881282,-1.0
1705739269.272148,2908463,-8.0
1705739506.4166539,2918446,-3.0
1705740389.7109525,2952670,-16.0
1705740448.9413242,2955166,-18.0
1705740643.7380571,2962206,-24.0
1705740700.6968021,2964702,-3.0
1705740817.7751245,2969700,-8.0
1705740874.327141,2972201,-8.0
1705742181.447025,3021347,0.0
1705742242.8755462,3023848,-9.0
