Wall time,Step,Value
1704121815.8253717,239105,200.0
1704122053.4577405,241179,300.0
1704122304.5481584,246744,140.0
1704122306.6663625,247621,160.0
1704122308.2978084,248309,120.0
1704122311.0622182,249444,220.0
1704122800.6508863,257672,340.0
1704122806.1416957,259718,240.0
1704122807.960848,260375,140.0
1704123050.5285294,263441,300.0
1704123295.72912,268120,240.0
1704123301.2828534,270386,240.0
1704123303.0969958,271121,160.0
1704123548.8426263,274394,400.0
1704123557.2422957,277364,420.0
1704123810.9008827,282513,240.0
1704124054.032143,284226,160.0
1704124057.5249116,285552,400.0
1704124309.3780704,290941,180.0
1704124312.1441505,292060,140.0
1704124553.6787677,293779,200.0
1704124561.5261965,296937,480.0
1704124800.6421154,298276,160.0
1704124803.3062882,299398,220.0
1704125049.9201124,303050,120.0
1704125053.9824479,304787,220.0
1704125057.9542243,306443,200.0
1704125308.38832,310638,180.0
1704125560.4625902,315888,320.0
1704125562.7436898,316821,120.0
1704125565.6819768,318001,280.0
1704125805.5412412,318990,240.0
1704125808.062698,320024,260.0
1704125810.9610605,321220,320.0
1704126075.4791138,331514,300.0
1704126322.3868399,334376,260.0
1704126325.3722868,335391,200.0
1704126819.586243,343214,160.0
1704127071.5626922,347987,500.0
1704127075.0666265,349263,400.0
1704127078.3441377,350432,340.0
1704127081.9568238,351679,260.0
1704127084.376961,352604,260.0
1704127332.2561123,355997,260.0
1704127585.2737927,362135,280.0
1704127590.8954108,364349,220.0
1704127840.4024231,369649,340.0
1704127843.8414629,370922,480.0
1704128096.1679254,377786,340.0
1704128098.5936863,378834,260.0
1704128339.286414,380069,320.0
1704128348.4263964,383796,220.0
1704128597.9876745,387188,380.0
1704128600.9695399,388355,320.0
1704128850.378821,392050,400.0
1704128853.513562,393213,300.0
1704129105.6824791,398433,220.0
1704129360.395369,405021,400.0
1704129363.7498968,406491,380.0
1704129366.1563914,407527,240.0
1704129372.5243397,410149,300.0
1704129614.3270514,411176,160.0
1704129616.9984782,412281,200.0
1704129621.9451149,414388,220.0
1704129624.3086016,415429,20.0
1704129866.8720324,416775,300.0
1704129869.0175102,417767,240.0
1704130121.9257565,424074,540.0
1704130128.2938616,426675,220.0
1704130130.5327113,427687,240.0
1704130133.2038012,428905,320.0
1704130377.1860797,431123,340.0
1704130626.0500607,435719,120.0
1704130629.4649725,437097,420.0
1704130881.7195013,442551,400.0
1704130885.6855054,443995,320.0
1704130893.8266854,447089,440.0
1704131141.1049156,449488,240.0
1704131153.4018269,454356,320.0
1704131400.2920642,456422,680.0
1704131411.0726643,460234,200.0
1704131414.6789637,461579,340.0
1704131659.902823,462738,380.0
1704131664.90195,464639,580.0
1704131673.472138,467760,460.0
1704131677.0505774,469175,280.0
1704131925.7907543,473640,440.0
1704131929.0619495,475013,300.0
1704131931.4063807,475977,220.0
1704132174.3086946,478351,300.0
1704132183.3269262,482106,180.0
1704132434.7752066,488127,480.0
1704132682.889285,493266,140.0
1704132686.365694,494712,380.0
1704132931.5967536,498383,240.0
1704132940.8908424,502176,340.0
1704133180.054708,503464,320.0
1704133183.4042919,504747,240.0
1704133186.657391,505809,340.0
1704133192.9059274,508062,640.0
1704133197.3182778,509546,340.0
1704133445.6166399,514332,300.0
1704133448.9377205,515543,360.0
1704133450.9956477,516311,220.0
1704133690.4921007,517230,260.0
1704133701.8820498,521920,440.0
1704134195.8367755,529839,180.0
1704134206.4949977,534021,280.0
1704134210.3231716,535627,360.0
1704134457.3862984,540616,860.0
1704134460.8361695,542020,440.0
1704134465.5647488,543996,560.0
1704134707.683827,546958,480.0
1704134715.0229812,550065,500.0
1704134725.2684002,554446,760.0
1704134970.511128,558007,620.0
1704134975.107649,559691,480.0
1704135230.467668,566348,660.0
1704135242.1442084,570422,640.0
1704135491.4248369,574757,360.0
1704135494.9890025,576216,460.0
1704135749.7175035,584158,320.0
1704135753.655173,585702,420.0
1704135758.6445248,587594,560.0
1704136007.9259815,592770,320.0
1704136258.0405707,597438,400.0
1704136270.4915388,601522,480.0
1704136522.5228047,605540,220.0
1704136778.1610832,611373,500.0
1704136788.671771,615762,260.0
1704137029.857407,617288,360.0
1704137031.7412364,618045,160.0
1704137038.3335993,620559,380.0
1704137285.9613686,623496,460.0
1704137288.6793303,624378,220.0
1704137292.2698052,625742,380.0
1704137299.7474573,628220,240.0
1704137548.1648083,631016,420.0
1704137553.48832,632860,160.0
1704137556.8620708,634139,300.0
1704137804.2316685,638463,340.0
1704137808.1482303,640061,320.0
1704138069.2551816,648067,400.0
1704138318.087769,651362,500.0
1704138327.4265063,654819,320.0
1704138331.4638984,656195,280.0
1704138577.9449165,659469,620.0
1704138586.83791,663105,540.0
1704138833.4321096,666213,300.0
1704138838.9438756,668437,200.0
1704138841.051936,669325,280.0
1704139087.6151378,672571,400.0
1704139094.6972215,675331,420.0
1704139097.9683425,676653,340.0
1704139356.2786596,683983,560.0
1704139615.495741,690062,500.0
1704139864.9357986,694192,580.0
1704139868.3890195,695581,420.0
1704139871.989308,697018,300.0
1704139876.6994796,698926,660.0
1704139881.0995467,700712,440.0
1704140133.2941363,706870,460.0
1704140378.1485338,709557,500.0
1704140382.980498,711280,580.0
1704140387.0226183,712628,420.0
1704140391.1473308,714038,360.0
1704140633.8028455,715656,420.0
1704140643.1879725,719347,580.0
1704140888.0377111,721901,360.0
1704141147.439214,731006,240.0
1704141393.3693154,734342,280.0
1704141649.4980032,741538,460.0
1704141652.9866552,742978,360.0
1704141656.4135487,744373,400.0
1704141907.6456852,749787,380.0
1704141913.1865017,752006,400.0
1704141915.6298497,753013,260.0
1704141920.3686671,754909,500.0
1704142173.6671855,758600,300.0
1704142436.7697523,766638,660.0
1704142443.933774,769704,560.0
1704142694.7675793,773033,540.0
1704142698.2667174,774453,300.0
1704142706.333079,777459,520.0
1704142960.3008432,782413,420.0
1704142962.8624299,783507,260.0
1704143210.2086563,786969,700.0
1704143227.4668345,793735,300.0
1704143471.0204923,795288,420.0
1704143476.8602316,797396,300.0
1704143727.5941727,801468,240.0
1704143736.187365,804995,480.0
1704143987.2698212,809244,500.0
1704143993.4406214,811706,740.0
1704144004.2289572,816004,660.0
1704144253.936882,819065,300.0
1704144257.6699736,820443,440.0
1704144264.3149803,822865,480.0
1704144270.4508815,825130,620.0
1704144546.399746,828217,560.0
1704144551.6418355,830070,600.0
1704144558.6453974,832564,840.0
1704144856.9838228,838863,360.0
1704145140.6722245,844227,340.0
1704145144.1787825,845641,380.0
1704145148.5552802,847422,580.0
1704145985.966952,866957,360.0
1704145995.7496245,870541,440.0
1704146298.8208315,880754,360.0
1704146581.0622814,881836,320.0
1704146595.3701286,887007,340.0
1704146599.0407457,888472,440.0
1704146849.940023,893151,580.0
1704147103.55376,897877,240.0
1704147108.4572532,899961,560.0
1704147116.162278,902813,440.0
1704147119.4381437,904094,320.0
1704147363.970334,905698,300.0
1704147367.3283167,907128,400.0
1704147371.1533408,908721,400.0
1704147635.174289,917061,180.0
1704147886.136391,921050,600.0
1704148151.5618227,931193,200.0
1704148412.8724165,938690,440.0
1704148661.8513563,940625,620.0
1704148665.4149234,941994,400.0
1704148669.0254178,943469,420.0
1704148923.3466434,948388,300.0
1704149194.595828,958548,320.0
1704149198.9257824,960076,320.0
1704149708.071373,971636,800.0
1704149711.970416,973029,400.0
1704149962.6587024,977707,360.0
1704149964.6875842,978559,100.0
1704150209.021041,981598,700.0
1704150212.7634952,983125,480.0
1704150217.6168048,985139,520.0
1704150223.9491146,987694,500.0
1704150469.2391624,989973,740.0
1704150484.5451024,996274,700.0
1704150734.5140176,999731,380.0
1704150998.5851326,1007851,400.0
1704151003.6879823,1009675,600.0
1704151015.5397725,1014010,480.0
1704151275.7464366,1020266,620.0
1704151535.235414,1026535,520.0
1704151543.980857,1029919,340.0
1704151798.1585572,1034607,620.0
1704151801.2223394,1035821,400.0
1704152061.2122786,1043127,500.0
1704152064.8233383,1044612,420.0
1704152606.1528473,1066816,320.0
1704152852.3773358,1068931,620.0
1704152855.1236699,1070069,400.0
1704153111.562387,1074710,300.0
1704153122.1002505,1078739,540.0
1704153370.8208873,1081975,400.0
1704153378.0297215,1084665,380.0
1704153382.0347362,1086325,500.0
1704153633.980236,1089647,500.0
1704153635.6966677,1090361,180.0
1704153641.6118505,1092369,420.0
1704153897.4778533,1097856,720.0
1704153902.4949129,1099732,580.0
1704154158.7912753,1104672,780.0
1704154163.743644,1106673,680.0
1704154177.2606485,1111612,660.0
1704154434.4661922,1118131,480.0
1704154438.7613091,1119878,620.0
1704154685.0393083,1123301,480.0
1704154694.100825,1126967,500.0
1704154947.2849166,1133911,560.0
1704154953.5449078,1136330,900.0
1704155197.8702283,1139195,340.0
1704155201.7151194,1140832,340.0
1704155205.58694,1142245,440.0
1704155209.684897,1143748,340.0
1704155462.086399,1146939,280.0
1704155482.0629313,1154013,840.0
1704155732.6688066,1157760,560.0
1704155734.08765,1158348,180.0
1704155987.9543476,1164151,520.0
1704156004.7134526,1171351,460.0
1704156262.5404596,1177010,340.0
1704156520.8058379,1181885,440.0
1704156524.6075463,1183326,480.0
1704156786.9409285,1191822,920.0
1704156796.121665,1195418,620.0
1704156800.3835268,1196938,480.0
1704157050.92064,1200284,600.0
1704157060.608115,1203609,880.0
1704157065.597147,1205519,660.0
1704157319.8459833,1210144,440.0
1704157582.2512782,1218253,640.0
1704157590.2606628,1220947,480.0
1704157595.419032,1222928,640.0
1704157848.431724,1227516,660.0
1704158112.7661014,1234861,700.0
1704158385.7757075,1244448,1020.0
1704158396.7630723,1248327,1020.0
1704158409.2782083,1252774,920.0
1704158664.733171,1257188,800.0
1704158676.5618575,1261219,540.0
1704158682.241052,1263126,640.0
1704158943.0545173,1269103,780.0
1704158947.0155435,1270491,400.0
1704158950.3642204,1271712,400.0
1704159200.056073,1275932,1160.0
1704159465.423909,1284854,660.0
1704159475.9891276,1288554,760.0
1704159726.812795,1292884,700.0
1704159737.3444397,1296869,420.0
1704159990.3892426,1302763,200.0
1704160246.302635,1310667,840.0
1704160256.5515947,1314793,600.0
1704160262.8161397,1317287,900.0
1704160781.4099414,1327953,660.0
1704160786.8361516,1329871,500.0
1704160792.9435341,1332111,800.0
1704160797.1098611,1333598,480.0
1704160802.5090022,1335639,580.0
1704161063.2022839,1344431,600.0
1704161319.2540379,1350537,820.0
1704161589.7052894,1362545,700.0
1704161595.3947024,1364526,620.0
1704161847.4922178,1369034,460.0
1704161855.145465,1372157,540.0
1704161860.550942,1374246,680.0
1704162103.0733552,1376452,780.0
1704162113.3961973,1380910,700.0
1704162369.4206536,1387381,900.0
1704162380.1039946,1391634,680.0
1704162392.5705533,1396376,980.0
1704162637.47511,1398189,480.0
1704162640.2376063,1399401,280.0
1704162641.8863165,1400123,200.0
1704162643.865337,1400978,180.0
1704162648.090666,1402752,420.0
1704162905.8860521,1409533,740.0
1704162910.4827092,1411538,640.0
1704163159.891092,1415363,560.0
1704163165.6364243,1417681,980.0
1704163169.2803905,1419207,480.0
1704163423.3461177,1425556,720.0
1704163428.069693,1427365,580.0
1704163433.7731147,1429216,600.0
1704163692.6332388,1436987,580.0
1704163968.7198775,1450700,780.0
1704164215.3559327,1453483,300.0
1704164221.995785,1456133,480.0
1704164224.2560577,1457132,320.0
1704164229.7986338,1459133,520.0
1704164482.9284565,1464672,520.0
1704164492.7200484,1468740,860.0
1704164735.0241165,1470383,180.0
1704164737.428929,1471383,360.0
1704164743.234059,1473767,400.0
1704165004.967191,1483668,620.0
1704165251.867278,1487788,720.0
1704165256.4533916,1489705,700.0
1704165514.5814912,1495963,640.0
1704165518.8176067,1497679,520.0
1704165528.3002934,1501576,580.0
1704165532.994814,1503484,580.0
1704165779.252767,1506046,400.0
1704165783.2827356,1507713,600.0
1704165792.3568566,1511457,660.0
1704166038.7692246,1513374,560.0
1704166042.737425,1515025,540.0
1704166053.5487022,1519345,240.0
1704166308.7117739,1524969,660.0
1704166572.6418157,1531997,500.0
1704166582.5690253,1535530,540.0
1704166831.0426733,1538942,860.0
1704166835.7858212,1540614,560.0
1704166841.9224317,1542803,860.0
1704166847.8568127,1544874,760.0
1704167361.625325,1557934,240.0
1704167370.0433419,1561288,720.0
1704167378.0332627,1564484,180.0
1704167630.8169873,1570457,960.0
1704167894.0728798,1580717,280.0
1704167899.6558611,1582984,1020.0
1704168150.6813476,1587009,880.0
1704168156.5219963,1589332,820.0
1704168161.1275363,1590919,440.0
1704168422.4360845,1599526,800.0
1704168432.9589,1603323,760.0
1704168685.7837155,1607069,760.0
1704168692.565446,1609627,220.0
1704168696.7688987,1611334,560.0
1704168947.1551087,1613498,860.0
1704168961.961883,1618853,660.0
1704168967.5288322,1620811,640.0
1704169211.376556,1623311,880.0
1704169221.6059017,1627564,700.0
1704169226.8429713,1629697,660.0
1704169480.695409,1636495,640.0
1704169734.5465078,1644134,520.0
1704169738.7993147,1645951,520.0
1704169742.2338028,1647383,400.0
1704169750.9643748,1650970,700.0
1704170007.26612,1658503,840.0
1704170009.887211,1659536,380.0
1704170268.2455285,1667644,780.0
1704170526.9625177,1675573,360.0
1704170778.3493226,1679419,700.0
1704170798.5725496,1687113,600.0
1704171061.5900035,1694005,1000.0
1704171065.940834,1695460,380.0
1704171324.5071492,1703712,280.0
1704171572.371835,1707465,720.0
1704171588.2134173,1713898,700.0
1704171591.9292483,1715417,540.0
1704171841.4542785,1718988,440.0
1704171858.303562,1725289,800.0
1704172101.6380413,1727028,620.0
1704172106.583013,1729124,760.0
1704172111.251845,1731052,700.0
1704172122.3306875,1735575,680.0
1704172367.7021103,1738246,360.0
1704172372.2282043,1739956,440.0
1704172626.7212946,1745475,620.0
1704172632.5401483,1747562,700.0
1704172902.3767226,1759487,520.0
1704173157.832445,1766167,840.0
1704173419.3625095,1775331,560.0
1704173423.663899,1777089,440.0
1704173428.1367388,1778904,580.0
1704173695.4103599,1788024,660.0
1704173955.2010572,1794200,940.0
1704174227.624557,1805828,820.0
1704174242.7937777,1811968,600.0
1704174505.5303087,1821981,760.0
1704174511.301306,1824330,760.0
1704174767.7027507,1831182,860.0
1704175027.2378297,1838528,720.0
1704175285.471532,1845707,820.0
1704175553.5763075,1856880,700.0
1704175819.887491,1867993,620.0
1704175830.955905,1872283,680.0
1704176085.418287,1877915,340.0
1704176091.1487033,1880183,800.0
1704176100.864876,1883831,500.0
1704176619.3549917,1898238,600.0
1704176909.4566202,1917049,840.0
1704177154.876482,1919315,880.0
1704177164.2202153,1923097,520.0
1704177168.7755737,1925098,820.0
1704177425.2102745,1931558,780.0
1704177428.5651524,1932985,420.0
1704177438.319443,1936975,720.0
1704177695.321395,1944672,580.0
1704177939.3084898,1947022,80.0
1704177952.8930285,1952576,520.0
1704178198.0880747,1954847,880.0
1704178202.701666,1956676,680.0
1704178207.4128447,1958481,660.0
1704178211.8379486,1960310,640.0
1704178473.5766776,1969313,720.0
1704178731.404389,1975545,820.0
1704178737.149381,1977812,920.0
1704179002.9534118,1985855,780.0
1704179276.6187003,1996869,680.0
1704179280.8451953,1998627,600.0
1704179539.2217693,2005495,880.0
1704179557.117653,2012107,840.0
1704179819.5997202,2020020,500.0
1704180879.4722316,2058857,820.0
1704180885.381874,2061128,800.0
1704181148.0488684,2069396,740.0
1704181682.1670678,2090802,840.0
1704181687.0791976,2092793,720.0
1704181950.055737,2101609,720.0
1704181961.3187838,2105854,820.0
1704181966.3023224,2107738,800.0
1704182211.840953,2109967,800.0
1704182217.0971463,2112018,700.0
1704182231.1185892,2117734,720.0
1704182487.2319071,2123284,640.0
1704182497.9914558,2126966,680.0
1704182745.396271,2128569,100.0
1704182748.8248882,2129954,380.0
1704182753.7647405,2131934,80.0
1704183002.7930012,2134175,880.0
1704183015.3925128,2138712,820.0
1704183021.9601598,2140980,820.0
1704183028.5738318,2143250,840.0
1704183276.156846,2145502,840.0
1704183281.884491,2147757,800.0
1704183294.4417305,2152261,840.0
1704183817.1580663,2167845,820.0
1704183834.2941625,2174116,820.0
1704183839.054115,2175835,720.0
1704184093.401424,2179874,800.0
1704184372.0954015,2193286,620.0
1704184630.5836415,2201383,820.0
1704184640.0618749,2205214,880.0
1704184885.7049267,2207359,800.0
1704184901.656838,2213858,700.0
1704184907.0960677,2216071,840.0
1704185158.2841606,2220993,400.0
1704185162.30387,2222628,460.0
1704185407.4566631,2224816,720.0
1704185419.8158846,2229347,800.0
1704185693.662433,2243349,620.0
1704185939.9376957,2245617,820.0
1704185945.3803985,2247882,760.0
1704185954.670396,2251484,620.0
1704186206.461114,2255588,820.0
1704186212.1157446,2257672,800.0
1704186488.9447634,2272070,640.0
1704186754.2595925,2282257,720.0
1704187020.4375782,2292966,520.0
1704187273.1211085,2297436,540.0
1704187277.458906,2299054,500.0
1704187528.08881,2303357,300.0
1704187796.5257163,2314954,460.0
1704188051.7920182,2321400,840.0
1704188056.4337533,2323129,580.0
1704188060.4345274,2324716,560.0
1704188594.294104,2343178,780.0
1704188848.4921856,2348051,460.0
1704188853.882133,2350263,820.0
1704188863.0333967,2353950,540.0
1704189114.7267754,2358505,800.0
1704189119.1310375,2360291,640.0
1704189123.2331846,2361956,640.0
1704189127.0986123,2363531,520.0
1704189385.8322048,2369837,900.0
1704189395.5076578,2373663,600.0
1704189646.9519382,2377945,780.0
1704189652.5874603,2380211,820.0
1704189658.1004667,2382478,860.0
1704189912.6289377,2388353,580.0
1704190176.36581,2397742,840.0
1704190443.1584873,2407820,940.0
1704190446.9464514,2409474,620.0
1704190451.349017,2411363,720.0
1704190708.698059,2418465,740.0
1704190713.3479679,2420278,720.0
1704190718.9891672,2422553,920.0
1704191249.947073,2439914,880.0
1704191262.021495,2444132,900.0
1704191267.704396,2446122,800.0
1704191520.3478336,2449759,700.0
1704191794.7293186,2461843,740.0
1704191807.2601469,2466376,780.0
1704192062.2019682,2472736,840.0
1704192318.9931881,2481136,700.0
1704192574.7455642,2489505,860.0
1704192583.0722308,2493032,740.0
1704192834.93718,2499373,940.0
1704192839.4725935,2501241,660.0
1704193101.0594985,2511189,640.0
1704193106.3942032,2513458,860.0
1704193117.3001413,2517984,840.0
1704193362.4962368,2520928,660.0
1704193365.3916585,2522090,360.0
1704193368.0353446,2523072,300.0
1704193373.0451593,2525157,760.0
1704193622.29959,2528521,760.0
1704193631.1718073,2531786,720.0
1704193891.0149674,2538138,620.0
1704193900.4182963,2541677,740.0
1704194150.4488492,2545567,680.0
1704194168.7424226,2552304,860.0
1704194414.897141,2554575,880.0
1704194437.8414726,2563537,860.0
1704194696.7280328,2569976,840.0
1704194709.5831478,2574511,920.0
1704194956.082557,2576395,700.0
1704194967.3266323,2580610,920.0
1704195221.7090962,2587346,840.0
1704195227.53104,2589611,840.0
1704195231.187215,2591029,480.0
1704195236.8246663,2593299,860.0
1704195504.2644887,2604008,720.0
1704195510.7090952,2606273,780.0
1704195754.3902419,2608539,860.0
1704195775.0325172,2616681,880.0
1704196015.8864434,2618041,480.0
1704196026.6269038,2622262,860.0
1704196033.8414667,2625213,500.0
1704196285.3410954,2631317,580.0
1704196292.11897,2634106,360.0
1704196535.4807353,2636348,840.0
1704196540.2917662,2638375,620.0
1704196543.3132231,2639663,400.0
1704196812.1673775,2651866,640.0
1704197064.1679313,2657324,420.0
1704197065.564288,2657884,120.0
1704197068.0039206,2658886,340.0
1704197314.1164262,2661045,840.0
1704197582.3531382,2671007,840.0
1704197858.357252,2686423,760.0
1704197863.1921375,2688434,780.0
1704198126.8935685,2697248,720.0
1704198376.9420872,2700866,340.0
1704198390.4611197,2705561,540.0
1704198396.3369007,2707490,620.0
1704198642.4599855,2709755,780.0
1704198648.5459507,2712022,880.0
1704198658.9704294,2716106,820.0
1704198662.8573034,2717487,460.0
1704198914.487653,2721473,300.0
1704199177.637236,2731085,840.0
1704199183.35605,2733355,860.0
1704199436.8883798,2737654,800.0
1704199452.4616828,2743316,700.0
1704199960.5323226,2754877,720.0
1704199965.893432,2757142,840.0
1704199970.9819038,2759293,820.0
1704200228.4655313,2766101,820.0
1704200247.5187051,2773681,780.0
1704200493.4206784,2775878,860.0
1704200498.8417242,2778155,900.0
1704200512.0966594,2783383,360.0
1704200761.2290285,2785654,880.0
1704200772.2793658,2790185,860.0
1704200781.922645,2794282,720.0
1704201034.9339602,2798817,880.0
1704201299.0703204,2807636,720.0
1704201308.8504174,2811611,540.0
1704201579.0917447,2823792,880.0
1704201829.2583194,2828232,840.0
1704201849.5589046,2836670,860.0
1704202115.3693223,2847313,900.0
1704202375.1950858,2854727,700.0
1704202629.9417808,2861095,640.0
1704202634.7252176,2862995,700.0
1704202644.8563263,2867096,880.0
1704202890.6790915,2869093,760.0
1704202900.5241787,2873389,820.0
1704202905.9063516,2875658,840.0
1704202910.9711957,2877822,880.0
1704203161.9795237,2882265,820.0
1704203167.7662716,2884535,860.0
1704203173.8992958,2886803,880.0
1704203687.3951902,2900808,640.0
1704203692.3527713,2902874,760.0
1704203696.7941556,2904760,640.0
1704203701.2306347,2906601,680.0
1704203957.8865566,2912524,880.0
1704204485.3469658,2930969,740.0
1704204507.2263389,2940017,860.0
1704204753.9161937,2942282,860.0
1704204759.5145915,2944548,900.0
1704204765.675972,2946817,920.0
1704205029.6282144,2955531,860.0
1704205034.5266716,2957660,840.0
1704205044.8999436,2961864,780.0
1704205292.156251,2964134,840.0
1704205303.0972414,2968221,860.0
1704205558.8162327,2973652,440.0
1704205572.316345,2978589,580.0
1704205576.003418,2979956,460.0
1704205829.2699966,2984440,700.0
1704205839.058637,2988158,820.0
1704206090.488428,2992014,860.0
1704206359.2359037,3003362,840.0
1704206379.3049104,3011448,740.0
1704206633.5600593,3018218,880.0
1704206891.9154637,3026610,860.0
1704206902.9634314,3030898,780.0
1704206908.9442701,3033116,840.0
1704207154.6376505,3035382,860.0
1704207173.0698507,3041827,900.0
1704207440.2867796,3052563,860.0
1704207706.1006572,3063232,640.0
1704207951.716725,3065057,720.0
1704207954.9946666,3066327,460.0
1704207966.6197975,3070281,480.0
1704208225.1671026,3076998,900.0
1704208479.472453,3082873,560.0
1704208485.1238167,3085108,820.0
1704208738.9972126,3092755,800.0
1704208744.5387573,3095022,840.0
1704208749.3980334,3096963,740.0
1704208999.105706,3102531,640.0
1704209007.7035878,3106198,660.0
1704209260.3368974,3111959,340.0
1704209263.6809533,3113210,420.0
1704209272.1889017,3116305,580.0
1704209524.1855936,3119600,300.0
1704209784.8970995,3127359,840.0
1704209790.242509,3129598,860.0
1704209795.1207888,3131563,680.0
1704209800.6607263,3133847,820.0
1704209806.1563203,3136135,800.0
1704210053.287672,3138627,160.0
1704210059.4008186,3140896,800.0
1704210063.9738474,3142646,580.0
1704210068.5703375,3144251,520.0
1704210577.6851764,3157091,840.0
1704210588.6845398,3161632,840.0
1704210599.011145,3165986,720.0
1704210842.6473947,3168251,840.0
1704210847.5093136,3170117,660.0
1704210852.8390892,3172388,880.0
1704211110.7040231,3179196,780.0
1704211120.5908742,3182900,780.0
1704211124.540993,3184448,540.0
1704211382.386274,3191188,760.0
1704211388.34992,3193277,720.0
1704211647.634689,3199810,860.0
1704212715.4878573,3241847,640.0
1704212719.2369618,3243437,580.0
1704212974.1203792,3250853,280.0
1704212979.6886382,3253117,820.0
1704212984.8258278,3255240,800.0
1704213227.4670293,3257946,260.0
1704213231.738069,3259761,740.0
1704213237.9076293,3262268,460.0
1704213489.248713,3266708,900.0
1704213491.9122078,3267697,280.0
1704213497.7903655,3269804,380.0
1704213745.0102923,3272069,880.0
1704213750.374909,3273983,720.0
1704214012.770777,3282444,880.0
1704214019.1669793,3284709,900.0
1704214030.4459665,3289178,880.0
1704214036.2259066,3291294,840.0
1704214290.4513814,3297231,660.0
1704214301.4458125,3301198,880.0
1704214567.4570436,3311926,880.0
1704214809.647243,3314186,860.0
1704214814.9564867,3316454,900.0
1704214820.4076502,3318724,840.0
1704215358.6950407,3340091,880.0
1704215364.4103222,3342356,860.0
1704215616.0356555,3346891,880.0
1704215638.1440952,3355723,860.0
1704215901.0851686,3364676,820.0
1704215906.5200694,3366850,820.0
1704216171.0744977,3376761,880.0
1704216418.9792159,3379630,480.0
1704216422.684403,3381067,460.0
1704216429.0713913,3383678,520.0
1704216674.3914425,3385507,680.0
1704216677.4167724,3386684,360.0
1704216928.8547113,3392367,660.0
1704216936.9175894,3395781,860.0
1704216942.2457476,3398051,860.0
1704217191.7105825,3401610,560.0
