Wall time,Step,Value
1704341153.0321217,1646847,2060.0
1704341453.5764997,1654970,1500.0
1704341747.191693,1661546,1980.0
1704342062.7029214,1674951,1440.0
1704342067.6179357,1676932,1720.0
1704342362.924969,1683978,1560.0
1704342375.1801322,1688792,1740.0
1704342381.249302,1691281,2380.0
1704342670.0378234,1693778,2580.0
1704342681.1875782,1697961,2240.0
1704342981.957667,1705456,1960.0
1704342996.0357733,1710451,2600.0
1704343009.8704202,1715257,1480.0
1704343295.432217,1717755,2620.0
1704343301.8995645,1720250,1760.0
1704343307.812373,1722436,1580.0
1704343314.7490497,1724892,2160.0
1704343321.9065833,1727285,2320.0
1704343619.2144217,1734380,1960.0
1704343624.8470674,1736252,1420.0
1704343918.4388342,1740909,2040.0
1704343925.5180516,1743406,2320.0
1704343932.808702,1745906,1780.0
1704344233.3234186,1753177,2220.0
1704344240.693263,1755671,2400.0
1704344248.2060926,1758171,2720.0
1704344554.5502226,1767995,1680.0
1704344876.8845494,1784638,1600.0
1704345169.2542877,1789632,2720.0
1704345183.1904905,1794475,2180.0
1704345186.6410303,1795875,820.0
1704345193.1536336,1798172,1560.0
1704345485.0492308,1804974,1620.0
1704345499.4595897,1809970,2400.0
1704345786.2524283,1814669,2380.0
1704345793.0850744,1817163,1840.0
1704345806.9546828,1822160,2720.0
1704346117.9055696,1834415,2680.0
1704346413.5015113,1839261,2320.0
1704346420.4391425,1841755,1760.0
1704346717.784023,1848781,2560.0
1704346724.1125705,1850945,1780.0
1704346737.0090985,1855756,1680.0
1704346742.1099265,1857695,1480.0
1704347028.0512936,1862687,2280.0
1704347033.153346,1864660,1400.0
1704347045.2283778,1869398,1460.0
1704347327.7432067,1871710,1700.0
1704347334.592956,1874208,2620.0
1704347353.4306653,1881450,1960.0
1704347653.0538254,1888356,2020.0
1704347957.624208,1897308,2260.0
1704347968.977156,1901297,1240.0
1704348264.1116924,1906289,2400.0
1704348270.025408,1908390,1920.0
1704348276.79791,1910888,2520.0
1704348284.2008648,1913382,2540.0
1704348889.1973956,1930030,1860.0
1704348902.2923188,1934937,1760.0
1704348915.1188426,1939896,1840.0
1704349210.0917244,1947110,2300.0
1704349521.456075,1960916,2460.0
1704349528.0428717,1963414,1900.0
1704349817.589836,1968384,2440.0
1704349824.6130836,1970878,1840.0
1704349831.2443767,1973374,2420.0
1704350133.344911,1982823,1760.0
1704350146.7033706,1987820,2240.0
1704350436.117978,1992123,1460.0
1704350448.0471013,1995943,1240.0
1704350454.8499799,1998348,2300.0
1704350741.6631544,2000845,1600.0
1704350762.748452,2007747,1200.0
1704350770.3956575,2010243,2420.0
1704351055.0952501,2012658,1720.0
1704351067.973127,2017564,1380.0
1704351074.4635913,2020059,1400.0
1704351372.401615,2027056,2300.0
1704351673.1347733,2036483,1620.0
