Wall time,Step,Value
1704507612.1744459,1403845,1580.0
1704507633.399345,1411943,1600.0
1704507843.4266295,1415952,1800.0
1704507848.6902828,1418269,1680.0
1704508063.387607,1424373,2360.0
1704508082.6525214,1432442,1980.0
1704508301.2863178,1439936,2520.0
1704508516.71897,1446590,3060.0
1704508521.7362556,1448819,2540.0
1704508742.2681978,1458106,1860.0
1704508751.8399868,1462344,1180.0
1704508757.5201378,1464676,2440.0
1704508967.4577801,1469224,1960.0
1704508977.8140388,1473799,2100.0
1704508983.2562413,1476124,3160.0
1704509198.701725,1483409,2420.0
1704509422.1185634,1494072,1640.0
1704509430.2740617,1497830,1320.0
1704509435.944623,1500237,2480.0
1704509652.9775085,1507716,2560.0
1704509873.8449492,1516622,2560.0
1704510097.724604,1525783,1780.0
1704510108.936872,1530599,2220.0
1704510119.7519393,1535173,1980.0
1704510331.6213734,1539245,1820.0
1704510342.0824735,1543806,2120.0
1704510347.3545418,1546305,2980.0
1704510559.734436,1552506,2020.0
1704510564.5505042,1554738,2100.0
1704510569.2258096,1556907,2180.0
1704510780.547888,1561856,2680.0
1704511006.2658386,1572730,1400.0
1704511014.6769083,1576739,1360.0
1704511224.7451203,1581028,2620.0
1704511234.472378,1585633,1900.0
1704511459.923593,1596778,2160.0
1704511682.1857355,1605753,1660.0
1704511690.5358105,1609671,1740.0
1704511695.6855695,1612128,2480.0
1704512126.6134937,1624577,1540.0
1704512130.7552788,1626511,1920.0
1704512134.6177964,1628301,1620.0
1704512138.3067381,1630016,1520.0
1704512144.1029468,1632346,2600.0
1704512365.5021362,1640901,2020.0
1704512583.0880976,1647725,2120.0
1704512819.8524745,1662208,2740.0
1704512825.7111228,1664554,2280.0
1704513043.9874148,1672043,3060.0
1704513055.8084226,1677039,2900.0
1704513061.2967057,1679430,2240.0
1704513270.013274,1681927,2820.0
1704513279.5774589,1686192,2440.0
1704513495.6417298,1693060,1860.0
1704513503.7796934,1696772,2180.0
1704513513.7949157,1701277,1460.0
1704513719.606003,1703037,1260.0
1704513725.8667808,1705532,2760.0
1704513731.3618486,1707988,1940.0
1704513737.404584,1710485,2340.0
1704513742.4916816,1712719,2440.0
1704513961.3489668,1719949,2180.0
1704513965.735922,1721864,1740.0
1704514175.205174,1726439,2040.0
1704514180.6214783,1728936,2000.0
1704514186.0144665,1731436,2020.0
1704514399.1745882,1737757,1720.0
1704514405.6854205,1740251,2440.0
1704514412.3205533,1742751,2800.0
1704514638.5979655,1752746,3180.0
1704514877.8411207,1767740,1040.0
1704515089.4863703,1772397,2180.0
1704515102.0703106,1777397,2480.0
1704515108.65881,1779898,2520.0
1704515114.5536487,1782300,2660.0
1704515325.277816,1788228,1640.0
1704515333.6914155,1792119,1640.0
1704515540.3289237,1796480,2220.0
1704515545.35663,1798785,2580.0
1704515555.1065378,1803314,2440.0
1704515784.454905,1815066,2840.0
1704515993.7576318,1819683,2780.0
1704515999.5082216,1822177,2540.0
1704516217.632072,1829111,2480.0
1704516223.137081,1831409,1740.0
1704516234.777309,1836280,2300.0
1704516240.392483,1838775,2440.0
1704516452.7263463,1843152,1400.0
1704516458.697425,1845371,2300.0
1704516469.7003567,1850046,2560.0
1704516675.295122,1852300,2700.0
1704516681.0433526,1854798,3020.0
1704516696.1903262,1861446,2620.0
1704516911.8960173,1867997,2540.0
1704517134.4311216,1876676,2400.0
1704517145.6156766,1881306,2640.0
1704517357.797461,1886298,2120.0
1704517362.609877,1888284,2120.0
1704517367.7616599,1890638,2560.0
1704517371.7607403,1892487,1520.0
1704517810.0225866,1908134,780.0
1704517820.7947965,1912363,1100.0
1704517833.2278569,1917154,1840.0
1704518052.4315693,1924652,1800.0
1704518288.2591255,1938438,2520.0
1704518294.272069,1940936,3080.0
1704518505.991124,1945341,1900.0
1704518511.8125114,1947835,2860.0
1704518517.4754136,1950034,2280.0
1704518737.9560258,1958705,2540.0
1704518747.4953475,1962828,1300.0
1704518957.7906291,1967821,2740.0
1704518969.747111,1972822,2080.0
1704518973.781722,1974639,1320.0
1704519177.0264504,1976778,2280.0
1704519192.372979,1983667,2940.0
1704519197.258755,1985788,1820.0
1704519400.755712,1987930,1600.0
1704519409.5317826,1991842,2360.0
1704519413.5525584,1993610,1400.0
1704519628.705088,2000640,2880.0
1704519848.7955909,2009576,1260.0
1704519853.7176614,2011766,2360.0
1704519857.753942,2013355,1000.0
1704519866.2541144,2017169,2620.0
1704520086.8248577,2026804,2160.0
1704520092.1396012,2029302,1820.0
1704520314.0090222,2039068,2400.0
1704520542.622546,2051082,2460.0
1704520755.6393147,2055569,1720.0
1704520777.4595923,2065257,2980.0
1704520997.4262702,2072170,1920.0
1704521003.2341595,2074668,2760.0
1704521234.8388424,2086247,3280.0
1704521449.265734,2090923,2360.0
1704521466.4556348,2098094,2920.0
1704521471.2615237,2100189,1700.0
1704521709.636597,2104901,2780.0
1704521727.257189,2112398,3620.0
1704521979.6979537,2114476,2200.0
1704521985.6486664,2116971,2600.0
1704521991.5039978,2119470,2740.0
1704522002.3758218,2124122,2440.0
1704522258.6100662,2128607,2040.0
1704522264.6490831,2131103,2180.0
1704522522.3719578,2137001,2680.0
1704522528.3318956,2139489,2880.0
1704522805.840116,2153191,2540.0
