Wall time,Step,Value
1704110073.3617232,200214,0.0
1704110148.393006,206824,0.0
1704110216.5911586,212856,40.0
1704110218.1885624,213004,60.0
1704110287.955877,219134,140.0
1704110322.883911,221262,20.0
1704110326.961306,221615,40.0
1704110394.1493568,227588,100.0
1704110401.1023252,228183,40.0
1704110430.9292119,230864,0.0
1704110498.113622,236697,0.0
1704110577.9098568,242665,100.0
1704110590.9253893,243862,40.0
1704110650.5892498,249249,80.0
1704110673.9591835,251324,0.0
1704110700.8472872,253688,20.0
1704110704.9183683,254051,60.0
1704110721.029173,255467,120.0
1704110839.3253732,265202,40.0
1704110961.9078407,275995,40.0
1704110982.3167858,277740,0.0
1704111055.9815116,283520,40.0
1704111075.955869,285323,40.0
1704111122.6197932,289453,60.0
1704111160.061421,292724,20.0
1704111162.5942771,292937,60.0
1704111191.2315829,295418,0.0
1704111362.9881344,309607,60.0
1704111380.4844615,311136,40.0
1704111407.345601,313446,140.0
1704111426.7896132,315147,60.0
1704111628.3192046,332106,40.0
1704111680.5155337,336710,40.0
1704111835.2532952,349438,40.0
1704111923.0728827,357203,0.0
1704111993.8109605,362509,0.0
1704112070.5387137,369384,20.0
1704112079.9904938,370231,40.0
1704112106.9705875,372586,40.0
1704112121.6411319,373860,0.0
1704112128.7635388,374503,120.0
1704112159.8493834,377176,0.0
1704112188.3393943,379607,0.0
1704112228.1330216,382238,40.0
1704112252.5332117,384467,60.0
1704112356.9934354,393768,40.0
1704112358.1001663,393869,20.0
1704112394.5616233,396947,0.0
1704112458.076086,401557,20.0
1704112474.237346,402941,80.0
1704112488.9032216,404221,40.0
1704112556.5069277,410160,0.0
1704112577.6277597,412039,80.0
1704112612.9368076,415068,20.0
1704112634.5326333,416901,40.0
1704112663.9522307,419439,0.0
1704112688.527983,420630,20.0
1704112710.4987545,422474,0.0
1704112712.493168,422645,20.0
1704112715.1161976,422860,60.0
1704112736.253866,424739,0.0
1704112765.7224867,427320,20.0
1704112812.6866062,431456,60.0
1704112862.37158,435631,140.0
1704112878.1430902,437078,0.0
1704112904.5272355,439378,20.0
1704113081.3641613,453869,40.0
1704113097.7109258,455298,0.0
1704113113.1857061,456594,0.0
1704113241.601469,467341,40.0
1704113333.7350523,475427,0.0
1704113334.3870175,475487,0.0
1704113378.251261,479234,0.0
1704113384.6948826,479786,120.0
1704113422.4768486,482314,20.0
1704113471.9073546,486679,40.0
1704113568.6890688,495157,0.0
1704113583.0625513,496396,40.0
1704113636.1314929,500233,40.0
1704113682.8760023,504270,40.0
1704113728.9685035,508405,120.0
1704113734.3386908,508868,20.0
1704113808.4966776,515240,0.0
1704113907.2207801,522872,0.0
1704113996.851944,530761,60.0
1704114118.3225255,540237,20.0
1704114148.1881862,542799,0.0
1704114159.1841156,543738,0.0
1704114176.5521657,545296,160.0
1704114215.5925267,548813,0.0
1704114274.9075935,553936,0.0
1704114282.7659502,554602,0.0
1704114338.6134589,559459,0.0
1704114380.4809253,562198,40.0
1704114463.8805428,569487,40.0
1704114468.9817016,569932,40.0
1704114474.8826087,570463,20.0
1704114486.5990782,571494,0.0
1704114490.495234,571846,0.0
1704114527.438355,575119,20.0
1704114579.157448,579555,60.0
1704114680.6134543,587687,60.0
1704114720.5033631,591150,0.0
1704114840.7367334,600687,0.0
1704114846.3917456,601164,100.0
1704114942.5319867,609734,0.0
1704114964.2588253,611645,100.0
1704114974.7742743,612582,0.0
1704114992.837979,614183,20.0
1704114998.6985152,614676,60.0
1704115091.1470823,621437,40.0
1704115150.763471,626691,0.0
1704115152.3529036,626835,0.0
1704115168.3150032,628274,40.0
1704115188.456519,630054,20.0
1704115200.8473961,631106,80.0
1704115216.3488326,632496,40.0
1704115296.3739607,639349,120.0
1704115343.0839303,642729,40.0
1704115366.1064544,644728,120.0
1704115374.537876,645446,120.0
1704115417.812684,649317,140.0
1704115475.356837,654362,60.0
1704115494.6866822,656055,60.0
1704115571.7414987,661709,60.0
1704115637.0729773,667391,40.0
1704115769.1154478,678940,0.0
1704115798.5140948,680361,40.0
1704116020.1638427,699345,100.0
1704116055.0086045,701428,60.0
1704116209.2245052,715062,20.0
1704116215.1270206,715573,20.0
1704116264.178959,719809,40.0
1704116364.1696835,727468,80.0
1704116442.4290214,734354,20.0
1704116544.6614664,741640,20.0
1704116547.7577877,741917,20.0
1704116558.4192863,742833,40.0
1704116578.0968187,744524,100.0
1704116630.3686259,749103,100.0
1704116748.487046,759317,20.0
1704116897.1812882,771013,20.0
1704116902.4336946,771472,60.0
1704116903.609719,771579,20.0
1704116925.3109272,773508,100.0
1704117025.4677546,781001,0.0
1704117103.482123,787782,80.0
1704117147.7254388,791576,20.0
1704117197.6588006,796013,20.0
1704117293.041847,803145,40.0
1704117314.8795156,805032,20.0
1704117518.42534,821872,60.0
1704117536.4140553,823384,0.0
1704117540.0129738,823701,40.0
1704117641.8749843,832627,0.0
1704117650.57977,833446,60.0
1704117684.8947449,836431,60.0
1704117690.0298777,836858,20.0
1704117696.5872548,837433,160.0
1704117770.9424899,842767,20.0
1704117799.3681333,845230,80.0
1704117852.9962137,849821,0.0
1704117880.6581333,852183,60.0
1704117909.5143888,854737,20.0
1704117926.035862,856141,0.0
1704117929.685978,856449,20.0
1704118002.5927563,861985,120.0
1704118057.917233,866621,60.0
1704118064.4913068,867186,20.0
1704118145.7073965,874378,20.0
1704118167.7602656,876309,40.0
1704118261.0086658,883297,0.0
1704118355.0281656,891502,0.0
1704118374.446244,893123,0.0
1704118386.9444082,894214,80.0
1704118514.0991216,903513,0.0
1704118536.8592632,905430,20.0
1704118830.4371464,929407,0.0
1704118977.5675657,940981,40.0
1704119035.7911458,945893,40.0
1704119082.8183358,949986,20.0
1704119221.9645035,960425,60.0
1704119306.3855994,967553,60.0
1704119336.6060565,970139,20.0
1704119484.399289,981839,140.0
1704119508.1653981,983845,40.0
1704119554.5761797,987826,20.0
1704119591.1685197,991024,40.0
1704119625.6928453,994006,40.0
1704119748.354328,1003386,20.0
1704119889.9587858,1015563,60.0
1704119892.353781,1015780,0.0
1704119935.288936,1019350,40.0
1704119963.6544316,1020321,0.0
1704119968.999655,1020761,20.0
1704119975.3914926,1021289,120.0
1704120227.3488417,1041402,100.0
1704120281.95675,1046114,20.0
1704120386.8848586,1055142,80.0
1704120434.3932083,1059193,20.0
1704120537.576489,1067061,60.0
1704120540.8611827,1067352,20.0
1704120601.1593041,1072590,20.0
1704120607.030713,1073077,140.0
1704120627.1707468,1074792,100.0
1704120639.6144013,1075913,120.0
1704120948.8093007,1100377,60.0
1704121059.0792704,1109803,0.0
1704121065.6416667,1110364,60.0
1704121100.7204218,1113410,0.0
1704121112.8568385,1114490,80.0
1704121145.0712366,1117249,20.0
1704121164.9480264,1118921,20.0
1704121210.9942749,1121678,0.0
1704121230.9022496,1123318,100.0
1704121252.676855,1125154,60.0
1704121291.5190556,1128508,40.0
1704121459.8406758,1141312,20.0
1704121596.6764705,1153016,100.0
1704121620.8721657,1154988,40.0
1704121667.1486113,1158920,20.0
1704121825.5090601,1170954,40.0
1704121966.8744388,1181292,40.0
