Wall time,Step,Value
1704108061.757886,3953,20000.0
1704108063.284537,4536,20000.0
1704108430.865637,10447,60000.0
1704108444.8760276,15960,60000.0
1704108655.1698368,16447,80000.0
1704108660.2312212,18468,80000.0
1704108663.192795,19617,80000.0
1704108885.9698896,20162,100000.0
1704108889.1006691,21401,100000.0
1704108891.373292,22181,100000.0
1704109122.007806,25229,120000.0
1704109124.3825138,26156,120000.0
1704109595.8062708,35623,160000.0
1704109824.7296839,37217,180000.0
1704110067.3351147,42823,200000.0
1704110069.027885,43363,200000.0
1704110070.7872698,43928,200000.0
1704110302.2417254,45304,220000.0
1704110308.6137838,47435,220000.0
1704110544.228217,50433,240000.0
1704110773.4616437,52123,260000.0
1704110775.5284247,52970,260000.0
1704110777.2408164,53658,260000.0
1704110779.1469424,54442,260000.0
1704111009.4092948,56040,280000.0
1704111010.9836347,56686,280000.0
1704111013.1067393,57566,280000.0
1704111015.320239,58482,280000.0
1704111244.0406682,60001,300000.0
1704111247.3553283,61343,300000.0
1704111488.567189,67156,320000.0
1704111492.2833385,68637,320000.0
1704111719.5416706,69184,340000.0
1704111725.5415275,71623,340000.0
1704111957.4390535,73915,360000.0
1704111964.8118994,76722,360000.0
1704112440.4345737,84346,400000.0
1704112672.2123594,85137,420000.0
1704112678.7396004,87638,420000.0
1704112916.0331948,90300,440000.0
1704112918.5931973,91286,440000.0
1704112923.5375707,93169,440000.0
1704113390.0502365,97016,480000.0
1704113628.5463417,100398,500000.0
1704113865.2666545,102986,520000.0
1704113867.6819687,103970,520000.0
1704113871.7887118,105365,520000.0
1704114106.8376355,106794,540000.0
1704114109.4589696,107719,540000.0
1704114348.3676665,111248,560000.0
1704114349.975757,111896,560000.0
1704114593.4243023,117538,580000.0
1704114827.2598407,119363,600000.0
1704114829.4711423,120208,600000.0
1704115063.025106,122451,620000.0
1704115308.909318,128711,640000.0
1704115542.3865273,131064,660000.0
1704115546.9277668,132667,660000.0
1704115551.6436636,134267,660000.0
1704116030.0642881,139311,700000.0
1704116031.9293525,139947,700000.0
1704116033.4741008,140521,700000.0
1704116269.111097,143042,720000.0
1704116271.0691228,143726,720000.0
1704116272.27107,144213,720000.0
1704116516.441179,148319,740000.0
1704116525.0085025,151310,740000.0
1704116759.632748,152374,760000.0
1704116761.5524743,153192,760000.0
1704117004.2629852,157852,780000.0
1704117006.6344311,158843,780000.0
1704117008.4936967,159593,780000.0
1704117256.5904145,166669,800000.0
1704117491.5090325,168894,820000.0
1704117494.0170636,169909,820000.0
1704117496.0533612,170693,820000.0
1704117729.063515,171577,840000.0
1704117733.167069,173148,840000.0
1704117738.6989648,175301,840000.0
1704117975.072539,176490,860000.0
1704117978.4097533,177825,860000.0
1704118212.9335759,179379,880000.0
1704118215.1875343,180289,880000.0
1704118221.723508,182940,880000.0
1704118458.988816,184320,900000.0
1704118462.32338,185366,900000.0
1704118465.0889516,186305,900000.0
1704118471.9023352,188631,900000.0
1704118719.881371,192649,920000.0
1704119216.5859485,202342,960000.0
1704119455.958712,203813,980000.0
1704119462.5086117,205927,980000.0
1704119696.6336753,206727,1000000.0
1704119698.587219,207432,1000000.0
1704119959.6373456,216652,1020000.0
1704120208.2070904,221160,1040000.0
1704120210.8545277,222175,1040000.0
1704120445.9159837,222894,1060000.0
1704120450.6620822,224632,1060000.0
1704120934.822451,232539,1100000.0
1704120937.3964276,233516,1100000.0
1704120944.495023,236434,1100000.0
1704121183.174245,238635,1120000.0
1704121187.3732922,240101,1120000.0
1704121429.3957965,242494,1140000.0
1704121436.3537357,244736,1140000.0
1704121440.7768545,246279,1140000.0
1704121683.255392,248306,1160000.0
1704121689.9666235,250809,1160000.0
1704121692.674468,251812,1160000.0
1704121935.2908428,253762,1180000.0
1704122193.2915154,261426,1200000.0
1704122197.426378,262950,1200000.0
1704122200.3290405,263979,1200000.0
1704122203.1198702,264966,1200000.0
1704122704.5930994,274397,1240000.0
1704122714.1246517,278065,1240000.0
1704122718.1161032,279437,1240000.0
1704122968.258295,284057,1260000.0
1704123218.527009,289021,1280000.0
1704123223.6970572,290871,1280000.0
1704123226.804176,291932,1280000.0
1704123475.7553718,295691,1300000.0
1704123483.2568347,298663,1300000.0
1704123735.5536933,306004,1320000.0
1704123978.1716347,309303,1340000.0
1704123982.4622478,311030,1340000.0
1704124236.4698732,319164,1360000.0
1704124238.7349608,320095,1360000.0
1704124478.3344226,322224,1380000.0
1704124488.0583363,326004,1380000.0
1704124737.4728382,329809,1400000.0
1704124742.3228078,331543,1400000.0
1704124995.2882557,337366,1420000.0
1704125002.47922,339837,1420000.0
1704125009.845479,342542,1420000.0
1704125257.296515,346105,1440000.0
1704125506.6521914,350513,1460000.0
1704125510.2902534,351735,1460000.0
1704125512.8171544,352542,1460000.0
1704125754.8392844,354005,1480000.0
1704125757.9409404,355171,1480000.0
1704125763.9907002,357276,1480000.0
1704126026.058304,366229,1500000.0
1704126273.0643702,370823,1520000.0
1704126278.0200071,372821,1520000.0
1704126785.6140702,384303,1560000.0
1704127043.0998197,391450,1580000.0
1704127046.904328,392914,1580000.0
1704127053.3390474,395409,1580000.0
1704127058.4233987,397509,1580000.0
1704127062.0855842,398865,1580000.0
1704127307.9679165,402207,1600000.0
1704127558.538829,407984,1620000.0
1704127564.799867,410616,1620000.0
1704127820.5875828,417731,1640000.0
1704127823.4072654,418888,1640000.0
1704128076.5288389,424855,1660000.0
1704128080.3194876,426423,1660000.0
1704128320.690095,428123,1680000.0
1704128333.5152023,433459,1680000.0
1704128579.748088,437318,1700000.0
1704128582.4814343,438486,1700000.0
1704128834.2359037,443177,1720000.0
1704128839.7323778,445117,1720000.0
1704129095.1608145,450695,1740000.0
1704129351.7219658,456709,1760000.0
1704129355.030357,457932,1760000.0
1704129358.1048346,459167,1760000.0
1704129366.3498478,462638,1760000.0
1704129611.7322233,464484,1780000.0
1704129614.9849205,465966,1780000.0
1704129621.6509998,468936,1780000.0
1704129625.5010555,470452,1780000.0
1704129868.7993162,472286,1800000.0
1704129873.5525908,474434,1800000.0
1704130130.4402223,481921,1820000.0
1704130139.0968497,485437,1820000.0
1704130143.884262,487207,1820000.0
1704130148.4329162,488826,1820000.0
1704130399.4223363,492817,1840000.0
1704130659.7920072,499480,1860000.0
1704130664.6106443,501296,1860000.0
1704130914.7208035,506208,1880000.0
1704130917.422917,507407,1880000.0
1704130924.8253732,510583,1880000.0
1704131169.867745,513715,1900000.0
1704131182.299274,518789,1900000.0
1704131423.0757473,520372,1920000.0
1704131433.642542,524439,1920000.0
1704131435.9754663,525367,1920000.0
1704131676.7107098,526745,1940000.0
1704131681.3422863,528682,1940000.0
1704131688.6641228,531771,1940000.0
1704131691.8850043,533098,1940000.0
1704131943.5584671,537141,1960000.0
1704131947.2518759,538445,1960000.0
1704131950.0316525,539441,1960000.0
1704132197.396334,543022,1980000.0
1704132206.9955595,546866,1980000.0
1704132457.8350487,552016,2000000.0
1704132713.7623303,557343,2020000.0
1704132719.2389205,559212,2020000.0
1704132972.6879902,563561,2040000.0
1704132983.035074,567286,2040000.0
1704133226.854319,569136,2060000.0
1704133230.1862803,570490,2060000.0
1704133233.737469,571940,2060000.0
1704133236.2017376,572954,2060000.0
1704133240.5087938,574721,2060000.0
1704133494.1427696,580005,2080000.0
1704133501.9717531,582505,2080000.0
1704133507.1771848,584313,2080000.0
1704133751.118251,585501,2100000.0
1704133761.6594808,589228,2100000.0
1704134269.0339267,601916,2140000.0
1704134279.617186,605917,2140000.0
1704134283.9160578,607662,2140000.0
1704134536.4406374,611720,2160000.0
1704134541.241145,613497,2160000.0
1704134546.18918,615102,2160000.0
1704134797.0942547,618986,2180000.0
1704134806.291259,622286,2180000.0
