Wall time,Step,Value
1705184922.5196364,1418494,1780.0
1705185098.307609,1425434,2380.0
1705185113.0054145,1432387,2560.0
1705185280.878483,1434882,2140.0
1705185476.4249806,1450114,1460.0
1705185480.540926,1452165,1280.0
1705185484.6321204,1453963,1000.0
1705185650.1943746,1456083,1340.0
1705185659.7645893,1460823,1640.0
1705185664.845137,1463323,1680.0
1705185837.165446,1468037,1880.0
1705185843.063493,1470536,1940.0
1705185849.1547494,1473032,2780.0
1705186026.044911,1479618,2620.0
1705186031.2668645,1482119,2440.0
1705186036.5850348,1484619,1880.0
1705186041.689041,1486959,2020.0
1705186258.0735786,1490773,2480.0
1705186582.2317398,1505182,2580.0
1705186590.6505468,1507681,2580.0
1705186991.5852246,1514752,2800.0
1705187423.6728992,1531798,2140.0
1705187825.8845437,1539038,2380.0
1705188261.449188,1555008,2420.0
1705188269.343077,1557505,1640.0
1705188277.3010917,1560002,2400.0
1705188676.1131997,1564706,2740.0
1705188684.398682,1567204,1820.0
1705188692.5336728,1569640,1780.0
1705189097.8854263,1576612,2180.0
1705189105.5540574,1578936,1540.0
1705189117.8966222,1582926,1200.0
1705189515.8603096,1587768,2440.0
1705189523.2077956,1590117,1720.0
1705189937.899091,1599619,2560.0
1705189945.1500485,1602117,1640.0
1705190350.4723725,1610566,1980.0
1705190358.0063922,1613063,2500.0
1705190364.9829242,1615558,2700.0
1705190369.652355,1617313,1380.0
1705190777.5773833,1624596,1700.0
1705190784.407846,1626732,2080.0
1705190792.4130664,1629231,2740.0
1705191199.7229836,1636000,1380.0
1705191206.7638729,1638324,1980.0
1705192035.0163996,1656993,2540.0
1705192450.3650193,1666763,2440.0
1705192465.9820583,1671760,2760.0
1705192481.109167,1676753,2420.0
1705192870.7323036,1679187,1760.0
1705192892.0568721,1686172,1500.0
1705192898.997027,1688560,2360.0
1705193297.207433,1693105,1460.0
1705193304.9258075,1695605,1720.0
1705193313.0190244,1698100,1700.0
1705193320.6836169,1700553,2480.0
1705193727.5309522,1707930,1860.0
1705194541.6185517,1725829,720.0
1705194556.27845,1730588,2120.0
1705194567.5939088,1734323,1080.0
1705194968.0997736,1739138,2200.0
1705194976.0563834,1741635,2320.0
1705194983.0368125,1744136,2180.0
1705195376.4342065,1748320,2160.0
1705195389.9376042,1752742,1320.0
1705195397.6932652,1755237,2300.0
1705195405.4928217,1757628,2320.0
1705195813.6172428,1765112,1540.0
1705195827.06339,1769619,1520.0
1705196629.2665343,1785507,2360.0
1705196636.6100352,1787923,2260.0
1705197039.3963833,1795203,1440.0
1705197055.2916212,1800073,1520.0
1705197479.3643038,1814675,2400.0
1705197486.817746,1817173,2500.0
1705197881.190837,1822140,2320.0
1705197895.4567642,1826928,1800.0
1705198307.9336977,1836009,2120.0
1705198716.9189594,1845577,1440.0
1705198730.7389727,1850391,1480.0
1705199128.7443295,1854777,1200.0
1705199146.2986422,1860540,980.0
1705199153.4782205,1862873,1380.0
1705199540.3987021,1864771,1260.0
1705199966.8986807,1879427,1100.0
1705199973.5925045,1881630,1800.0
1705200400.9917526,1896214,1780.0
1705200794.9768786,1900528,2440.0
1705200810.272628,1905530,1800.0
1705200818.3003833,1908024,2540.0
1705201203.0716333,1909971,1280.0
1705201645.621521,1930636,2400.0
1705202040.655888,1933996,820.0
1705202057.8212469,1939891,1120.0
1705202469.7370596,1949299,2540.0
1705202866.4877248,1954198,2080.0
1705202874.4744782,1956695,2340.0
1705203285.5610383,1966029,1780.0
1705203292.84,1968401,2280.0
1705203305.851057,1972839,1620.0
1705203313.5259604,1975339,2500.0
1705203703.9794059,1977657,1800.0
1705203726.2879727,1984788,2400.0
1705203732.1739943,1987078,2200.0
1705204569.3378403,2010624,2340.0
1705204970.8746207,2015171,1340.0
1705204978.8944273,2017669,2300.0
1705205379.333534,2025022,2300.0
1705205386.976077,2027516,2500.0
1705205394.41719,2029870,2280.0
1705205793.6969132,2036811,2700.0
1705205801.172489,2039310,2320.0
1705205808.2951705,2041672,1640.0
1705207054.7462904,2078145,2500.0
1705207452.295584,2084797,1520.0
1705207466.7633336,2089789,2160.0
1705207474.4702291,2092289,2200.0
1705207867.034709,2096888,1440.0
1705207874.237376,2099277,2300.0
1705207896.6940024,2106775,1780.0
1705208298.6096056,2113973,1500.0
1705208306.7211795,2116470,1900.0
1705208313.6065006,2118720,1940.0
1705208697.7989697,2120599,1140.0
1705208711.7303665,2125250,1580.0
1705208725.9832985,2130030,1980.0
1705209119.5894976,2134421,1460.0
1705209134.1029444,2139414,1680.0
1705209141.4767756,2141914,1740.0
1705209532.7310934,2146643,2100.0
1705209547.6710434,2151642,1820.0
1705209940.3327472,2156116,2220.0
1705209948.3194377,2158612,2500.0
1705209956.01681,2161110,2700.0
1705209963.8658273,2163609,2500.0
1705209971.9776902,2166107,2300.0
1705210799.7868872,2190308,1840.0
1705211206.7291322,2200213,2420.0
1705211619.3773947,2210109,2720.0
1705211626.7794776,2212607,2480.0
1705211634.9946916,2215103,2420.0
1705212034.118724,2220099,1820.0
1705212054.5069714,2226860,1280.0
1705212457.7249138,2233752,1460.0
1705212470.7442768,2238146,1520.0
1705212862.6786063,2242977,2540.0
1705212869.9932384,2245478,2540.0
1705212882.550381,2249574,1040.0
1705213293.023176,2259562,2600.0
1705213300.5390978,2262008,2580.0
1705213687.7165754,2264505,2360.0
1705213700.153073,2268716,1240.0
1705213707.9489841,2271216,2560.0
1705214105.3422685,2278377,2780.0
1705214113.138427,2280875,2760.0
1705214120.7519531,2283376,2440.0
1705214127.08438,2285661,1560.0
1705214521.597688,2290657,2380.0
1705214933.378297,2302336,2620.0
1705214953.8411264,2309312,1820.0
1705215366.640882,2320793,2220.0
1705215763.763688,2325228,1920.0
1705216175.1559744,2335112,1840.0
1705216188.8764741,2339709,1740.0
1705216595.4320652,2348098,1600.0
1705216603.4588087,2350592,1720.0
1705216611.1139185,2352975,2180.0
1705216618.93686,2355476,1720.0
1705217004.8711402,2359781,1680.0
1705217026.556596,2367045,2080.0
1705217408.364743,2369526,1820.0
1705217423.700268,2374517,1860.0
1705217430.0223355,2376510,1780.0
1705217437.8222587,2379007,2120.0
1705218234.8489923,2392610,2340.0
1705218247.2806976,2396765,1300.0
1705218255.4000325,2399236,2380.0
1705218650.5934608,2404229,2360.0
1705218658.3054547,2406727,2480.0
1705218680.7154467,2414039,2340.0
1705219068.7424746,2415946,1220.0
1705219486.2969072,2427498,2540.0
1705219492.6809082,2429774,1680.0
1705219499.6382632,2432269,2540.0
1705219896.947464,2439075,2420.0
1705219911.3038592,2444071,2480.0
1705219918.215178,2446509,2340.0
1705219925.7513855,2449010,2720.0
1705220311.9045198,2451390,2400.0
1705220317.278174,2453333,1300.0
1705220323.631802,2455464,1540.0
1705220741.8689668,2468187,1080.0
1705221155.0687385,2479771,2660.0
1705221162.42332,2482266,1720.0
1705221547.3709474,2484761,2220.0
1705221963.9584215,2496823,2680.0
1705221994.113463,2506666,2480.0
1705222396.6691241,2511503,1700.0
1705222404.1272442,2513999,2540.0
1705222807.1739109,2523421,1860.0
1705223211.6453335,2532397,1620.0
1705223638.2733896,2546905,1220.0
1705223652.7617579,2551715,2400.0
1705224054.0179687,2559201,2840.0
1705224069.2150407,2564193,2420.0
1705224454.6934845,2566692,2340.0
1705224476.7954142,2574044,2400.0
1705224484.271655,2576359,1580.0
1705224873.3125567,2581230,1460.0
1705224880.207802,2583449,1780.0
1705225277.3241813,2590182,1860.0
1705226531.5250473,2629106,2640.0
1705226538.6801822,2631465,1820.0
1705226546.5986996,2633961,2420.0
1705226932.1695251,2636461,2680.0
1705226960.5060518,2646133,2360.0
1705227362.282295,2653231,2020.0
1705227369.939013,2655728,2380.0
1705227772.64591,2663035,1340.0
1705227779.862535,2665519,1900.0
1705227786.5589354,2667581,1000.0
1705228191.4649131,2676824,1740.0
1705228199.339246,2679323,2340.0
1705228206.9833424,2681817,2100.0
1705228599.350751,2686761,2100.0
1705228613.061559,2691155,1160.0
1705229004.6279624,2695662,2400.0
1705229019.7977772,2700657,2440.0
1705229437.6401567,2715176,1900.0
1705229831.7826273,2720161,2800.0
1705230245.4290128,2730559,1440.0
1705230251.8270752,2732856,1700.0
1705231077.0368912,2753134,960.0
1705231082.581841,2755066,1460.0
1705232000.3028314,2777882,1560.0
1705232447.9073358,2787286,2380.0
1705232456.2561994,2789781,2380.0
1705232859.413653,2796673,1440.0
1705232865.024374,2798525,1740.0
