Wall time,Step,Value
1705436881.8001704,404795,43.0
1705437373.5154376,408327,19.0
1705437381.155756,409860,24.0
1705437870.387154,411554,28.0
1705437877.7870367,413478,30.0
1705438369.112142,417446,35.0
1705438877.2657945,425546,46.0
1705439862.228526,433256,47.0
1705439867.8353965,434498,57.0
1705440359.7404292,438934,30.0
1705440364.1713464,440025,32.0
1705440854.437624,443346,24.0
1705440858.6046543,444395,38.0
1705440861.8335495,445056,19.0
1705441358.8069136,449126,27.0
1705441365.7574155,450737,64.0
1705441847.038684,452607,31.0
1705441858.215255,455141,24.0
1705442355.1902828,459721,65.0
1705442361.322353,461126,49.0
1705442365.518343,462127,34.0
1705442843.9828005,463282,32.0
1705442853.2717614,465515,46.0
1705443340.0895598,469081,19.0
1705443344.9535723,470135,45.0
1705443349.2188017,471110,38.0
1705443837.6875699,474410,69.0
1705443850.0732937,477603,34.0
1705444352.45109,483999,16.0
1705444839.3673556,486057,32.0
1705444851.0165348,489204,56.0
1705445335.6612842,490136,35.0
1705445344.426406,492414,38.0
1705445348.1990793,493447,35.0
1705445858.2481043,499966,69.0
1705445861.640745,500831,35.0
1705446363.8675184,505993,64.0
1705446854.9079933,508232,50.0
1705446868.3076806,511375,27.0
1705447359.7632182,516627,45.0
1705447858.97889,521162,70.0
1705447867.8457062,523610,34.0
1705448363.1159768,527843,36.0
1705448367.931078,529222,67.0
1705448371.7845066,530340,35.0
1705448863.779461,535335,0.0
1705449378.1506903,545343,63.0
1705449383.9013896,546848,63.0
1705449887.837201,552199,78.0
1705449894.2148786,553772,68.0
1705449899.0125504,554897,45.0
1705450929.8280475,572589,0.0
1705451437.8504982,579983,40.0
1705452432.4799533,588058,44.0
1705452438.6214192,589455,52.0
1705452939.5158198,595070,39.0
1705452945.636891,596521,71.0
1705452957.110621,599175,43.0
1705453445.9331017,602004,70.0
1705453950.94236,607400,79.0
1705454482.5108132,618907,83.0
1705454968.1857955,621982,51.0
1705454973.732558,623410,71.0
1705455466.4124608,627042,95.0
1705455979.3306935,634914,76.0
1705456493.9568405,644105,59.0
1705456975.9638007,645251,45.0
1705456980.16167,646214,31.0
1705456987.7558131,648014,36.0
1705456991.8038526,648912,35.0
1705457488.2930355,652524,50.0
1705457494.6442134,653899,57.0
1705458001.9010246,659608,47.0
1705458009.4042792,661358,95.0
1705459510.3903089,674601,58.0
1705459523.839235,678800,70.0
1705459526.3094208,679625,53.0
1705460028.678851,683202,40.0
1705460037.9522648,685757,66.0
1705460535.9448423,689634,59.0
1705461556.3221827,704404,57.0
1705462053.4534519,709636,55.0
1705462057.826087,710649,46.0
1705462067.4056654,712856,59.0
1705462560.336024,716693,74.0
1705462567.6499505,718455,28.0
1705463064.879347,724151,42.0
1705463542.0940344,725544,66.0
1705464052.4330997,733319,66.0
1705464065.446556,736418,99.0
1705464072.2270696,737950,70.0
1705464552.7876554,739177,55.0
1705464557.8255444,740302,47.0
1705464560.5888464,740994,33.0
1705464564.1550307,741783,29.0
1705465058.568382,743863,36.0
1705465068.1079235,746186,49.0
1705465580.9311423,752862,66.0
1705465587.623019,754421,75.0
1705465594.6387386,756015,78.0
1705466091.8685913,758061,62.0
1705466595.7747133,763701,46.0
1705466608.7062871,766871,110.0
1705466618.628017,769244,48.0
1705467119.888121,774125,46.0
1705467125.751838,775585,56.0
1705467611.0268507,776849,58.0
1705467633.6026034,782287,103.0
1705468157.0997179,792279,0.0
1705468167.0101993,794776,0.0
1705468662.8447633,799214,65.0
1705468675.369793,802162,54.0
1705469160.9728162,803690,73.0
1705469167.33659,805172,85.0
1705469174.0097685,806703,81.0
1705469179.988442,808079,96.0
1705469186.4909081,809481,56.0
1705469675.2046983,811816,52.0
1705469680.5652583,813059,33.0
1705470187.6437335,819367,52.0
1705470192.9661694,820628,71.0
1705470696.4333305,824776,73.0
1705470699.198921,825572,29.0
1705471195.049228,828839,51.0
1705471203.7702355,831443,68.0
1705471717.6404433,839180,0.0
1705471733.3886063,844179,0.0
1705472241.3235123,847910,63.0
1705472250.260251,850647,89.0
1705472758.0479836,854608,67.0
1705472775.2619104,859334,44.0
1705473268.6351926,861833,0.0
1705473288.457308,866823,0.0
1705473802.6281052,874313,0.0
1705473839.965478,884307,0.0
1705474372.2635777,896793,0.0
1705475405.6042075,912468,90.0
1705475409.5312989,913632,47.0
1705475418.1648955,916139,58.0
1705475906.077658,917426,65.0
1705475911.7582288,918862,74.0
1705475915.3449984,919819,35.0
1705475924.467503,922316,33.0
1705476418.9145403,926007,28.0
1705476928.6414855,930843,63.0
1705476935.560622,932552,89.0
1705477440.507798,938991,70.0
1705477457.1222076,943045,117.0
1705477958.0328574,948359,46.0
1705478451.132571,951976,46.0
1705478455.0210042,953055,36.0
1705478460.0038834,954386,73.0
1705478465.6958103,955765,70.0
1705478953.39113,956741,31.0
1705478962.8913336,959105,66.0
1705478965.7242184,959771,16.0
1705478968.214103,960477,23.0
1705479456.0661886,963086,34.0
1705479460.9759183,964228,50.0
1705479464.4055939,964979,24.0
1705479468.5029747,966067,34.0
1705479961.9735806,968866,69.0
1705479972.0972009,971431,61.0
1705479975.2467325,972357,29.0
1705481000.057533,987362,56.0
1705481017.9268053,991621,67.0
1705481502.1694176,993264,86.0
1705481507.0213273,994449,54.0
1705481522.4510572,998375,51.0
1705482022.7881556,1003580,44.0
1705482033.7386255,1006259,78.0
1705482521.953943,1009906,52.0
1705482544.1655161,1015298,52.0
1705483041.017161,1020797,118.0
1705483535.5597308,1024948,78.0
1705483541.7608886,1026384,80.0
1705483551.6979218,1028884,57.0
1705483556.1162705,1029931,58.0
1705484041.4820728,1031516,83.0
1705484547.5805476,1038061,41.0
1705485059.3978913,1046268,83.0
1705485071.7141697,1049125,61.0
1705485077.9363256,1050538,68.0
1705485564.8321161,1052190,105.0
1705485581.6748412,1056805,94.0
1705486080.8102078,1061874,94.0
1705486085.5489976,1063214,78.0
1705486583.196139,1067099,80.0
1705486588.1749165,1068513,113.0
1705486593.3863947,1069906,219.0
1705486604.0647163,1072623,67.0
1705487104.702166,1076337,61.0
1705487639.0762036,1089391,0.0
1705488148.1150205,1096889,0.0
1705488156.6994095,1099388,0.0
1705488186.5052416,1106876,0.0
1705488673.4087322,1109371,0.0
1705488682.5971506,1111866,0.0
1705488702.5375614,1116860,0.0
1705488712.9719665,1119359,0.0
1705489740.656874,1134349,0.0
1705489782.2285302,1144338,0.0
1705490273.3271654,1146837,0.0
1705490294.4206276,1151833,0.0
1705490313.858149,1156829,0.0
1705490802.7639744,1158701,34.0
1705490807.416499,1159749,35.0
1705490814.4080591,1161364,64.0
1705490821.435321,1162960,79.0
1705491307.4166002,1164006,51.0
1705491325.873366,1168687,102.0
1705491826.9614053,1172399,0.0
1705491845.07066,1177395,0.0
1705492351.934299,1183638,64.0
1705492362.639599,1186694,64.0
1705492368.7996862,1188232,75.0
1705492373.2534034,1189398,61.0
1705492884.9681969,1195851,79.0
1705493374.5544024,1198535,93.0
1705493380.0935605,1199919,97.0
1705493391.2644525,1202592,70.0
1705493907.3022285,1208982,0.0
1705494431.3000305,1218974,0.0
1705494461.3958776,1226460,0.0
1705494973.4572217,1233957,0.0
1705494983.4612982,1236452,0.0
1705494998.8554087,1241449,0.0
1705495491.7542603,1244084,52.0
1705495503.4204633,1246986,109.0
1705496008.6455774,1252840,71.0
1705496504.9578774,1256857,86.0
1705496510.0091963,1258029,58.0
1705496515.252759,1259203,31.0
1705497010.314025,1262609,24.0
1705497538.719034,1273307,88.0
1705498029.374087,1275804,0.0
1705498059.3332632,1283295,0.0
1705498564.5264044,1289264,68.0
1705498574.6730807,1291997,120.0
1705499061.2133052,1293498,78.0
1705499082.5550606,1298850,51.0
1705499584.8762364,1303845,0.0
1705499594.6477447,1306346,0.0
1705500100.878679,1312376,48.0
1705500109.8784213,1315208,89.0
1705500118.8839202,1317664,36.0
1705500623.8586063,1322968,51.0
1705500633.8504715,1325787,73.0
1705501128.0737782,1327089,52.0
1705501131.6955743,1328251,6.0
1705501135.5417368,1329693,62.0
1705501644.8370008,1333776,100.0
1705501655.7651317,1337505,83.0
1705502147.4981365,1338305,22.0
1705502676.2597613,1348995,98.0
1705502679.4392989,1349767,32.0
1705502684.5014272,1351296,74.0
1705503171.4435143,1352116,27.0
1705503182.7499747,1354812,44.0
1705503185.2929401,1355394,14.0
1705503679.0634637,1357900,80.0
1705503684.220373,1359142,57.0
1705503691.1731532,1360869,95.0
1705504194.3885548,1365882,0.0
1705504203.7314007,1368383,0.0
1705504213.8294272,1370883,0.0
1705504222.9331157,1373378,0.0
1705504725.2671123,1377239,71.0
1705505242.5025961,1385556,73.0
1705505246.8165302,1386724,49.0
1705505747.6205106,1391857,0.0
1705506285.7740808,1406043,100.0
1705506789.6151137,1411338,0.0
1705507328.116613,1424962,73.0
1705507333.313529,1426220,86.0
1705507339.530223,1427808,88.0
1705507833.949229,1430369,37.0
1705507838.1965244,1431627,55.0
1705507839.6069465,1432032,9.0
1705508338.3695114,1436066,98.0
1705508344.456844,1437701,73.0
1705508353.9438784,1440123,60.0
1705508856.4455602,1445122,0.0
1705508866.826499,1447621,0.0
1705509382.2492228,1456173,89.0
1705509388.6215546,1457678,119.0
1705509891.5077443,1464226,93.0
1705509897.1549418,1465671,241.0
1705509903.4712915,1467227,112.0
1705509908.101245,1468343,41.0
1705510403.7323499,1473011,277.0
1705510408.7077413,1474346,60.0
1705510415.6192243,1475962,135.0
1705510909.6580038,1480452,118.0
1705510914.2130651,1481610,73.0
1705511925.1017764,1493555,69.0
1705512430.841788,1500132,115.0
1705512440.9173532,1502484,77.0
1705512453.560404,1505572,79.0
1705512951.0336618,1508067,0.0
1705512979.2446764,1515560,0.0
1705512989.4539468,1518054,0.0
1705513483.3449547,1520664,73.0
1705513489.4906108,1522210,135.0
1705513499.6083636,1524705,91.0
1705513507.4587448,1526483,155.0
1705514003.8020668,1531012,114.0
1705515020.3363724,1542455,85.0
1705515031.2034197,1545335,257.0
1705515040.4842837,1547910,51.0
1705515534.9628286,1550862,52.0
1705515540.3123162,1552237,56.0
1705515547.2127583,1554008,230.0
1705516042.7898793,1556331,22.0
1705516048.8813179,1557910,39.0
1705516053.8709948,1559422,96.0
1705516058.240296,1560653,45.0
1705516558.7901702,1565455,54.0
1705516568.4418497,1567846,17.0
1705517564.7323842,1576715,58.0
1705517575.0473843,1579213,101.0
1705518073.4401436,1583043,74.0
1705518084.8922076,1586110,133.0
1705518622.4192884,1599306,0.0
1705518631.5112057,1601804,0.0
1705519129.9409444,1604837,85.0
1705519141.2893136,1607260,77.0
1705519667.8855157,1613763,127.0
1705520203.186912,1617907,39.0
1705520211.105886,1619678,81.0
1705520742.4508734,1621916,64.0
1705520764.2360556,1626754,120.0
1705520771.6547801,1628506,137.0
1705521277.0930865,1629741,72.0
1705521805.1928422,1641204,105.0
1705521811.8365173,1642914,105.0
1705522332.1467178,1651787,113.0
1705522844.8982844,1656786,0.0
1705522864.2659988,1661788,0.0
1705522873.7050655,1664282,0.0
1705523364.0774515,1665812,332.0
1705523899.9259126,1679912,54.0
1705524397.912589,1683600,185.0
1705524417.6100786,1688991,180.0
1705524920.9545977,1693508,45.0
1705525408.2854877,1696519,231.0
1705525416.127951,1698216,163.0
1705525928.7568948,1705397,0.0
1705525939.078347,1707892,0.0
1705525958.6785533,1712887,0.0
1705525968.9424198,1715387,0.0
1705526454.9066396,1717888,0.0
1705526486.1761212,1725376,0.0
1705526496.0469704,1727873,0.0
1705527509.2112617,1743611,40.0
1705528013.8030415,1748604,29.0
1705528020.8102236,1750137,93.0
1705528526.414869,1755077,80.0
1705528532.3996863,1756520,71.0
1705528538.8788495,1758009,103.0
1705529037.8065164,1763251,0.0
1705529048.456366,1765750,0.0
1705529059.1099505,1768245,0.0
1705530606.3290412,1793946,0.0
1705531115.6182146,1801440,0.0
1705531134.4953768,1806432,0.0
1705531144.9058797,1808932,0.0
1705531649.4209397,1812939,88.0
1705531656.3602579,1814547,132.0
1705531675.9542177,1819241,127.0
1705532172.2078297,1823744,68.0
1705532178.5403056,1825363,92.0
1705532184.332671,1826836,72.0
1705532674.9990578,1828392,90.0
1705532690.623513,1832287,61.0
1705532704.2332985,1835618,100.0
1705533200.4518363,1837883,64.0
1705533215.2261457,1841775,72.0
1705533218.9418397,1842730,56.0
1705533707.2907188,1844915,30.0
1705533720.3570054,1848014,112.0
1705534220.7040474,1851317,110.0
1705534229.311828,1853813,49.0
1705534235.890209,1855342,92.0
1705534241.0479655,1856601,66.0
1705534248.2322137,1858128,83.0
1705535266.6670518,1873790,114.0
1705535770.2996285,1879244,57.0
1705536272.3761497,1884754,57.0
1705536279.1862762,1886266,71.0
1705536285.4675844,1887800,118.0
1705536774.9056778,1890784,248.0
1705536791.431471,1894731,104.0
1705537290.3897228,1900138,91.0
1705537304.0052586,1903351,109.0
1705537789.6327293,1905574,66.0
1705537796.4552193,1907177,88.0
1705537807.3550017,1909742,121.0
1705538317.4034312,1915839,68.0
1705538322.4413013,1917140,80.0
1705538808.033868,1918409,57.0
1705538818.7905343,1920963,72.0
1705538828.7686522,1923463,13.0
1705539323.1449223,1927700,70.0
1705539330.189748,1929483,98.0
1705539337.020993,1931180,109.0
1705539341.849417,1932478,67.0
1705539845.1953313,1937474,0.0
1705540361.4120312,1947773,83.0
1705540381.662972,1953040,124.0
1705540887.7876127,1960158,68.0
1705541392.144747,1965151,0.0
1705541909.4670093,1974477,143.0
1705541921.5389698,1977612,104.0
1705542430.132267,1984898,75.0
1705542437.6757932,1986945,313.0
1705542444.2181475,1988588,112.0
1705542454.6053162,1991089,104.0
1705542941.3310308,1994015,88.0
1705542956.6241572,1998402,73.0
1705543440.1214316,1999375,27.0
1705543447.0415192,2001211,14.0
1705543451.3934608,2002356,70.0
1705543457.1059656,2003974,81.0
1705544462.5438528,2014786,0.0
1705544482.3236916,2019779,0.0
1705544492.6155224,2022279,0.0
1705544998.5302022,2027272,0.0
1705545008.6336024,2029770,0.0
1705545038.316591,2037264,0.0
1705545529.1559536,2038870,95.0
1705546038.7235596,2045442,100.0
1705546043.6489575,2046830,83.0
1705546049.1100998,2048277,78.0
1705546545.0685189,2052813,78.0
1705546554.7210865,2055521,63.0
1705546563.5936177,2058020,235.0
1705546570.1185312,2059857,146.0
1705547062.2301316,2062354,0.0
1705547072.0482452,2064855,0.0
1705547081.67409,2067351,0.0
1705547624.0574095,2082338,0.0
1705548139.3032482,2090884,71.0
1705548144.8477921,2092223,49.0
1705548636.0473328,2094718,0.0
1705549167.5333753,2107198,0.0
1705549208.9471607,2117189,0.0
1705549704.9235828,2120060,109.0
1705549710.5085135,2121424,85.0
1705550221.8793485,2129780,0.0
1705550742.6047542,2139777,0.0
1705551290.5887527,2156712,206.0
1705551305.880331,2160722,98.0
1705551807.2935512,2165395,92.0
1705551819.1420112,2168533,165.0
1705552306.8573737,2170050,109.0
1705552317.6907887,2172530,14.0
1705552327.7175393,2175026,16.0
1705552816.2921536,2178374,161.0
1705552822.8706262,2179887,124.0
1705553323.824992,2184614,137.0
1705554874.773578,2210837,92.0
1705554883.9957385,2213337,192.0
1705554890.8338847,2215196,215.0
1705555377.4004,2216659,72.0
1705555401.8380568,2223136,97.0
1705555909.9547894,2228064,261.0
1705555914.74985,2229187,65.0
1705556417.5486243,2233887,128.0
1705556425.1684172,2235624,127.0
1705556434.5677838,2238123,198.0
1705556939.7799752,2244589,140.0
1705556944.3662097,2245794,72.0
1705556950.991173,2247498,265.0
1705557455.0537746,2252487,301.0
1705557474.520613,2257479,88.0
1705557964.175765,2259558,100.0
1705557976.217216,2262617,70.0
1705558509.320841,2275635,0.0
1705559005.8276563,2279879,137.0
1705559523.109216,2288638,45.0
1705559531.4104753,2290384,335.0
1705560553.666552,2304537,288.0
1705560559.6366606,2305803,71.0
1705561605.6737099,2326324,0.0
1705562123.0662344,2334167,44.0
1705562128.036576,2335508,60.0
1705562628.996675,2340116,235.0
1705562633.5618167,2341159,48.0
1705562652.6961353,2346145,253.0
1705563145.66838,2348743,101.0
1705563152.9504802,2350524,266.0
1705563156.8405554,2351494,34.0
1705564156.7186549,2360992,88.0
1705564162.666115,2362387,86.0
1705564170.080194,2364140,121.0
1705564174.4714599,2365211,48.0
1705564676.702098,2371808,0.0
1705564696.8121874,2376806,0.0
1705564707.299087,2379304,0.0
1705565199.9246328,2381802,0.0
1705565210.3912325,2384296,0.0
1705565742.696098,2396780,0.0
1705565763.3155782,2401770,0.0
1705566280.8864784,2411298,95.0
1705566287.4753263,2412924,102.0
1705566779.156168,2416968,90.0
1705567327.34817,2432605,0.0
1705567833.9476376,2437604,0.0
1705568867.894117,2454928,142.0
1705568884.3771029,2459025,108.0
1705568894.0987248,2461525,114.0
1705569396.1254752,2466515,0.0
1705569405.7554102,2469010,0.0
1705569423.9544358,2474005,0.0
1705569911.060446,2476502,0.0
1705570452.0795646,2491488,0.0
1705570461.8119805,2493988,0.0
1705570995.10372,2506662,120.0
1705571000.2310116,2508166,80.0
1705572057.3336692,2530648,0.0
1705572568.068112,2537987,271.0
1705572579.0220008,2540678,76.0
1705573091.9012675,2548258,195.0
1705573611.6896315,2559577,192.0
1705574111.4859712,2564238,147.0
1705574129.7411392,2568702,178.0
1705574641.5433264,2576196,0.0
1705574660.3529015,2581192,0.0
1705575152.5887575,2583688,0.0
1705575190.1297584,2593680,0.0
1705575679.4401805,2596180,0.0
1705575699.2225947,2601179,0.0
1705575708.9449587,2603675,0.0
1705576207.7702847,2608670,0.0
1705576237.8605065,2616165,0.0
1705576248.1653793,2618659,0.0
1705576736.148152,2619983,100.0
1705576766.1734953,2627428,281.0
1705577257.4269881,2629871,95.0
1705577267.5974371,2632372,342.0
1705577273.8276541,2634049,169.0
1705577767.88563,2636924,69.0
1705577778.0429204,2639649,57.0
1705577787.2944722,2642234,57.0
1705578285.736876,2646767,350.0
1705578786.9875329,2651240,140.0
1705578794.3888924,2653098,181.0
1705578800.063067,2654537,61.0
1705579307.5457036,2660612,115.0
1705579319.8745468,2663514,73.0
1705579326.2463553,2665093,121.0
1705579826.5401404,2671732,0.0
1705579837.0514808,2674227,0.0
1705580332.4545746,2680992,105.0
1705580356.5068688,2686804,98.0
1705580841.8356063,2688230,71.0
1705580847.1220992,2689520,66.0
1705581362.3079214,2698331,57.0
1705581858.1764004,2702130,45.0
1705581863.9203246,2703568,131.0
1705581870.64845,2705275,188.0
1705582370.350013,2710706,280.0
1705582377.1844387,2712515,155.0
1705582389.864668,2715551,103.0
1705582905.606424,2724884,0.0
1705582916.2928777,2727381,0.0
1705582926.1760955,2729878,0.0
1705583411.8946009,2732327,9.0
1705583918.6291447,2738191,123.0
1705583924.7370179,2739648,77.0
1705583936.787077,2742575,97.0
1705584430.5931559,2744031,59.0
1705584436.7080765,2745788,142.0
1705584441.7889426,2747333,109.0
1705584451.8874178,2750205,241.0
1705584958.930819,2754578,91.0
1705584963.4472961,2755983,96.0
1705584968.068502,2757580,139.0
1705585464.0281549,2759413,121.0
1705585485.384269,2765441,135.0
1705585978.891627,2766871,85.0
1705586490.5478594,2773432,81.0
1705586502.2255979,2776433,68.0
1705586506.6004755,2777538,62.0
1705586512.1362975,2779071,63.0
1705587021.981312,2785010,71.0
1705587515.7578435,2789846,153.0
1705587529.4366167,2793127,75.0
1705588025.1790402,2796791,47.0
1705588031.593749,2798417,161.0
1705588036.5941799,2799767,94.0
1705588042.9300995,2801330,88.0
1705588530.5074217,2803201,178.0
1705588540.420544,2805484,36.0
1705588552.580773,2808557,106.0
1705589051.6405368,2812469,290.0
1705589056.5490086,2813747,54.0
1705589550.970055,2817749,64.0
1705589560.7868004,2820248,153.0
1705589564.1485977,2821073,45.0
1705590062.6860566,2824405,112.0
1705590077.369982,2827740,82.0
1705590088.2029934,2830239,135.0
1705590094.7007978,2831657,71.0
1705590578.4036467,2832331,16.0
1705591096.267312,2839789,310.0
1705591101.609394,2841053,76.0
1705591606.134523,2846517,97.0
1705592123.5167274,2854061,86.0
1705592630.427091,2860907,103.0
1705593158.6586268,2872098,0.0
1705593167.8077629,2874598,0.0
1705593187.8399465,2879589,0.0
1705593690.3074906,2886261,171.0
1705593698.8065786,2888259,176.0
1705594185.6379466,2890759,0.0
1705594205.764431,2895749,0.0
1705594214.8006883,2898248,0.0
1705594224.2903898,2900742,0.0
1705594738.5557342,2908212,250.0
1705595243.651888,2914124,88.0
1705595260.9380865,2918127,108.0
1705595745.4950786,2919582,62.0
1705596268.2287164,2928985,104.0
1705596275.3466632,2930658,141.0
1705596812.3461173,2935312,89.0
1705597320.4911392,2941387,0.0
1705597358.1705341,2951375,0.0
1705597852.3564434,2953811,92.0
1705598357.1864438,2959890,88.0
1705598862.791279,2966352,46.0
1705598870.0447335,2968070,163.0
1705599372.8094969,2974346,97.0
1705599378.2051313,2975647,71.0
1705599394.6349723,2979913,113.0
1705599876.9216785,2981591,77.0
1705599881.1972132,2982688,51.0
1705599898.3710392,2986707,197.0
1705600400.2595859,2991267,39.0
1705600406.2533967,2992741,93.0
1705600890.6156342,2995199,24.0
1705600903.5144408,2998295,82.0
1705600908.5699153,2999542,54.0
1705600911.0012333,3000122,15.0
1705601900.5481215,3008395,60.0
1705601911.3698685,3011243,59.0
1705601917.1689537,3012788,89.0
1705602926.4156826,3021927,124.0
1705602934.0196524,3023715,164.0
1705602938.7290058,3024957,64.0
1705602943.916023,3026312,273.0
1705602948.8907068,3027747,362.0
1705603439.9875798,3030363,71.0
1705603463.4237714,3035930,265.0
1705604484.1047838,3049265,161.0
1705604489.1256053,3050381,56.0
1705604495.2104268,3051801,48.0
1705605510.3543808,3067552,86.0
1705606002.0236552,3071195,36.0
1705606008.3740058,3072784,92.0
1705606505.5085127,3077061,88.0
1705606510.3524578,3078632,114.0
1705606514.1584966,3079756,54.0
1705606519.883726,3081230,66.0
1705607026.3883958,3085660,164.0
1705607029.811233,3086651,28.0
1705607035.1263494,3088224,96.0
1705607039.0802684,3089430,32.0
1705607542.0171638,3094908,82.0
1705607547.7467756,3096380,80.0
1705608027.832416,3097200,49.0
1705608046.13933,3101628,100.0
1705608546.2425659,3105104,32.0
1705608558.324276,3108029,70.0
1705608572.759742,3111613,278.0
1705609057.4129822,3112951,78.0
1705609061.493266,3113948,57.0
1705609074.8369124,3117493,37.0
1705609085.2505233,3119987,93.0
1705609602.329711,3127709,53.0
1705610098.9641016,3132841,201.0
1705610115.1251056,3136979,256.0
1705610612.1861796,3141131,86.0
1705611123.039984,3147142,24.0
1705611126.5073154,3147992,35.0
1705611146.376877,3152056,129.0
1705611694.958312,3154935,81.0
1705612229.8630748,3164347,94.0
1705612236.077565,3166039,319.0
1705612244.8880801,3168237,53.0
1705612737.7596998,3171285,355.0
1705613759.6731522,3185925,68.0
1705613768.6388,3188065,296.0
1705613774.5756261,3189474,84.0
1705613779.9820306,3190766,67.0
1705615292.9346795,3207974,137.0
1705615304.2091062,3211052,78.0
1705615312.3418486,3213444,43.0
1705615806.3634698,3216775,20.0
1705616308.7794902,3222747,32.0
1705616310.217547,3223149,6.0
1705616311.450262,3223607,10.0
1705616312.8959675,3224018,7.0
1705616318.2481117,3225389,90.0
1705616812.1493266,3227886,359.0
1705616816.175667,3229214,92.0
1705616831.5469139,3234207,78.0
1705616840.1931417,3236705,32.0
1705617330.791407,3238139,110.0
1705617343.445781,3241703,119.0
1705617849.6423056,3248610,83.0
1705618348.363529,3253950,43.0
1705618356.8947213,3256126,76.0
1705618363.4842737,3257841,131.0
1705618849.9668372,3260141,28.0
1705618871.205292,3266010,158.0
1705619375.8537014,3270835,91.0
1705619389.1670673,3274327,308.0
1705619894.3925586,3280550,49.0
1705619911.5546,3284686,53.0
1705620400.703749,3286333,123.0
1705620421.541909,3291253,130.0
1705620912.6134746,3294249,223.0
1705620918.7019782,3295930,181.0
1705621445.9133213,3308165,96.0
1705621924.7777677,3309221,41.0
1705621936.7708092,3312240,158.0
1705622438.9382627,3319481,105.0
1705622952.7307942,3328279,225.0
1705622962.521131,3330776,131.0
1705622968.7935178,3332200,88.0
1705623456.604685,3334841,70.0
1705623466.2028668,3337338,194.0
1705623478.885736,3340330,88.0
1705623970.8954482,3344406,325.0
1705623991.0008466,3349676,314.0
1705624473.2010825,3351037,81.0
1705624507.6198025,3359399,98.0
1705625023.0805793,3367806,58.0
1705625514.5462992,3370977,82.0
1705626031.3690217,3379446,78.0
1705626035.9551632,3380518,41.0
1705626040.6566815,3381661,53.0
1705626530.0160444,3384160,107.0
1705626539.0342274,3386661,114.0
1705626553.871348,3390593,44.0
1705627048.837576,3393878,114.0
1705627063.5239594,3397875,99.0
1705627557.2750988,3399435,150.0
1705627572.098493,3403247,82.0
1705628064.226715,3406217,93.0
1705628073.82318,3409025,64.0
1705628078.569366,3410149,47.0
1705628082.6579452,3411206,64.0
1705628593.4525638,3418726,67.0
1705629102.3149898,3425114,181.0
1705629109.1665466,3426924,238.0
