Wall time,Step,Value
1704636049.0556314,600979,0.0
1704636056.8678343,601805,0.0
1704636060.1608515,602162,40.0
1704636087.6500897,605073,40.0
1704636117.7074478,608334,40.0
1704636198.6176941,616981,20.0
1704636238.927094,620355,0.0
1704636343.5908754,631377,20.0
1704636346.6661274,631710,40.0
1704636422.398879,639827,20.0
1704636449.1231773,641650,80.0
1704636457.3363616,642505,0.0
1704636474.703654,644374,40.0
1704636477.8863301,644719,20.0
1704636535.0143561,650791,20.0
1704636598.6927679,657628,60.0
1704636613.226127,659164,0.0
1704636664.729777,663273,20.0
1704636723.9732404,669517,20.0
1704636767.7314997,674210,20.0
1704636788.490454,676476,20.0
1704636793.2215014,676989,0.0
1704636840.7175355,680953,0.0
1704636896.9843583,686854,60.0
1704636918.9528286,689169,40.0
1704636987.9403656,696490,160.0
1704637057.8315017,702741,80.0
1704637163.4629295,713990,40.0
1704637175.3241189,715274,0.0
1704637406.053297,738504,80.0
1704637575.2838976,755428,40.0
1704637580.2853389,755963,20.0
1704637632.302731,760464,100.0
1704637722.136633,769853,20.0
1704637792.072754,777228,0.0
1704637878.602212,785060,60.0
1704637880.7518651,785287,40.0
1704637892.3645947,786500,160.0
1704637910.973984,788439,0.0
1704637953.6421473,792905,0.0
1704638059.7029877,802708,60.0
1704638162.896685,813505,60.0
1704638166.4519303,813892,20.0
1704638168.1411357,814079,40.0
1704638179.1450098,815241,0.0
1704638246.324398,821099,0.0
1704638310.6270452,827700,40.0
1704638348.2955573,831599,20.0
1704638384.9429271,835452,80.0
1704638447.9148386,840793,140.0
1704638651.4612572,860825,40.0
1704638671.1145902,862850,0.0
1704638675.731647,863327,120.0
1704638770.1369665,873196,140.0
1704638775.796495,873784,80.0
1704638807.7844844,877204,40.0
1704638816.9908726,878214,80.0
1704638907.1528423,886089,120.0
1704638933.5021574,888832,60.0
1704638989.1744785,894602,180.0
1704639011.0543444,896913,20.0
1704639058.2272983,900475,20.0
1704639080.7261047,902789,120.0
1704639085.963081,903343,0.0
1704639165.2055404,911542,60.0
1704639204.690019,915737,40.0
1704639210.002514,916339,20.0
1704639313.4011893,925997,40.0
1704639334.678588,928197,60.0
1704639415.6324759,936677,40.0
1704639531.9402971,947281,80.0
1704639558.0790036,950002,140.0
1704639568.4167058,951064,20.0
1704639694.8950112,962903,0.0
1704640027.5552669,996268,0.0
1704640190.9844983,1011668,100.0
1704640261.857331,1019102,140.0
1704640353.1829307,1026917,100.0
1704640468.5137048,1038978,80.0
1704640573.6698992,1048317,160.0
1704640613.127428,1052436,20.0
1704640789.4913962,1069540,60.0
1704640805.224142,1071127,40.0
1704640868.6006343,1077866,180.0
1704640917.424239,1081322,20.0
1704640941.6911662,1083820,80.0
1704641061.941796,1096370,20.0
1704641171.0670457,1106537,20.0
1704641210.2073984,1110585,40.0
1704641216.4704862,1111247,0.0
1704641229.3293986,1112627,120.0
1704641440.1420314,1133272,0.0
1704641469.5508718,1136339,40.0
1704641578.114328,1146632,120.0
1704641638.2978656,1152904,140.0
1704641739.5384917,1161742,40.0
1704641743.596886,1162139,100.0
1704641811.281583,1169150,20.0
1704641814.1533363,1169466,100.0
1704641826.5237248,1170762,60.0
1704641837.4215045,1171944,40.0
1704642076.3984957,1195483,80.0
1704642221.3070374,1209055,120.0
1704642270.4344769,1214128,140.0
1704642286.0868945,1215761,160.0
1704642319.295842,1219230,200.0
1704642343.321358,1220423,80.0
1704642382.32095,1224504,180.0
1704642393.1640067,1225479,60.0
1704642409.2440512,1227100,20.0
1704642442.6972983,1230563,40.0
1704642598.0374815,1245438,120.0
1704642710.3376932,1257200,40.0
1704642756.3714366,1260520,20.0
1704642808.1197364,1265964,60.0
1704642965.1022213,1280762,140.0
1704643073.1422987,1292045,40.0
1704643093.3482218,1294166,100.0
1704643114.3098166,1296315,0.0
1704643181.9102433,1301494,20.0
1704643296.1193914,1313346,20.0
1704643306.5915127,1314423,180.0
1704643325.5515041,1316390,20.0
1704643484.088222,1330953,100.0
1704643499.1843057,1332489,80.0
1704643506.2033815,1333202,80.0
1704643663.0550258,1347704,0.0
1704643835.896127,1364296,20.0
1704643847.3516216,1365471,0.0
1704643859.9533052,1366753,0.0
1704643960.4416914,1377150,0.0
1704644003.2321692,1380057,0.0
1704644065.3355348,1386608,80.0
1704644171.0651355,1397507,60.0
1704644244.87321,1403303,120.0
1704644314.0459056,1410551,60.0
1704644373.8984835,1416729,0.0
1704644419.8805835,1420430,40.0
1704644459.0178092,1424596,140.0
1704644595.1982987,1438783,40.0
1704644637.2783134,1441369,0.0
1704644713.7057717,1449464,0.0
1704644720.1960135,1450143,40.0
1704644725.2553246,1450664,20.0
1704644754.113629,1453602,0.0
1704644805.8926551,1458836,0.0
1704644851.1317377,1462260,180.0
1704644882.2536108,1465491,160.0
1704644900.3980982,1467457,60.0
1704644927.3647745,1470328,60.0
1704644958.932116,1473576,0.0
1704645080.6273673,1484597,100.0
1704645108.7511702,1487546,100.0
1704645117.0924587,1488425,120.0
1704645201.8058455,1497154,80.0
1704645214.31997,1498419,60.0
1704645268.701186,1502218,0.0
1704645463.2832446,1520283,0.0
1704645468.4703112,1520816,20.0
1704645549.0350907,1529275,100.0
1704645689.0346081,1541842,100.0
1704645691.6735823,1542111,40.0
1704645752.5308661,1548482,40.0
1704645805.9964108,1554005,60.0
1704645844.5359626,1557940,20.0
1704645860.3391004,1559591,40.0
1704646011.2253754,1573524,100.0
1704646029.4171438,1575365,80.0
1704646138.7772381,1584678,160.0
1704646338.904619,1603204,180.0
1704646534.7599921,1621523,0.0
1704646612.972037,1629623,200.0
1704646799.8040469,1647004,140.0
1704646862.9558785,1653571,80.0
1704646946.4650722,1660631,120.0
1704646947.5419068,1660734,20.0
1704647012.8371482,1667421,20.0
1704647078.2030904,1674200,80.0
1704647127.4124715,1679205,180.0
1704647288.513852,1694224,40.0
1704647340.6008394,1699470,100.0
1704647380.0316288,1701503,20.0
1704647592.3163784,1721753,220.0
1704647631.5236816,1725753,40.0
1704647681.678898,1730938,140.0
1704647747.4088898,1737746,180.0
1704647814.178401,1742592,140.0
1704648106.2777092,1770480,40.0
1704648239.103301,1781879,100.0
1704648336.7467525,1791932,120.0
1704648365.0422206,1794847,200.0
1704648398.2741911,1798218,200.0
1704648620.3847876,1819247,140.0
1704648668.9896111,1821740,20.0
1704648787.713089,1833825,180.0
1704648802.500955,1835335,160.0
1704648924.8241117,1845316,60.0
1704648956.6454265,1848540,100.0
1704649025.7569,1855595,100.0
1704649054.3855257,1858525,120.0
1704649168.8729253,1868291,140.0
1704649175.9076385,1869015,220.0
1704649264.4745662,1878157,160.0
1704649270.0753078,1878731,20.0
1704649457.2954586,1896568,60.0
1704649505.24948,1900290,60.0
1704649606.938815,1910779,40.0
1704649614.0873182,1911515,40.0
1704649641.9735348,1914402,160.0
1704649786.9985325,1927774,100.0
1704649801.9092858,1929264,40.0
1704650032.1995566,1951720,40.0
1704650091.1121888,1957742,60.0
1704650190.386728,1966163,60.0
1704650282.1379156,1975496,40.0
1704650514.649166,1997462,20.0
1704650527.4798822,1998795,40.0
1704650668.4314473,2010624,40.0
1704650899.110812,2032401,0.0
1704651037.7113268,2045257,60.0
1704651160.2306921,2057799,100.0
1704651222.9060245,2062568,200.0
1704651228.4130657,2063126,160.0
1704651252.5505204,2065659,0.0
1704651311.8656569,2071674,80.0
1704651375.0696878,2078035,40.0
1704651448.7713513,2083463,20.0
1704651496.747744,2088468,100.0
1704651513.214053,2090165,100.0
1704651550.8811667,2093981,160.0
1704651858.5324345,2122230,200.0
1704652204.449211,2155324,80.0
1704652227.9870834,2157732,40.0
1704652273.4494843,2160247,20.0
1704652304.7673957,2163517,180.0
1704652416.4419482,2174996,200.0
1704652743.199858,2204161,160.0
1704652745.8164406,2204433,100.0
1704652836.636859,2212284,180.0
1704652873.417344,2215324,140.0
1704652900.4268446,2217525,20.0
1704653108.9825451,2233427,80.0
1704653110.6721919,2233575,20.0
1704653173.652961,2238858,20.0
1704653370.395506,2254105,220.0
1704653425.392872,2258690,100.0
1704653489.4008932,2262746,180.0
1704653536.317088,2266927,160.0
1704653624.3369222,2274457,40.0
1704653767.9945388,2284658,80.0
1704653807.3149042,2288303,80.0
1704653863.7860706,2293185,80.0
1704654013.4985075,2303938,220.0
1704654019.2564082,2304506,180.0
1704654021.96814,2304713,20.0
1704654066.209995,2308572,220.0
1704654121.7778776,2313340,40.0
1704654151.538363,2315738,0.0
1704654235.731409,2320457,40.0
1704654592.192305,2348998,20.0
1704654679.2421145,2356398,40.0
1704654834.8594916,2367894,160.0
1704654914.5323412,2374723,120.0
1704655159.6704605,2393720,240.0
1704655261.7955,2400412,100.0
1704655288.9472086,2402740,20.0
1704655525.9886405,2421525,20.0
1704655580.1984513,2426143,40.0
1704655876.41609,2449895,160.0
1704655886.6546092,2450830,40.0
1704655892.9655952,2451400,260.0
1704656112.334839,2468700,120.0
1704656360.1648827,2488318,160.0
1704656382.1434102,2490149,100.0
1704656385.4329875,2490431,100.0
1704656415.5170856,2492994,220.0
1704656634.9951043,2510063,40.0
1704656703.079839,2515861,220.0
1704656925.1238265,2532266,60.0
1704656992.893429,2537994,320.0
1704657112.5336432,2546493,20.0
1704657295.7223501,2560738,60.0
1704657335.699996,2563996,200.0
1704657342.1272867,2564612,20.0
1704657680.0615377,2591455,220.0
1704657722.3337138,2595000,220.0
1704657752.8440785,2597517,180.0
1704657886.3350768,2607039,220.0
1704658026.2403905,2618478,0.0
1704658372.7385879,2644218,80.0
1704658637.8221629,2664485,180.0
1704659016.796362,2694497,520.0
1704659252.0870636,2712672,160.0
1704659255.5545788,2712902,40.0
1704659282.6417894,2715122,260.0
1704659321.125859,2718331,240.0
1704659396.6874988,2723282,120.0
1704659572.6443594,2738138,200.0
1704659712.5224028,2748132,40.0
1704659744.893654,2750933,200.0
1704659750.154354,2751361,220.0
1704659912.0489812,2763088,260.0
1704659972.3371913,2768433,40.0
1704660170.8443465,2783297,20.0
1704660182.257668,2784304,60.0
1704660209.1397848,2786530,100.0
1704660237.6936696,2789251,160.0
1704660725.7735417,2826006,240.0
1704660730.2261138,2826366,120.0
1704661035.862,2850858,120.0
1704661071.68582,2853943,220.0
1704661101.6066039,2856402,180.0
1704661264.5950425,2868708,180.0
1704661287.5625882,2870741,260.0
1704661348.4222562,2876102,240.0
1704661353.5326056,2876536,20.0
1704661602.9379191,2896422,80.0
1704661852.4468234,2916156,220.0
1704661886.0039551,2919071,200.0
1704662068.3299341,2932696,260.0
1704662464.569379,2962877,260.0
1704662631.5875525,2977222,160.0
1704662727.9024897,2983787,300.0
1704662759.778856,2986372,160.0
1704662865.722019,2995566,260.0
1704663022.0213878,3006778,40.0
1704663029.5936825,3007494,20.0
1704663051.0923855,3009358,140.0
1704663153.2330842,3018828,140.0
1704663163.970711,3019884,160.0
1704663201.9836082,3021831,240.0
1704663271.3787818,3028614,120.0
1704663303.4765735,3031926,280.0
1704663331.010407,3034688,60.0
1704663653.8257484,3063047,160.0
1704663726.9843264,3069519,180.0
1704664172.4393888,3092088,40.0
1704664407.3533561,3109889,220.0
1704664682.0149426,3132919,60.0
1704664905.5345879,3151282,280.0
1704664930.4109945,3153574,100.0
1704665095.9626005,3166371,180.0
1704665204.5459497,3176277,60.0
1704665403.3477569,3192611,580.0
1704665571.6439037,3205770,460.0
1704665583.590914,3206876,220.0
1704665648.694667,3212761,580.0
1704665840.682084,3228077,120.0
1704665901.5175056,3233547,220.0
1704666064.0261557,3246051,20.0
1704666086.5130148,3248104,80.0
1704666106.4826345,3249854,1020.0
1704666242.1920755,3260084,20.0
1704666247.519628,3260543,280.0
1704666351.0258138,3267157,280.0
1704666439.7530453,3271896,320.0
1704666711.2702363,3285141,680.0
1704666720.1090493,3285577,100.0
1704666732.8859222,3286319,340.0
1704667140.7040288,3319197,380.0
1704667385.7149932,3338819,340.0
1704667665.7223618,3360029,0.0
1704667986.5481431,3386677,300.0
1704668370.1726441,3419247,80.0
1704668443.973872,3423216,280.0
1704669232.1496253,3476638,400.0
1704669266.88808,3478593,320.0
1704669421.0857303,3487374,60.0
1704669543.612309,3498613,260.0
1704669725.224273,3512728,340.0
1704669748.380112,3514767,440.0
1704669896.761738,3525835,380.0
1704669960.1151454,3531584,40.0
1704670045.8032963,3539295,320.0
1704670136.0754,3545282,320.0
1704670141.0028284,3545706,160.0
1704670199.719665,3551047,320.0
1704670453.2273874,3571390,60.0
1704671007.7196734,3616480,140.0
1704671253.4495454,3636161,60.0
1704671419.8767333,3648588,220.0
1704671525.4974349,3654558,360.0
1704671946.0854802,3675873,760.0
1704672215.3516812,3697932,320.0
1704672438.4035292,3716265,200.0
1704672625.1151054,3730730,260.0
1704672829.6667454,3746794,60.0
1704673215.3146713,3779547,420.0
1704673301.5899205,3784688,400.0
1704673396.7772613,3793074,20.0
1704673449.6553288,3797850,80.0
1704673656.4737473,3813985,380.0
1704673850.520524,3829286,300.0
1704673940.0739305,3837129,360.0
1704673958.4550767,3838851,420.0
1704674009.8557775,3841218,1000.0
1704674139.7043169,3848103,340.0
1704674614.008804,3874820,200.0
1704674750.6410944,3884794,200.0
1704675111.5901232,3914913,220.0
1704675317.3099542,3930940,100.0
1704675411.0944648,3939351,60.0
1704675692.081739,3960655,320.0
1704675836.7982922,3973830,300.0
1704676171.751292,4000269,140.0
1704676223.2672443,4004911,160.0
1704676337.3623688,4015152,440.0
1704676563.7265081,4033301,680.0
1704677105.8660445,4061040,340.0
1704677188.9474914,4067385,260.0
1704677263.1622653,4074028,500.0
1704677358.8994992,4080606,180.0
1704677447.6555853,4088625,380.0
1704677553.354436,4098145,420.0
1704677639.365018,4103534,240.0
1704677681.9162617,4107279,900.0
1704677733.6165426,4111873,260.0
1704677861.913056,4121446,360.0
1704678035.4231946,4136695,320.0
1704678101.7927217,4140930,480.0
1704678627.4222527,4183392,60.0
1704678656.7481132,4185946,680.0
1704678698.0799792,4189538,480.0
1704678731.7351546,4192567,380.0
1704678951.2141151,4209868,580.0
1704678952.88755,4210014,40.0
1704678977.5565672,4212220,320.0
1704679047.397989,4218419,100.0
1704679107.6831107,4221275,180.0
1704679111.7675357,4221618,260.0
1704679733.2915874,4256675,380.0
1704679746.0564723,4257810,420.0
1704679988.1236646,4277225,240.0
1704680248.1737542,4298423,360.0
1704680556.4513314,4322085,500.0
1704680691.2565565,4334369,440.0
1704681349.6156156,4387051,300.0
1704681438.1363864,4394965,280.0
1704681554.84829,4403602,340.0
1704681598.02774,4407563,220.0
1704681876.9303339,4425734,100.0
1704682202.3379757,4441495,460.0
1704682309.8449454,4448651,20.0
1704682339.6060948,4451311,100.0
1704682543.515895,4467838,780.0
1704682665.3042386,4478777,440.0
1704682710.799919,4480473,480.0
1704682797.9583018,4488236,260.0
1704683286.6419363,4528152,700.0
1704683550.79327,4549866,560.0
1704683557.5599983,4550475,480.0
1704683579.556393,4552404,800.0
1704683802.6227415,4570420,100.0
1704683863.8549933,4575971,420.0
1704683882.2803087,4577614,200.0
1704683972.0225658,4583762,40.0
1704684064.954238,4592049,380.0
1704684227.814884,4604645,500.0
1704684290.8476737,4610246,760.0
1704684388.6061516,4616777,460.0
1704685335.3579874,4679185,280.0
1704685449.5602121,4687278,480.0
1704685528.67708,4694388,140.0
1704685637.6974466,4702085,480.0
1704685684.8891973,4706221,500.0
1704685885.3422842,4722367,80.0
1704685993.0153494,4731997,40.0
1704686075.3347116,4739433,80.0
1704686130.1848123,4742079,500.0
1704686210.4682188,4749204,380.0
1704686253.279105,4752991,460.0
1704686438.6152923,4767293,160.0
1704686448.5418408,4768201,360.0
1704687365.3294253,4826813,960.0
1704687553.2257676,4840125,120.0
1704687587.2457156,4843167,200.0
1704687741.922939,4857028,280.0
1704688053.1464753,4880412,400.0
1704688116.6429758,4886138,80.0
1704688261.5755498,4899060,340.0
1704688354.0664394,4905342,400.0
1704688582.9429505,4923644,700.0
1704688634.7994583,4928369,460.0
1704688749.0976613,4938675,1340.0
1704688831.4072034,4943844,180.0
1704689113.6959603,4967310,360.0
1704689412.7120585,4992008,80.0
1704689415.7128713,4992277,360.0
1704690171.8923774,5038401,40.0
1704690293.0088937,5047611,580.0
1704690552.717891,5069057,420.0
1704690760.5009701,5085703,300.0
1704690829.2461493,5091847,260.0
1704690878.3728204,5096282,240.0
1704691298.168783,5129574,1060.0
1704691302.026373,5129910,320.0
1704691610.770359,5155656,60.0
1704691631.0586128,5157538,100.0
1704691648.437771,5159088,60.0
1704691699.0148292,5161855,320.0
1704692238.5410311,5199420,600.0
1704692583.1655056,5217844,60.0
1704692932.0988572,5244037,1520.0
1704693027.6543386,5252721,480.0
1704693040.0915241,5253834,60.0
1704693137.470492,5260379,200.0
1704693940.5217228,5325738,40.0
1704694257.828122,5352355,1000.0
1704694260.0236588,5352561,20.0
1704694309.062126,5356995,60.0
1704694567.685508,5377868,160.0
1704694672.3784862,5382809,80.0
1704695336.5918875,5422024,880.0
1704695357.958762,5423918,1000.0
1704695722.6657934,5453908,460.0
1704695998.311806,5476406,280.0
1704696196.8921716,5492207,780.0
1704696210.0800717,5493352,220.0
1704696321.8148026,5501520,40.0
1704696343.4075317,5503472,160.0
1704696453.8777587,5513417,120.0
1704696719.552082,5535252,380.0
1704696733.1887667,5536493,440.0
1704697089.2652912,5564040,540.0
1704697176.2100058,5571225,820.0
1704697585.3203113,5591365,700.0
1704697629.1938922,5593593,1500.0
1704697789.4129097,5604063,640.0
1704698077.1151626,5627578,500.0
1704698113.7856421,5630788,200.0
1704698126.2857738,5631889,960.0
1704698248.2572916,5640348,380.0
1704698330.825207,5647850,1160.0
1704698820.5109828,5686820,400.0
1704698835.927021,5688235,1080.0
1704698942.0500326,5697604,180.0
1704699065.3785992,5706001,1020.0
1704699126.5637295,5711550,160.0
1704699182.524026,5716563,140.0
1704700125.0248506,5779553,1720.0
1704700384.0774374,5796274,580.0
1704700463.0549433,5801050,40.0
1704701031.7633076,5847019,80.0
1704701359.7893248,5873713,200.0
1704701728.282758,5901955,520.0
1704701830.097018,5911224,1200.0
1704701832.7432852,5911475,240.0
1704701954.397711,5920290,340.0
1704702095.193156,5932976,820.0
1704702230.531567,5942540,220.0
1704702281.7985232,5947087,160.0
1704702603.8446589,5963511,120.0
1704702906.1882253,5980017,0.0
1704702945.9407895,5983522,60.0
1704703261.0186148,6009240,620.0
1704703580.229439,6035345,460.0
1704703667.0958173,6040457,40.0
1704703715.0215921,6044671,460.0
1704703717.7082896,6044922,280.0
1704703735.5016918,6046493,60.0
1704704073.3208835,6074676,440.0
1704704217.0505035,6085160,480.0
1704704297.6211405,6092315,880.0
1704704568.4066763,6114593,80.0
1704704582.8613024,6115901,600.0
1704704770.05516,6130241,500.0
1704704794.048677,6132374,60.0
1704704961.3155117,6143238,100.0
1704705121.8491752,6151733,480.0
1704705205.8993988,6156107,460.0
1704705422.6488855,6166399,280.0
1704705480.7723606,6171634,500.0
1704705526.1354947,6175668,340.0
1704705546.3625827,6177549,500.0
1704705572.5127165,6179977,20.0
1704706030.2728276,6216408,1120.0
1704706472.111164,6251556,540.0
1704706857.3811424,6281734,840.0
1704706927.6654284,6288010,240.0
1704707359.1244526,6322093,280.0
1704707360.604499,6322231,120.0
1704707435.9714425,6328707,0.0
1704707527.4229808,6334803,280.0
1704707724.7042046,6343173,360.0
1704707817.9263961,6347964,120.0
1704707958.729205,6355210,680.0
1704708068.9040797,6361957,560.0
1704708125.3006277,6366919,100.0
1704708338.5006168,6383531,660.0
1704708745.1556818,6417037,1120.0
1704708942.6611137,6432455,500.0
1704708965.7751286,6434515,60.0
1704708972.056359,6435080,440.0
1704709052.89073,6440096,40.0
1704709120.278283,6446160,880.0
1704709877.4191966,6506731,760.0
1704709882.5872245,6507165,300.0
1704709910.3203816,6509646,260.0
1704709933.7353919,6511643,300.0
1704710003.8400097,6517783,40.0
1704710165.7655747,6525791,520.0
1704710809.8434923,6565356,780.0
1704711011.1794236,6580407,420.0
1704711048.6419685,6583658,40.0
1704711054.867361,6584211,540.0
1704711439.512116,6616307,60.0
1704711602.699451,6628583,1100.0
1704711879.5113976,6650824,20.0
1704711899.1788654,6652551,400.0
1704712060.39823,6664400,480.0
1704712320.3344762,6685103,180.0
1704712359.6976676,6688656,360.0
1704712384.6295073,6690900,520.0
1704712396.9395664,6691982,1120.0
1704713220.9233835,6740978,80.0
1704713233.3631725,6742153,400.0
1704713261.8046827,6744719,560.0
1704713643.2784536,6776553,580.0
1704713922.8201318,6799408,300.0
1704714264.8854806,6825450,500.0
1704714314.3294628,6829760,200.0
1704714406.3412957,6837865,620.0
1704714492.7218125,6843183,1800.0
1704714503.8144627,6844152,540.0
1704714580.7375133,6850918,580.0
1704714868.3928452,6874173,300.0
1704714920.6697311,6878849,560.0
1704715110.149878,6893100,40.0
1704715130.492237,6894890,1040.0
1704715587.7964513,6919288,1140.0
1704716124.2332826,6959860,260.0
1704716249.5928378,6969042,200.0
1704716417.491741,6981530,460.0
1704716467.7224886,6985963,240.0
1704716734.6508327,7007016,60.0
1704717114.3000793,7038538,80.0
1704717123.763183,7039370,300.0
1704717613.4127946,7077807,100.0
1704717784.8340034,7089408,420.0
1704718167.563866,7108047,60.0
1704718322.7362528,7117719,540.0
1704718406.221886,7122922,440.0
1704718705.5149574,7147657,600.0
1704718790.71487,7155374,900.0
1704718796.8435454,7155939,500.0
1704718817.0510361,7157759,540.0
1704718917.4552958,7164666,120.0
1704719011.0888414,7173114,1500.0
1704719444.3164349,7207204,220.0
1704719704.2371325,7228507,100.0
1704719889.4841328,7242554,780.0
1704721231.0898755,7336032,20.0
1704721386.275914,7347312,400.0
1704721590.0883484,7362986,1200.0
1704721779.0543294,7379786,160.0
1704721862.2653494,7384979,880.0
1704721981.079266,7395750,240.0
1704722116.7771692,7405396,1860.0
1704722404.554117,7429042,560.0
1704722452.0813918,7433387,60.0
1704722607.6077263,7444762,100.0
1704722759.8522828,7458639,100.0
1704722928.9614515,7471394,1020.0
1704723141.4914684,7481172,520.0
1704723177.4874024,7483054,580.0
1704723196.9721649,7484006,300.0
1704723568.5361006,7505186,340.0
1704723774.011252,7521320,540.0
1704723889.2991314,7531641,520.0
1704723904.2013693,7532997,780.0
1704724453.1770563,7577487,340.0
1704724544.509929,7583572,40.0
1704724692.5983808,7597019,500.0
1704724869.0675876,7610431,520.0
1704725056.1449852,7624849,1200.0
1704725062.4931686,7625432,60.0
1704725921.2458684,7681506,320.0
1704725981.7463949,7684793,580.0
1704726099.546104,7692773,500.0
1704726108.8511243,7693619,240.0
1704726147.0950034,7697006,860.0
1704726222.4246724,7701111,220.0
1704726323.5773213,7710120,1960.0
1704726380.4934185,7715258,80.0
1704726624.7845225,7734681,40.0
1704726745.7029424,7743214,480.0
1704727255.3938217,7784646,600.0
1704727281.0783393,7786935,60.0
1704727408.255969,7798383,540.0
1704727421.5240152,7799559,480.0
1704727515.5290327,7805791,80.0
1704727560.453644,7809836,240.0
1704727602.9700494,7813589,60.0
