iteration,train_step,train_episode_return,train_num_episodes,train_step_rate,train_duration,eval_episods,eval_episode_return,eval_num_episodes,eval_step_rate,eval_duration
61,1220000,3.193939393939394,165,41.37784802516253,483.35041464306414,305,30.0,5,235.82204600698594,18.229847772046924
62,1240000,2.9064327485380117,171,41.20032913504686,485.4330152180046,310,57.2,5,229.5606020187179,27.321761420927942
63,1260000,2.5105263157894737,190,41.10757159666482,486.5283747781068,315,0.0,5,235.10382524889852,53.08718387200497
64,1280000,2.9717514124293785,177,40.94470099401954,488.463696509134,320,59.6,5,233.43435970703692,25.686021575937048
65,1300000,3.1,170,41.22283716290078,485.16796456696466,325,53.8,5,229.6202996067835,25.51168171991594
66,1320000,3.151898734177215,158,41.34363339683304,483.75041951518506,330,47.6,5,239.09499094142757,23.43420068291016
67,1340000,3.0892857142857144,168,41.25467141444963,484.7935837151017,335,34.4,5,232.67327747552488,20.707148032961413
68,1360000,3.1058823529411765,170,40.818009723376704,489.9797941041179,340,61.4,5,249.97542665815396,23.498309727991
69,1380000,2.9473684210526314,171,41.70416589829585,479.5683972861152,345,53.6,5,243.9543584612645,29.94412580318749
70,1400000,2.940119760479042,167,41.79671961313088,478.5064518249128,350,0.0,5,239.07821550626565,52.23395186197013
71,1420000,3.303225806451613,155,40.99531786676531,487.8605909338221,355,48.8,5,238.66360108721483,22.801968859974295
72,1440000,3.324675324675325,154,41.26171343407421,484.7108453689143,360,56.2,5,248.084454590156,25.305898390011862
73,1460000,3.9858156028368796,141,41.56388894280748,481.1869271309115,365,64.4,5,245.65073721002267,29.5215885869693
74,1480000,3.9932885906040267,149,41.53196412501966,481.55680621787906,370,46.6,5,252.76600586055616,24.837200629990548
75,1500000,3.9726027397260273,146,40.95627284621435,488.325685178861,375,56.6,5,233.03900401960584,27.64773230603896
76,1520000,4.129496402877698,139,40.9392019793899,488.529307680903,380,57.0,5,238.58333046825848,25.152637396007776
77,1540000,3.5789473684210527,152,41.573689626592945,481.07349094189703,385,45.4,5,243.80655840165252,28.990196352126077
78,1560000,3.29375,160,41.462448730506495,482.36417800583877,390,40.8,5,247.39197954576514,21.346690420992672
79,1580000,4.112676056338028,142,41.166562304275416,485.831191153964,395,46.6,5,239.90157224046655,24.093214337946847
80,1600000,5.048387096774194,124,40.68696123194587,491.55796831287444,400,52.8,5,243.6239364074151,24.652750007109717
81,1620000,5.178861788617886,123,41.65565313309821,480.12690945202485,405,0.0,5,247.76700081184828,50.4102643171791
82,1640000,4.943548387096774,124,40.877039700741335,489.2722209440544,410,36.8,5,236.57953422124874,22.25044536218047
83,1660000,4.143884892086331,139,40.97448631994319,488.10862066294067,415,55.6,5,246.67390086116475,24.603332492057234
84,1680000,4.442748091603053,131,40.995702826662914,487.8560098009184,420,47.8,5,245.67398331562777,31.28129359195009
85,1700000,3.9662162162162162,148,41.088545218475936,486.75366561789997,425,26.6,5,249.75064976560304,17.293248302070424
86,1720000,4.977443609022556,133,41.26193589612502,484.7082320700865,430,55.8,5,284.0004148890943,22.989403035026044
87,1740000,4.2781954887218046,133,40.243518982007764,496.9744323040359,435,46.2,5,265.75962720302874,19.803609959082678
88,1760000,4.32824427480916,131,40.39213777683089,495.1458650319837,440,0.0,5,282.61560562561436,44.208457534899935
89,1780000,5.603448275862069,116,40.60460818866877,492.55493137799203,445,52.0,5,292.4195549717751,21.028005464933813
90,1800000,4.72093023255814,129,40.516958256434805,493.62047055503353,450,0.0,5,300.815532844399,41.49054366303608
91,1820000,5.383333333333334,120,40.57610924636079,492.9008811211679,455,43.2,5,257.15985567132986,20.765293968841434
92,1840000,5.264,125,40.41954037662345,494.81017878092825,460,59.6,5,277.12427647707625,24.332043679896742
93,1860000,5.808333333333334,120,40.53235990083326,493.43290272098966,465,49.8,5,271.44067327534833,19.21598534611985
94,1880000,5.9655172413793105,116,40.28249748862877,496.493545506848,470,53.4,5,259.2953682266203,21.94022993510589
95,1900000,4.696969696969697,132,40.766890462794635,490.59419967909344,475,0.0,5,247.49049464145648,50.45446298085153
96,1920000,6.287037037037037,108,40.87021817462189,489.3538839099929,480,0.0,5,246.50025380346153,50.66931902617216
97,1940000,4.849206349206349,126,40.87640649470081,489.2798001358751,485,0.0,5,253.0946666952585,49.35702582402155
98,1960000,5.305785123966942,121,40.98973919579334,487.9269883730449,490,63.8,5,240.48130931287508,28.883741609053686
99,1980000,6.254545454545455,110,41.10307109181351,486.5816463038791,495,69.4,5,244.97301193267322,28.41129292198457
100,2000000,6.0636363636363635,110,40.9460186628256,488.4479774381034,500,72.6,5,238.47195875818645,27.95297205890529
101,2020000,6.157894736842105,114,40.70641343170389,491.3230696080718,505,65.8,5,267.8646812962673,26.476054870989174
102,2040000,5.886956521739131,115,40.43839466234937,494.5794749518391,510,51.6,5,257.5884387763402,23.083334128838032
103,2060000,6.544642857142857,112,40.74855093245453,490.81499936408363,515,41.2,5,295.70094129531896,18.562673409003764
104,2080000,5.990990990990991,111,40.35079358200399,495.65320095513016,520,58.2,5,293.00707781984806,22.92777379299514
105,2100000,6.166666666666667,108,40.27546312002087,496.5802612970583,525,75.2,5,287.0122235250159,24.56341375783086
106,2120000,6.5233644859813085,107,40.31707418232171,496.06774314912036,530,56.2,5,264.50205602052034,23.122693607816473
107,2140000,7.414141414141414,99,40.88550686216413,489.17089538415894,535,54.4,5,255.13828234917202,23.708711778977886
108,2160000,7.40952380952381,105,40.80296529785178,490.16045412397943,540,69.2,5,247.38310544441876,28.55085834302008
109,2180000,6.644230769230769,104,41.14206737802817,486.12044252012856,545,57.2,5,242.81687128812797,25.50481754890643
110,2200000,6.388888888888889,108,40.63672149334791,492.16568820085377,550,57.4,5,245.6526454536912,25.60526058403775
111,2220000,7.98,100,41.167817324177534,485.8163803659845,555,60.0,5,237.8027731693558,26.76587793813087
112,2240000,8.369565217391305,92,40.938262973974204,488.540513131069,560,73.2,5,249.79971381965765,29.807880426058546
113,2260000,7.0495049504950495,101,41.268940466725695,484.6259626201354,565,62.2,5,236.2052984221985,29.46165918582119
114,2280000,8.170212765957446,94,41.57574088575811,481.049755792832,570,55.8,5,251.70135885088166,23.43253142107278
115,2300000,7.614583333333333,96,40.6413487202427,492.1096526021138,575,42.2,5,230.83866553428481,22.83846160606481
116,2320000,7.153846153846154,104,40.80377113944752,490.1507738500368,580,54.2,5,251.00470428349922,24.752524131909013
117,2340000,6.45045045045045,111,41.05343347091094,487.16997115896083,585,74.8,5,232.97779857059496,31.032999901100993
118,2360000,6.448275862068965,116,41.216028201271584,485.24811518308707,590,57.0,5,244.61017637661436,24.54926483007148
119,2380000,8.511363636363637,88,40.689770097960675,491.5240354479756,595,62.0,5,251.05331532764762,26.39280023588799
120,2400000,8.673076923076923,104,40.75689129105015,490.714560567867,600,0.0,5,237.4780388823823,52.6238133800216
121,2420000,7.178217821782178,101,40.8945807109768,489.0623562410474,605,48.6,5,242.97831551930284,23.36010926682502
122,2440000,6.2924528301886795,106,40.677229045759326,491.6755754798651,610,64.2,5,231.73742925319183,28.588389978045598
123,2460000,8.287234042553191,94,40.85960311860356,489.48101482889615,615,0.0,5,247.84570094041365,50.39829197200015
124,2480000,10.444444444444445,90,39.4816587864327,506.5643292290624,620,0.0,5,240.80038569384652,51.83546514692716
125,2500000,8.221052631578948,95,41.3996137650105,483.09629441285506,625,110.8,5,236.3375300315213,29.085520184133202
126,2520000,8.381443298969073,97,40.77761972373845,490.4651162941009,630,70.8,5,235.05814316449664,28.47806040616706
127,2540000,6.886792452830188,106,41.15573239868977,485.95903497119434,635,72.0,5,247.551258006373,27.723551297094673
128,2560000,8.347826086956522,92,40.54642831025312,493.26169612188824,640,66.2,5,234.7365113299553,28.47873968188651
129,2580000,8.182795698924732,93,40.67546214204649,491.6969334031455,645,0.0,5,241.1747918996795,51.75914075295441
130,2600000,8.191489361702128,94,40.791731051402486,490.2954467609525,650,72.6,5,236.81773211642437,29.605046621058136
131,2620000,8.427083333333334,96,40.881658319960714,489.2169452488888,655,68.2,5,248.14843130922745,26.41564149898477
132,2640000,8.92134831460674,89,41.20231231140826,485.4096500419546,660,52.2,5,239.92557584479934,23.082157792057842
133,2660000,9.797619047619047,84,40.846114126686324,489.642660693964,665,0.0,5,247.64136148184522,50.42776346113533
134,2680000,7.88,100,41.404616559072906,483.03792335488833,670,73.2,5,243.12305373726844,29.09637688100338
135,2700000,9.659090909090908,88,41.274815480064674,484.5569814760238,675,55.4,5,238.49468247908703,31.723977748071775
136,2720000,8.54945054945055,91,41.018961025055255,487.5793901211582,680,0.0,5,250.0092349519638,49.96615425986238
137,2740000,10.337349397590362,83,40.88158617891207,489.2178085378837,685,76.2,5,229.31737596670249,31.9731549739372
138,2760000,9.228260869565217,92,40.949513075931165,488.406295892084,690,47.8,5,245.88968796602478,24.075836807023734
139,2780000,8.728260869565217,92,41.102542103582664,486.5879085920751,695,114.4,5,249.24866254974742,34.29105662018992
140,2800000,9.10989010989011,91,40.59293111151623,492.69662111997604,700,84.0,5,274.2927240386541,26.1144367759116
141,2820000,8.787234042553191,94,40.71814647463118,491.18149355007336,705,86.4,5,274.3854003778667,27.8185354960151
142,2840000,9.279069767441861,86,41.11671718667519,486.42015628819354,710,63.8,5,261.0270412942309,24.763717842986807
143,2860000,7.621052631578947,95,40.63548643216144,492.1806469177827,715,64.8,5,283.0763135236934,24.668259640224278
144,2880000,8.051546391752577,97,40.55764441062812,493.12528601288795,720,67.4,5,294.1207713670217,23.701148231048137
145,2900000,10.0,88,40.52259275784841,493.5518346398603,725,78.6,5,306.43950475493614,22.989855716004968
146,2920000,10.011627906976743,86,40.779704273673886,490.44004502287135,730,51.2,5,271.6190789775684,21.463882514974102
147,2940000,9.883720930232558,86,40.538647510927206,493.3563704760745,735,74.0,5,245.70787374772974,27.312922038836405
148,2960000,13.829268292682928,82,40.649648374328464,492.00917596695945,740,82.4,5,254.93760209020476,26.66142595000565
149,2980000,9.705882352941176,85,40.819474887648326,489.9622068889439,745,69.0,5,239.32614970455361,31.943855735938996
150,3000000,8.053763440860216,93,40.89118493340585,489.10297005507164,750,69.6,5,233.68280886580584,28.560081216041
151,3020000,10.727272727272727,88,40.6170477616228,492.4040791289881,755,0.0,5,245.7822906144409,50.80105636897497
152,3040000,9.460674157303371,89,40.453955442832125,494.3892329209484,760,52.6,5,241.62036078625277,24.62126941885799
153,3060000,14.605263157894736,76,41.0002071805082,487.80241309385747,765,46.6,5,245.99148667023778,21.781241588992998
154,3080000,9.94047619047619,84,41.18628556950517,485.5985365868546,770,71.2,5,247.60135699567712,30.10888183512725
155,3100000,12.766233766233766,77,41.002284861150954,487.77769501693547,775,58.0,5,246.36827703076486,25.888073240872473
156,3120000,11.7125,80,41.04108768699913,487.3165193020832,780,52.6,5,237.7909276312487,24.23137020994909
157,3140000,8.787234042553191,94,40.8879416876352,489.1417658729479,785,73.6,5,236.70563397774959,28.6896424300503
158,3160000,10.036144578313253,83,40.91313584367317,488.8405542029068,790,83.0,5,238.22853946527923,28.413892034906894
159,3180000,10.238095238095237,84,41.26317558595014,484.6936697429046,795,100.0,5,248.42915626647638,29.259850611910224
160,3200000,11.025,80,40.83196222632618,489.812365351012,800,104.2,5,250.98999484524904,32.20447095902637
161,3220000,12.2125,80,41.07577149320213,486.90503605781123,805,67.2,5,237.90212077678814,26.489885753951967
162,3240000,10.4625,80,40.55443243506078,493.1643423200585,810,69.6,5,235.78935774890914,27.681486824993044
163,3260000,11.44578313253012,83,40.79500429030794,490.25610728398897,815,75.6,5,246.80296621359543,28.66659225593321
164,3280000,10.892857142857142,84,40.589089353720304,492.7432548610959,820,65.8,5,245.67804419669082,27.751767653040588
165,3300000,10.670731707317072,82,41.08931037533926,486.7446013891604,825,79.6,5,247.122614058385,28.65379207395017
166,3320000,13.441558441558442,77,40.5791871557486,492.86349485605024,830,62.0,5,269.82137925978566,24.33832344203256
167,3340000,12.08,75,40.12217233615145,498.4774959948845,835,70.2,5,278.48626652800215,29.922480931971222
168,3360000,11.567901234567902,81,40.317842443452385,496.0582905211486,840,72.8,5,289.58521608726426,21.313242724863812
169,3380000,13.253333333333334,75,39.78614609486953,502.6875423497986,845,122.2,5,296.22510844822074,27.472350479103625
170,3400000,10.477272727272727,88,39.96310882992516,500.4615653180517,850,58.2,5,299.96201649169575,21.649407734861597
171,3420000,11.590361445783133,83,39.885354769739365,501.4371845370624,855,75.4,5,313.6823002890634,21.78318634396419
172,3440000,11.103896103896103,77,40.11686422124963,498.543452691054,860,70.0,5,307.84353269621766,20.43245782982558
173,3460000,10.02247191011236,89,40.07931491769995,499.01052553090267,865,75.8,5,303.0367663481212,23.921189786167815
174,3480000,10.435294117647059,85,40.09113088677444,498.8634532780852,870,0.0,5,282.03941962620945,44.29877219488844
175,3500000,9.827586206896552,87,39.87862523788134,501.5218022360932,875,81.6,5,285.22307409864226,25.657110747881234
176,3520000,10.86046511627907,86,40.488095081889156,493.9723629760556,880,76.2,5,291.0089925069871,24.370380925014615
177,3540000,10.24390243902439,82,40.23383442077558,497.09405747498386,885,63.6,5,271.1299677933184,23.81514685577713
178,3560000,10.060240963855422,83,40.943465591178665,488.47843511099927,890,92.2,5,269.495411226105,27.503251228947192
179,3580000,13.126582278481013,79,41.26583350846888,484.6624507389497,895,76.2,5,255.49296015503174,26.834398865001276
180,3600000,14.173333333333334,75,40.35916556599426,495.5503841449972,900,69.8,5,267.8671150778067,24.605483947088942
181,3620000,15.191780821917808,73,40.66974559508054,491.7660464150831,905,69.8,5,248.37391753820717,26.766095513943583
182,3640000,13.435897435897436,78,40.60470487668733,492.55375850503333,910,109.6,5,256.2610813166017,28.27194813499227
183,3660000,13.693333333333333,75,40.86802166179121,489.38018496497534,915,70.6,5,237.8406858486615,26.14355057803914
184,3680000,16.220588235294116,68,40.889157746461755,489.12721861409955,920,150.6,5,248.7056094075289,33.798996411962435
185,3700000,13.173333333333334,75,40.423134888528644,494.7661791979335,925,67.6,5,238.1795557097125,25.371615048963577
186,3720000,11.402439024390244,82,41.092353418896806,486.7085561179556,930,133.8,5,242.8862352439948,33.53010100312531
187,3740000,13.460526315789474,76,40.99128654218305,487.9085700181313,935,90.2,5,237.2098254451162,30.54257970303297
188,3760000,11.614457831325302,83,40.99517985418163,487.86223334399983,940,103.2,5,243.76263856056795,33.343912126962095
189,3780000,12.416666666666666,72,41.180075183633164,485.67176992306486,945,93.6,5,248.93453720797348,30.14447125000879
190,3800000,13.941176470588236,68,40.75664931187986,490.7174740238115,950,84.2,5,236.2502630547701,28.512137565063313
191,3820000,12.012195121951219,82,40.98256317734096,488.01242405106314,955,81.6,5,239.93525487974082,32.40874294983223
192,3840000,10.683544303797468,79,41.01400617059258,487.63829402113333,960,81.4,5,242.39562068141805,24.022711233934388
193,3860000,14.105263157894736,76,40.57941939163307,492.86067419988103,965,93.6,5,252.1618480675538,30.932514413958415
194,3880000,13.16,75,41.0381812261637,487.3510326829273,970,0.0,5,246.64646535008308,50.63928235205822
195,3900000,12.038461538461538,78,40.62163113264889,492.34852078417316,975,77.0,5,236.11635246790786,35.71544245816767
196,3920000,14.108433734939759,83,41.18696770440491,485.5904941470362,980,94.0,5,233.81290941435864,33.047790301032364
197,3940000,13.146666666666667,75,40.1298632248193,498.3819627780467,985,175.2,5,239.4866266875679,40.3154035510961
198,3960000,16.803030303030305,66,41.03227060067194,487.4212347310968,990,67.6,5,242.96813786758798,29.42772687296383
199,3980000,15.426666666666666,75,40.95126179930772,488.38543969695456,995,111.0,5,233.49386914628818,32.77173840999603
200,4000000,13.662162162162161,74,41.14360970873523,486.10221955692396,1000,16.4,5,249.09183644711482,14.059071746189147
201,4020000,15.394366197183098,71,41.469826514200356,482.2783619109541,1005,96.2,5,243.6242337289144,33.2315052410122
202,4040000,11.884615384615385,78,40.94091916948668,488.5088172350079,1010,95.0,5,242.8926503255793,29.14456238388084
203,4060000,13.61038961038961,77,40.97179524241432,488.1406802330166,1015,110.8,5,241.1827443985788,34.77446125308052
204,4080000,17.75,68,40.61830073615584,492.38888967595994,1020,87.6,5,233.97549807677632,31.11009511607699
205,4100000,14.134146341463415,82,40.530700781746994,493.45310133416206,1025,72.6,5,242.02734517664155,37.31396546703763
206,4120000,11.973684210526315,76,38.30976078811289,522.0601640040986,1030,78.8,5,213.6671264385099,33.271379264071584
207,4140000,12.0,76,37.38901223419737,534.9165116939694,1035,99.4,5,218.42607376624238,38.782000032952055
208,4160000,13.710526315789474,76,38.14303294781674,524.3421525331214,1040,84.0,5,246.2617526636757,30.89395701000467
209,4180000,12.757142857142858,70,40.56053331162017,493.09016344393604,1045,0.0,5,247.78920677851323,50.35328278504312
210,4200000,16.65277777777778,72,40.55835317060428,493.11666861502454,1050,0.0,5,248.8949825620844,50.1938603639137
211,4220000,17.72463768115942,69,40.25992606476461,496.7719008680433,1055,137.2,5,261.3454830377092,34.20759332086891
212,4240000,17.444444444444443,72,40.42218527815146,494.7778023967985,1060,64.8,5,256.8070941269575,24.189362918958068
213,4260000,14.605263157894736,76,40.420183231295155,494.80230917199515,1065,0.0,5,255.31851910839077,48.94278739998117
214,4280000,22.869565217391305,69,40.558748512756786,493.1118620119523,1070,87.6,5,273.745855944656,24.402195886941627
215,4300000,15.81081081081081,74,40.29119415365325,496.38637970690615,1075,115.6,5,262.46730866075274,28.898837111191824
216,4320000,16.786666666666665,75,40.52124129666504,493.5682955409866,1080,126.4,5,239.16190705318175,32.174856333993375
217,4340000,20.757142857142856,70,40.79515777728954,490.2542627530638,1085,79.6,5,242.2516802521084,29.044174193870276
218,4360000,13.67123287671233,73,40.39186167937288,495.1492495879065,1090,31.2,5,230.85816261015768,25.786395996110514
219,4380000,13.91025641025641,78,41.443709872283,482.58227995596826,1095,86.4,5,243.80365965607012,29.46633372991346
220,4400000,15.0,75,40.64947113255595,492.0113212489523,1100,123.6,5,248.47016161893856,34.74863920779899
221,4420000,16.585714285714285,70,40.868851834887124,489.37024413608015,1105,85.0,5,235.09800052142197,31.11043047485873
222,4440000,18.155844155844157,77,41.098802513143305,486.63218334899284,1110,92.2,5,237.17414547864016,31.542223900090903
223,4460000,17.069444444444443,72,40.69340257012555,491.4801598498598,1115,78.8,5,242.10417882881825,30.069699892075732
224,4480000,17.774647887323944,71,41.2025397342788,485.40697075915523,1120,95.4,5,234.1227625520391,30.676214143866673
225,4500000,16.08108108108108,74,41.183008908222085,485.6371724701021,1125,78.6,5,248.0132984852155,28.65572146093473
226,4520000,16.16,75,40.504541645420744,493.7717892250512,1130,0.0,5,252.87686774405174,49.383718295022845
227,4540000,17.90909090909091,66,41.217067919515806,485.2358745909296,1135,78.4,5,247.7111233222297,29.239704309031367
228,4560000,18.095890410958905,73,40.31899282494486,496.04413698613644,1140,88.4,5,261.3457445754242,28.437424960080534
229,4580000,15.666666666666666,69,40.350553900621215,495.6561451239977,1145,0.0,5,256.073724444236,48.817972352029756
230,4600000,13.36986301369863,73,40.72948672713947,491.04473459208384,1150,79.0,5,244.6127720330157,28.048412774922326
231,4620000,16.86111111111111,72,40.80989254697863,490.0772521509789,1155,184.4,5,262.51110670157874,35.17184516880661
232,4640000,18.430555555555557,72,40.50701920726597,493.74158828286454,1160,0.0,5,259.48703063133934,48.09874300705269
233,4660000,14.621212121212121,66,40.35747819812561,495.57110337307677,1165,141.4,5,257.5555845428764,35.072040918981656
234,4680000,16.87142857142857,70,40.511715519467984,493.6843513918575,1170,96.2,5,284.26489322005557,27.280892523005605
235,4700000,16.36,75,40.20487273581516,497.45214047608897,1175,66.2,5,297.07854538361073,26.316272654104978
236,4720000,15.620253164556962,79,40.35793725343819,495.565466450993,1180,128.6,5,262.3141376634623,30.795137738110498
237,4740000,18.442857142857143,70,40.75696101335615,490.71372111001983,1185,0.0,5,245.60691110791717,50.85361785488203
238,4760000,17.028169014084508,71,40.75021735783688,490.7949281441979,1190,95.6,5,244.45284621730252,33.0902262958698
239,4780000,18.333333333333332,66,40.86349895067164,489.43434883398004,1195,77.4,5,242.52871089094305,29.171803923789412
240,4800000,16.647058823529413,68,40.97089673679914,488.1513853231445,1200,76.4,5,242.55156759159195,27.590009276987985
241,4820000,18.442857142857143,70,40.38470693269652,495.23697258299217,1205,103.8,5,242.78813224032896,28.036790502024814
242,4840000,21.07246376811594,69,40.55222285724341,493.191213473212,1210,77.0,5,237.62276964253826,30.119167497148737
243,4860000,16.945945945945947,74,40.73552958568645,490.971891206922,1215,108.2,5,244.48876994186878,29.14653299492784
244,4880000,20.29850746268657,67,40.96259420054322,488.25032667815685,1220,98.2,5,243.54683357048748,28.951310500036925
245,4900000,19.742424242424242,66,41.17101601951094,485.77863588603213,1225,96.6,5,249.18919431055426,29.25889310799539
246,4920000,25.59090909090909,66,40.83463393271447,489.78031817195006,1230,115.6,5,246.28022936442486,31.415432818001136
247,4940000,18.602739726027398,73,40.751053979240105,490.78485209704377,1235,88.0,5,238.2072146262516,31.098974107997492
