iteration,train_step,train_episode_return,train_num_episodes,train_step_rate,train_duration,eval_episods,eval_episode_return,eval_num_episodes,eval_step_rate,eval_duration
249,4980000,12.620253164556962,79,41.90322590545832,477.29022212093696,1245,100.8,5,244.3112570950377,35.28286048909649
250,5000000,17.4,70,42.032982640978226,475.8168167800177,1250,73.2,5,232.2334329091811,27.519724098034203
251,5020000,18.04054054054054,74,41.26660409118851,484.65340050286613,1255,103.4,5,243.3626848320539,30.399072910891846
252,5040000,16.0,75,41.56314881819186,481.1954957379494,1260,49.4,5,245.00844228686842,30.982605861034244
253,5060000,16.569444444444443,72,41.846146383004275,477.9412617101334,1265,92.2,5,264.5210764546963,29.286891252035275
254,5080000,14.155844155844155,77,41.2081633082358,485.3407284959685,1270,0.0,5,265.22542733407806,47.08447498991154
255,5100000,16.194444444444443,72,41.943487158390184,476.8320746549871,1275,100.4,5,264.38470199722093,30.538832008838654
256,5120000,14.285714285714286,70,41.62752870839366,480.4512931839563,1280,82.4,5,277.2647509925331,25.672213920159265
257,5140000,14.303030303030303,66,41.11440044448099,486.4475654219277,1285,0.0,5,259.24293329964945,48.18646294809878
258,5160000,19.47761194029851,67,41.653848605851465,480.1477095009759,1290,108.6,5,261.59376154685594,34.19806323782541
259,5180000,19.294117647058822,68,41.62487083027265,480.4819715009071,1295,160.0,5,254.22735787672275,37.34059182018973
260,5200000,16.583333333333332,72,42.070349052536805,475.39420162700117,1300,84.8,5,274.6932095938268,26.62242729193531
261,5220000,20.5,70,41.73168576627473,479.2521469660569,1305,53.8,5,262.4770402071476,21.22852343809791
262,5240000,22.075757575757574,66,41.516819952277324,481.73246464901604,1310,137.4,5,248.71386264697838,33.4279718529433
263,5260000,18.470588235294116,68,41.696897552214566,479.65199269214645,1315,0.0,5,245.38822740160785,50.89486212213524
264,5280000,19.61764705882353,68,41.18518585589942,485.6115028830245,1320,0.0,5,250.29966591915223,49.88820082577877
265,5300000,20.323076923076922,65,41.28109535232226,484.48326841392554,1325,78.2,5,237.43352238450032,28.559572936035693
266,5320000,20.151515151515152,66,41.471100653667435,482.26354460720904,1330,90.2,5,257.1773649939568,28.159554400015622
267,5340000,18.126984126984127,63,41.92926392968639,476.99382544704713,1335,134.4,5,273.72871921409757,31.30836992408149
268,5360000,15.242857142857142,70,41.522786400182454,481.6632440618705,1340,0.0,5,256.3416648103219,48.72403403185308
269,5380000,18.82894736842105,76,41.237293233643314,484.99788496503606,1345,0.0,5,259.0198430138085,48.20094034005888
270,5400000,23.714285714285715,70,41.62259650548235,480.50822579907253,1350,85.8,5,241.57785018833403,30.594692328944802
271,5420000,20.84375,64,41.59610138719208,480.81429107580334,1355,0.0,5,238.15358648219092,52.40735688409768
272,5440000,18.859649122807017,57,41.70577520507787,479.5498921109829,1360,0.0,5,243.35085519893542,51.30452485894784
273,5460000,20.441176470588236,68,41.322123283356795,484.0022344170138,1365,97.0,5,246.35885886657056,30.81683376408182
274,5480000,23.876923076923077,65,41.83463380778552,478.072787535144,1370,0.0,5,250.37191250085814,49.913745815865695
275,5500000,20.365079365079364,63,41.6186723013661,480.5535326830577,1375,0.0,5,247.766442158322,50.40634192107245
276,5520000,23.041666666666668,72,41.59844247689912,480.7872316639405,1380,211.2,5,258.89860394584184,42.313862774986774
277,5540000,24.318181818181817,66,41.46145695448045,482.37571636610664,1385,109.8,5,252.9723301320666,30.87689470197074
278,5560000,17.61764705882353,68,41.59005258317338,480.88422009092756,1390,41.4,5,234.48669292206773,27.690270689083263
279,5580000,17.876923076923077,65,42.129336157351126,474.7285816539079,1395,117.6,5,233.1685317343393,33.59801574307494
280,5600000,22.294117647058822,68,41.59665499407705,480.80789195303805,1400,145.2,5,248.74936633126535,35.17194889392704
281,5620000,19.36231884057971,69,41.6564115205677,480.11816836707294,1405,74.8,5,247.34008344917186,25.325454381061718
282,5640000,18.196969696969695,66,41.477007024922244,482.1948697499465,1410,149.8,5,270.35442809080007,28.71046002395451
283,5660000,18.554054054054053,74,40.98150971666683,488.0249687791802,1415,153.6,5,277.9614814910096,34.39685221388936
284,5680000,16.514285714285716,70,41.574457230915236,481.0646087070927,1420,96.6,5,265.2115385665848,29.938365588895977
285,5700000,16.753623188405797,69,40.853303061236694,489.55649852892384,1425,112.6,5,262.4902823079613,28.39343207096681
286,5720000,19.535211267605632,71,41.32818392049107,483.93125714105554,1430,117.8,5,249.12142586845272,35.85801570001058
287,5740000,20.757142857142856,70,41.72436499530408,479.33623441006057,1435,142.4,5,248.6906442793718,32.071974493097514
288,5760000,22.467741935483872,62,41.292166715867005,484.3533674951177,1440,133.6,5,256.6770145031638,41.012632238911465
289,5780000,22.107692307692307,65,41.54961689621861,481.3522119820118,1445,92.2,5,244.6276429559991,31.149382416158915
290,5800000,19.65671641791045,67,41.699441235478034,479.6227337210439,1450,0.0,5,245.83992736857124,50.8094845849555
291,5820000,20.451612903225808,62,41.695442039193416,479.6687364820391,1455,162.2,5,252.97455025302654,36.49774252297357
292,5840000,14.3,70,41.46857894692138,482.29287108196877,1460,136.0,5,228.75987963581403,34.95805301493965
293,5860000,18.808823529411764,68,41.57259333482807,481.0861771099735,1465,76.6,5,245.98574971995822,29.046398045960814
294,5880000,23.83606557377049,61,41.43608159017516,482.67112218309194,1470,157.4,5,241.3551091628482,35.78130179201253
295,5900000,25.428571428571427,63,41.57214424530387,481.09137411788106,1475,116.2,5,244.6433981059454,31.40898164222017
296,5920000,28.05263157894737,57,41.685217217788534,479.7863927518483,1480,0.0,5,238.32424220821883,52.40339750703424
297,5940000,36.09836065573771,61,41.22636696646023,485.1264244620688,1485,76.4,5,239.36119905723103,28.667971363058314
298,5960000,19.723076923076924,65,41.52834400602425,481.59878460597247,1490,157.6,5,254.85746262545757,31.244915954070166
299,5980000,20.075757575757574,66,41.44658504225631,482.5488029860426,1495,117.0,5,253.10630228022012,27.747234805021435
300,6000000,23.746268656716417,67,41.70781353999127,479.52645565615967,1500,53.0,5,244.223214070074,25.41936901304871
301,6020000,15.214285714285714,70,41.48063135812855,482.15273840283044,1505,120.0,5,243.30119319125367,30.59171187109314
302,6040000,19.193548387096776,62,42.03895793799289,475.74918554117903,1510,0.0,5,245.63792462901887,50.82684206380509
303,6060000,23.745098039215687,51,41.3482651316447,483.6962309379596,1515,0.0,5,257.5085640319503,48.46440756996162
304,6080000,26.78846153846154,52,41.15976655534864,485.9114050879143,1520,0.0,5,262.41431209306506,47.57743546995334
305,6100000,17.825396825396826,63,41.65128571909283,480.17725394805893,1525,137.0,5,252.0212751830102,34.34233873197809
306,6120000,19.53731343283582,67,41.86380993859758,477.73960443004034,1530,78.0,5,285.6592150659246,25.197856818092987
307,6140000,19.215384615384615,65,40.64006536617749,492.125192708103,1535,0.0,5,278.7460713823336,44.782693933928385
308,6160000,13.017543859649123,57,40.83001657844114,489.83570608100854,1540,0.0,5,273.32873979848557,45.70686569297686
309,6180000,19.47222222222222,72,41.36636376142845,483.48460394889116,1545,68.8,5,270.2829236004904,23.519798866007477
310,6200000,28.64516129032258,62,41.4192138325972,482.86768746585585,1550,118.4,5,243.7050095796906,41.32044727914035
311,6220000,13.673076923076923,52,41.54455886428288,481.4108164040372,1555,0.0,5,257.7170169195941,48.42520742001943
312,6240000,16.4,55,41.92929348416126,476.99348923098296,1560,0.0,5,253.15127761448844,49.32623732998036
313,6260000,14.887096774193548,62,41.586050543108335,480.9304980589077,1565,0.0,5,253.48120440215413,49.28176047396846
314,6280000,17.310344827586206,58,41.35405176977354,483.6285477259662,1570,111.6,5,254.32653652956625,36.10319286887534
315,6300000,19.9672131147541,61,41.51107157125468,481.79917412321083,1575,0.0,5,236.723806582082,52.75768491695635
316,6320000,20.925925925925927,54,41.36624376957262,483.4860064019449,1580,0.0,5,258.752561773344,48.285512283910066
317,6340000,17.567164179104477,67,41.539861627599024,481.46525328606367,1585,121.6,5,243.22584781994223,30.95476927096024
318,6360000,26.637931034482758,58,41.49556783895968,481.97918576793745,1590,140.8,5,247.04163851883027,40.794742377940565
319,6380000,20.609375,64,41.99567495049282,476.23951808316633,1595,191.4,5,262.4323372104625,33.61247357609682
320,6400000,24.193548387096776,62,41.4741694569316,482.22786042210646,1600,165.8,5,254.76700513871137,35.817039946094155
321,6420000,15.333333333333334,63,41.19007102535773,485.55390904005617,1605,0.0,5,277.26984304413446,45.046370217809454
322,6440000,24.25531914893617,47,41.42136541591946,482.84260548092425,1610,0.0,5,266.0799832690453,46.93325610808097
323,6460000,22.46031746031746,63,41.61330068584587,480.6155645039398,1615,0.0,5,258.7559213138498,48.28875001799315
324,6480000,20.85,60,41.67936594529726,479.85374888498336,1620,0.0,5,253.35317809902372,49.27508742408827
325,6500000,22.176470588235293,68,41.419098527702104,482.86903170100413,1625,148.6,5,249.5588695591054,35.13800176884979
326,6520000,19.29850746268657,67,41.47108667997693,482.2637071060017,1630,144.2,5,258.96595903380114,30.97704435721971
327,6540000,24.140625,64,41.40714892571192,483.0083818589337,1635,65.4,5,272.7863386506222,24.86928060092032
328,6560000,16.80597014925373,67,41.506807871388375,481.8486659338232,1640,122.0,5,278.6198630578909,26.128790388815105
329,6580000,16.591549295774648,71,41.24192768213852,484.9433846580796,1645,178.6,5,264.6137410554546,35.81068754103035
330,6600000,20.88888888888889,63,41.23348714326403,485.0426530870609,1650,111.0,5,246.65654211361772,31.43237123801373
331,6620000,19.06779661016949,59,42.253525219721375,473.3332874830812,1655,0.0,5,249.59727246036002,49.99653993407264
332,6640000,28.03846153846154,52,42.55134447692405,470.020401137881,1660,109.6,5,247.5713265761852,30.625517521984875
333,6660000,33.574074074074076,54,41.73650166288504,479.19684696011245,1665,63.8,5,235.4128979861132,26.570336857112125
334,6680000,21.087719298245613,57,41.91391195328892,477.16853588586673,1670,73.8,5,232.81986591545336,33.35626008315012
335,6700000,17.808823529411764,68,41.64693935007575,480.22736633499153,1675,111.2,5,246.8984253490051,29.9191863599699
336,6720000,23.3125,64,41.8841082677141,477.50807710085064,1680,168.0,5,248.48229161807367,36.94830702105537
337,6740000,25.859375,64,41.78517983396614,478.63860056293197,1685,0.0,5,249.24398905445523,50.09147882508114
338,6760000,18.106060606060606,66,42.00732286291992,476.10746500710957,1690,51.6,5,239.02121251329214,22.50427877693437
339,6780000,14.54054054054054,74,41.4053499861256,483.0293671397958,1695,95.6,5,252.68208022317754,28.961293945088983
340,6800000,19.682539682539684,63,40.85989921309294,489.4774677660316,1700,122.4,5,297.8138166104002,25.620033639948815
341,6820000,24.272727272727273,66,40.65262872209725,491.9731055209413,1705,115.8,5,304.76854394296475,24.19869158603251
342,6840000,21.134328358208954,67,40.885621315799845,489.1695260179695,1710,105.0,5,279.5015793447502,28.125064689898863
343,6860000,23.671641791044777,67,41.00788590620976,487.7110721031204,1715,68.4,5,259.64780762081483,25.19181679189205
344,6880000,21.939393939393938,66,41.131859140105064,486.24108946486376,1720,70.6,5,257.03326798957164,27.580087416106835
345,6900000,34.51724137931034,58,41.2568135773332,484.7684119499754,1725,147.8,5,246.7138129440422,31.161611537914723
346,6920000,33.37931034482759,58,42.09643396359762,475.0996252389159,1730,116.2,5,246.79892266198536,31.00094569893554
347,6940000,25.34426229508197,61,41.56494123640903,481.17474499111995,1735,95.4,5,251.14242203678324,27.554086417891085
348,6960000,18.05,60,41.69648397828937,479.6567502049729,1740,102.0,5,241.10469333565482,29.974530566018075
349,6980000,17.55223880597015,67,41.41745373780547,482.88820762885734,1745,106.0,5,245.74799167083663,31.28814989584498
350,7000000,19.948275862068964,58,41.79643759692773,478.5096804869827,1750,63.4,5,250.0048994482849,26.659477533074096
351,7020000,18.560606060606062,66,41.25512133875628,484.78829660383053,1755,108.4,5,230.46092105241007,37.95003491290845
352,7040000,13.810126582278482,79,41.5803728143985,480.9961682949215,1760,19.2,5,236.97324204977744,13.925622873939574
353,7060000,17.131147540983605,61,41.1781523494818,485.6944486061111,1765,174.6,5,234.1178555215576,32.188916062004864
354,7080000,22.714285714285715,56,41.575303944065645,481.05481145507656,1770,125.0,5,227.92314556105663,36.25783585803583
355,7100000,19.96825396825397,63,41.212036752164146,485.2951122089289,1775,137.4,5,233.9019053034047,36.61791462916881
356,7120000,18.65714285714286,70,41.96136631665905,476.62890309793875,1780,113.0,5,230.92591807209737,33.69478863594122
357,7140000,19.10144927536232,69,41.599454771913145,480.775532027008,1785,0.0,5,249.8716974620995,49.96964492904954
358,7160000,27.294117647058822,51,42.03357863309661,475.8100701959338,1790,147.2,5,246.6173565712807,35.15567647200078
359,7180000,23.28205128205128,39,41.93880944180586,476.8852589330636,1795,0.0,5,256.86570115737834,48.597379656974226
360,7200000,16.70149253731343,67,41.39213282298289,483.1836060618516,1800,232.4,5,240.45252199934902,38.136426782933995
361,7220000,24.066666666666666,60,41.58540691228551,480.9379415761214,1805,91.8,5,238.9954639365354,34.37303731497377
362,7240000,23.696969696969695,66,41.72381156804266,479.34259235602804,1810,49.8,5,259.39701633347664,21.025685172062367
363,7260000,18.107692307692307,65,41.351139300323894,483.662610956002,1815,91.2,5,233.30218590738082,30.334049260942265
364,7280000,19.09722222222222,72,38.691650482422304,516.9073883029632,1820,258.4,5,225.92084628891976,36.42868790193461
365,7300000,22.73913043478261,69,41.363158674837166,483.5220674809534,1825,0.0,5,271.67152915957456,45.96359448716976
366,7320000,20.91176470588235,68,41.17851634436642,485.6901553408243,1830,103.2,5,276.71561511829185,26.059244964970276
367,7340000,25.583333333333332,60,41.44411388642188,482.57757554692216,1835,123.6,5,296.46152160277984,22.485211449908093
368,7360000,22.9,70,41.414660962452785,482.92077093501575,1840,162.0,5,259.48979237401704,28.421156503027305
369,7380000,20.46268656716418,67,41.66173154753366,480.0568593069911,1845,92.6,5,258.47199812493795,28.188740184064955
370,7400000,18.606060606060606,66,42.05759572453887,475.5383577081375,1850,96.4,5,241.1281383944298,28.175890401005745
371,7420000,27.903225806451612,62,41.397713449866586,483.1184704010375,1855,101.6,5,238.51668602269066,31.980991045944393
372,7440000,18.61764705882353,68,42.18318042801635,474.12261942005716,1860,84.0,5,247.15497421438647,23.414458957966417
373,7460000,25.75,56,41.584546840847665,480.9478885640856,1865,61.8,5,236.45615013260948,24.6853380498942
374,7480000,18.34246575342466,73,42.13683222393794,474.64412829396315,1870,68.8,5,263.964871967115,25.870866638841107
375,7500000,20.602941176470587,68,41.05722637928561,487.1249659010209,1875,107.8,5,270.2055438912372,27.712236737133935
376,7520000,19.924242424242426,66,41.028058637442854,487.4712736650836,1880,197.4,5,254.1326065062468,29.398037909064442
377,7540000,27.38,50,41.64674691664416,480.2295852790121,1885,120.8,5,238.6265721394515,34.292073705932125
378,7560000,24.32,75,41.41316336618015,482.93823447288014,1890,209.6,5,250.95509952670096,39.0428408049047
379,7580000,25.6231884057971,69,41.361295556354705,483.5438477199059,1895,99.6,5,233.7781283105516,32.10736630600877
380,7600000,23.271186440677965,59,42.032929976307216,475.8174129491672,1900,121.4,5,247.93994168297226,36.674203995848075
381,7620000,20.88135593220339,59,42.027136857650156,475.8830007321667,1905,124.4,5,243.57274249196473,33.16463048104197
382,7640000,19.544117647058822,68,42.00892739789661,476.0892800372094,1910,43.8,5,241.69053391400405,21.986794078955427
383,7660000,20.041095890410958,73,41.627039609629605,480.4569382679183,1915,82.4,5,281.98339747761844,25.026296098018065
384,7680000,25.104477611940297,67,40.74631087949554,490.8419822140131,1920,101.6,5,302.23934495300256,22.01566444314085
385,7700000,19.838709677419356,62,41.6603305789276,480.0730028320104,1925,72.4,5,243.07124112844167,28.592440503183752
386,7720000,15.485294117647058,68,41.94423417751767,476.8235823630821,1930,64.4,5,244.77708461475098,31.645119118038565
387,7740000,24.770491803278688,61,41.12103901843559,486.3690334048588,1935,117.8,5,248.22427546056662,30.162239314056933
388,7760000,19.16417910447761,67,41.696024364088366,479.66203744895756,1940,76.8,5,255.08803286089744,32.82788261794485
389,7780000,21.08695652173913,69,41.32621865541637,483.9542704538908,1945,112.6,5,233.2826218432052,33.10147982300259
390,7800000,19.924242424242426,66,41.934441611267275,476.9349306090735,1950,205.4,5,258.5535878217792,35.85330251301639
391,7820000,22.833333333333332,66,41.6568233137049,480.1134222210385,1955,133.0,5,240.93663553774826,31.829945590812713
392,7840000,25.50793650793651,63,41.27484836377019,484.5565954290796,1960,98.4,5,212.35107364894037,42.26491463300772
393,7860000,19.053333333333335,75,37.33663329864818,535.6669370809104,1965,125.8,5,217.9514611696956,34.55356509005651
394,7880000,29.276923076923076,65,40.62154605908581,492.34955190797336,1970,199.0,5,249.59953444537436,28.37745677586645
395,7900000,25.8,50,41.607788941603665,480.67923119082116,1975,176.6,5,240.79992648758184,33.10216957400553
396,7920000,22.652173913043477,69,41.586622721276086,480.9238810769748,1980,147.2,5,250.15544652691673,32.99948138091713
397,7940000,17.81578947368421,76,41.55503056886219,481.2895027680788,1985,124.4,5,243.18479919286165,31.223168656928465
398,7960000,24.033898305084747,59,41.78638252104493,478.62482448504306,1990,119.6,5,255.55546994302085,31.51566273183562
399,7980000,26.784615384615385,65,41.416762258746374,482.89626975310966,1995,101.2,5,273.0341203384957,22.206015835981816
400,8000000,20.958904109589042,73,41.19836891960663,485.4561120860744,2000,96.0,5,274.5573468075361,26.4826277079992
401,8020000,25.939393939393938,66,41.62759220828557,480.4505602901336,2005,78.0,5,243.86237444324314,34.105302300071344
402,8040000,25.24590163934426,61,41.7673853190206,478.84251904301345,2010,29.0,5,290.68534012715435,12.480849561979994
403,8060000,21.352941176470587,68,41.226945229158765,485.11961991922,2015,114.0,5,307.30025153032386,36.82392039592378
404,8080000,24.876923076923077,65,41.226421007187255,485.12578854500316,2020,120.4,5,282.26169631181807,28.27872185385786
405,8100000,17.83823529411765,68,41.56338100063247,481.19280767114833,2025,127.2,5,273.073593770828,29.14232712914236
406,8120000,20.271428571428572,70,41.75322011128365,479.0049712739419,2030,78.6,5,254.48018568326336,26.131700517842546
407,8140000,27.507462686567163,67,41.84394281153383,477.96643089014105,2035,125.6,5,273.0665904730637,29.890145058976486
408,8160000,24.0,56,41.211812669736034,485.2977509209886,2040,146.6,5,264.66580146151756,32.60338114085607
409,8180000,25.40983606557377,61,41.640104473356764,480.3061916618608,2045,125.6,5,236.72130524094217,36.329640846000984
410,8200000,21.098591549295776,71,41.43128720499915,482.726976379985,2050,115.6,5,239.48138510962696,33.129923632135615
411,8220000,22.171875,64,41.796248221993395,478.5118485700805,2055,152.0,5,243.96374805651126,35.92337004910223
412,8240000,25.90625,64,42.0887839392564,475.18597897398286,2060,78.8,5,234.85791530812983,28.872776082949713
413,8260000,16.44776119402985,67,42.14987567619005,474.49724771780893,2065,99.2,5,242.77679627884623,28.503547728061676
414,8280000,22.93846153846154,65,42.31109207823184,472.68928826088086,2070,101.8,5,255.68207312029762,30.40103635401465
415,8300000,21.227272727272727,66,41.6330219264405,480.38790062698536,2075,129.2,5,256.9540596413371,36.356693539069965
416,8320000,18.555555555555557,72,41.91219676526412,477.18806322687306,2080,110.0,5,247.0895084353665,32.903056270908564
417,8340000,23.454545454545453,66,42.06034385725885,475.50728705106303,2085,188.4,5,255.33361717092012,36.60309246997349
418,8360000,25.0,59,42.013040419279534,476.0426715230569,2090,195.2,5,239.70209472849547,40.56284952792339
419,8380000,32.65,60,41.50153261697022,481.90991365513764,2095,198.0,5,250.58320515098322,33.549734488129616
420,8400000,27.616666666666667,60,41.775413945930644,478.7504924759269,2100,157.2,5,245.89326574179037,31.29813245101832
421,8420000,22.015151515151516,66,41.519422666107886,481.70226645097136,2105,65.6,5,238.57612696068674,25.815659255022183
422,8440000,27.263157894736842,57,41.632847503027456,480.38991324207745,2110,90.2,5,272.3239656659261,32.79916983493604
423,8460000,22.0,63,41.44717207884893,482.5419684110675,2115,114.8,5,268.69034919708395,27.101829380029812
424,8480000,26.551724137931036,58,41.01676244393069,487.6055253590457,2120,79.0,5,261.6738238653291,25.325421939836815
425,8500000,21.166666666666668,66,41.51705917345001,481.72968890797347,2125,74.0,5,274.240685201849,24.445679878117517
426,8520000,26.433962264150942,53,41.32498337882694,483.96873670001514,2130,105.6,5,276.4945226587014,32.55760697694495
427,8540000,29.984375,64,41.330233066383386,483.9072639120277,2135,179.8,5,261.2737555824641,33.516569547820836
428,8560000,27.951612903225808,62,41.73867206868408,479.1719287831802,2140,99.0,5,250.0607449679876,25.009923092089593
429,8580000,21.573529411764707,68,41.44275262159833,482.5934267111588,2145,171.6,5,280.8156601084687,29.506901419954374
430,8600000,27.666666666666668,60,41.21555991561331,485.2536285070237,2150,146.8,5,306.0258416987904,24.138484380906448
431,8620000,26.047619047619047,63,40.835815591608856,489.7661454840563,2155,95.6,5,290.0511220774662,21.144548437092453
432,8640000,22.984126984126984,63,41.56868420774449,481.13141854689457,2160,119.6,5,251.5630527582362,28.982793458970264
433,8660000,22.16393442622951,61,41.946037452202866,476.8030835520476,2165,121.8,5,247.54611685748927,30.309503922937438
434,8680000,29.40625,64,42.22470651316884,473.6563413119875,2170,69.2,5,233.53675408431252,25.888858581194654
435,8700000,37.08474576271186,59,41.811890188126526,478.33283570804633,2175,79.2,5,253.88829435014924,25.77117632282898
436,8720000,23.87878787878788,66,41.965014226726986,476.5874709810596,2180,72.6,5,241.56275400290713,27.934770109131932
437,8740000,20.734375,64,41.40229207752141,483.06504293414764,2185,112.2,5,241.1105801347204,38.93649127613753
438,8760000,23.70689655172414,58,42.251114093145084,473.3602989949286,2190,70.6,5,242.8067821455602,27.322136315051466
439,8780000,25.30188679245283,53,41.670846254718946,479.9518559749704,2195,0.0,5,253.90781456279507,49.214712125016376
440,8800000,17.58730158730159,63,42.03671859421478,475.77452924102545,2200,126.0,5,239.1919255975684,27.96081006200984
441,8820000,31.67924528301887,53,41.14332328749808,486.1056035810616,2205,154.6,5,240.87675155527572,38.97013696585782
442,8840000,28.03921568627451,51,41.762612243346176,478.89724626089446,2210,0.0,5,240.75449818744795,51.84119131299667
443,8860000,25.633333333333333,60,41.30124841857258,484.2468633709941,2215,101.4,5,241.34350428913208,28.73912028595805
444,8880000,20.04225352112676,71,41.8839265739187,477.51014854595996,2220,228.0,5,245.9800096934898,35.78339561400935
445,8900000,28.11320754716981,53,41.946075719999264,476.802648560144,2225,0.0,5,256.65576047761215,48.65661295410246
446,8920000,16.272727272727273,55,41.826316534671676,478.16785356705077,2230,142.8,5,272.34864518082617,30.60415444499813
447,8940000,23.50769230769231,65,41.882373665249474,477.527853599051,2235,111.8,5,285.01861589321436,26.412309864070266
448,8960000,29.64406779661017,59,45.25386645824201,441.95118705392815,2240,84.6,5,354.94403326722204,16.002522842027247
449,8980000,29.6875,64,51.54203678072512,388.0327835138887,2245,103.4,5,337.28344009842596,21.87774175289087
450,9000000,20.91176470588235,68,52.04210493810239,384.304209520109,2250,117.0,5,347.03140547935567,23.741367120994255
451,9020000,25.33823529411765,68,61.45324918509374,325.4506517590489,2255,175.8,5,428.42079185473,17.69755376991816
452,9040000,25.158730158730158,63,78.1519531008003,255.91171053913422,2260,100.4,5,423.969235097208,17.61448563192971
453,9060000,23.90909090909091,66,75.94638541622906,263.3436718599405,2265,0.0,5,429.65605698624057,29.06510870018974
454,9080000,21.153846153846153,26,75.36717727698235,265.36750774807297,2270,0.0,5,423.0493694097354,29.493011696031317
455,9100000,11.166666666666666,18,76.44904123167613,261.6121756110806,2275,0.0,5,425.3837653237129,29.338214142946526
456,9120000,18.829787234042552,47,74.87983991136014,267.0945881251246,2280,63.6,5,417.70447080657937,18.314383815973997
457,9140000,16.785714285714285,70,75.12631873539644,266.21828856598586,2285,153.2,5,398.9075257511648,18.18215885083191
458,9160000,13.194444444444445,72,73.47468227131284,272.202606145991,2290,116.0,5,394.8694219472645,18.818879323080182
459,9180000,22.875,72,72.69298851642581,275.1296983130742,2295,137.0,5,408.5480591300453,21.43933817395009
460,9200000,18.692307692307693,65,73.42863923780668,272.37328932690434,2300,107.6,5,405.5328689909465,20.93048590887338
461,9220000,19.134328358208954,67,74.2840515297682,269.23679562611505,2305,105.4,5,403.94832161232057,16.940285759046674
462,9240000,26.682539682539684,63,72.8965164563962,274.3615329267923,2310,66.2,5,396.3698034861617,15.455264114774764
463,9260000,18.65573770491803,61,74.06341226678683,270.03886788198724,2315,110.0,5,408.98853785103967,19.171686427202076
464,9280000,22.360655737704917,61,75.64155630472085,264.4049247140065,2320,78.8,5,407.1699134304478,18.02687221695669
465,9300000,12.947368421052632,57,74.91133921677937,266.98227810510434,2325,0.0,5,415.758961624612,30.036634571151808
466,9320000,19.491525423728813,59,76.55458263117535,261.25150595302694,2330,125.2,5,421.9872090876208,19.27309602010064
467,9340000,21.854545454545455,55,76.02764140366406,263.0622183030937,2335,0.0,5,423.4616318834016,29.469021654920653
468,9360000,18.85185185185185,54,76.02428752826246,263.07382351416163,2340,59.8,5,411.0612542552838,15.197248427895829
469,9380000,25.844827586206897,58,75.98947586914322,263.1943406800274,2345,94.4,5,416.545053989907,13.91926262108609
470,9400000,31.50980392156863,51,75.76706930078367,263.96692104591057,2350,63.4,5,420.4572752673208,14.781525652157143
471,9420000,17.863636363636363,66,75.38293964007462,265.31202014000155,2355,0.0,5,416.444960461387,30.008767511928454
472,9440000,31.795454545454547,44,75.73860833077055,264.0661142419558,2360,0.0,5,429.5508532997038,29.09085130202584
473,9460000,13.705882352941176,17,62.391154905713606,320.55825910298154,2365,0.0,5,427.03148055509433,29.22266991599463
474,9480000,13.2,25,76.30437968087813,262.1081526859198,2370,0.0,5,423.43914445909206,29.48475634190254
475,9500000,5.761904761904762,21,76.61573572278743,261.0429804180749,2375,0.0,5,420.7248864439371,29.69161179312505
476,9520000,10.841269841269842,63,77.01359049657975,259.6944236860145,2380,99.8,5,421.0459304742337,19.534685896942392
477,9540000,14.653846153846153,78,76.86515705062982,260.1959166859742,2385,58.4,5,400.22857648109203,13.309894178062677
478,9560000,19.183333333333334,60,76.09454032083653,262.8309457639698,2390,0.0,5,417.3720771428488,29.934920624131337
479,9580000,11.857142857142858,42,77.30784952697756,258.70594153599814,2395,56.0,5,412.9202669685131,13.789587132167071
480,9600000,28.102941176470587,68,73.78064557983252,271.07380049093626,2400,76.6,5,427.7419889286981,15.411159462062642
481,9620000,16.396551724137932,58,76.09686971773131,262.82290026103146,2405,171.8,5,437.49924026100865,19.963463238906115
482,9640000,24.276923076923076,65,75.8186503981878,263.7873385369312,2410,107.4,5,429.7053025284089,14.637938985135406
483,9660000,31.49122807017544,57,74.85306200385777,267.19013844709843,2415,160.6,5,422.6916589425329,21.772371905855834
484,9680000,27.603174603174605,63,76.79956474795013,260.4181425459683,2420,0.0,5,417.65801836747573,29.892877548001707
485,9700000,15.327586206896552,58,76.12709654898876,262.71854446898215,2425,0.0,5,430.4411699179941,29.01441793399863
486,9720000,25.95744680851064,47,76.24581793877691,262.3094687771518,2430,134.4,5,426.1530767842941,17.796422020997852
487,9740000,21.897058823529413,68,76.10996359862938,262.77768447599374,2435,0.0,5,422.03394024766675,29.590037219924852
488,9760000,20.64179104477612,67,76.76776349839906,260.52602145192213,2440,67.4,5,409.86769299857036,16.36625700094737
489,9780000,19.35483870967742,62,77.7444129789727,257.2532125930302,2445,0.0,5,421.35522574728196,29.63770053605549
490,9800000,18.83050847457627,59,77.25371453375715,258.88722789194435,2450,78.0,5,402.7557909922908,16.42434484604746
491,9820000,15.950819672131148,61,73.30164163083101,272.8451853878796,2455,0.0,5,430.33589712314,29.016868180129677
492,9840000,18.169014084507044,71,74.85594145343867,267.1798605651129,2460,146.2,5,385.6817892770321,20.34060258511454
493,9860000,23.923076923076923,65,74.42285701483316,268.73464419692755,2465,0.0,5,421.035915323163,29.6601775418967
494,9880000,21.263157894736842,57,73.8556293308021,270.79858612292446,2470,134.8,5,384.1289052954185,29.716586912982166
