iteration,train_step,train_episode_return,train_num_episodes,train_step_rate,train_duration,eval_episods,eval_episode_return,eval_num_episodes,eval_step_rate,eval_duration
18,360000,0.7768361581920904,354,43.56655098274309,459.06778362882324,90,19.4,5,246.83372345572016,13.389580458169803
19,380000,0.7971830985915493,355,43.95030042455133,455.05946049978957,95,18.2,5,245.39767719469586,13.879511978011578
20,400000,0.7527472527472527,364,43.133311104637556,463.67875518486835,100,24.0,5,251.902646861917,15.513929879991338
21,420000,0.8313953488372093,344,43.46367280953371,460.15439347806387,105,23.4,5,228.2414691268186,16.390535928076133
22,440000,0.8802395209580839,334,43.08337489841864,464.2161865720991,110,17.4,5,229.05589692333018,15.153506400063634
23,460000,0.8600583090379009,343,43.021955615043204,464.8789138959255,115,27.8,5,234.31811714686148,20.309995906194672
24,480000,0.8473053892215568,334,43.173502583713855,463.2471030401066,120,17.8,5,234.5192397425412,14.64272186695598
25,500000,1.02555910543131,313,42.542161281422416,470.12186023406684,125,0.0,5,233.2927700536277,53.54645151295699
26,520000,1.0032362459546926,309,43.004881812177445,465.0634801730048,130,0.0,5,240.5110619988238,51.9186098810751
27,540000,0.9228395061728395,324,42.5798594561014,469.70563678396866,135,0.0,5,240.5959707110146,51.87950555910356
28,560000,0.8932926829268293,328,42.22452930436755,473.6583291629795,140,24.8,5,241.82501627840722,17.34725407883525
29,580000,0.8421052631578947,342,42.434401599081404,471.3157072169706,145,22.2,5,235.23872889947657,15.962507609045133
30,600000,0.8333333333333334,348,42.034426780648964,475.80046956194565,150,20.0,5,264.0224972310314,13.123881625011563
31,620000,0.7486033519553073,358,41.52956589862577,481.5846148938872,155,24.4,5,230.21449996278957,17.93110338691622
32,640000,1.07,300,42.479417611234716,470.81624760106206,160,23.2,5,236.83941198981876,17.73353499197401
33,660000,1.120401337792642,299,42.10482330794966,475.0049621090293,165,27.8,5,224.6943333941796,20.107316155917943
34,680000,1.1270358306188926,307,42.08579612826056,475.21971401106566,170,23.0,5,200.9229487065151,20.76417864090763
35,700000,1.1846689895470384,287,38.974490007869946,513.1561694832053,175,25.0,5,221.7106041906625,18.10468206810765
36,720000,1.2962962962962963,270,39.08706692367951,511.6781988029834,180,30.8,5,228.05161709436905,19.153558548074216
37,740000,1.3571428571428572,266,39.791398895964434,502.62118334393017,185,23.4,5,246.00001789533653,16.20325085381046
38,760000,1.3513513513513513,259,42.274355405050926,473.10005814093165,190,27.8,5,233.19794453252888,18.692274534143507
39,780000,1.598326359832636,239,42.42737238939994,471.3937930550892,195,29.4,5,240.4781139784901,17.340455357916653
40,800000,1.5378486055776892,251,42.78361509420647,467.4686782769859,200,25.0,5,235.72839015004317,17.0450406819582
41,820000,1.400763358778626,262,42.663727329349086,468.78229474904947,205,28.2,5,236.3736152651633,17.028127253055573
42,840000,1.628691983122363,237,42.81242846809473,467.154065201059,210,35.8,5,248.59111555478313,21.04258629004471
43,860000,1.6443514644351465,239,42.180712443218255,474.1503602368757,215,29.8,5,232.52901152314405,19.533046522876248
44,880000,1.7937219730941705,223,41.47545569277396,482.2129055832047,220,34.0,5,270.75778554023105,18.14536926499568
45,900000,1.7991071428571428,224,42.02075750777828,475.9552465539891,225,39.4,5,277.6888294030967,20.162856431910768
46,920000,1.5528455284552845,246,41.98300104366774,476.3832861590199,230,26.6,5,269.89624652183426,15.58376618498005
47,940000,1.7079646017699115,226,42.83464738288189,466.9117460271809,235,46.6,5,257.1909496863454,22.25972572900355
48,960000,1.8493150684931507,219,42.30381151426316,472.77063895901665,240,30.6,5,234.7780690131977,20.495951858814806
49,980000,1.8552036199095023,221,42.229207944890945,473.60585180995986,245,27.0,5,244.77013362998767,17.75134872691706
50,1000000,2.049019607843137,204,42.05985818920108,475.5127777662128,250,32.2,5,268.51312724236357,17.86504834704101
51,1020000,1.4899598393574298,249,42.45341982674896,471.1045678209048,255,30.8,5,270.9513435242268,16.803755023982376
52,1040000,1.9636363636363636,220,41.72357027037011,479.3453645121772,260,30.4,5,252.68588598801196,18.331059457035735
53,1060000,2.133663366336634,202,42.211287284156874,473.80691958917305,265,48.0,5,254.27082368965586,22.023761589080095
54,1080000,2.457894736842105,190,41.97395719889292,476.4859292448964,270,41.6,5,235.84551697300395,29.47268232703209
55,1100000,2.0754716981132075,212,42.12998280361055,474.7212951220572,275,25.0,5,241.69442396160497,15.205150122055784
56,1120000,2.3697916666666665,192,41.959909704039916,476.6454489789903,280,36.0,5,239.85332622175036,29.713992764940485
57,1140000,2.3917525773195876,194,41.88335628517003,477.51665038079955,285,44.2,5,252.25098774854777,22.67979226191528
58,1160000,2.550802139037433,187,42.23519403047187,473.5387266261969,290,40.4,5,239.69061979818076,21.823966262862086
59,1180000,2.886904761904762,168,42.22489655047946,473.65420957491733,295,51.4,5,246.84743657159217,25.068115293979645
60,1200000,2.3857868020304567,197,41.58166116284762,480.9812653148547,300,0.0,5,260.6155382553634,47.90581591404043
61,1220000,2.4559585492227978,193,41.787761540370965,478.6090296001639,305,39.4,5,261.49547097718187,20.35216893092729
62,1240000,2.3229166666666665,192,41.53975223005893,481.4665212549735,310,47.4,5,250.3286329292068,23.93653466599062
63,1260000,2.7175141242937855,177,41.37492544195764,483.3845568629913,315,34.4,5,221.9222532237647,21.809439701028168
64,1280000,2.7309941520467835,171,42.223994790155274,473.66432521119714,320,31.0,5,237.3780472182714,19.087695989990607
65,1300000,2.636871508379888,179,42.48072158101353,470.8017956300173,325,51.8,5,244.33666790245857,27.31886317883618
66,1320000,2.180487804878049,205,42.18463618658485,474.1062578218989,330,39.2,5,232.16236142431063,21.355744185158983
67,1340000,2.784090909090909,176,42.07009682187256,475.39705184614286,335,44.4,5,240.9251877024419,22.52981538278982
68,1360000,2.839779005524862,181,41.97232421814302,476.5044674689416,340,44.2,5,233.43196551999387,22.43480231310241
69,1380000,2.8941176470588235,170,42.55773947488327,469.9497728680726,345,68.8,5,244.2368767767745,29.209348293952644
70,1400000,3.0736196319018405,163,42.25379026582659,473.330318396911,350,40.4,5,237.7858515079459,23.100617489079013
71,1420000,3.2378048780487805,164,41.6825253371052,479.81737762410194,355,49.0,5,229.80288302651377,25.44354501995258
72,1440000,3.816326530612245,147,41.76146998540164,478.91034503793344,360,0.0,5,246.2737140578183,50.69562558783218
73,1460000,3.484472049689441,161,41.38954546630851,483.2138109919615,365,0.0,5,247.25939131477327,50.49353204993531
74,1480000,3.751677852348993,149,42.19919274269871,473.94271549093537,370,0.0,5,248.45624682492814,50.270420484943315
75,1500000,3.20625,160,41.40848046842032,482.9928501059767,375,45.8,5,240.0516757279202,22.070247932802886
76,1520000,3.597315436241611,149,41.775227923795825,478.75262431800365,380,52.2,5,241.57322833836952,25.106258842162788
77,1540000,3.808219178082192,146,42.12693219809965,474.7556718811393,385,46.4,5,236.24381103758614,24.165712426183745
78,1560000,3.7218543046357615,151,41.93860267379596,476.88761009904556,390,0.0,5,249.5665961672254,50.02672710106708
79,1580000,3.4654088050314464,159,42.266607991169224,473.1867767618969,395,52.0,5,236.43340778488215,24.63272874406539
80,1600000,3.638157894736842,152,41.46302264730604,482.3575012879446,400,57.8,5,247.99108995756913,27.783256249967963
81,1620000,3.6776315789473686,152,41.49709804165387,481.96141281793825,405,0.0,5,269.96866396415385,46.2646287039388
82,1640000,3.8175675675675675,148,41.79781572034014,478.4939034569543,410,52.8,5,282.0630648482607,22.356702404096723
83,1660000,3.63265306122449,147,41.21700802963925,485.2365796570666,415,51.2,5,277.33653983474676,20.33630333514884
84,1680000,4.096551724137931,145,41.70563321649161,479.5515247588046,420,57.6,5,254.79303822045637,24.015569823794067
85,1700000,3.6666666666666665,150,41.872351710147946,477.642147697974,425,31.0,5,249.42366944995302,17.5243993869517
86,1720000,4.231884057971015,138,41.76319477943141,478.89056633785367,430,0.0,5,253.29358842155457,49.32221173797734
87,1740000,4.680327868852459,122,41.53511062464606,481.5203257971443,435,62.4,5,256.5304805521649,25.879965553060174
88,1760000,3.966442953020134,149,41.40068174624855,483.08383235288784,440,48.0,5,240.71247218726103,22.076130711939186
89,1780000,4.929133858267717,127,41.94002573848559,476.87142885196954,445,72.2,5,227.54335551384725,30.35025999508798
90,1800000,4.9921259842519685,127,42.52212027814452,470.3434322930407,450,79.2,5,245.497597080362,31.169347851071507
91,1820000,5.169354838709677,124,42.34440160816056,472.31745497486554,455,55.4,5,230.61705080401813,27.816676944028586
92,1840000,5.2727272727272725,121,41.83577716582306,478.05972196301445,460,49.4,5,233.17025095027842,25.42777209286578
93,1860000,4.345588235294118,136,41.704721038102996,479.5620136561338,465,53.6,5,232.96897729689928,27.492930922890082
94,1880000,4.507462686567164,134,41.1865845320815,485.59501175489277,470,67.8,5,245.54123427384977,27.726503941928968
95,1900000,5.504347826086956,115,41.5306988086056,481.57147781620733,475,68.6,5,245.15209611317016,29.86717273108661
96,1920000,5.528925619834711,121,41.57052986462408,481.11005717585795,480,53.0,5,236.5618251492538,25.798752593109384
97,1940000,5.065040650406504,123,41.9755787058378,476.4675227031112,485,0.0,5,241.69637306998322,51.68468124419451
98,1960000,5.100840336134453,119,42.02933234802034,475.8581419850234,490,63.2,5,241.4933740516585,28.298913073027506
99,1980000,5.427350427350428,117,42.465983634299825,470.9651888022199,495,21.6,5,240.54614314021717,15.26941963005811
100,2000000,5.19327731092437,119,41.95106849261787,476.7459022770636,500,50.0,5,242.94121706600245,26.01452349801548
101,2020000,6.4672897196261685,107,42.05681392173266,475.54719758895226,505,67.2,5,245.49861390366928,27.918691234197468
102,2040000,5.5508474576271185,118,41.685792260641065,479.7797742441762,510,49.0,5,248.62285838548624,24.62766311899759
103,2060000,5.837837837837838,111,41.47360151205938,482.23446411290206,515,67.8,5,237.36773540512223,30.568602710962296
104,2080000,6.572815533980583,103,41.830283811495924,478.12250306806527,520,49.8,5,230.9606710160168,25.168787284987047
105,2100000,5.558333333333334,120,42.275272826961704,473.0897913270164,525,66.6,5,238.3822472655216,29.23875447921455
106,2120000,6.669811320754717,106,41.75776839473842,478.95279773906805,530,57.2,5,263.5794269234451,21.46601525787264
107,2140000,7.244897959183674,98,41.386270243466335,483.252051522024,535,76.0,5,312.2553056632935,22.529641201952472
108,2160000,7.533333333333333,105,41.077616102638835,486.88317136093974,540,57.2,5,277.72592196244074,26.814205700997263
109,2180000,6.96078431372549,102,41.34520202877828,483.732066083001,545,58.6,5,271.25615187413456,23.28426454612054
110,2200000,7.663265306122449,98,41.43685640556148,482.6620968601201,550,72.4,5,261.96595227736947,28.39682002691552
111,2220000,6.724770642201835,109,41.20687376613229,485.3559169159271,555,67.8,5,255.34702401035833,27.613401907961816
112,2240000,6.699029126213592,103,40.997059987331895,487.83985988702625,560,73.6,5,287.49868642737357,23.930544120026752
113,2260000,8.021505376344086,93,41.31475700545533,484.0885303369723,565,70.0,5,296.31818525082554,23.110292722005397
114,2280000,6.703703703703703,108,41.04231153912194,487.30198787502013,570,93.0,5,263.0459640381487,30.329300163080916
115,2300000,6.7889908256880735,109,41.792684469337274,478.5526523110457,575,66.8,5,243.57981070417404,28.09756679018028
116,2320000,8.2,95,41.90102973593676,477.3152384569403,580,81.0,5,235.81511564709254,31.647674405947328
117,2340000,7.75,96,41.55476357269509,481.29259513202123,585,69.6,5,235.94695533504037,30.01945920404978
118,2360000,6.980392156862745,102,41.73924644508994,479.165334868012,590,68.2,5,237.39342937859593,29.251020208001137
119,2380000,6.533333333333333,105,41.497600426339766,481.955578021938,595,0.0,5,254.51803364023792,49.0063506369479
120,2400000,10.329268292682928,82,41.6858000424454,479.7796846800484,600,72.8,5,239.7964294454458,29.387426728149876
121,2420000,7.742268041237113,97,41.08964771880946,486.74060524604283,605,64.0,5,257.29348350351813,27.466688638087362
122,2440000,8.041666666666666,96,41.775147486030264,478.7535461529624,610,59.8,5,243.55204444263543,26.733505829935893
123,2460000,6.536363636363636,110,42.178756233291445,474.1723508720752,615,76.0,5,242.17902594570702,33.235743551980704
124,2480000,10.15,80,41.510211033315784,481.80916218296625,620,74.0,5,240.72659566018828,30.58656639000401
125,2500000,8.204301075268818,93,41.54778319956386,481.37345629092306,625,33.2,5,242.75994303044672,17.98072592006065
126,2520000,7.525252525252525,99,41.86969993596408,477.672398669878,630,79.4,5,238.57143642517678,26.231136861024424
127,2540000,7.591836734693878,98,41.8547237227926,477.8433166220784,635,0.0,5,241.04845472151663,51.79871413996443
128,2560000,7.444444444444445,99,41.889132609061235,477.4508029720746,640,18.6,5,247.17574186218224,32.487006773008034
129,2580000,8.642105263157895,95,41.53988791273652,481.4649486299604,645,56.2,5,258.42284042196104,25.19514137902297
130,2600000,6.730769230769231,104,41.876793849456,477.59148114104755,650,120.6,5,241.1192636749137,29.8731834620703
131,2620000,8.212765957446809,94,42.39029895336915,471.80606161803007,655,98.4,5,248.91769765577038,34.25630270689726
132,2640000,8.64,100,41.642649528723055,480.276837001089,660,90.8,5,246.17127579550325,25.758488595020026
133,2660000,7.75,96,40.52234693577683,493.5548286898993,665,65.6,5,250.19221926548687,27.059194805799052
134,2680000,12.127906976744185,86,41.41212266613257,482.95037086703815,670,0.0,5,254.980306620002,48.98417515284382
135,2700000,10.313253012048193,83,41.67260696222008,479.9315775500145,675,0.0,5,255.85242525517026,48.778118822025135
136,2720000,9.423529411764706,85,41.35485056142275,483.61920617497526,680,0.0,5,262.60842360382884,47.56892345100641
137,2740000,10.333333333333334,87,41.300401409539596,484.25679454486817,685,68.6,5,274.0296317284621,25.27463893708773
138,2760000,8.625,96,40.98821981568643,487.9450751931872,690,19.0,5,286.51279273275253,11.329337056959048
139,2780000,7.112244897959184,98,41.69401909265422,479.68510676687583,695,87.6,5,245.76567373398876,29.194475741824135
140,2800000,9.23913043478261,92,41.77762466231374,478.72515878197737,700,99.0,5,252.44979690054421,26.888514403020963
141,2820000,9.337209302325581,86,41.73262464067005,479.24136505206116,705,73.6,5,266.21842772237574,26.729930233908817
142,2840000,10.123456790123457,81,41.40403467747269,483.0447118449956,710,68.4,5,256.88453892246264,25.458908610977232
143,2860000,8.118279569892474,93,41.54352452633063,481.422802423127,715,0.0,5,266.90029223834546,46.8114886470139
144,2880000,9.071428571428571,84,41.4190071905884,482.87009652284905,720,0.0,5,285.5333274111273,43.75321127404459
145,2900000,7.372549019607843,102,41.36610352509159,483.4876455760095,725,106.4,5,271.97316554400373,29.116843142081052
146,2920000,8.185567010309278,97,41.630470244605064,480.4173453359399,730,72.0,5,272.68947290233086,25.860917639918625
147,2940000,9.8625,80,41.580586414690764,480.9936974081211,735,63.8,5,257.26132840856746,23.835685051977634
148,2960000,9.306818181818182,88,41.52723147159903,481.61168686812744,740,0.0,5,246.25682688639722,50.73158847191371
149,2980000,9.55056179775281,89,42.31745304656327,472.6182357429061,745,96.2,5,246.13838566147484,27.512978042010218
150,3000000,9.255555555555556,90,41.59661463719376,480.80835843109526,750,81.0,5,249.0083319598469,31.08329724986106
151,3020000,10.313953488372093,86,41.780976483024304,478.68675372214057,755,76.2,5,253.4572425489524,29.389572478132322
152,3040000,9.698795180722891,83,41.33230955318174,483.882952978136,760,71.0,5,285.1470319918358,25.20103383087553
153,3060000,10.764705882352942,85,41.498231334389025,481.9482507300563,765,47.8,5,243.62821695193196,22.981738609960303
154,3080000,11.197368421052632,76,41.39380403859806,483.1640982150566,770,0.0,5,254.8498901343579,48.99747060285881
155,3100000,9.01086956521739,92,41.57232794642506,481.08924825605936,775,0.0,5,254.8549023783963,48.980811761925
156,3120000,8.956521739130435,92,41.78119302540641,478.6842727980111,780,78.0,5,235.4599282251437,23.84694517799653
157,3140000,10.89873417721519,79,41.75980094595678,478.9294859399088,785,93.8,5,242.3674569025876,29.079811663134024
158,3160000,11.487804878048781,82,41.743512143805496,479.11636977503076,790,57.6,5,246.48518040450392,26.249042597133666
159,3180000,11.384615384615385,78,41.69693535297112,479.65155785903335,795,101.8,5,248.33008275661115,28.111777367070317
160,3200000,10.228915662650602,83,41.68366141353507,479.8043003368657,800,86.2,5,240.62686002554727,29.157177213113755
161,3220000,10.566265060240964,83,42.13280057776548,474.6895465229172,805,56.2,5,238.9576976850189,26.649068273138255
162,3240000,10.261904761904763,84,41.87451195172861,477.6175068751909,810,73.8,5,236.99714435555757,27.873753576073796
163,3260000,11.986842105263158,76,41.773238444048715,478.77542524714954,815,65.6,5,247.38961931205026,25.259750257013366
164,3280000,11.197530864197532,81,41.73991364673671,479.15767553495243,820,81.2,5,252.81288538705203,32.89784849085845
165,3300000,10.364705882352942,85,41.74464577325601,479.1033587548882,825,0.0,5,250.67898728224117,49.79675454786047
166,3320000,10.31578947368421,76,41.99601959380083,476.2356097898446,830,90.8,5,253.52929686875433,30.525071838172153
167,3340000,8.933333333333334,90,41.566271816622674,481.15934207988903,835,52.0,5,269.3726279340481,21.624320350121707
168,3360000,12.063291139240507,79,41.155122424729825,485.9662375340704,840,54.8,5,310.9891493096436,19.20002679596655
169,3380000,11.736842105263158,76,41.31632587881036,484.0701484121382,845,0.0,5,275.1313382017341,45.385596862994134
170,3400000,11.6875,80,41.43513574413416,482.68214018899016,850,151.2,5,242.34097206458736,32.44601989095099
171,3420000,10.987654320987655,81,41.58880404492149,480.89865672495216,855,90.6,5,234.63949670680074,33.37034092680551
172,3440000,10.865168539325843,89,41.6269618416594,480.45783586311154,860,57.8,5,237.850308955393,25.474005169933662
173,3460000,9.588235294117647,85,41.42408823783832,482.81086804298684,865,76.8,5,241.60816615522415,27.892269153147936
174,3480000,10.264367816091953,87,41.4503102047461,482.5054360560607,870,0.0,5,256.33139092681785,48.741591713856906
175,3500000,10.465116279069768,86,41.531574965964964,481.5613185002003,875,70.8,5,253.81532911598254,26.940847204998136
176,3520000,10.470588235294118,85,41.16537329371965,485.84522378304973,880,21.2,5,256.0302931472684,14.095988234970719
177,3540000,9.71111111111111,90,41.3820407911165,483.30144230811857,885,30.8,5,271.67654728739075,17.28526089899242
178,3560000,10.75531914893617,94,41.197371081697646,485.46787027595565,890,64.4,5,273.0871104701676,25.12018962809816
179,3580000,12.694444444444445,72,41.31772895905331,484.0537102080416,895,67.0,5,288.4768854017064,22.469737882027403
180,3600000,11.548780487804878,82,40.25796228529136,496.79613335290924,900,54.2,5,311.7921723783202,19.45205985684879
181,3620000,9.987654320987655,81,40.27017859292925,496.6454259408638,905,73.2,5,331.4916914592093,22.115184750873595
182,3640000,11.884615384615385,78,40.53996405226253,493.3403486548923,910,106.8,5,315.80574364024073,26.319977287901565
183,3660000,11.821428571428571,84,40.55563948283023,493.1496643880382,915,80.4,5,296.8240007660401,24.937336539151147
184,3680000,11.466666666666667,75,41.01417629592913,487.6362713149283,920,92.2,5,272.5728214531173,26.33057823497802
185,3700000,13.902777777777779,72,41.473063191712285,482.24072351609357,925,98.2,5,248.39822933621457,33.6314796700608
186,3720000,12.102564102564102,78,41.56949813451887,481.12199804000556,930,145.6,5,254.64672952471153,32.947605554014444
187,3740000,13.2987012987013,77,41.13620579729699,486.1897108000703,935,50.4,5,265.7609719197845,20.281382781919092
188,3760000,14.093333333333334,75,41.525070844659915,481.6367460230831,940,69.8,5,268.4616498584342,27.281364037888125
189,3780000,13.564102564102564,78,41.532501786455626,481.5505721960217,945,0.0,5,272.682075067897,45.789588468149304
190,3800000,12.365853658536585,82,41.25119687851913,484.8344172630459,950,55.4,5,254.38065251782328,36.492555184988305
191,3820000,11.272727272727273,77,41.46116141024311,482.37915484583937,955,34.8,5,263.81085848442285,17.30406407918781
192,3840000,11.628205128205128,78,41.21911233571386,485.2118075010367,960,59.0,5,254.115769488233,25.134213484125212
193,3860000,14.549295774647888,71,41.57186838702261,481.0945664939936,965,0.0,5,260.66130957467425,47.91658578091301
194,3880000,10.255813953488373,86,41.61027820758922,480.6504753518384,970,39.8,5,287.9726652059761,15.42854769504629
195,3900000,11.512820512820513,78,41.38201994237335,483.3016858010087,975,55.2,5,279.2408135911817,21.31135460990481
196,3920000,12.430379746835444,79,42.13956589740909,474.61333723017015,980,98.2,5,242.36077186147148,32.66205144999549
197,3940000,11.987654320987655,81,41.80448105849454,478.41761202621274,985,72.4,5,238.905924785055,27.680351610993966
198,3960000,9.988095238095237,84,41.68514129576201,479.7872665969189,990,43.2,5,243.47103714857712,22.97193155088462
199,3980000,9.865168539325843,89,42.18478316500456,474.10460596112534,995,0.0,5,256.23166103451695,48.690313873114064
200,4000000,10.702380952380953,84,41.876656997411466,477.5930419000797,1000,33.2,5,240.93496193712963,21.134334174916148
201,4020000,12.518072289156626,83,41.66076019849497,480.068052160088,1005,93.4,5,262.9373024086962,29.140026652021334
202,4040000,11.35897435897436,78,41.470043908910526,482.27583370613866,1010,57.2,5,269.78440435020684,22.981313597178087
203,4060000,11.395061728395062,81,41.18284696696085,485.6390821170062,1015,61.6,5,238.11548186790515,23.652388982940465
204,4080000,11.4125,80,41.72488994310541,479.33020380092785,1020,86.6,5,267.80272632514055,26.246932196896523
205,4100000,11.852272727272727,88,41.52390965816543,481.65021465090103,1025,65.0,5,261.73747789852195,23.9896863468457
206,4120000,10.178571428571429,84,41.57487626737298,481.0597600189503,1030,69.8,5,236.2166347835402,29.21894136001356
207,4140000,11.444444444444445,81,41.668115571212454,479.98330920003355,1035,63.6,5,241.29925934434516,28.53303411998786
208,4160000,10.843373493975903,83,41.627073959588024,480.45654180296697,1040,64.6,5,247.09433480163742,26.67807016009465
209,4180000,12.884615384615385,78,41.688728528011914,479.74598185601644,1045,33.4,5,247.2038999502475,19.429305124096572
210,4200000,9.666666666666666,87,42.02516117887995,475.9053728519939,1050,75.6,5,247.66108974792223,29.181007025996223
211,4220000,13.142857142857142,77,41.60737924536967,480.6839643048588,1055,0.0,5,243.94857699625143,51.15832260088064
212,4240000,12.094117647058823,85,41.78431829544507,478.648469470907,1060,144.6,5,235.07384821957476,28.948349854908884
213,4260000,12.788732394366198,71,41.3293221551545,483.917929379968,1065,64.6,5,246.8998030608947,27.35522635607049
214,4280000,13.273972602739725,73,41.684807592619485,479.7911074811127,1070,88.8,5,264.1095591339536,29.31359253101982
215,4300000,16.782608695652176,69,41.17783949726084,485.698138711974,1075,46.0,5,286.76373270571526,19.420168469194323
216,4320000,12.973333333333333,75,41.28910171635481,484.38932233001105,1080,37.4,5,249.7596275997855,20.619825748028234
217,4340000,11.5125,80,38.25643271598508,522.7878968350124,1085,58.8,5,226.13591933910953,27.17392273619771
218,4360000,10.36144578313253,83,38.434622803549,520.3641545339487,1090,72.8,5,223.13159415054594,32.34862381312996
219,4380000,10.012345679012345,81,39.564689091892056,505.5012552619446,1095,46.0,5,241.40961907997374,24.514350432902575
220,4400000,9.80722891566265,83,41.85639609005607,477.824224449927,1100,95.4,5,243.36054718761577,35.66724393214099
221,4420000,9.715909090909092,88,41.58793893249817,480.90866038016975,1105,76.6,5,233.3378880475059,28.212306432891637
222,4440000,14.466666666666667,75,41.205497636849685,485.37212622119114,1110,88.6,5,264.1433970889828,27.1481327151414
223,4460000,12.75,84,40.759429918089005,490.6839973030146,1115,0.0,5,256.50340020685024,48.677717293147
224,4480000,11.2875,80,41.71159931102569,479.4829335329123,1120,123.6,5,268.43582863730956,35.118262893054634
225,4500000,12.626666666666667,75,40.9205142433164,488.7524111031089,1125,97.6,5,275.0347188123815,29.029062347020954
226,4520000,13.355263157894736,76,41.37190925116143,483.419797684066,1130,75.4,5,270.96750625105756,25.696808065054938
227,4540000,13.058823529411764,85,41.14088306520218,486.13443635380827,1135,84.4,5,239.85700234507362,28.01252385508269
228,4560000,13.153846153846153,78,41.5165259167567,481.73587645799853,1140,53.4,5,232.85287664055218,25.75445958203636
229,4580000,14.175675675675675,74,41.53902375860272,481.474964751862,1145,73.4,5,253.6903959696927,28.76734837400727
230,4600000,12.573170731707316,82,41.55001201607188,481.3476345629897,1150,0.0,5,248.5244275972392,50.22846293495968
231,4620000,10.476190476190476,84,41.47135741338492,482.26055879099295,1155,28.8,5,245.80183553560303,16.407525969902053
232,4640000,14.759493670886076,79,41.132353083260526,486.2352503761649,1160,62.0,5,270.3699053029958,23.760040869936347
233,4660000,16.97222222222222,72,40.72235822135963,491.13069265987724,1165,79.6,5,260.7340817762173,27.17711452115327
234,4680000,10.518072289156626,83,41.24622363134727,484.8928759819828,1170,0.0,5,257.59621754230056,48.51002906495705
235,4700000,11.426829268292684,82,41.51705264229161,481.729764690157,1175,68.6,5,246.5137065392045,27.540050796000287
236,4720000,12.3,80,41.11025075373726,486.49666769988835,1180,73.4,5,249.0300473693299,25.354370152112097
237,4740000,12.2,75,41.37070480893909,483.4338716820348,1185,65.6,5,279.12693827792015,23.17941808095202
238,4760000,14.08860759493671,79,41.922669661325585,477.068854669109,1190,112.4,5,273.92738896016573,27.10937386797741
239,4780000,9.402439024390244,82,41.729312923929136,479.27939854795113,1195,57.4,5,249.00295557748692,24.714566081063822
240,4800000,17.64179104477612,67,41.5513383167954,481.3322701549623,1200,28.2,5,228.68614574189783,18.746216505998746
241,4820000,13.438356164383562,73,41.94642408648407,476.7986886978615,1205,99.2,5,243.81410495185494,29.428157987073064
242,4840000,17.23076923076923,78,41.53983055123336,481.4656134750694,1210,46.2,5,232.87248859774206,22.66046982095577
243,4860000,11.790123456790123,81,41.529041746462056,481.5906931371428,1215,112.4,5,245.05310367980556,37.32660334696993
244,4880000,14.465753424657533,73,41.62511954964517,480.4791005139705,1220,43.4,5,230.18043755667338,25.349678113125265
245,4900000,14.180555555555555,72,42.00351402044359,476.1506380219944,1225,0.0,5,231.41037519432143,53.96905816998333
246,4920000,12.1125,80,41.77019467006706,478.81031338195316,1230,0.0,5,241.33846347514927,51.74889994808473
247,4940000,14.945205479452055,73,41.415007114423645,482.91673462092876,1235,75.4,5,233.14877273959564,27.501753170974553
