Wall time,Step,Value
1706056895.367438,2030,20000.0
1706056896.3804693,2433,20000.0
1706057343.6929154,4423,60000.0
1706057348.515722,6104,60000.0
1706057578.890504,6395,80000.0
1706057581.5188882,7295,80000.0
1706057582.3182178,7577,80000.0
1706057814.9541025,8101,100000.0
1706057816.9236023,8796,100000.0
1706057817.6942623,9065,100000.0
1706058053.658783,10323,120000.0
1706058054.7059371,10740,120000.0
1706058526.298724,14669,160000.0
1706058758.1927128,15500,180000.0
1706058995.7558544,18776,200000.0
1706058997.0149324,19284,200000.0
1706058998.3518283,19783,200000.0
1706059232.4362445,20461,220000.0
1706059235.3317373,21421,220000.0
1706059473.0781415,22631,240000.0
1706059713.1409602,23999,260000.0
1706059714.4742117,24401,260000.0
1706059715.8897424,24840,260000.0
1706059716.8564184,25167,260000.0
1706059953.3970292,26055,280000.0
1706059954.95963,26519,280000.0
1706059956.1182363,26877,280000.0
1706059957.5125494,27363,280000.0
1706060191.3214424,28185,300000.0
1706060192.7225442,28745,300000.0
1706060433.0244577,31737,320000.0
1706060435.436232,32655,320000.0
1706060671.0582666,33288,340000.0
1706060673.3624673,34166,340000.0
1706060912.0018528,35497,360000.0
1706060917.4795773,37338,360000.0
1706061399.5593119,41894,400000.0
1706061638.4134328,42295,420000.0
1706061642.0872376,43508,420000.0
1706061881.7799332,44763,440000.0
1706061883.6076753,45332,440000.0
1706061886.0275905,46094,440000.0
1706062371.7181292,49333,480000.0
1706062616.8403661,51453,500000.0
1706062858.4232829,53533,520000.0
1706062859.8705845,54092,520000.0
1706062863.3221917,55278,520000.0
1706063100.958177,56136,540000.0
1706063102.0948358,56551,540000.0
1706063347.0089355,59785,560000.0
1706063348.120418,60201,560000.0
1706063596.509834,63920,580000.0
1706063837.7823002,64967,600000.0
1706063838.9710357,65429,600000.0
1706064083.5800257,66958,620000.0
1706064329.6747031,70213,640000.0
1706064570.115965,71685,660000.0
1706064572.5524,72703,660000.0
1706064574.9733303,73686,660000.0
1706065064.8003263,77461,700000.0
1706065066.664561,78116,700000.0
1706065068.8509924,78910,700000.0
1706065313.819165,81075,720000.0
1706065315.4990892,81714,720000.0
