Wall time,Step,Value
1706111827.2155764,682935,4200.0
1706111828.4666293,683419,450.0
1706111829.9331522,683982,825.0
1706111831.5740151,684565,425.0
1706112092.2055922,686626,4325.0
1706112094.6420627,687536,4175.0
1706112355.000438,689101,4000.0
1706112357.2921002,689845,4200.0
1706112359.6644852,690708,925.0
1706112620.3055823,692883,4200.0
1706112622.767687,693694,1325.0
1706112625.0616767,694478,4225.0
1706112889.0052626,697165,4175.0
1706113157.7043793,702387,4000.0
1706113416.4642642,704193,4450.0
1706113420.171258,705615,3825.0
1706113421.997198,706335,4350.0
1706113423.5392401,706963,4250.0
1706113682.1522827,709046,800.0
1706113686.110941,710444,3950.0
1706113942.9110067,711838,4825.0
1706113945.1484666,712763,4200.0
1706113951.1653278,715247,4800.0
1706114213.2359807,719348,4175.0
1706114468.6011133,721191,4200.0
1706114470.252095,721752,375.0
1706114726.9717965,724578,4175.0
1706114728.452739,725125,500.0
1706114731.8390024,726429,300.0
1706114734.0304074,727250,4325.0
1706114987.5092196,728613,1300.0
1706114988.502808,729010,775.0
1706114992.8101094,730693,4250.0
1706115244.007828,731592,4700.0
1706115246.456078,732595,4300.0
1706115252.3080719,734960,4275.0
1706115510.7223763,737984,4200.0
1706115769.5538013,740875,4175.0
1706115774.591337,742679,4875.0
1706116031.5127404,744438,4275.0
1706116033.3499207,745155,4300.0
1706116035.7021022,746129,1325.0
1706116037.169991,746732,475.0
1706116557.4312813,753881,4300.0
1706116562.1303768,755502,4175.0
1706116566.4571714,757117,800.0
1706116827.44645,759277,550.0
1706117089.8769186,764311,575.0
1706117092.4778368,765257,550.0
1706117350.4224167,766957,850.0
1706117352.716698,767772,850.0
1706117354.7481802,768466,4150.0
1706117611.6354582,771339,4175.0
1706117616.1013832,772992,4225.0
1706117868.6651697,773910,625.0
1706117872.716462,775407,4175.0
1706117874.8472574,776205,4300.0
1706118132.7254152,776978,4225.0
1706118139.78486,779368,4700.0
1706118142.041318,780197,4475.0
1706118400.6010242,781042,4175.0
1706118406.9779215,783448,4800.0
1706118409.6683211,784398,4325.0
1706118668.1193798,787033,4375.0
1706118930.2079585,791305,4225.0
1706118932.0949817,792056,4225.0
1706118934.5954573,793053,4300.0
1706118940.4167228,795328,4375.0
1706119203.8051448,798306,4625.0
1706119206.6295493,799368,3975.0
1706119467.3700972,801772,450.0
1706119731.966517,805616,4125.0
1706119991.3270009,807261,4300.0
1706120001.3740735,811242,4325.0
1706120261.461629,813074,325.0
1706120264.414217,813994,4350.0
1706120530.3624632,817897,4125.0
1706120791.4792657,820266,4300.0
1706120798.0343103,822568,425.0
1706120800.6798437,823633,4300.0
1706121055.2707787,825452,4300.0
1706121063.0773144,828492,4250.0
1706121315.6404295,829374,4300.0
1706121317.6893442,830232,4375.0
1706121320.257165,831296,4300.0
1706121325.4220445,833402,4275.0
1706121579.4244475,835235,4025.0
1706121581.8879933,836190,4425.0
1706121838.9263415,838611,4200.0
1706121841.253737,839467,4350.0
1706122107.7977552,844909,4200.0
1706122368.3437834,848063,4175.0
1706122632.080398,852278,4300.0
1706122634.2144496,853122,1300.0
1706122636.2268617,853951,1325.0
1706122903.0978801,857053,4325.0
1706123164.5019982,859779,4325.0
1706123422.5591323,862803,825.0
1706123430.350151,865707,775.0
1706123688.592973,869018,250.0
1706123690.9345088,869957,4025.0
1706123947.8233895,871640,475.0
1706124210.5922306,874625,375.0
1706124477.5774202,878610,4075.0
1706124749.8620875,883239,4300.0
1706125018.2131734,887308,4400.0
