Wall time,Step,Value
1704797596.0216813,448542,20.0
1704797612.5998821,450106,40.0
1704797641.083844,452798,60.0
1704797652.1812308,453838,20.0
1704797682.3112833,456685,160.0
1704797683.576264,456803,0.0
1704797687.6286492,457194,160.0
1704797731.668275,460360,220.0
1704797768.2630553,463711,80.0
1704797817.8265102,468478,0.0
1704797862.7033007,472565,40.0
1704797878.5192673,474080,0.0
1704797909.295017,476945,0.0
1704798107.0050821,494327,40.0
1704798130.950605,496590,120.0
1704798262.1770859,508045,40.0
1704798346.1878822,515865,40.0
1704798347.5696592,515990,20.0
1704798384.2862504,519427,60.0
1704798389.0098898,519876,180.0
1704798430.3090084,522994,20.0
1704798482.2379797,527785,60.0
1704798576.5884619,535581,60.0
1704798594.8217735,536515,40.0
1704798657.9465516,539993,100.0
1704798761.6715624,544824,20.0
1704798837.8994765,549100,40.0
1704798860.1809413,550251,120.0
1704798992.3887215,557480,20.0
1704799131.8714542,567132,20.0
1704799224.0755413,575849,0.0
1704799340.9570403,586026,20.0
1704799383.2974768,589966,40.0
1704799403.3071465,591846,20.0
1704799420.708694,593425,20.0
1704799490.5455987,599892,100.0
1704799587.8313456,607880,40.0
1704799594.7807167,608526,120.0
1704799655.7217386,614204,20.0
1704799684.778097,616951,0.0
1704799768.2058046,623711,140.0
1704799770.9464028,623931,0.0
1704799781.9854362,624961,40.0
1704799792.0172155,625914,0.0
1704799798.4921277,626503,40.0
1704799838.5339944,630233,20.0
1704799880.5153494,634202,0.0
1704799990.9743338,643359,20.0
1704800040.1600497,647963,0.0
1704800195.099413,661548,0.0
1704800196.8600569,661714,0.0
1704800312.3603213,672495,60.0
1704800342.8652859,675420,60.0
1704800354.7074606,676517,20.0
1704800381.7343757,679025,140.0
1704800388.9203093,679727,60.0
1704800498.998515,688559,80.0
1704800604.8424187,698392,60.0
1704800609.7228768,698850,40.0
1704800643.649885,700824,80.0
1704800668.3088691,703111,60.0
1704800683.0128975,704487,80.0
1704800692.8595614,705421,40.0
1704800771.4351482,712713,40.0
1704800834.4581628,718611,40.0
1704800871.7375622,721242,80.0
1704800880.708759,722089,40.0
1704800937.726012,727402,20.0
1704801015.6012685,734550,60.0
1704801040.2590988,736812,40.0
1704801198.883257,745487,160.0
1704801325.5925333,752377,100.0
1704801581.76495,765035,0.0
1704801607.0011191,767396,20.0
1704801896.8850377,793589,100.0
1704801920.080974,795746,40.0
1704802155.0606124,816358,40.0
1704802167.925248,817524,20.0
1704802239.6042457,822968,40.0
1704802367.8309548,834936,20.0
1704802464.197634,842704,60.0
1704802569.9009006,852486,40.0
1704802573.187235,852794,40.0
1704802587.8489974,854221,100.0
1704802613.4068372,856567,40.0
1704802661.1851282,860133,20.0
1704802769.5446367,870124,220.0
1704802921.2165682,882508,100.0
1704802927.8144367,883110,100.0
1704802931.4293222,883458,100.0
1704802951.082654,885236,40.0
1704803026.436107,892293,20.0
1704803086.4315608,897824,20.0
1704803151.4684193,902859,60.0
1704803203.5594785,907654,220.0
1704803283.8796017,915108,40.0
1704803531.6544268,936763,40.0
1704803553.0519738,938715,180.0
1704803556.0179892,938984,20.0
1704803706.0448081,947610,20.0
1704803721.3023255,948501,0.0
1704803778.3080225,951475,60.0
1704803792.7736077,952301,40.0
1704803800.5290492,952597,100.0
1704803922.5169668,959085,80.0
1704803999.3086812,962096,0.0
1704804105.6323571,967673,40.0
1704804146.1954575,971133,20.0
1704804189.7643294,975122,60.0
1704804205.118735,976505,40.0
1704804209.36338,976897,60.0
1704804279.5589287,982327,20.0
1704804351.9433632,988930,80.0
1704804363.3167267,989956,40.0
1704804467.1058466,999287,0.0
1704804507.9533584,1001814,20.0
1704804607.662645,1010821,20.0
1704804731.9629068,1020905,120.0
1704804757.796214,1023319,0.0
1704804771.2905247,1024560,240.0
1704804891.1704648,1035538,0.0
1704805336.07585,1073475,20.0
1704805494.1158423,1087125,40.0
1704805564.662008,1093641,20.0
1704805622.8426394,1098927,20.0
1704805793.5733967,1113582,80.0
1704805915.2175958,1123228,40.0
1704805944.3697486,1125914,20.0
1704806171.368548,1143455,0.0
1704806220.6741965,1146137,100.0
1704806326.547817,1151725,20.0
1704806398.5228682,1155591,20.0
1704806454.4111352,1158471,0.0
1704806664.052747,1169110,140.0
1704806828.1042557,1182365,40.0
1704806885.9067159,1187722,60.0
1704806894.7363813,1188531,40.0
1704806910.6318367,1189948,180.0
1704807161.470438,1211584,100.0
1704807208.2179477,1215867,40.0
1704807329.3669622,1225847,40.0
1704807396.4210591,1231857,120.0
1704807509.7070827,1240948,120.0
1704807518.0186076,1241690,20.0
1704807579.4730954,1247403,20.0
1704807580.6780415,1247518,20.0
1704807593.4742632,1248653,20.0
1704807608.273831,1250009,40.0
1704807942.0504065,1279346,60.0
1704808114.242024,1293749,40.0
1704808174.2915986,1299197,40.0
1704808209.1557844,1300959,60.0
1704808245.0862763,1304277,20.0
1704808264.1242433,1305998,20.0
1704808317.0590634,1310842,20.0
1704808327.858795,1311805,80.0
1704808356.7708147,1314399,40.0
1704808400.744355,1318390,60.0
1704808600.3575296,1335305,40.0
1704808806.125827,1347646,220.0
1704808867.6411257,1350936,40.0
1704808973.054934,1356508,80.0
1704809238.129496,1370777,0.0
1704809378.3946218,1381959,40.0
1704809391.2615097,1383153,40.0
1704809413.1258006,1385130,0.0
1704809461.789951,1389590,20.0
1704809612.949533,1401655,220.0
1704809626.292345,1402899,140.0
1704809672.1887689,1406975,40.0
1704809881.0706313,1424135,160.0
1704809890.2579656,1424967,0.0
1704809897.8407958,1425656,120.0
1704810092.0109978,1441981,100.0
1704810286.238657,1459434,40.0
1704810306.6698465,1460115,60.0
1704810324.9017684,1461762,40.0
1704810446.7246544,1472667,20.0
1704810489.6813722,1476587,20.0
1704810611.0099733,1485498,120.0
1704810799.266335,1500852,120.0
1704810872.834067,1507488,40.0
1704811004.2359438,1519333,160.0
1704811141.3505642,1530145,100.0
1704811193.9335747,1534904,20.0
1704811248.93223,1539378,20.0
1704811588.5405614,1556161,160.0
1704811684.3311667,1560228,60.0
1704811695.2372303,1560801,220.0
1704811810.479669,1569215,80.0
1704811827.5843103,1570801,140.0
1704811835.8577688,1571537,200.0
1704811882.9779427,1575842,40.0
1704811993.2759776,1584175,200.0
1704812047.2261362,1589030,180.0
1704812078.916213,1591905,20.0
1704812108.1260574,1594573,180.0
1704812160.1104999,1599167,60.0
1704812200.0283523,1601438,20.0
1704812207.150801,1602080,40.0
1704812329.2178063,1613179,40.0
1704812357.1554396,1615689,60.0
1704812360.5153399,1615987,60.0
1704812475.0228627,1625172,80.0
1704812501.6737716,1627575,200.0
1704812558.1345654,1632652,40.0
1704812817.2199233,1654860,160.0
1704812824.863657,1655573,20.0
1704812929.5014129,1664008,100.0
1704813077.4057827,1677423,80.0
1704813079.0050595,1677567,60.0
1704813171.6107993,1684820,180.0
1704813233.191662,1690380,140.0
1704813271.2188084,1693833,160.0
1704813291.5451279,1695683,160.0
1704813470.8481936,1710242,60.0
1704813501.0944912,1712965,180.0
1704813614.0704966,1721907,20.0
1704813877.573469,1741384,160.0
1704814315.2793744,1763550,140.0
1704814468.562951,1777073,220.0
1704814661.2999027,1792577,160.0
1704814789.930557,1802821,80.0
1704814879.165653,1810656,20.0
1704814885.552878,1811221,160.0
1704815014.1438787,1821308,40.0
1704815094.342613,1828436,20.0
1704815158.5780177,1834107,160.0
1704815276.8475833,1842951,200.0
1704815367.6684444,1851057,160.0
1704815424.026372,1856115,160.0
1704815450.4654276,1858534,200.0
1704815704.099902,1879656,60.0
1704815753.1052308,1882608,20.0
1704815818.2747786,1888461,200.0
1704815905.2932343,1896277,80.0
1704815967.335133,1900232,60.0
1704816310.266845,1929681,180.0
1704816525.475617,1941120,160.0
1704816684.174093,1949537,20.0
1704816730.2557223,1951925,220.0
1704816797.0259094,1955316,160.0
1704817089.9131737,1977484,120.0
1704817146.628216,1980857,120.0
1704817304.5306702,1995109,160.0
1704817327.2358282,1997176,160.0
1704817512.3289175,2011987,20.0
1704817541.2291272,2014620,220.0
1704817650.2378068,2022781,180.0
1704817671.0460708,2024692,60.0
1704817775.9346843,2034180,60.0
1704817783.5651565,2034878,140.0
1704817878.7258658,2042123,20.0
1704817881.9000075,2042411,20.0
1704818124.3750856,2061983,200.0
1704818164.3530042,2065631,80.0
1704818262.2681417,2074454,20.0
1704818274.9732547,2075588,40.0
1704818306.4111922,2078419,40.0
1704818485.2091312,2092764,40.0
1704818509.378795,2095003,200.0
1704818841.767067,2121630,200.0
1704818943.238592,2129663,180.0
1704819130.4041116,2139236,40.0
1704819323.3683305,2147947,200.0
1704819659.4389389,2171397,200.0
1704819676.7220528,2172898,140.0
1704819815.7310019,2183117,40.0
1704820141.8152678,2209908,120.0
1704820341.31477,2225838,0.0
1704820544.578213,2241649,200.0
1704820596.5350523,2246323,120.0
1704820607.379009,2247314,100.0
1704820636.7025754,2249925,280.0
1704820710.0996623,2256368,220.0
1704820810.5853856,2262951,20.0
1704820877.0351574,2268814,180.0
1704820938.0423186,2274140,220.0
1704820961.2356153,2276137,200.0
1704821005.0582764,2279991,100.0
1704821343.694332,2306455,180.0
1704821484.09583,2318881,180.0
1704821875.2942727,2338471,80.0
1704821948.2953718,2340985,240.0
1704821995.3182604,2343406,80.0
1704822050.5026839,2347683,320.0
1704822141.565934,2355778,80.0
1704822535.9563794,2385444,100.0
1704822538.3434467,2385663,60.0
1704822631.3381476,2393852,40.0
1704822675.9105165,2397828,180.0
1704822731.8218155,2401114,100.0
1704822909.674109,2416929,20.0
1704822911.0815575,2417063,60.0
1704823010.3759532,2424111,60.0
1704823171.6484194,2439877,60.0
1704823235.2376058,2444540,220.0
1704823300.0158248,2450938,520.0
1704823348.786347,2455697,220.0
1704823441.7767217,2462967,40.0
1704823547.6447713,2473244,20.0
1704823586.277889,2476927,100.0
1704823660.409988,2481851,80.0
1704823889.994573,2494438,200.0
1704823899.7431986,2494850,200.0
1704823906.7560148,2495360,240.0
1704823939.1023357,2498655,160.0
1704824020.0629578,2504057,320.0
1704824055.6360066,2505913,60.0
1704824131.0177925,2509871,160.0
1704824182.699843,2512920,320.0
1704824678.3616393,2542237,200.0
1704824886.4671912,2553442,40.0
1704825052.3579297,2566304,40.0
1704825127.0587084,2572762,80.0
1704825381.5878959,2593346,300.0
1704825481.3812451,2600367,180.0
1704825503.0554926,2602277,60.0
1704825779.8832135,2624993,40.0
1704825830.4389107,2629358,220.0
1704826193.771764,2651358,260.0
1704826217.907422,2652588,140.0
1704826228.4541676,2653080,300.0
1704826538.433162,2670262,180.0
1704826769.6940346,2688838,220.0
1704826795.3747811,2691142,220.0
1704826804.6830783,2691954,400.0
1704826841.4372108,2695229,60.0
1704827071.3007636,2713985,260.0
1704827183.7846954,2722023,160.0
1704827414.1451333,2741014,60.0
1704827482.2483644,2747009,180.0
1704827659.8987353,2758119,40.0
1704827843.006516,2766384,60.0
1704828022.0220482,2775687,380.0
1704828123.2058876,2780606,40.0
1704828136.0635014,2781687,280.0
1704828490.7968023,2810386,220.0
1704828551.1281013,2815565,400.0
1704828588.958597,2818932,360.0
1704828701.9510136,2826550,60.0
1704828844.8960466,2839048,500.0
1704829333.4336207,2870144,120.0
1704829768.8884158,2895859,420.0
1704830266.7656302,2935914,20.0
1704830553.644098,2958915,240.0
1704830559.80614,2959479,340.0
1704830608.2491236,2961758,340.0
1704830661.7994173,2966253,320.0
1704830848.0784688,2976138,320.0
1704831213.4324267,2993765,380.0
1704831370.5631404,3005389,60.0
1704831412.9733076,3009005,680.0
1704831419.400914,3009575,440.0
1704831644.9312263,3027172,700.0
1704831723.9586914,3034176,340.0
1704831982.4362848,3054438,60.0
1704832006.7175653,3056578,360.0
1704832037.2269096,3059259,320.0
1704832101.4219348,3062597,100.0
1704832114.4444938,3063701,640.0
1704832972.706533,3116905,440.0
1704832979.142951,3117468,340.0
1704833394.61836,3149709,340.0
1704833450.3730104,3154642,20.0
1704833476.5791755,3156952,380.0
1704833711.935827,3175509,380.0
1704833744.997335,3178431,440.0
1704833858.6327622,3186006,240.0
1704833879.1630898,3187063,300.0
1704834507.2541199,3220625,140.0
1704834792.2756736,3243370,360.0
1704834846.1366735,3248145,420.0
1704835067.721529,3265685,600.0
1704835720.604403,3309586,400.0
1704836072.299584,3330202,440.0
1704836216.2852683,3340974,320.0
1704836274.7887506,3346176,40.0
1704836392.1197424,3356436,340.0
1704836611.5777533,3373549,200.0
1704836630.0794122,3375178,760.0
1704836652.3822284,3377127,280.0
1704836807.9910455,3388768,380.0
1704836839.8613365,3391562,1240.0
1704836857.5554264,3393101,400.0
1704836980.6951137,3401643,360.0
1704837039.364013,3406442,320.0
1704837107.6816883,3409918,200.0
1704837555.793272,3431783,540.0
1704837818.2735126,3452208,780.0
1704837943.6101797,3460884,400.0
1704838295.7254226,3489328,380.0
1704838540.4984403,3508760,360.0
1704838589.9796877,3513010,340.0
1704839194.0134068,3543554,780.0
1704839445.2369628,3563312,380.0
1704839472.8595366,3565662,360.0
1704839670.2623734,3580626,100.0
1704839832.0078762,3594811,1060.0
1704840061.6515353,3613002,920.0
1704840333.4835372,3628912,680.0
1704840346.3491051,3629664,40.0
1704840488.345481,3636852,900.0
1704840810.4157073,3656253,440.0
1704840916.1444669,3662941,420.0
1704841075.6560032,3676785,300.0
1704841112.049743,3679913,360.0
1704841137.1128895,3680636,180.0
1704841268.8682392,3692055,80.0
1704841281.412799,3693192,820.0
1704841388.727019,3700378,220.0
1704841461.091338,3706631,440.0
1704841597.7887244,3718601,80.0
1704841606.1207075,3719322,60.0
1704841641.2269058,3720060,0.0
1704842362.8298137,3760009,0.0
1704842678.4960983,3784796,600.0
1704843007.7746856,3810895,180.0
1704843452.1267474,3841602,120.0
1704844140.6043003,3882708,420.0
1704844198.8557136,3887799,400.0
1704844668.9859009,3923980,400.0
1704844985.9882224,3947289,400.0
1704845031.4182203,3949541,480.0
1704845194.440566,3958016,300.0
1704845447.3340223,3969170,360.0
1704845645.400293,3984001,220.0
1704845676.9780657,3986732,380.0
1704845802.8468208,3997686,440.0
1704845907.0407085,4004425,140.0
1704845980.881856,4010897,20.0
1704846058.891246,4017821,380.0
1704846061.4162173,4018047,140.0
1704846166.9852517,4025096,420.0
1704846412.6464727,4044542,600.0
1704846433.849051,4046355,300.0
1704847273.000846,4096368,420.0
1704847432.915881,4108359,100.0
1704847532.277235,4116984,20.0
1704847684.6617153,4128327,140.0
1704847741.5761912,4133235,140.0
1704848016.5865192,4155080,800.0
1704848469.3503613,4178510,380.0
1704848774.5355256,4198888,440.0
1704848959.3432562,4212819,80.0
1704849188.9859881,4230686,400.0
1704849626.980027,4264422,20.0
1704849693.6984184,4268870,200.0
1704849868.165702,4277633,420.0
1704849967.9042313,4281387,460.0
1704850111.4939816,4288517,60.0
1704850200.1805634,4293713,20.0
1704850466.377447,4313981,800.0
1704850601.4000878,4323599,200.0
1704850614.5653925,4324725,360.0
1704850642.1750305,4327103,880.0
1704850719.2961555,4333618,40.0
1704851001.7130406,4356114,400.0
1704851110.4792933,4363258,1200.0
1704851245.3258386,4373964,780.0
1704851902.7798388,4409530,260.0
1704852108.8363943,4425314,780.0
1704852210.7288494,4434215,160.0
1704852483.7271528,4455942,140.0
1704852678.3896701,4470774,340.0
1704853208.0853999,4499945,380.0
1704853341.0703986,4505449,340.0
1704853506.44515,4519799,460.0
1704853822.3015897,4542707,80.0
1704854197.6934748,4573121,100.0
1704854310.5626643,4580779,380.0
1704854405.5114646,4588035,80.0
1704854552.0531578,4595496,540.0
1704854750.9226146,4603751,60.0
1704854937.0870066,4614446,840.0
1704855035.434856,4620694,520.0
1704855084.1076837,4624789,480.0
1704855157.847245,4631176,460.0
1704855283.2141876,4640035,40.0
1704855505.5484383,4659147,440.0
1704855567.4427996,4662441,500.0
1704856247.617606,4707044,840.0
1704856301.8075643,4709943,460.0
1704856376.862763,4713768,820.0
1704856427.4706664,4716355,240.0
1704856665.3129814,4733512,480.0
1704856672.0010412,4734094,480.0
1704856692.9698873,4735912,560.0
1704856807.4287393,4743681,880.0
1704856848.56946,4747350,60.0
1704856852.8460062,4747743,340.0
1704857285.094503,4781569,800.0
1704857303.3699348,4783133,960.0
1704857571.8068442,4802716,120.0
1704857577.004279,4803012,220.0
1704858058.4068227,4826554,580.0
1704858356.8709762,4850389,1100.0
1704858516.3028479,4862217,820.0
1704859281.7786689,4917953,320.0
1704859488.4634717,4926997,520.0
1704859645.8124819,4936311,180.0
1704859714.201218,4940227,220.0
1704859903.637989,4956747,340.0
1704860147.8746512,4975888,520.0
1704860259.2109437,4983225,40.0
1704860287.6182961,4985667,540.0
1704860498.427616,5001741,500.0
1704860651.1431563,5014941,1120.0
1704860681.1914713,5017125,1340.0
1704860835.5636156,5023610,460.0
1704861487.2561917,5064434,660.0
1704861783.1517727,5088506,880.0
1704861790.154676,5089116,560.0
1704861818.8909626,5091623,100.0
1704862027.76964,5107326,240.0
1704862103.7407181,5114026,1100.0
1704862153.4595697,5118400,240.0
1704862200.189593,5120693,840.0
1704862329.6977954,5128933,900.0
1704862477.1642473,5136518,900.0
1704862725.1482086,5147657,20.0
1704862793.5052397,5152196,60.0
1704862923.4578347,5160968,300.0
1704863778.5211477,5228576,0.0
1704863940.7814844,5238159,460.0
1704864112.59738,5245350,460.0
1704864259.1136048,5252748,140.0
1704864347.752238,5257514,460.0
1704864560.9173238,5273824,500.0
1704864716.586272,5285149,1120.0
1704864802.950998,5292686,420.0
1704864838.4268699,5295795,500.0
1704864950.5612068,5303445,500.0
1704864982.687724,5306311,460.0
1704865166.0918856,5320520,500.0
1704865186.6861863,5322318,960.0
1704866161.4951496,5383850,1020.0
1704866292.0794044,5395321,240.0
1704866330.9200857,5398740,500.0
1704866540.4797883,5414959,320.0
1704866827.7612631,5438431,420.0
1704866916.885829,5443911,560.0
1704867153.6985004,5458901,960.0
1704867287.5232198,5464467,40.0
1704867560.1240778,5479873,160.0
1704867596.8605769,5481331,440.0
1704867647.6129942,5485675,460.0
1704867757.0273879,5495173,460.0
1704867839.6465871,5500333,0.0
1704868110.8915687,5521554,520.0
1704868438.0930178,5547423,900.0
1704868444.6755426,5547991,500.0
1704868983.7611356,5578649,940.0
1704869249.2386808,5595436,560.0
1704869375.5999901,5603831,160.0
1704869436.147185,5608898,480.0
1704869673.9817538,5627308,980.0
1704869883.7115023,5642787,260.0
1704869972.7913733,5650460,160.0
1704870019.7214584,5654510,420.0
1704870603.676731,5686049,1020.0
1704870615.2568262,5686617,520.0
1704870985.89053,5712844,1460.0
1704870990.9742033,5713271,60.0
1704871004.7528386,5714446,560.0
1704871033.8786073,5716998,260.0
1704871508.8123524,5752979,500.0
1704871730.1842422,5769689,720.0
1704872275.4655712,5797482,800.0
1704872440.042137,5808311,1680.0
1704872450.2441144,5809195,520.0
1704872525.49533,5815592,1020.0
1704872930.7469344,5846489,340.0
1704873336.0895314,5879682,220.0
1704873837.498004,5903023,600.0
1704873845.1097164,5903350,100.0
1704873926.834004,5908838,340.0
1704874164.4854589,5927193,60.0
1704874220.103118,5932035,520.0
1704874707.5945885,5970094,600.0
1704874729.4786742,5971962,440.0
1704875267.8257542,6004167,980.0
1704875495.197586,6016185,100.0
1704875645.1103666,6026677,1060.0
1704875833.1119153,6040804,480.0
1704875852.5564067,6042534,80.0
1704875931.4914937,6049268,220.0
1704875946.7780404,6050595,360.0
1704876135.0790195,6064331,660.0
1704876401.1078978,6085356,100.0
1704876422.4929013,6087225,80.0
1704876896.3211644,6114414,400.0
1704877067.2768667,6121819,420.0
1704877338.0729163,6142778,440.0
1704877358.731327,6144630,980.0
1704877465.5267506,6153734,160.0
1704877758.5023494,6176300,160.0
1704877833.2356079,6180461,500.0
1704877837.4470787,6180819,560.0
1704877927.8676918,6188809,60.0
1704878005.3811772,6195486,780.0
1704878683.1225097,6232023,660.0
1704878693.974422,6232947,180.0
1704878840.6360097,6243298,100.0
1704878917.7051027,6249988,200.0
1704878990.3998058,6256325,560.0
1704879060.4607623,6260026,0.0
1704879810.5274627,6317417,100.0
1704880141.080074,6332775,420.0
1704880241.8686955,6337945,1080.0
1704880832.280112,6382127,540.0
1704880867.1772346,6385146,660.0
1704881161.6812685,6408831,1340.0
1704881667.6606402,6438081,540.0
1704881833.4975002,6445165,940.0
1704881839.8948672,6445733,860.0
1704881926.4293923,6453307,540.0
1704882114.7531981,6467376,1040.0
1704882215.0474281,6476237,420.0
1704882297.3578243,6481441,60.0
1704882543.7138486,6500740,120.0
1704882749.5407348,6518511,920.0
1704882829.981059,6522919,620.0
1704883301.5780163,6547236,600.0
1704883679.7537758,6573412,400.0
1704883741.2054005,6578709,60.0
1704883818.4036076,6582881,500.0
1704883825.2454813,6583457,600.0
1704883839.5988007,6584736,300.0
1704884114.9401686,6605926,60.0
1704884180.5609257,6611600,320.0
1704884315.0841029,6620871,440.0
1704884390.0951474,6627405,680.0
1704884807.0045784,6650100,80.0
1704884818.0636132,6650585,80.0
1704885113.6579602,6667221,100.0
1704885167.3653653,6671796,2020.0
1704885323.6999078,6683120,720.0
1704885411.9049964,6690722,60.0
1704885458.4743783,6694743,200.0
1704885606.762461,6705255,320.0
1704885677.741051,6711446,160.0
1704885730.4208891,6716133,320.0
1704885750.9912252,6718011,80.0
1704885769.3397381,6719607,380.0
1704886400.138304,6757945,120.0
1704886958.6450703,6796250,460.0
1704887377.8186684,6828134,460.0
1704887456.4293325,6835033,300.0
1704888051.8042228,6868473,60.0
1704888062.7166586,6868987,820.0
1704888154.3306649,6873697,260.0
1704888263.6061757,6880143,260.0
1704888347.648462,6887377,580.0
1704888413.2869582,6893019,1060.0
1704888524.6903534,6900563,160.0
1704888597.2411265,6906946,160.0
1704888653.2399342,6911861,320.0
1704888886.0922399,6929978,800.0
1704889380.1772003,6963423,20.0
1704889687.149856,6978979,0.0
1704889764.0401666,6982367,880.0
1704889771.1119792,6982973,580.0
1704889851.9544861,6990098,160.0
1704889912.6018763,6995306,580.0
1704890710.0103493,7058090,80.0
1704890711.475896,7058219,120.0
1704890780.973096,7062373,540.0
1704890804.2617733,7064350,1160.0
1704890915.9233215,7070066,460.0
1704891100.7380912,7079309,280.0
1704891772.5370808,7123743,560.0
1704891938.2948844,7138165,560.0
1704892007.36482,7142147,1000.0
1704892008.786037,7142267,40.0
1704892415.6841536,7174503,60.0
1704892691.5604367,7186794,540.0
1704893049.806938,7207998,100.0
1704893067.6363113,7209547,340.0
1704893223.7178712,7221099,160.0
1704893474.302234,7240911,40.0
1704893542.2902496,7246918,540.0
1704893575.4353545,7249779,1880.0
1704893576.9126925,7249903,60.0
1704894307.363198,7296892,520.0
1704894348.7632725,7299106,1840.0
1704894406.3813288,7300799,620.0
1704894858.6071432,7334792,520.0
1704895070.4847763,7350531,440.0
1704895132.557221,7355945,180.0
1704895505.5522747,7384370,500.0
1704895550.8793545,7388176,320.0
1704895703.8666248,7396060,1460.0
1704895829.4266388,7401027,540.0
1704895867.850767,7402930,600.0
1704896028.552683,7410927,300.0
1704896340.054444,7434103,640.0
1704896399.0548377,7439248,540.0
1704896583.0161574,7452742,560.0
1704896609.3992524,7454977,160.0
1704896884.3147855,7476935,240.0
1704897517.6543922,7514547,260.0
1704897689.564453,7523011,620.0
1704897826.8405464,7534793,80.0
1704897870.9317353,7538557,1020.0
1704898139.8093529,7559331,500.0
1704898570.6587994,7592336,520.0
1704898587.504213,7593764,780.0
1704898612.5138137,7595923,380.0
1704899299.2392843,7633098,260.0
1704899454.4566088,7644199,440.0
1704899698.54672,7663111,500.0
1704899798.5755353,7671621,420.0
1704899878.1390545,7678427,1200.0
1704900227.7708683,7703767,400.0
1704900353.0849524,7712242,980.0
1704900364.0627444,7712839,540.0
1704900396.5037498,7714469,500.0
1704900564.188653,7721422,260.0
1704900722.4969952,7729412,520.0
1704901176.0410013,7761371,820.0
1704901393.231337,7779913,800.0
1704901547.0230656,7791459,440.0
1704902889.5311751,7880132,140.0
1704903023.362409,7891646,420.0
1704903228.6663952,7907064,440.0
1704903442.7566786,7923474,500.0
1704903533.134915,7928323,480.0
1704903738.2311153,7938991,1120.0
1704903956.7461448,7948541,480.0
1704904225.076937,7968716,640.0
