Wall time,Step,Value
1705751115.9823527,3250473,-2.0
1705751231.8978016,3255468,-8.0
1705751291.9193153,3257969,-9.0
1705751829.1582115,3277948,-3.0
1705751936.9829462,3280442,0.0
1705752366.24736,3297926,-3.0
1705752513.396737,3302922,0.0
1705753039.37966,3322899,-16.0
1705753348.8678367,3335378,-10.0
1705753407.387057,3337876,-2.0
1705753646.0121186,3345364,-8.0
1705754123.4436483,3362844,-3.0
1705754884.0592675,3392802,-5.0
1705755221.9098418,3405287,-1.0
1705755279.2602186,3407784,-1.0
1705755406.031254,3412785,-9.0
1705755447.570598,3414481,-24.0
1705755840.156489,3429465,-1.0
1705756316.9715362,3446951,-17.0
1705756381.1951833,3449447,-1.0
1705756951.0866551,3471198,-9.0
1705757236.526678,3480806,0.0
1705757361.2165701,3485801,-13.0
1705757606.7323205,3495788,-15.0
1705758209.597804,3518262,-4.0
1705758689.4027307,3535745,-8.0
1705758748.7739794,3538243,0.0
1705759104.5451846,3550725,0.0
1705759639.9577737,3570698,-8.0
1705759764.2002077,3575693,-3.0
1705760236.6707904,3593180,-6.0
1705760300.2544959,3595675,-2.0
1705760576.2087111,3605665,-8.0
1705760880.3928778,3618159,0.0
1705761121.3291235,3625648,-11.0
1705761231.3969321,3630644,0.0
1705761413.7862296,3638134,-5.0
1705761657.211808,3645623,-7.0
1705761899.252488,3655615,0.0
1705762441.2624364,3675592,0.0
1705762966.2294593,3695571,-8.0
1705763135.6275468,3700571,0.0
1705763254.4160845,3705567,-11.0
1705763444.088943,3713058,-14.0
1705763506.587503,3715555,-17.0
1705763922.0780325,3730538,-8.0
1705763982.87694,3733036,-17.0
1705764508.6924257,3753013,-1.0
1705764739.61768,3760501,0.0
1705764801.2223828,3762998,0.0
1705764863.2590144,3765497,-1.0
1705764926.4998498,3767993,-9.0
1705765043.2741468,3772992,-1.0
1705765259.3792255,3780482,0.0
1705765681.0720897,3797970,-16.0
1705765795.7439847,3800468,0.0
1705766220.3473797,3817963,0.0
1705766317.8415682,3820457,0.0
1705766379.0225859,3822951,0.0
1705766981.4109416,3845426,-3.0
1705767226.005083,3855420,0.0
1705767399.6519895,3860419,0.0
1705767461.0421236,3862920,-8.0
1705767579.4623973,3867916,-2.0
1705767919.008861,3880404,-5.0
1705767981.1200535,3882898,-8.0
1705768085.5351274,3887191,-24.0
1705768140.6757183,3889688,0.0
1705768204.1170385,3892184,-1.0
1705768560.7815385,3904676,0.0
1705769463.7181902,3939646,-2.0
1705770099.2512784,3962131,-1.0
1705770474.4974124,3977108,0.0
1705770943.4863734,3994587,-5.0
1705771006.00546,3997086,-5.0
1705771590.661577,4019566,0.0
1705772054.756576,4037041,-15.0
1705772592.0736132,4057021,-11.0
1705772642.8707814,4059522,0.0
1705772887.9989347,4067013,-11.0
1705773358.1790094,4084498,0.0
1705773486.886459,4089492,-3.0
1705773719.5112004,4099488,-18.0
1705774433.9514308,4124458,-19.0
1705774498.8370688,4126954,-3.0
1705774670.2873657,4134439,-1.0
1705775037.1579318,4146920,-2.0
1705775268.287071,4156911,-2.0
1705776174.839891,4189376,-9.0
1705776281.9596837,4194366,-3.0
1705776344.5825818,4196861,-3.0
1705776766.1753533,4211840,-5.0
1705776825.1068919,4214336,-11.0
1705776888.4369717,4216834,-3.0
1705777065.6688387,4221827,-5.0
1705777186.6858237,4226822,-10.0
1705777964.3216653,4256795,-1.0
1705779216.5007522,4301753,-4.0
1705779575.0736825,4316737,-3.0
1705779994.0904665,4331718,0.0
1705780050.7823594,4334212,-8.0
1705780478.0476534,4349202,-1.0
1705780717.3328235,4359187,-2.0
1705780872.8578663,4364182,0.0
1705780997.221318,4369172,-8.0
1705781397.1430402,4383369,-2.0
1705781576.631606,4390855,-8.0
1705781705.422314,4395851,-8.0
1705781938.4211628,4403350,0.0
1705782102.2931914,4410260,-24.0
1705782291.3897474,4417748,0.0
1705782948.4973717,4440215,0.0
1705783067.0369027,4445211,-8.0
1705783844.4041681,4475177,-7.0
1705783909.4371436,4477672,-10.0
1705784020.1614027,4480166,-2.0
1705784930.8854039,4515137,-17.0
1705785199.6990533,4525132,-3.0
1705785448.6722817,4535127,-1.0
1705785736.8474503,4545124,0.0
1705785799.9272797,4547621,-8.0
1705785990.2684278,4555117,0.0
1705786159.6429324,4560112,0.0
1705786283.7963066,4565112,-2.0
1705786821.488679,4585091,0.0
1705786944.2112553,4590090,0.0
1705787123.6010327,4597588,-10.0
1705787345.3645349,4605083,0.0
1705787536.9741912,4612573,0.0
1705787649.9577837,4617567,0.0
1705787882.522418,4625060,-3.0
1705788070.9434016,4632555,0.0
1705789154.723205,4672518,0.0
1705789632.9566052,4689992,-16.0
1705789992.4036543,4702482,-1.0
1705790049.491832,4704978,-3.0
1705790109.8873277,4707472,0.0
1705790234.884205,4712471,0.0
1705790299.0857227,4714971,0.0
1705790420.6830359,4719969,0.0
1705790568.8295054,4724964,0.0
1705790814.8832,4734954,0.0
1705791106.6684341,4744940,-3.0
1705791410.194426,4757432,-1.0
1705791581.0258641,4762432,-2.0
1705792014.7460995,4779925,-1.0
1705792186.412578,4784921,0.0
1705792250.0053263,4787416,0.0
1705792433.2971704,4794906,-8.0
1705792554.5900192,4799906,0.0
1705792846.9283736,4809898,-2.0
1705793028.3023798,4817387,-11.0
1705793187.137302,4822381,-2.0
1705793311.2233088,4827379,-11.0
1705793369.3471315,4829879,-11.0
1705794020.0326352,4854457,-3.0
1705794084.2517889,4856951,-2.0
1705794385.5628796,4866952,-1.0
1705794559.6027632,4874445,-1.0
1705794802.4086158,4881940,0.0
1705794868.7069175,4884441,0.0
1705795043.8598828,4891938,0.0
1705795103.4177675,4894433,0.0
1705795230.0412767,4899426,0.0
1705795590.2668421,4911907,-8.0
1705795654.1300902,4914402,-1.0
1705796129.0058289,4931882,0.0
1705796193.2523947,4934378,0.0
1705796457.243073,4943472,-8.0
1705796581.2828212,4948470,-8.0
1705796709.1430357,4953464,-16.0
1705796977.3768632,4963449,0.0
1705797643.3353577,4988423,-9.0
1705797772.1882994,4993416,-1.0
1705797897.8431664,4998413,0.0
1705797981.8616064,5000908,0.0
1705798228.4451225,5010898,-1.0
1705798401.7053459,5017782,-10.0
1705798939.9937305,5037754,0.0
1705799230.632492,5047749,-16.0
1705799422.3993623,5055244,-8.0
1705800160.175193,5082714,-8.0
1705800421.2342665,5092707,0.0
1705800514.8264587,5096721,0.0
1705800744.986902,5104213,-8.0
1705800874.6558595,5109208,-1.0
1705800936.970247,5111704,-2.0
1705801055.353328,5116696,-3.0
1705801223.9483497,5121693,-1.0
1705801287.0151074,5124188,0.0
1705801409.9622576,5129180,0.0
1705801528.8924065,5134175,0.0
1705801589.5922008,5136674,0.0
1705801891.6068647,5146667,-1.0
1705801951.4200408,5149162,-16.0
1705802067.696287,5154157,0.0
1705802302.0932138,5161647,0.0
1705802613.3201969,5174136,0.0
1705803426.5475903,5204100,0.0
1705803679.139818,5214088,-3.0
1705803904.9360049,5221583,0.0
1705804566.566549,5246326,-8.0
1705804982.190618,5261316,0.0
1705805046.4318378,5263811,-8.0
1705805166.4336896,5268801,-11.0
1705805349.6464286,5276295,0.0
1705805590.8392153,5283789,-1.0
1705805652.8557763,5286287,-9.0
1705805709.173267,5288468,-24.0
1705806363.000501,5313446,0.0
1705806423.1968129,5315947,0.0
1705806487.4477117,5318447,0.0
1705806669.3977664,5323439,0.0
1705807423.60396,5352636,0.0
1705807486.472277,5355133,0.0
1705807551.8966072,5357628,0.0
1705807667.004407,5360129,0.0
1705808212.2833364,5380100,0.0
1705808812.0575519,5402576,-3.0
1705809116.6359558,5415057,-10.0
1705809950.3872843,5445027,0.0
1705810893.8582883,5480002,0.0
1705811078.5561993,5487493,-1.0
1705811141.0468462,5489993,0.0
1705811206.040646,5492488,0.0
1705811323.206382,5497482,-2.0
1705811863.38501,5517460,-17.0
1705812038.963588,5522458,0.0
1705812155.5790162,5527449,-5.0
1705812278.3280394,5532440,0.0
1705812935.567699,5557426,0.0
1705813478.309452,5577396,-16.0
1705813542.5210729,5579892,0.0
1705813892.1626358,5592375,-2.0
1705814307.820389,5607365,-1.0
1705814837.082311,5626959,-24.0
1705815244.2840903,5641943,-2.0
1705815304.774415,5644441,0.0
1705815421.6234238,5649436,-2.0
1705815550.8103335,5654429,-2.0
1705815898.6690323,5666921,-9.0
1705817168.162819,5714355,-1.0
1705817285.4731445,5719350,-6.0
1705817581.939694,5729340,0.0
1705817645.7995546,5731840,0.0
1705818286.677249,5756817,-2.0
1705818455.5427792,5761810,0.0
1705818618.2885232,5768541,-24.0
1705818684.3313777,5771042,-8.0
1705818743.2193663,5773541,0.0
1705819408.0130894,5798521,0.0
1705819518.947478,5801021,0.0
1705819697.2318785,5808512,0.0
1705819820.3532925,5813505,0.0
1705820113.808637,5823497,-1.0
1705820227.801534,5828488,-2.0
1705820418.2829952,5835978,0.0
1705820590.5991423,5840973,0.0
1705820709.1628737,5845972,-1.0
1705820834.4410412,5850964,-2.0
1705821447.89866,5873451,0.0
1705821716.369989,5883439,-1.0
1705821971.0658975,5893435,-17.0
1705822083.7133899,5898429,0.0
1705822317.7816694,5905920,-8.0
1705822509.5506878,5913413,-2.0
1705822923.8937907,5928402,-10.0
1705822987.3569112,5930897,0.0
1705823278.0737693,5940890,0.0
1705823467.0243511,5948384,-18.0
1705823649.0536914,5955874,0.0
1705823800.587634,5960867,0.0
1705824382.3207388,5983342,0.0
1705824575.830518,5990835,-1.0
1705824628.091574,5993330,-1.0
1705824681.9017248,5995825,-1.0
1705824744.8522956,5998324,0.0
1705824989.929375,6005817,0.0
1705825224.246621,6015797,-9.0
1705825651.0914006,6030778,-1.0
1705825698.8100502,6033276,0.0
1705825917.5189753,6040771,-1.0
1705826432.9411497,6060017,0.0
1705826730.5741577,6072504,-1.0
1705826970.9397042,6080003,0.0
1705827154.246524,6087493,-11.0
1705827207.3270152,6089993,-3.0
1705827332.6771603,6094989,-2.0
1705827552.1240044,6101550,0.0
1705827616.136839,6104050,-5.0
1705827728.1675584,6109042,0.0
1705828150.084621,6124020,-1.0
1705828331.0936606,6131514,0.0
1705828521.961817,6139004,0.0
1705828618.920144,6141501,0.0
1705828860.3051732,6151491,-2.0
1705829275.4522996,6166481,-11.0
1705830138.1896152,6198957,-1.0
1705830420.1988308,6208955,-1.0
1705830551.517303,6213948,0.0
1705830897.4937367,6226439,0.0
1705831213.918175,6238926,0.0
1705831845.5671408,6261398,-3.0
1705832093.7818224,6271389,-8.0
1705832378.5421128,6281380,-1.0
1705832570.702802,6288878,0.0
1705833562.6091838,6325807,-4.0
1705834289.8016694,6353267,-16.0
1705834355.3580577,6355762,0.0
1705834585.2362201,6363260,0.0
1705834953.1593928,6378235,0.0
1705835431.7999227,6395715,0.0
1705835492.3159838,6398215,0.0
1705835601.0973773,6400709,0.0
1705835660.8145902,6403207,-17.0
1705835726.2924347,6405703,-8.0
1705835791.6416306,6408197,0.0
1705836339.4623203,6428181,0.0
1705837892.0822806,6485622,0.0
1705837957.1495652,6488121,-3.0
1705838014.6620283,6490616,-2.0
1705838490.139856,6508112,-1.0
1705839198.9693577,6535587,-9.0
1705839382.2744188,6540578,0.0
1705839633.447393,6550569,0.0
1705840174.6306443,6570544,0.0
1705840232.0340426,6573043,0.0
1705840470.6098614,6580539,-1.0
1705840589.5083287,6585539,0.0
1705840652.9535108,6588034,-11.0
1705840772.990405,6593031,-4.0
1705842078.1585152,6640488,0.0
1705842378.6679144,6652964,0.0
1705842616.425949,6660463,-1.0
1705842802.6590836,6667957,-1.0
1705843407.9675837,6690430,0.0
1705843467.692462,6692928,-9.0
1705843886.2085295,6707902,-1.0
1705844008.3757386,6712895,-2.0
1705844066.492966,6715396,0.0
1705844486.0917056,6730383,-3.0
1705844668.6790388,6737873,-8.0
1705844782.3477461,6740374,0.0
1705845085.0706093,6752863,-8.0
1705845209.0507061,6757853,-3.0
1705845381.4811082,6762852,0.0
1705845563.2094176,6770347,0.0
1705845627.22014,6772848,0.0
1705846166.637635,6792824,0.0
1705846519.7126222,6805305,0.0
1705846629.5452728,6810299,0.0
1705846692.4182522,6812798,-15.0
1705846753.0072355,6815294,-8.0
1705847527.393782,6842758,0.0
1705848187.1479368,6867730,0.0
1705848723.767865,6887709,-8.0
1705849850.8531098,6929632,0.0
1705850213.9223557,6942125,0.0
1705850330.716429,6947127,-8.0
1705850391.6295779,6949626,0.0
1705850576.400808,6957120,0.0
1705851292.4381893,6982105,-13.0
1705851657.356452,6997091,0.0
1705851956.3043616,7007078,-8.0
1705852261.7801023,7019568,0.0
1705852404.507847,7024136,-3.0
1705852525.3508778,7029132,-16.0
1705852650.7918894,7034126,0.0
1705852776.9951596,7039119,0.0
1705853066.9010122,7049107,0.0
1705853133.3164103,7051606,0.0
1705853322.759182,7059097,0.0
1705853490.3529677,7064091,0.0
1705853733.3439698,7074084,0.0
1705853862.6621015,7079082,-8.0
1705854081.5871127,7086577,0.0
1705854139.675325,7089073,0.0
1705854261.233037,7094010,-3.0
1705854621.7330072,7106498,0.0
1705854740.464306,7111494,0.0
1705854801.4280808,7113995,0.0
1705854866.244674,7116494,-9.0
1705855262.6567464,7130481,0.0
1705855386.2371163,7135475,-8.0
1705856223.0325062,7165315,-24.0
1705856411.707745,7172802,0.0
1705856529.592388,7177802,-1.0
1705856703.2137065,7182799,0.0
1705856827.469568,7187794,0.0
1705856956.2565677,7192786,0.0
1705857546.7612033,7215256,-13.0
1705857849.0107195,7225251,-1.0
1705857970.6214557,7230244,0.0
1705858155.2208436,7237737,-2.0
1705858682.6332679,7257710,0.0
1705858978.2485173,7267696,-8.0
1705859224.7677479,7277689,0.0
1705859639.9848318,7292674,-2.0
1705860224.0352974,7314247,0.0
1705860557.9885612,7326286,-1.0
1705861040.496882,7343765,0.0
1705861233.8491235,7351259,-3.0
1705861298.4802964,7353760,-9.0
1705861712.7832513,7368741,-1.0
1705861777.361312,7371238,0.0
1705861906.6696985,7376233,0.0
1705862118.7889657,7383725,-1.0
1705862437.6632166,7396221,-2.0
1705862682.0581913,7403713,0.0
1705862746.9792564,7406210,0.0
1705862875.3391557,7411203,0.0
1705863276.1082337,7426181,-3.0
1705863951.108161,7451154,0.0
1705864429.638888,7468633,-10.0
1705864613.9353936,7476122,-1.0
1705864672.4463298,7478619,0.0
1705865151.8685846,7496094,-8.0
1705865208.544827,7498591,0.0
1705865321.4815986,7501091,-1.0
1705865387.258706,7503592,-8.0
1705865695.089123,7516074,-1.0
1705865925.9969888,7523573,0.0
1705867508.0161576,7583514,0.0
1705867700.9547472,7591005,0.0
1705867817.6216486,7596003,-8.0
1705868178.9444165,7608490,0.0
1705868364.7538903,7615977,-16.0
1705868425.602389,7618473,0.0
