Wall time,Step,Value
1704117586.624115,180034,0.0
1704117789.469812,182370,80.0
1704118202.0683537,189765,60.0
1704118402.894858,190571,0.0
1704118406.0830283,191791,0.0
1704118605.2282217,192458,100.0
1704118606.5509605,192945,60.0
1704118817.1942704,196639,60.0
1704119020.9774272,198811,100.0
1704119022.6388729,199380,100.0
1704119222.4937592,200092,160.0
1704119225.6741316,201356,160.0
1704119634.6339872,206179,260.0
1704119635.9059575,206730,100.0
1704119642.8030002,209542,260.0
1704119845.3993683,210515,60.0
1704119848.2793741,211595,40.0
1704120050.4975936,212507,20.0
1704120052.7029555,213424,20.0
1704120053.8250546,213891,20.0
1704120256.4453907,215348,280.0
1704120260.293302,216891,160.0
1704120262.9646165,217966,260.0
1704120467.5289822,219925,180.0
1704120677.435982,222804,40.0
1704120678.8253071,223377,0.0
1704120680.0443645,223864,40.0
1704120681.2741141,224346,20.0
1704121102.6145797,229647,200.0
1704121106.7044005,231309,180.0
1704121108.5696213,232069,160.0
1704121313.6122856,233749,40.0
1704121522.2037346,236556,140.0
1704121526.0203629,238149,220.0
1704121528.1952348,239063,280.0
1704121733.4142911,241131,140.0
1704121738.1229208,243005,160.0
1704121944.3474882,246005,80.0
1704122147.6098893,247323,180.0
1704122149.622185,248171,200.0
1704122362.503622,252526,100.0
1704122364.9765134,253550,180.0
1704122568.909981,255464,180.0
1704122574.8072388,257653,140.0
1704122780.4576955,259629,280.0
1704122782.473828,260427,160.0
1704122990.9900942,263346,0.0
1704122993.4549284,264380,0.0
1704122996.2050948,265509,0.0
1704123206.7845345,268534,120.0
1704123416.7939525,272041,160.0
1704123418.8118212,272838,140.0
1704123421.4944289,273873,300.0
1704123626.6269755,274724,200.0
1704123628.464082,275478,160.0
1704123629.765462,276002,120.0
1704123844.5315454,281047,60.0
1704124050.6988435,283392,120.0
1704124053.3870244,284540,220.0
1704124484.1987524,292413,340.0
1704124692.8804495,295451,100.0
1704124694.213515,296006,80.0
1704124695.830872,296659,100.0
1704124697.578099,297355,120.0
1704124699.3357508,298093,140.0
1704124903.785725,299704,0.0
1704125117.5401266,303516,100.0
1704125122.118359,305326,140.0
1704125331.0782793,308299,180.0
1704125332.2979114,308795,100.0
1704125544.3608801,312090,160.0
1704125546.003172,312673,120.0
1704125751.142548,313322,200.0
1704125756.12089,315409,160.0
1704125961.5478668,317566,40.0
1704125962.901059,318111,60.0
1704126169.2446601,319998,160.0
1704126171.9701483,321127,220.0
1704126384.409738,325514,60.0
1704126593.0772567,329069,40.0
1704126594.6871657,329694,100.0
1704126596.522559,330455,140.0
1704126599.7146225,331691,100.0
1704126803.010746,332397,140.0
1704126804.124934,332864,40.0
1704126806.4512525,333813,120.0
1704126808.346606,334610,80.0
1704127012.7797706,335639,240.0
1704127015.961039,336968,340.0
1704127225.157404,340371,40.0
1704127229.5131042,341855,80.0
1704127230.7369819,342360,20.0
1704127232.4126434,342915,40.0
1704127442.276528,344403,100.0
1704127656.9749827,348374,460.0
1704127660.6236954,349871,380.0
1704127870.9485795,353720,220.0
1704127873.3145125,354706,200.0
1704127878.0635366,356667,280.0
1704128088.4493117,359930,100.0
1704128104.120689,366509,220.0
1704128311.143442,367120,40.0
1704128316.8503253,369419,140.0
1704128318.57232,370183,100.0
1704128523.7574105,371167,320.0
1704128525.9556527,372041,260.0
1704128530.4571714,373811,260.0
1704128533.7003934,375098,360.0
1704128743.7418177,377932,220.0
1704128746.1772604,378914,180.0
1704128748.0047853,379663,160.0
1704128955.7271237,381585,300.0
1704128961.1100533,383640,120.0
1704129182.0550287,389374,20.0
1704129396.3052268,393024,80.0
1704129398.0111475,393593,80.0
1704129609.2878675,395501,80.0
1704129614.179469,397711,80.0
1704129821.9697583,399094,480.0
1704129826.252237,400550,500.0
1704129828.3665426,401341,220.0
1704129833.2045379,403213,560.0
1704129835.8154938,404258,280.0
1704130045.4145603,407387,100.0
1704130048.7162957,408757,280.0
1704130050.4466884,409508,80.0
1704130254.6166606,410328,80.0
1704130262.8461432,413680,120.0
1704130682.5944233,417869,160.0
1704130690.965135,421034,140.0
1704130693.2940764,421999,120.0
1704130911.7452414,426988,0.0
1704130917.499348,429482,80.0
1704130923.2215772,431979,0.0
1704131138.1445715,435994,140.0
1704131143.233888,438194,100.0
1704131148.5696986,440538,100.0
1704131356.632184,442451,40.0
1704131360.7643664,443956,100.0
1704131571.3394442,447030,100.0
1704131574.621904,448408,100.0
1704131782.3019483,450639,140.0
1704131787.227028,452710,220.0
1704132008.845589,460719,160.0
1704132012.693796,462241,60.0
1704132015.7991805,463453,40.0
1704132228.196084,467154,260.0
1704132447.6606565,471862,380.0
1704132454.4956129,474871,260.0
1704132670.4516678,478387,140.0
1704132887.286619,483419,180.0
1704132896.0049472,486984,80.0
1704133105.7448533,489483,0.0
1704133112.1053374,491978,0.0
1704133124.6152291,496977,0.0
1704133339.6177962,501975,0.0
1704133345.5342836,504469,0.0
1704133351.5060184,506963,0.0
1704133363.5049188,511951,0.0
1704133574.6630542,515533,40.0
1704133587.2825582,520531,80.0
1704133591.1870105,522156,20.0
1704133807.6170547,528039,300.0
1704133810.6598835,529329,80.0
1704134033.2066102,535662,80.0
1704134248.332053,539433,180.0
1704134265.9628563,546929,0.0
1704134271.813361,549428,20.0
1704134487.746589,554418,320.0
1704134494.7765207,557287,300.0
1704134708.0090728,560741,220.0
1704134716.7503598,564464,40.0
1704134720.5318546,566064,60.0
1704134940.132509,572906,0.0
1704134951.9141064,577903,0.0
1704134957.8407526,580401,0.0
1704135169.887508,584320,300.0
1704135394.3211427,593484,0.0
1704135615.1046102,600978,0.0
1704135621.0260327,603474,0.0
1704135627.021722,605971,0.0
1704135633.0744197,608469,0.0
1704135639.217814,610964,0.0
1704135871.1559818,623450,0.0
1704136086.7494886,628444,0.0
1704136092.475035,630940,0.0
1704136098.2815695,633441,0.0
1704136104.3781652,635936,0.0
1704136315.7930105,638437,0.0
1704136333.35213,645923,0.0
1704136551.050678,650917,0.0
1704136801.652174,668397,0.0
1704137024.2320573,675891,0.0
1704137259.5429814,688373,0.0
1704137265.6638327,690873,300.0
1704137269.5849042,692507,160.0
1704137489.678985,699906,200.0
1704137499.7159593,704099,260.0
1704137505.8128896,706595,300.0
1704137511.3283496,708900,220.0
1704137732.6041946,716397,0.0
1704137964.2125845,727704,280.0
1704137973.8348982,731487,240.0
1704138190.4452112,736480,0.0
1704138196.538118,738980,0.0
1704138208.5443811,743975,0.0
1704138426.5886693,749322,260.0
1704138429.1126559,750230,180.0
1704138641.8613918,753633,160.0
1704138652.534784,757601,220.0
1704138860.4565449,758871,320.0
1704138868.456771,762323,480.0
1704139082.0385933,766377,400.0
1704139088.3593109,768965,520.0
1704139301.707898,772281,180.0
1704139306.78314,774234,340.0
1704139312.187572,776175,160.0
1704139525.8355012,778895,400.0
1704139528.4034967,779998,300.0
1704139534.5244024,782482,420.0
1704139538.5783453,784027,440.0
1704139751.4524179,786191,240.0
1704139753.4216387,786992,140.0
1704139756.307931,788158,280.0
1704139978.033299,795262,380.0
1704140193.640288,799554,320.0
1704140197.1782603,801010,340.0
1704140199.2853591,801865,180.0
1704140857.9122164,816739,280.0
1704140867.1210723,819944,340.0
1704141103.426549,829635,100.0
1704141312.1033244,830774,220.0
1704141325.361544,836164,240.0
1704141329.3945086,837847,360.0
1704141546.7375104,842989,240.0
1704141760.6685233,846384,220.0
1704141763.7073476,847697,300.0
1704141768.808277,849811,200.0
1704141771.2547414,850797,200.0
1704141981.532541,852372,440.0
1704141986.081936,854217,540.0
1704141989.6033287,855675,380.0
1704142225.360099,866782,380.0
1704142443.0578892,871612,220.0
1704142682.8838873,883708,280.0
1704142920.292636,895316,380.0
1704143128.058643,896520,300.0
1704143131.5097723,897882,400.0
1704143133.7500434,898786,180.0
1704143351.8666375,903433,360.0
1704143600.042177,918736,280.0
1704143603.8479376,920266,400.0
1704144045.1954532,928890,180.0
1704144047.0390325,929669,140.0
1704144268.833773,934369,100.0
1704144272.964516,935993,240.0
1704144520.4260888,939473,340.0
1704144525.0737522,941084,300.0
1704144528.1906767,942119,160.0
1704144535.1871347,944319,260.0
1704144792.2136326,946766,540.0
1704144810.8183951,953076,300.0
1704145056.1952684,957493,160.0
1704145302.090713,965939,500.0
1704145306.2571993,967537,340.0
1704145320.2115088,972702,380.0
1704145563.3546295,978150,300.0
1704145812.2145462,983669,400.0
1704145820.8610275,987176,160.0
1704146073.1016262,994414,300.0
1704146077.6440444,996185,220.0
1704146341.7690368,1003794,320.0
1704146345.8061857,1005213,180.0
1704146872.676858,1031478,320.0
1704147088.2575972,1033974,420.0
1704147092.588046,1035830,220.0
1704147322.1747258,1044504,260.0
1704147333.7914774,1049230,200.0
1704147557.5639782,1055563,200.0
1704147567.6043653,1059333,160.0
1704147573.3964074,1061339,180.0
1704147802.1242497,1067254,400.0
1704147808.9689927,1069751,400.0
1704147820.6331599,1074493,540.0
1704148047.1267982,1081530,280.0
1704148052.368188,1083664,260.0
1704148271.6473186,1088581,460.0
1704148277.9564667,1091082,280.0
1704148295.909863,1098289,160.0
1704148531.8115425,1107303,220.0
1704148535.608189,1108859,280.0
1704148747.2413845,1110213,100.0
1704148751.7786388,1111966,140.0
1704148979.129799,1119348,40.0
1704148985.2407172,1121845,300.0
1704149205.7634773,1126836,160.0
1704149210.1988957,1128547,120.0
1704149216.3472018,1131046,100.0
1704149220.5480328,1132736,80.0
1704149437.8098571,1136970,560.0
1704149461.4155085,1146455,500.0
1704149677.0843334,1149195,280.0
1704149679.0349545,1150003,100.0
1704149901.6089907,1155079,660.0
1704149923.6047122,1163715,740.0
1704150151.1467695,1170578,480.0
1704150376.2074943,1176709,440.0
1704150378.2760012,1177523,200.0
1704150608.6370037,1185820,420.0
1704150617.3804288,1189275,200.0
1704150622.8526175,1191476,180.0
1704150841.5893335,1196041,440.0
1704150848.3771856,1198541,180.0
1704150852.0987146,1199862,160.0
1704151070.214982,1204481,260.0
1704151298.280889,1212827,200.0
1704151309.8703551,1217603,340.0
1704151315.806783,1220103,260.0
1704151541.3810036,1226951,100.0
1704151768.2564442,1233467,160.0
1704151995.9535737,1240739,420.0
1704152003.954467,1243997,100.0
1704152010.6623576,1246886,380.0
1704152227.681452,1250935,400.0
1704152239.4328501,1255714,200.0
1704152245.7171514,1258213,340.0
1704152473.0541348,1265706,500.0
1704152479.148719,1267850,480.0
1704152485.6514678,1270173,380.0
1704152702.7905164,1274847,400.0
1704152937.3516853,1286185,460.0
1704152949.296578,1291121,480.0
1704153167.3255057,1296113,260.0
1704153178.298711,1300574,160.0
1704153405.432243,1308287,100.0
1704153634.8336897,1314537,360.0
1704153643.3687997,1318108,220.0
1704153649.9793026,1320602,180.0
1704154101.8842778,1332466,200.0
1704154106.2028778,1334108,220.0
1704154112.714693,1336603,240.0
1704154116.9318678,1338308,120.0
1704154123.0219564,1340808,180.0
1704154347.7747843,1348715,40.0
1704154571.5770063,1355938,180.0
1704154812.2954586,1369545,460.0
1704154818.3172333,1372040,420.0
1704155037.9614851,1376985,340.0
1704155048.3800552,1381353,720.0
1704155053.399797,1383444,360.0
1704155269.2802136,1385941,560.0
1704155280.8079143,1390884,400.0
1704155508.4863138,1398379,480.0
1704155519.1533163,1402690,400.0
1704155531.2683153,1407685,300.0
1704155744.7149205,1410183,180.0
1704155749.8013394,1412200,220.0
1704155755.4419367,1414384,260.0
1704155761.3876011,1416713,260.0
1704155767.5409567,1419075,220.0
1704155992.2227197,1426166,260.0
1704155998.2646792,1428665,300.0
1704156214.2840445,1432200,140.0
1704156220.3961842,1434697,120.0
1704156226.3733346,1437197,100.0
1704156447.5369754,1444002,280.0
1704156452.5535684,1445645,200.0
1704156457.8512752,1447676,280.0
1704156682.6046715,1454337,60.0
1704156933.829186,1471709,220.0
1704157155.504491,1476191,240.0
1704157166.2842026,1480548,260.0
1704157172.3541596,1483049,240.0
1704157178.031928,1485543,380.0
1704157404.1983924,1491861,420.0
1704157416.087018,1496388,220.0
1704157635.6802607,1500497,460.0
1704157642.5560586,1502991,440.0
1704157655.8593235,1507988,240.0
1704157890.6511762,1518462,460.0
1704158105.0314026,1520964,100.0
1704158107.1414726,1521832,180.0
1704158325.6911724,1526062,240.0
1704158329.7104716,1527808,260.0
1704158339.979446,1532222,180.0
1704158345.9556248,1534717,260.0
1704158562.9688327,1538454,320.0
1704158567.303918,1540224,320.0
1704158577.648008,1544546,380.0
1704158793.0330553,1547047,200.0
1704158798.4255843,1549161,120.0
1704158812.4067976,1554774,180.0
1704159037.7522216,1560060,220.0
1704159266.8547397,1568927,360.0
1704159280.389485,1573920,100.0
1704159500.138615,1578912,340.0
1704159503.7926223,1580399,320.0
1704159510.003888,1582897,280.0
1704159516.1419928,1585391,300.0
1704159973.7918615,1602017,520.0
1704159983.425843,1605782,360.0
1704159993.3423853,1609742,400.0
1704160220.7059293,1616307,180.0
1704160454.1466293,1625327,300.0
1704160458.1300652,1626883,300.0
1704160681.0744624,1631873,240.0
1704160687.152363,1634367,300.0
1704160693.252354,1636863,260.0
1704160924.642979,1645498,400.0
1704160938.2746153,1650495,360.0
1704161156.1647558,1655345,80.0
1704161169.4200346,1660346,120.0
1704161175.8935094,1662843,100.0
1704161388.650294,1665340,580.0
1704161405.2993715,1671974,340.0
1704161410.3438892,1673976,540.0
1704161622.7326987,1675924,120.0
1704161635.033208,1680924,140.0
1704161641.1742394,1683419,160.0
1704161867.1519117,1690908,220.0
1704162096.8172126,1699453,280.0
1704162102.7015169,1701954,100.0
1704162108.832507,1704453,200.0
1704162121.2623754,1709447,540.0
1704162354.6289477,1719226,80.0
1704162360.467026,1721724,100.0
1704162594.5612411,1731720,580.0
1704162831.8466954,1742541,280.0
1704163048.8216865,1746945,600.0
1704163073.8769665,1756708,680.0
1704163298.8224916,1764195,580.0
1704163305.1534514,1766693,180.0
1704163528.1971457,1774016,100.0
1704163746.6331174,1779015,180.0
1704163761.9115384,1785432,340.0
1704163765.4815838,1786896,380.0
1704163983.0147634,1791057,140.0
1704164001.3083513,1798554,180.0
1704164217.5191007,1801054,340.0
1704164223.060144,1803393,400.0
1704164229.091162,1805892,160.0
1704164242.2894037,1810883,380.0
1704164464.4388983,1815879,180.0
1704164470.6668866,1818375,180.0
1704164697.756373,1825866,420.0
1704164704.0842469,1828366,200.0
1704164949.0396857,1842118,220.0
1704165177.5468009,1849781,240.0
1704165412.6214912,1858900,60.0
1704165418.837909,1861399,140.0
1704165421.3619297,1862395,80.0
1704165645.7929957,1868231,340.0
1704165868.664102,1874329,100.0
1704166107.6564426,1886814,160.0
1704166126.5052764,1894298,120.0
1704166362.7060063,1906121,320.0
1704166368.6295195,1908620,360.0
1704166592.9906752,1914637,380.0
1704166826.0426505,1924628,40.0
1704167054.4113348,1933069,240.0
1704167275.011242,1937290,240.0
1704167507.8267076,1948154,700.0
1704167520.205286,1953147,500.0
1704167743.4200952,1959242,60.0
1704167746.660116,1960585,0.0
1704167758.6618938,1965574,40.0
1704168198.5887358,1975220,40.0
1704168455.5336037,1995612,600.0
1704168670.538503,1998107,160.0
1704168682.950726,2003099,160.0
1704168688.8968208,2005599,200.0
1704168917.4332092,2013084,220.0
1704168923.2788806,2015580,80.0
1704168934.9009428,2020575,380.0
1704169167.7366202,2029765,220.0
1704169390.818611,2034761,140.0
1704169408.754973,2041651,640.0
1704169623.2208724,2044108,340.0
1704169630.3193498,2046607,380.0
1704169635.761855,2048536,140.0
1704169642.5950754,2050892,300.0
1704169869.5706623,2058352,340.0
1704170092.8226318,2064442,380.0
1704170098.323648,2066644,560.0
1704170320.9085438,2073145,340.0
1704170548.9471786,2080781,500.0
1704170554.5007467,2082928,600.0
1704170781.1538558,2090021,240.0
1704170796.574358,2096094,380.0
1704171027.793018,2104464,360.0
1704171969.7094383,2147414,360.0
1704171972.769581,2148568,320.0
1704172197.9724524,2155362,380.0
1704172670.5851536,2178477,440.0
1704172676.9856892,2180977,340.0
1704172907.1990237,2189556,400.0
1704172917.2421522,2193623,440.0
1704172922.2913516,2195716,540.0
1704173138.0296445,2198213,760.0
1704173144.7447226,2200709,600.0
1704173163.1168475,2207513,460.0
1704173383.4901364,2212354,220.0
1704173396.0386136,2217350,600.0
1704173617.3537786,2222241,240.0
1704173621.7837691,2224033,20.0
1704173632.9015772,2228760,160.0
1704173848.041552,2231255,420.0
1704173859.6930547,2235750,500.0
1704173866.0027072,2238248,360.0
1704173872.082835,2240601,500.0
1704174086.8054914,2241951,400.0
1704174093.3822343,2244451,420.0
1704174104.6627305,2248437,380.0
1704174555.739521,2263550,600.0
1704174569.859362,2269254,480.0
1704174573.671665,2270774,420.0
1704174796.1319551,2275558,480.0
1704175041.0907936,2289881,540.0
1704175267.2765326,2297185,440.0
1704175276.8903422,2300973,580.0
1704175492.643049,2303473,1380.0
1704175508.696845,2310031,620.0
1704175514.4453654,2312461,940.0
1704175746.6460795,2321661,500.0
1704175751.5131552,2323568,660.0
1704175964.8410199,2326041,1340.0
1704175976.2040002,2330198,960.0
1704176226.6241605,2346909,980.0
1704176439.7903366,2348769,600.0
1704176446.6819422,2351263,960.0
1704176457.9567327,2355337,920.0
1704176680.6999207,2360306,1000.0
1704176686.3254766,2362670,920.0
1704176928.584459,2377067,740.0
1704177167.3770564,2388912,760.0
1704177413.0660977,2403036,680.0
1704177637.6847258,2409259,520.0
1704177642.5520852,2411308,340.0
1704177868.5280547,2418801,360.0
1704178112.1531243,2434010,900.0
1704178332.7648337,2440107,600.0
1704178337.4372594,2442014,760.0
1704178342.4231658,2444057,760.0
1704178808.2085023,2464891,620.0
1704179034.6792052,2471394,640.0
1704179039.058723,2473276,540.0
1704179047.8362577,2477082,660.0
1704179271.707425,2481392,960.0
1704179278.3614347,2483886,780.0
1704179284.4207559,2486387,660.0
1704179290.3693929,2488726,880.0
1704179516.8482618,2495379,480.0
1704179526.3591106,2498763,420.0
1704179745.3311803,2503760,780.0
1704179751.4914362,2506256,1040.0
1704179757.4363692,2508752,920.0
1704179980.4570625,2516248,1000.0
1704180218.7246187,2528701,960.0
1704180456.9943023,2540484,980.0
1704180462.3273065,2542688,740.0
1704180468.4500613,2545182,920.0
1704180697.9498184,2553477,960.0
1704180703.4729614,2555530,1040.0
1704180710.023016,2558026,980.0
1704181177.5370831,2576295,1020.0
1704181187.5872989,2580593,740.0
1704181191.6799798,2582195,620.0
1704181417.2438648,2586775,760.0
1704181667.8293421,2601395,1040.0
1704181680.830292,2606387,980.0
1704181907.4297516,2613084,580.0
1704182139.0606909,2622675,1020.0
1704182371.0200129,2632154,940.0
1704182382.9420485,2637152,1040.0
1704182607.197143,2642881,340.0
1704182612.5891705,2644925,760.0
1704182844.2367022,2653881,360.0
1704182847.2886567,2655160,160.0
1704182860.9103763,2660154,560.0
1704183083.5893145,2665143,1060.0
1704183089.317591,2667638,1000.0
1704183094.6264274,2669885,820.0
1704183100.0718641,2672206,940.0
1704183321.8770833,2676189,480.0
1704183334.4730105,2681181,920.0
1704183569.305479,2691174,1040.0
1704183582.1710646,2696171,880.0
1704183801.2096555,2700742,980.0
1704183814.71509,2706219,820.0
1704184027.8788686,2708266,740.0
1704184049.2604108,2716821,680.0
1704184275.8093061,2724192,1640.0
1704184286.5280378,2728628,1080.0
1704184501.9358602,2730728,860.0
1704184510.016629,2733814,560.0
1704184735.4571793,2740705,1020.0
1704184741.5581129,2743199,1060.0
1704184747.4520626,2745700,1060.0
1704184753.496776,2748200,1120.0
1704184994.7835019,2760609,1020.0
1704185001.1703992,2763103,1120.0
1704185218.432001,2765598,840.0
1704185241.956934,2775309,860.0
1704185457.1166992,2777808,1060.0
1704185468.9453979,2782666,1000.0
1704185481.0692432,2787658,940.0
1704185705.5337183,2794495,1040.0
1704185718.6007392,2799493,1000.0
1704185931.0971487,2801041,500.0
1704185933.5446725,2801969,260.0
1704185935.4022627,2802694,200.0
1704186172.8836775,2814960,800.0
1704186404.7286346,2824470,760.0
1704186411.0641787,2826968,1100.0
1704186417.3280044,2829463,1000.0
1704186632.2375047,2831963,1080.0
1704186869.1226373,2843317,900.0
1704187117.0364053,2858728,460.0
1704187120.2085166,2860053,480.0
1704187349.4929934,2868997,660.0
1704187568.7757318,2873749,1080.0
1704187586.5753193,2881036,980.0
1704187591.6169448,2883116,820.0
1704187804.2413573,2885610,820.0
1704187810.2630985,2888107,940.0
1704187820.7246444,2892465,620.0
1704187826.8356552,2894964,820.0
1704188054.9547129,2902459,1100.0
1704188292.6451051,2914175,740.0
1704188299.1687422,2916675,1420.0
1704188519.6600165,2921672,880.0
1704188536.8943577,2928503,980.0
1704189002.6138349,2945984,960.0
1704189008.918665,2948478,900.0
1704189016.0430653,2950978,880.0
1704189243.9107792,2958474,920.0
1704189267.7076771,2968460,1020.0
1704189482.4160535,2970208,620.0
1704189488.4700475,2972406,920.0
1704189506.2220025,2979029,940.0
1704189718.256202,2981529,1140.0
1704189730.7579062,2986519,1060.0
1704189741.5930905,2990939,900.0
1704189960.8465807,2995913,580.0
1704190192.616031,3005840,1080.0
1704190204.9412205,3010687,760.0
1704190447.8113892,3025629,1060.0
1704190670.000551,3030469,1020.0
1704190695.8606346,3040239,1000.0
1704190924.4935012,3048188,380.0
1704191156.8266008,3058178,1060.0
1704191383.1468377,3065672,1060.0
1704191389.7048562,3068169,1100.0
1704191402.929361,3073164,1120.0
1704191613.8511224,3075665,1120.0
1704191626.9985955,3080667,1000.0
1704191633.0601456,3083166,1080.0
1704191639.209891,3085664,1080.0
1704191857.9461393,3090593,960.0
1704191862.3991473,3092214,600.0
1704191868.6869907,3094712,1140.0
1704192334.6563134,3111942,1480.0
1704192341.0486414,3114438,1020.0
1704192348.0598178,3116933,1080.0
1704192354.8385649,3119307,980.0
1704192575.8611748,3123966,320.0
1704193026.2370417,3140877,760.0
1704193050.3984697,3150506,1040.0
1704193260.697724,3153000,1120.0
1704193266.7621899,3155495,1140.0
1704193272.2797852,3157724,940.0
1704193499.7725728,3167641,1140.0
1704193505.9729822,3170136,1140.0
1704193518.6180587,3175134,1060.0
1704193729.5343695,3177396,860.0
1704193738.8507745,3181374,860.0
1704193958.1289566,3188017,880.0
1704193974.3884766,3194835,680.0
1704193980.417093,3197285,1020.0
1704194197.0490444,3201554,780.0
1704194204.9616306,3204570,120.0
1704194420.391,3208906,720.0
1704194653.354756,3218053,940.0
1704194676.7263951,3227078,1180.0
1704194905.1634371,3234568,1040.0
1704195135.3565905,3244395,1040.0
1704195148.7255137,3249389,1060.0
1704195155.780398,3251889,1060.0
1704195363.9880836,3253071,340.0
1704195373.837455,3257141,600.0
1704195606.3104599,3267947,1040.0
1704195849.9020512,3282931,1020.0
1704196060.7241046,3285164,880.0
1704196066.4957051,3287662,1100.0
1704196084.0249844,3295151,1460.0
1704196307.428254,3302110,760.0
1704196530.137701,3309403,1020.0
1704196536.053709,3311899,920.0
1704196764.7909462,3321590,880.0
1704196770.2400544,3323913,720.0
1704196776.2441041,3326411,820.0
1704196995.061885,3331522,940.0
1704197007.7761867,3336461,1020.0
1704197234.7243257,3343957,1480.0
1704197240.6721268,3346458,1120.0
1704197252.1435134,3351455,1140.0
1704197481.2019405,3358947,1060.0
1704197716.968888,3368933,960.0
1704197723.1790292,3371433,1020.0
1704197729.5557396,3373931,1120.0
1704197736.3551888,3376429,1060.0
1704197743.517958,3378930,960.0
1704197962.8453207,3383800,1020.0
1704197968.9677875,3386298,1580.0
1704197974.9689019,3388793,960.0
1704197980.6242015,3391036,1000.0
1704198426.8306785,3405249,1120.0
1704198437.6900976,3409346,920.0
1704198450.5740678,3414255,1080.0
1704198660.3612018,3416514,1140.0
1704198666.311759,3418972,1060.0
1704198670.4982982,3420660,660.0
1704198897.9141858,3427993,980.0
1704198911.5610383,3432991,980.0
1704198918.2287958,3435432,920.0
1704199147.4945824,3442214,920.0
1704199153.4464202,3444708,1100.0
1704199379.354552,3450813,420.0
1704200310.1786377,3497176,1480.0
1704200316.458663,3499670,1620.0
1704200543.5580704,3509660,740.0
1704200549.6201913,3512154,1080.0
1704200555.872178,3514581,1100.0
1704200772.9705262,3519576,1040.0
1704200778.787651,3522076,1140.0
1704200790.5247214,3527006,1140.0
1704201017.1163182,3534503,1160.0
1704201022.7984827,3537001,1140.0
1704201034.4206855,3541997,1060.0
1704201246.8581073,3543619,640.0
1704201253.3515418,3546115,1100.0
1704201484.6684117,3555890,1000.0
1704201490.787845,3558385,1060.0
1704201502.6822577,3563246,1300.0
1704201508.9678257,3565747,1440.0
1704201729.4543443,3572898,1240.0
1704201741.482996,3577892,1080.0
1704201976.0884695,3590383,1100.0
1704202185.6048973,3592880,1120.0
1704202192.0825965,3595377,1160.0
1704202198.146173,3597876,1080.0
1704202671.3706994,3622632,920.0
1704202677.444689,3625126,960.0
1704202894.1344304,3629802,1160.0
1704202918.060938,3639796,1060.0
1704203146.5109358,3648881,660.0
1704203152.1929312,3651379,960.0
1704203387.4177277,3662932,520.0
1704203608.2168934,3667928,740.0
1704203613.1757972,3669888,640.0
1704203627.5041149,3674876,900.0
