iteration,train_step,train_episode_return,train_num_episodes,train_step_rate,train_duration,eval_episods,eval_episode_return,eval_num_episodes,eval_step_rate,eval_duration
248,4960000,626.8571428571429,35,236.3284574490215,84.62798012513667,1240,2904.0,5,762.790064887835,15.903458314947784
249,4980000,873.3333333333334,27,237.04036339245894,84.3738159770146,1245,2172.0,5,763.8737919955355,14.703999689081684
250,5000000,675.625,32,239.39004499390572,83.54566289717332,1250,2736.0,5,770.5679797969804,15.635220143944025
251,5020000,686.4705882352941,34,237.97868251939673,84.04114094702527,1255,2624.0,5,762.0437841372515,15.647394871804863
252,5040000,609.6774193548387,31,239.55009878797233,83.4898424220737,1260,2256.0,5,767.2482623624493,14.344770187046379
253,5060000,754.1935483870968,31,237.96057855812538,84.0475347689353,1265,1920.0,5,763.0523866800634,14.080291455145925
254,5080000,602.8571428571429,35,239.93102833049727,83.35728871403262,1270,2828.0,5,763.0922827149218,15.576097765937448
255,5100000,751.6129032258065,31,228.34283445838403,87.5875962888822,1275,2188.0,5,765.8375462614779,14.762922052061185
256,5120000,832.0,30,235.0544018043799,85.08668566285633,1280,2968.0,5,756.6121755463262,16.358446771046147
257,5140000,688.75,32,236.9730733100023,84.39777448400855,1285,2772.0,5,760.1730475894159,15.500418013194576
258,5160000,757.3333333333334,30,230.7328575249293,86.68032899405807,1290,2992.0,5,762.919643965769,16.364764099009335
259,5180000,601.7142857142857,35,223.79353963719473,89.36808467493393,1295,1476.0,5,761.0054928498245,12.043277067132294
260,5200000,582.2222222222222,36,224.42607375110103,89.11620501894504,1300,2872.0,5,763.4144825388878,15.725402483949438
261,5220000,698.75,32,235.31269988668106,84.99328769603744,1305,2768.0,5,761.8161866867939,15.351472184993327
262,5240000,751.3333333333334,30,234.16869704886832,85.4085121199023,1310,2556.0,5,751.4808145420651,15.068914310075343
263,5260000,669.0909090909091,33,233.39044056949447,85.69331267895177,1315,2520.0,5,754.9274773835699,15.499502072110772
264,5280000,574.8571428571429,35,232.91955878072997,85.86655455082655,1320,2532.0,5,754.7891769122976,14.842555169947445
265,5300000,712.7272727272727,33,230.22008440766413,86.87339356797747,1325,3144.0,5,760.6408058286055,16.32570840907283
266,5320000,737.4193548387096,31,230.18001505024864,86.88851634506136,1330,3208.0,5,756.1032400731851,16.18297522282228
267,5340000,820.0,29,226.90585593224083,88.14228225988336,1335,2392.0,5,754.9573665693866,14.600824481109157
268,5360000,684.375,32,238.9750426606329,83.69074769201688,1340,2684.0,5,769.3425322910961,15.479450959945098
269,5380000,655.625,32,242.37895544711853,82.51541460398585,1345,2728.0,5,766.0611061242865,15.971310776891187
270,5400000,714.7058823529412,34,235.02964414441036,85.0956485630013,1350,3084.0,5,751.9317430916756,15.72217173781246
271,5420000,706.875,32,235.24647405615667,85.0172147329431,1355,2452.0,5,762.3911131968872,15.373998722061515
272,5440000,810.0,30,235.3036803583176,84.9965456109494,1360,3012.0,5,761.8728030422305,15.76641133800149
273,5460000,746.25,32,234.8175282129719,85.17251736787148,1365,2312.0,5,756.5649660181766,13.927422591950744
274,5480000,808.9655172413793,29,227.40220435869247,87.94989501708187,1370,2724.0,5,766.5502734179686,16.182891625212505
275,5500000,611.6666666666666,36,225.06729191513207,88.86231237696484,1375,2312.0,5,768.3824501112159,14.239002984017134
276,5520000,694.5454545454545,33,224.4673209042248,89.09982940694317,1380,3004.0,5,769.2083990531426,15.677155910991132
277,5540000,637.0588235294117,34,238.50305870645667,83.85636690980755,1385,2696.0,5,762.5119436153257,15.403037419077009
278,5560000,665.1428571428571,35,236.01021518579492,84.74209467694163,1390,2988.0,5,762.6662126018153,15.740831049857661
279,5580000,757.8571428571429,28,229.33681975359957,87.20797655382194,1395,2332.0,5,760.1959501646,15.664382318034768
280,5600000,737.4193548387096,31,235.8050123817692,84.81583914603107,1400,2364.0,5,764.7179421228099,15.069608499063179
281,5620000,662.4242424242424,33,236.13950806250867,84.69569604890421,1405,2836.0,5,763.6157632869052,15.958287643967196
282,5640000,668.5714285714286,35,236.03967698897446,84.73151740897447,1410,2940.0,5,765.9510904297175,15.900493063032627
283,5660000,895.0,28,230.5595524085158,86.74548415397294,1415,2832.0,5,761.8779554396546,15.805681098951027
284,5680000,774.6666666666666,30,231.93951515852171,86.22937745787203,1420,3276.0,5,761.9089414173484,16.12397405016236
285,5700000,815.1724137931035,29,231.09400332279526,86.54486794304103,1425,2916.0,5,767.6484705398595,16.004721524892375
286,5720000,737.5757575757576,33,236.4755198014585,84.57535061892122,1430,2472.0,5,763.8053333884047,14.793036269955337
287,5740000,800.0,29,241.87798441604875,82.68631826201454,1435,2700.0,5,765.9150605778586,15.446882570860907
288,5760000,672.9032258064516,31,239.67369865886445,83.44678666000254,1440,3012.0,5,767.496829576339,15.633940802887082
289,5780000,732.5,32,230.04760806663325,86.93852619500831,1445,2792.0,5,761.2933141661077,15.672014686046168
290,5800000,609.1428571428571,35,235.70100343955386,84.85326624894515,1450,2228.0,5,759.7139517154283,14.581804079003632
291,5820000,668.75,32,235.2810139141516,85.00473398715258,1455,3176.0,5,768.2175435704411,16.258415476884693
292,5840000,948.1481481481482,27,232.19744064788833,86.13359365286306,1460,2216.0,5,766.0015107017792,15.086132127093151
293,5860000,840.6896551724138,29,236.76407019290232,84.47227648901753,1465,2868.0,5,758.2302869710168,15.723455267958343
294,5880000,746.8965517241379,29,234.54522673862152,85.27140065096319,1470,3008.0,5,756.8845985689529,16.242898882133886
295,5900000,724.516129032258,31,231.57007890484155,86.36694384086877,1475,2324.0,5,754.7057317823675,14.083634922048077
296,5920000,815.8620689655172,29,233.53566712625073,85.64002341101877,1480,3276.0,5,754.4283098170187,15.532290938077495
297,5940000,803.3333333333334,30,233.31704811495163,85.72026845696382,1485,3044.0,5,753.3436430626998,15.865269601810724
298,5960000,720.0,33,239.54563384888164,83.4913986059837,1490,2916.0,5,758.6388881641782,15.571308278944343
299,5980000,647.6470588235294,34,234.90897631074836,85.1393604199402,1495,2328.0,5,756.9408624585412,14.19265431794338
300,6000000,726.25,32,233.78485258604735,85.54874184005894,1500,2800.0,5,747.5291400135743,15.104427902027965
301,6020000,569.1891891891892,37,234.7219267330974,85.20720785809681,1505,2832.0,5,753.9781191533335,16.55618337308988
302,6040000,650.0,34,236.376233838029,84.61087510897778,1510,2748.0,5,759.3211814633099,15.150374151067808
303,6060000,591.0526315789474,38,222.04381019880634,90.07231492782012,1515,2528.0,5,761.4101424622028,15.754977942910045
304,6080000,664.2424242424242,33,223.5697667737521,89.4575339439325,1520,2012.0,5,754.7311528472397,13.464397171977907
305,6100000,686.875,32,232.47712229867065,86.02997061493807,1525,2268.0,5,754.8405800053097,14.079794173128903
306,6120000,568.8888888888889,36,235.60040324943054,84.8894981679041,1530,2488.0,5,764.9568546628014,15.156410363968462
307,6140000,595.5555555555555,36,234.2459200609308,85.38035580213182,1535,1596.0,5,759.5346586574232,12.849973189178854
308,6160000,639.3939393939394,33,238.32241640780165,83.91992789204232,1540,2532.0,5,755.9154259132179,15.198790243128315
309,6180000,687.5,32,234.02661883583073,85.46036386583,1545,2652.0,5,758.0525926577051,16.060890916967764
310,6200000,613.3333333333334,36,236.3183522627917,84.63159889401868,1550,2616.0,5,763.0018223140597,15.342034131055698
311,6220000,567.0588235294117,34,241.16827077830007,82.9296488109976,1555,2448.0,5,765.3143501430188,14.830507226055488
312,6240000,610.0,34,239.7719394049109,83.41259635984898,1560,2232.0,5,763.6324707081662,15.676389440195635
313,6260000,556.6666666666666,36,237.54278812169966,84.19535763701424,1565,2360.0,5,768.1194445688462,13.46014617010951
314,6280000,645.8823529411765,34,242.05122092610392,82.62713950988837,1570,2612.0,5,763.1717616093752,14.064985813107342
315,6300000,571.1111111111111,36,238.13740486428608,83.9851261980366,1575,2796.0,5,760.532966777235,15.525954187149182
316,6320000,602.2222222222222,36,237.15325361887503,84.33365216292441,1580,2848.0,5,764.2390860031753,15.089518726803362
317,6340000,645.4545454545455,33,236.93559499711486,84.41112446715124,1585,2792.0,5,765.8264703542663,16.015377470990643
318,6360000,630.0,34,237.85946233857416,84.08326413994655,1590,2668.0,5,767.0742381275683,15.478293247055262
319,6380000,762.6666666666666,30,237.2712846066855,84.29170025000349,1595,2796.0,5,768.5810158616069,16.158348623896018
320,6400000,626.1111111111111,36,237.46299373911606,84.22364969411865,1600,2000.0,5,764.4916100762202,13.361820934806019
321,6420000,514.7368421052631,38,239.55903812727468,83.48672693106346,1605,2340.0,5,766.3557864490707,14.208805090980604
322,6440000,721.25,32,229.63234127795246,87.09574569808319,1610,2892.0,5,757.6845779867868,16.368288810830563
323,6460000,681.8181818181819,33,239.66820500818054,83.44869941892102,1615,1832.0,5,762.3607529444315,13.809735035989434
324,6480000,650.9090909090909,33,235.27633619200608,85.00642403610982,1620,2816.0,5,760.8684286380164,15.386365841142833
325,6500000,702.0,30,238.6521240701856,83.80398908210918,1625,2164.0,5,768.9117650923488,14.312435443978757
326,6520000,713.75,32,237.4572317430404,84.22569341515191,1630,3116.0,5,761.8283625990039,16.100739486981183
327,6540000,727.0967741935484,31,226.23285637830622,88.40448872093111,1635,2508.0,5,769.0020028732495,14.924538502003998
328,6560000,750.6666666666666,30,225.77741891585646,88.58281796309166,1640,2796.0,5,770.2502557670958,15.809147622901946
329,6580000,770.9677419354839,31,225.769385839166,88.58596981898881,1645,2280.0,5,769.1996380938454,14.12637170101516
330,6600000,521.025641025641,39,228.58465366706926,87.49493756098673,1650,2428.0,5,754.2694599394686,14.84615325788036
331,6620000,482.5,40,230.18824323241412,86.88541047601029,1655,2292.0,5,760.359328507623,14.085445655044168
332,6640000,616.5714285714286,35,223.87813112497173,89.33431728905998,1660,1968.0,5,765.4368400589806,13.32964323903434
333,6660000,615.0,36,223.9341291975174,89.3119779091794,1665,1600.0,5,762.8762133128919,11.345222001895308
334,6680000,543.1578947368421,38,224.92153725478724,88.91989732999355,1670,2472.0,5,765.1798326544298,14.97164393402636
335,6700000,605.7142857142857,35,224.5363070393952,89.07245453400537,1675,2836.0,5,765.4316445998999,16.01710627786815
336,6720000,570.5882352941177,34,224.4008369994272,89.12622727896087,1680,2364.0,5,764.5087350306526,14.991326422896236
337,6740000,670.3225806451613,31,232.26303084360535,86.10926985391416,1685,2684.0,5,752.3205269934587,15.1305189630948
338,6760000,613.1428571428571,35,235.81705514530796,84.81150774983689,1690,2712.0,5,749.2921123556758,15.7882350620348
339,6780000,612.0,35,231.50256343647303,86.39213191904128,1695,2880.0,5,751.2206106510023,15.654522564029321
340,6800000,740.0,31,230.07370174825027,86.92866611015052,1700,2472.0,5,744.2020354635788,14.52965657808818
341,6820000,587.0588235294117,34,230.1546077702659,86.89810816198587,1705,2716.0,5,748.0434175855434,15.092706833034754
342,6840000,619.4444444444445,36,230.68806890962193,86.6971581778489,1710,3004.0,5,751.0630897909706,15.275680772960186
343,6860000,583.7837837837837,37,231.87106468561845,86.25483316392638,1715,3008.0,5,756.8220534998093,15.888807605952024
344,6880000,563.6842105263158,38,231.10409438817706,86.54108899692073,1720,2412.0,5,753.1727357078769,15.60332635906525
345,6900000,718.1818181818181,33,231.81653288740262,86.27512348187156,1725,1328.0,5,748.8049501064736,12.112633601995185
346,6920000,651.1764705882352,34,230.79470706345336,86.65709995897487,1730,2156.0,5,750.0552434062192,14.288280888926238
347,6940000,594.4444444444445,36,235.01450338779216,85.10113083105534,1735,2956.0,5,758.9926787409809,15.428343814099208
348,6960000,757.4193548387096,31,234.9150690255437,85.13715226086788,1740,3112.0,5,754.926558843202,16.446632926817983
349,6980000,694.5454545454545,33,232.43230420697193,86.0465590970125,1745,2632.0,5,756.0514797130764,14.783384861890227
350,7000000,635.2941176470588,34,232.85696735886424,85.88963528489694,1750,2680.0,5,756.6232275203782,15.3682831521146
351,7020000,651.5151515151515,33,236.37929899050948,84.6097779518459,1755,2520.0,5,761.8989975542382,15.185739890905097
352,7040000,662.9411764705883,34,235.45953160842518,84.94028618582524,1760,2964.0,5,752.8633124113916,16.413337980862707
353,7060000,723.125,32,233.4296650598619,85.67891315300949,1765,3020.0,5,755.2201257456376,16.378006329992786
354,7080000,680.6060606060606,33,238.27973124948778,83.93496121186763,1770,3028.0,5,766.1218402137587,15.678968239109963
355,7100000,648.2352941176471,34,236.9314156287987,84.41261344309896,1775,2564.0,5,759.3666123843102,15.045433672843501
356,7120000,762.5,32,235.49498618203492,84.92749813594855,1780,2648.0,5,758.5749266361953,14.661702634068206
357,7140000,746.25,32,236.1137464645875,84.70493691903539,1785,3136.0,5,761.4692418623949,16.38017573696561
358,7160000,750.9090909090909,33,236.24672543493642,84.65725805587135,1790,2872.0,5,761.1174652116063,15.690087990136817
359,7180000,676.0,35,236.74040027977577,84.48072224413045,1795,2676.0,5,758.1577956769487,15.46775627299212
360,7200000,591.7647058823529,34,238.28222685615674,83.93408213392831,1800,1588.0,5,764.4933801448625,12.920975192915648
361,7220000,633.3333333333334,33,238.0629132156683,84.01140576601028,1805,1876.0,5,758.957785294452,13.604182208888233
362,7240000,738.7878787878788,33,235.7673485682463,84.82938846899197,1810,2712.0,5,759.543851368679,15.4118817220442
363,7260000,635.7575757575758,33,236.96364005811222,84.4011342630256,1815,2396.0,5,761.7346912220237,14.638955174945295
364,7280000,705.4545454545455,33,236.33150608978664,84.62688843696378,1820,2508.0,5,755.4011476152116,14.996005811961368
365,7300000,671.6666666666666,36,237.6816219847381,84.14617770188488,1825,2688.0,5,763.0549471711809,15.449739292962477
366,7320000,748.75,32,232.99778709332605,85.83772511105053,1830,3192.0,5,753.2464730533648,15.686764455866069
367,7340000,699.375,32,232.35904830924426,86.07368701812811,1835,2536.0,5,754.1647330793263,14.447771848877892
368,7360000,645.5555555555555,36,233.7389546894551,85.56554052606225,1840,2624.0,5,750.0603204742047,13.982875395100564
369,7380000,555.6756756756756,37,231.81957772498845,86.27399030001834,1845,2164.0,5,750.5467950034725,13.807267007185146
370,7400000,605.1428571428571,35,232.0245106146298,86.19778982410207,1850,2536.0,5,751.9473050627164,14.052846428006887
371,7420000,683.5294117647059,34,231.834764053983,86.26833892497234,1855,2992.0,5,753.5029952303519,15.189057074021548
372,7440000,659.4285714285714,35,234.3814083089689,85.33100020303391,1860,3040.0,5,757.5624545458468,15.845558247994632
373,7460000,694.1176470588235,34,232.47479069730753,86.03083345084451,1865,2324.0,5,755.0545148078287,14.033423802116886
374,7480000,676.3636363636364,33,232.1292926806499,86.15888054901734,1870,2180.0,5,750.118839581759,14.599020078079775
375,7500000,657.5,32,232.12783380211198,86.15942204091698,1875,2316.0,5,750.3746627743546,13.842418348183855
376,7520000,567.7777777777778,36,232.4215768533303,86.05053055216558,1880,2240.0,5,747.6580258374495,13.083521693013608
377,7540000,595.4285714285714,35,237.56797337215767,84.18643184984103,1885,2276.0,5,760.7212869182182,13.704099226975814
378,7560000,605.4054054054054,37,235.01083037474572,85.10246088705026,1890,2052.0,5,745.3569833117922,13.188311399891973
379,7580000,531.0526315789474,38,236.6222630406845,84.5229005208239,1895,2716.0,5,759.2577453158492,15.210908378940076
380,7600000,585.9459459459459,37,231.69479474554433,86.32045455300249,1900,2388.0,5,766.668260679437,15.057359997881576
381,7620000,622.2222222222222,36,232.28443844586158,86.10133392410353,1905,3072.0,5,756.485592608993,15.909093467984349
382,7640000,586.1111111111111,36,227.1465826877504,88.04887030809186,1910,2884.0,5,762.4490895346406,15.700720434077084
383,7660000,715.483870967742,31,235.12146092683082,85.06241804198362,1915,2020.0,5,758.4764720157101,13.150045344838873
384,7680000,713.939393939394,33,239.66629186686617,83.44936554995365,1920,2676.0,5,758.3577855370769,14.945452154846862
385,7700000,573.1578947368421,38,239.17474291050573,83.62086964794435,1925,2720.0,5,764.599061113532,15.227588669862598
386,7720000,551.578947368421,38,237.42284718013553,84.23789132991806,1930,2368.0,5,752.9977931289706,13.772948731901124
387,7740000,575.5555555555555,36,234.12667894380934,85.42384016304277,1935,2976.0,5,754.8943092807284,16.529466239968315
388,7760000,658.1818181818181,33,234.50471754907454,85.28613073984161,1940,2228.0,5,759.690870016025,14.133380331099033
389,7780000,641.8181818181819,33,234.12495812894605,85.42446802696213,1945,2304.0,5,759.5256653922208,15.263473676051944
390,7800000,684.8484848484849,33,234.56598858769743,85.26385312899947,1950,2276.0,5,761.1714288466699,14.073045301018283
391,7820000,591.6666666666666,36,234.5410723436775,85.27291105198674,1955,2804.0,5,763.4639915955581,15.924785102950409
392,7840000,565.1428571428571,35,232.76171000618368,85.9247854789719,1960,1916.0,5,761.6537198824499,14.2019919520244
393,7860000,647.0588235294117,34,240.92622834418648,83.01296267099679,1965,2348.0,5,770.049323963766,14.734121110057458
394,7880000,613.7142857142857,35,238.87402295686348,83.72614046698436,1970,2384.0,5,764.3502526510961,14.233003733912483
395,7900000,686.060606060606,33,236.1512848844017,84.69147228985094,1975,2788.0,5,761.2533896564935,15.915856881067157
396,7920000,553.5135135135135,37,236.0747213012728,84.71893936698325,1980,2280.0,5,764.0214548316986,14.233893474098295
397,7940000,568.1081081081081,37,223.9745022700836,89.29587875981815,1985,2048.0,5,762.7402944867507,13.638980495976284
398,7960000,689.0909090909091,33,235.29912234007423,84.99819209310226,1990,2896.0,5,775.4757368905091,15.35315604810603
399,7980000,561.081081081081,37,236.6464946718926,84.51424572221003,1995,2472.0,5,762.4319612348921,14.820994625799358
400,8000000,728.75,32,236.15300908322348,84.69085394102149,2000,2532.0,5,763.8116822427081,14.112117228098214
401,8020000,514.5,40,236.71150944803668,84.49103318480775,2005,2116.0,5,763.4807009276207,12.987885598093271
402,8040000,468.20512820512823,39,242.56665795104672,82.45156267122366,2010,1608.0,5,766.9455870429587,13.851047818083316
403,8060000,584.0,35,242.90651136757035,82.3362036999315,2015,2188.0,5,764.9537209592958,13.297536466969177
404,8080000,562.2222222222222,36,241.58991773970808,82.78491166816093,2020,2148.0,5,767.1313282959408,13.379716902971268
405,8100000,534.2105263157895,38,238.28706464608305,83.93237807392143,2025,2308.0,5,759.324639345914,14.121759579982609
406,8120000,628.8235294117648,34,235.3101545350382,84.99420706904493,2030,2604.0,5,766.2085949846951,15.871656986884773
407,8140000,640.5714285714286,35,235.59688927948804,84.89076431002468,2035,2124.0,5,763.6258909497902,14.533294551074505
408,8160000,549.7142857142857,35,236.00970782181037,84.74227685201913,2040,2592.0,5,765.8572291569176,15.984702544985339
409,8180000,515.1351351351351,37,236.51474553478775,84.56132388184778,2045,2168.0,5,763.9382134969834,14.069200637051836
410,8200000,523.8888888888889,36,236.05324865422475,84.72664584801532,2050,2260.0,5,763.4257855601387,14.643204632913694
411,8220000,605.0,36,236.18365795018627,84.6798638550099,2055,2580.0,5,763.3046326372175,15.727665582904592
412,8240000,614.7058823529412,34,231.14185955994554,86.52694945898838,2060,2520.0,5,767.614540046758,14.1229737510439
413,8260000,518.3783783783783,37,225.5579550539664,88.66900746291503,2065,1756.0,5,768.4258262895158,12.72341410908848
414,8280000,637.6470588235294,34,225.55379448995686,88.67064305092208,2070,2580.0,5,767.5041981731056,15.100894597824663
415,8300000,568.8888888888889,36,225.2177054063861,88.80296495300718,2075,1736.0,5,766.1597093089875,12.720585383940488
416,8320000,768.1481481481482,27,229.5611933732864,87.12273928406648,2080,2656.0,5,764.9565205236693,16.267591250129044
417,8340000,699.3939393939394,33,234.4521320769706,85.30525964009576,2085,2472.0,5,756.9002639498631,16.508119490928948
418,8360000,715.1724137931035,29,228.88360194786299,87.38065912015736,2090,2936.0,5,768.7744411505981,16.03461215691641
419,8380000,541.7142857142857,35,232.48084153373438,86.02859430504031,2095,2556.0,5,763.8321341545752,15.373796774074435
420,8400000,565.1428571428571,35,239.87824607334966,83.37563045998104,2100,2304.0,5,764.963468112374,15.407271708128974
421,8420000,584.0,35,227.92951283849177,87.74642542307265,2105,2352.0,5,759.3455688608811,15.792546228971332
422,8440000,623.5294117647059,34,234.5356708499492,85.2748749370221,2110,2588.0,5,756.7855071607249,15.094105122145265
423,8460000,723.125,32,233.98169332046447,85.4767726319842,2115,1964.0,5,763.3243135173576,13.158234084956348
424,8480000,667.2727272727273,33,239.44679737629866,83.52586135687307,2120,2408.0,5,758.8320883771743,14.266660788096488
425,8500000,641.1764705882352,34,236.04757338692033,84.72868292196654,2125,2844.0,5,759.6286129052377,15.78534535993822
426,8520000,593.3333333333334,33,233.43417426802839,85.67725810804404,2130,2560.0,5,753.6034810140213,15.62227391009219
427,8540000,480.0,40,233.7029152044152,85.57873564609326,2135,2088.0,5,761.912835727298,13.365045872051269
428,8560000,560.5263157894736,38,231.04707342507382,86.56244679284282,2140,1408.0,5,766.0849795805399,13.066435534972697
429,8580000,526.4705882352941,34,224.30138363875724,89.16574510396458,2145,2696.0,5,765.8608266645688,15.372244656085968
430,8600000,774.6666666666666,30,225.78745237375048,88.5788815531414,2150,2560.0,5,761.173301877596,14.972937137819827
431,8620000,688.125,32,234.2525924018799,85.37792386813089,2155,2656.0,5,758.8435454503355,15.497265635989606
432,8640000,599.4117647058823,34,235.81952268932707,84.81062030792236,2160,2392.0,5,760.4867211217942,14.877314337994903
433,8660000,580.0,36,240.21764984312756,83.25782894412987,2165,2832.0,5,766.7296138586073,15.19310039607808
434,8680000,489.7435897435897,39,236.73091305337098,84.48410789296031,2170,2164.0,5,769.7713586760003,12.807699180906639
435,8700000,622.9411764705883,34,242.89671140775297,82.33952565304935,2175,2460.0,5,767.9654500587236,14.880877777934074
436,8720000,603.3333333333334,36,241.53828012416037,82.80260996194556,2180,2388.0,5,771.5091788972705,14.399050981970504
437,8740000,565.2941176470588,34,238.17211733270915,83.97288576001301,2185,2556.0,5,771.4184156299741,15.183718411019072
438,8760000,621.7647058823529,34,241.89676963513017,82.67989700799808,2190,2596.0,5,774.8971106587034,15.460117008071393
439,8780000,532.5714285714286,35,227.65609485609423,87.85181004111655,2195,2120.0,5,774.1821920322514,13.713826162973419
440,8800000,487.8048780487805,41,225.4774441800327,88.70066836499609,2200,2212.0,5,768.1363018373199,14.367241821018979
441,8820000,564.3243243243244,37,232.96753181023647,85.84887277893722,2205,2672.0,5,760.4940356342428,16.169752060901374
442,8840000,639.4117647058823,34,234.97174274937254,85.11661770893261,2210,2572.0,5,761.8802861212228,15.69012903701514
443,8860000,557.1428571428571,35,235.10447642121997,85.06856315303594,2215,2452.0,5,755.6887316356504,14.67138457391411
444,8880000,595.4285714285714,35,237.1045577157809,84.35097238398157,2220,2888.0,5,760.8648026499078,15.709755476098508
445,8900000,486.8421052631579,38,234.91256208701103,85.13806082704104,2225,928.0,5,761.6294664682715,10.150605170056224
446,8920000,637.5757575757576,33,231.58363697973138,86.3618874840904,2230,2196.0,5,765.2615558850538,13.826645175926387
447,8940000,504.2105263157895,38,224.71964227140325,88.99978567892686,2235,1976.0,5,766.7539071788229,12.965046420926228
448,8960000,538.8888888888889,36,230.6815710987437,86.69960025302134,2240,1600.0,5,775.9989632860123,11.028365249047056
449,8980000,566.3157894736842,38,230.84134739331446,86.63959132903256,2245,3008.0,5,779.8041704157555,15.923228511819616
450,9000000,541.578947368421,38,226.3608204122566,88.35451277997345,2250,2176.0,5,767.4854371337,14.221768221119419
451,9020000,529.7297297297297,37,225.932353794182,88.52207160298713,2255,2212.0,5,765.8584546914432,13.823703238042071
452,9040000,545.1428571428571,35,232.56785644716777,85.99640683596954,2260,2856.0,5,764.2217988915259,15.636821688851342
453,9060000,557.8947368421053,38,223.668659644739,89.41798118595034,2265,1908.0,5,759.9234115101982,12.931566327810287
454,9080000,569.1428571428571,35,227.13657636966767,88.0527492298279,2270,2484.0,5,750.6829707309361,14.803852536017075
455,9100000,528.6486486486486,37,227.28618325003129,87.99479015404359,2275,2900.0,5,766.8787401677981,15.74173251609318
456,9120000,625.8823529411765,34,229.65582653736328,87.08683903887868,2280,2208.0,5,755.3663313672835,14.250039421953261
457,9140000,631.8918918918919,37,235.10794694112226,85.06730742286891,2285,2316.0,5,759.1300592031146,14.520568466978148
458,9160000,571.1111111111111,36,230.32189408191812,86.83499273797497,2290,2460.0,5,754.7006323687934,16.181250520050526
459,9180000,526.5,40,232.93074648053846,85.86243036692031,2295,2888.0,5,755.4745350000763,15.559756756061688
460,9200000,618.8571428571429,35,233.0453830116785,85.8201940821018,2300,2012.0,5,756.9090112137857,13.773121796082705
461,9220000,614.8571428571429,35,234.187091587206,85.4018035940826,2305,2468.0,5,758.6308577311238,13.931676904903725
462,9240000,544.1025641025641,39,235.05369184992327,85.08694265806116,2310,1836.0,5,764.3300792377914,13.621078487951308
463,9260000,589.6969696969697,33,241.06160307593387,82.96634447295219,2315,2220.0,5,766.2205645265421,15.08834470808506
464,9280000,576.6666666666666,36,229.8585231712225,87.01004306506366,2320,2584.0,5,769.4187031300885,14.27701192512177
465,9300000,568.8888888888889,36,232.66224971779587,85.96151728206314,2325,2800.0,5,768.0324644285305,15.362631850177422
466,9320000,668.75,32,239.30934587430977,83.57383589399979,2330,2576.0,5,763.4894816882892,15.524771832861006
467,9340000,661.9354838709677,31,235.99748041730533,84.74666748405434,2335,1708.0,5,761.2117926006778,13.997418462997302
468,9360000,610.3030303030303,33,235.90956700168468,84.7782489459496,2340,1444.0,5,761.1026411746684,14.56570953805931
469,9380000,527.8947368421053,38,238.1480539949558,83.98137068306096,2345,2220.0,5,766.7738794576688,15.217002446996048
470,9400000,626.4705882352941,34,241.49403447429117,82.8177807519678,2350,2624.0,5,763.5206455583749,15.328989553963766
471,9420000,479.5121951219512,41,238.22810993991527,83.95314895897172,2355,2080.0,5,755.9219891805998,14.18003465095535
472,9440000,632.7272727272727,33,238.65386933630165,83.80337622691877,2360,2392.0,5,761.4635395781842,15.068351146997884
473,9460000,541.578947368421,38,235.2169310835812,85.02789279608987,2365,2836.0,5,760.1412815768833,15.737863854970783
474,9480000,770.6666666666666,30,235.10102329602384,85.06981262611225,2370,2856.0,5,761.8371279395541,15.486249707872048
475,9500000,589.1428571428571,35,235.03556421409286,85.09350517601706,2375,2464.0,5,767.7060331939138,15.051334104966372
476,9520000,643.5294117647059,34,237.72005643023337,84.13257299503312,2380,2624.0,5,768.1370499722129,14.604164713062346
477,9540000,683.125,32,237.65953135329212,84.15399915212765,2385,2740.0,5,771.3533423761241,15.127956746844575
478,9560000,718.7096774193549,31,238.9495191710406,83.69968715310097,2390,2484.0,5,771.4877900975583,14.517404090845957
479,9580000,612.5714285714286,35,244.08959473897855,81.93712649401277,2395,1988.0,5,771.5866812221765,13.919369348092005
480,9600000,662.5,32,244.48845844674736,81.80345251085237,2400,2380.0,5,773.2942662817843,14.29210131498985
481,9620000,648.5714285714286,35,243.99092357709142,81.97026228182949,2405,1792.0,5,763.075625706048,11.855967737967148
482,9640000,582.1621621621622,37,242.37649523009745,82.51625216798857,2410,2700.0,5,767.7904183215591,15.093962783925235
483,9660000,666.2857142857143,35,235.66202530163775,84.86730084917508,2415,2612.0,5,760.7054029641263,15.413325519068167
484,9680000,667.741935483871,31,236.87866183904453,84.43141245702282,2420,2928.0,5,762.1717585439442,16.380822117906064
485,9700000,528.3333333333334,36,232.4900790669962,86.02517612907104,2425,2608.0,5,754.4918691108923,15.58929987391457
486,9720000,612.5714285714286,35,234.13217895299601,85.42183346790262,2430,1800.0,5,756.6023086175402,13.149576582945883
487,9740000,651.1764705882352,34,237.98907780014997,84.03747005900368,2435,3096.0,5,757.9207143561614,16.207500029122457
488,9760000,679.3548387096774,31,232.5499329743252,86.00303489319049,2440,2784.0,5,762.1036014679182,15.06094444100745
489,9780000,618.2857142857143,35,235.70979005706292,84.85010315082036,2445,1108.0,5,760.1791705111781,9.945023874985054
490,9800000,624.5714285714286,35,237.53114935619965,84.19948311708868,2450,2868.0,5,756.5497545045434,16.16945868683979
491,9820000,611.5151515151515,33,227.0165900496309,88.09928823099472,2455,2836.0,5,769.4427387225492,15.044654289958999
