iteration,train_step,train_episode_return,train_num_episodes,train_step_rate,train_duration,eval_episods,eval_episode_return,eval_num_episodes,eval_step_rate,eval_duration
249,4980000,441.57894736842104,38,41.38206928712811,483.3011095030233,1245,1964.0,5,246.2371102567011,46.43085677898489
250,5000000,466.0,40,41.47675743995371,482.19777134107426,1250,2212.0,5,248.21533421639398,45.13419783418067
251,5020000,668.125,32,41.33327803798817,483.87161506083794,1255,2736.0,5,246.88770933838742,46.924166581826285
252,5040000,558.918918918919,37,42.10551822069659,474.99712259019725,1260,2008.0,5,241.74001823053078,42.793907586019486
253,5060000,693.4375,32,41.67575788221833,479.8952920429874,1265,2756.0,5,249.98062308291958,47.09164996398613
254,5080000,645.0,32,41.72921471456018,479.28052652813494,1270,2176.0,5,254.17318868262322,43.21856312593445
255,5100000,501.05263157894734,38,41.48638788324848,482.0858363539446,1275,2472.0,5,250.38197119112408,43.03824252495542
256,5120000,634.5454545454545,33,41.827170107557194,478.1580955290701,1280,744.0,5,250.3068619442468,32.763784165959805
257,5140000,662.0,30,42.02589333445337,475.89708184986375,1285,1828.0,5,246.545736430616,42.27613160503097
258,5160000,727.5862068965517,29,41.50626308010397,481.8549904481042,1290,1820.0,5,250.49756166187774,46.603248041821644
259,5180000,601.7647058823529,34,41.532207627684045,481.5539828580804,1295,2876.0,5,246.97479329422234,50.130621975054964
260,5200000,666.060606060606,33,41.65408091242318,480.14503169688396,1300,2704.0,5,244.3585806137588,50.41361743491143
261,5220000,595.7575757575758,33,41.227627047823,485.11159705603495,1305,2760.0,5,249.88907556409313,48.253409929107875
262,5240000,575.5555555555555,36,41.19841391039296,485.45558194303885,1310,2428.0,5,246.71341696661048,43.12290807208046
263,5260000,518.8888888888889,36,41.8012967695588,478.45405634795316,1315,2244.0,5,251.8105503142339,45.88370100292377
264,5280000,481.53846153846155,39,40.91758043588114,488.7874548530672,1320,2320.0,5,258.9963822826327,43.88092180993408
265,5300000,555.8823529411765,34,41.258587207649434,484.7475726529956,1325,2400.0,5,259.0635595437867,45.019839998101816
266,5320000,553.5294117647059,34,41.8085263831696,478.37132112006657,1330,2632.0,5,255.6022902460703,46.576264980016276
267,5340000,504.3243243243243,37,41.57974302770807,481.0034536931198,1335,2108.0,5,248.67686491189326,43.28910935809836
268,5360000,510.55555555555554,36,41.10419986980687,486.56828410108574,1340,2372.0,5,251.75821550820467,47.084858685033396
269,5380000,571.5151515151515,33,40.919856936679864,488.7602620641701,1345,2032.0,5,265.58300021941454,44.385371014941484
270,5400000,525.7142857142857,35,41.3642602675642,483.5091905579902,1350,2528.0,5,261.2123052267396,44.561453526839614
271,5420000,513.5135135135135,37,41.00563451265514,487.73784963204525,1355,1716.0,5,226.54894949570894,42.81635391199961
272,5440000,536.5714285714286,35,38.013126504291236,526.1340447159018,1360,1800.0,5,225.66213218606458,41.43805568711832
273,5460000,572.7272727272727,33,37.85048654125135,528.3947929758579,1365,2184.0,5,228.15670608891648,49.05400411784649
274,5480000,496.9230769230769,39,39.442929690530896,507.06172581296414,1370,2604.0,5,243.68312521605768,48.361986450850964
275,5500000,584.7058823529412,34,40.684778383580806,491.58434172696434,1375,1996.0,5,260.7263254990923,39.85404995107092
276,5520000,623.030303030303,33,41.06488755526311,487.03408655594103,1380,2208.0,5,258.2229707784428,39.26064350293018
277,5540000,512.5714285714286,35,41.0759332834444,486.9031182320323,1385,1980.0,5,271.11866895528453,41.56113646994345
278,5560000,571.1764705882352,34,41.081186668666,486.840853973059,1390,2376.0,5,264.0442346613176,46.742168091004714
279,5580000,534.7058823529412,34,40.94273398758065,488.48716370691545,1395,2064.0,5,274.0404034972814,39.97950616106391
280,5600000,571.4285714285714,35,41.01004702776235,487.6853710131254,1400,2728.0,5,261.630767261188,45.25843853899278
281,5620000,531.1111111111111,36,41.067566323433596,487.0023181429133,1405,2036.0,5,247.33287477397633,44.826228660997
282,5640000,458.5,40,41.20246882785289,485.40780610893853,1410,2176.0,5,250.89506650522824,46.05112472292967
283,5660000,570.625,32,41.7063167993951,479.5436647210736,1415,1640.0,5,243.34432063138195,42.08440112113021
284,5680000,383.4146341463415,41,41.33700156050638,483.8280292470008,1420,1548.0,5,252.30271078308525,38.33490321994759
285,5700000,481.6666666666667,36,41.37817134963738,483.34663779614493,1425,1966.0,5,253.7892542017792,41.238940682960674
286,5720000,496.3157894736842,38,41.275200492957396,484.5524615540635,1430,1752.0,5,256.0307938934196,42.31131667899899
287,5740000,451.05263157894734,38,41.13375832640438,486.21863923291676,1435,1608.0,5,256.5863140031874,35.165554464794695
288,5760000,471.57894736842104,38,40.842989117797835,489.6801245941315,1440,2028.0,5,254.36970100580723,41.18415030790493
289,5780000,539.7222222222222,36,41.974554513462174,476.4791486610193,1445,1488.0,5,247.61717730535233,38.59586844500154
290,5800000,498.42105263157896,38,41.2942936461534,484.32842008094303,1450,1596.0,5,248.92363334607134,36.71407120791264
291,5820000,374.77272727272725,44,41.16797535361578,485.8145154870581,1455,1992.0,5,248.40879333041136,42.02749773883261
292,5840000,465.2631578947368,38,42.15982795898114,474.38523751706816,1460,2760.0,5,251.21383394663553,48.38109354511835
293,5860000,440.0,39,42.34157723698371,472.3489606459625,1465,1700.0,5,258.4667415708735,36.17486699903384
294,5880000,465.0,36,40.99305352451537,487.8875389958266,1470,2224.0,5,246.2207158277741,45.54856386594474
295,5900000,522.7777777777778,36,41.33270995305241,483.87826548796147,1475,1508.0,5,248.9296805652187,44.84800677304156
296,5920000,464.86486486486484,37,41.45800890652395,482.41583538404666,1480,2296.0,5,249.15917828965254,47.52784979180433
297,5940000,467.6923076923077,39,41.598091060677945,480.7912933030166,1485,2470.0,5,252.25685321424254,46.282191548962146
298,5960000,532.4324324324324,37,41.78294409850794,478.66421171394177,1490,1864.0,5,251.1483188884928,43.42453912599012
299,5980000,477.2972972972973,37,41.730973246520655,479.2603297759779,1495,2128.0,5,246.6314835635117,42.92639304208569
300,6000000,461.05263157894734,38,41.94881704274654,476.7714898758568,1500,1900.0,5,245.3884097187391,41.240741612855345
301,6020000,650.8823529411765,34,41.646628133326544,480.2309549760539,1505,1856.0,5,241.1669232491106,42.999263167148456
302,6040000,534.1666666666666,36,41.5649131401114,481.1750702469144,1510,2212.0,5,247.4484797055862,43.24536571302451
303,6060000,496.8421052631579,38,41.508361899563155,481.83062604092993,1515,2648.0,5,258.4388656489656,46.9047098220326
304,6080000,638.125,32,41.285533824726116,484.4311832059175,1520,2400.0,5,258.8051665181319,43.87856762204319
305,6100000,497.1794871794872,39,41.667112982466875,479.99485849705525,1525,1632.0,5,275.9529726223919,36.72364861192182
306,6120000,462.22222222222223,36,41.342006909961796,483.76945133693516,1530,2508.0,5,259.37434766992897,45.617464125854895
307,6140000,543.8888888888889,36,40.939823724148646,488.52188848587684,1535,2512.0,5,276.66880820831796,42.118951086187735
308,6160000,564.8648648648649,37,41.34308898023842,483.7567896670662,1540,1276.0,5,273.3619102061567,38.238685090094805
309,6180000,544.4444444444445,36,41.21629578802231,485.24496482801624,1545,2216.0,5,255.75709319934077,43.85020121908747
310,6200000,644.7058823529412,34,41.61408608896422,480.6064936099574,1550,2284.0,5,271.36346568980713,39.994330012006685
311,6220000,615.7575757575758,33,41.971128132364115,476.5180468088947,1555,2120.0,5,261.0497019406376,39.13814083696343
312,6240000,571.1764705882352,34,41.584585542040514,480.9474409641698,1560,2436.0,5,261.34766568188763,43.23742464091629
313,6260000,530.8108108108108,37,41.42956157532536,482.7470829889644,1565,2532.0,5,262.9883134741385,44.48106398899108
314,6280000,576.3636363636364,33,41.51393096793224,481.76598875806667,1570,2040.0,5,280.71097791556974,40.913968115113676
315,6300000,448.0,40,41.44529241264177,482.5638531120494,1575,1928.0,5,284.3023785609817,39.02183321909979
316,6320000,551.1111111111111,36,41.4768933537946,482.1961912480183,1580,2136.0,5,267.67948259524326,43.581973063061014
317,6340000,520.5555555555555,36,41.14403264890681,486.0972226681188,1585,1888.0,5,246.29601259072453,40.219895952846855
318,6360000,562.3529411764706,34,41.771928444571856,478.79044000897557,1590,2860.0,5,249.68757379995313,49.69410295900889
319,6380000,498.3783783783784,37,42.091596105449455,475.1542314977851,1595,1632.0,5,243.8854321836276,41.314480778062716
320,6400000,541.6666666666666,36,41.87124333815817,477.6547913439572,1600,2272.0,5,249.13073872832638,45.37778058904223
321,6420000,527.7777777777778,36,41.277056572350496,484.53067298885435,1605,2472.0,5,242.70328637924635,45.45879936194979
322,6440000,526.2857142857143,35,41.74212711644932,479.13226712681353,1610,2028.0,5,252.65402159146285,40.996774699073285
323,6460000,630.625,32,41.30127817470359,484.2465144880116,1615,2164.0,5,258.2893120310501,43.58678224612959
324,6480000,594.7058823529412,34,41.113824066350205,486.4543849709444,1620,1532.0,5,246.1441336818884,40.403156684013084
325,6500000,505.4054054054054,37,42.091919733905065,475.1505782210734,1625,1684.0,5,263.61045333579705,36.89914370584302
326,6520000,510.81081081081084,37,41.16497419779985,485.84993407013826,1630,2120.0,5,257.2206109748317,39.55359549704008
327,6540000,528.0,35,41.0950531266888,486.67658217507415,1635,2860.0,5,258.0676071708169,46.45681855012663
328,6560000,548.1081081081081,37,41.245814586379176,484.89768478483893,1640,2184.0,5,246.27001755278934,40.760138403158635
329,6580000,523.0769230769231,39,41.46443952100493,482.3410187389236,1645,1944.0,5,258.05376064113796,42.243135588942096
330,6600000,594.1176470588235,34,41.52822712212711,481.6001400970854,1650,1772.0,5,253.3327424883612,41.34483326994814
331,6620000,558.918918918919,37,41.735462388188495,479.20877966983244,1655,2468.0,5,259.60252798771353,44.11359199299477
332,6640000,548.2352941176471,34,41.0185179801939,487.5846565118991,1660,1732.0,5,260.06453501481565,36.837010473012924
333,6660000,579.4117647058823,34,41.590555839346486,480.87840127106756,1665,1880.0,5,256.5175880030205,41.04202008899301
334,6680000,536.6666666666666,36,41.133392954805444,486.22295812005177,1670,2336.0,5,244.16223827310333,45.27727169520222
335,6700000,519.4285714285714,35,40.912493852680406,488.8482249949593,1675,1960.0,5,261.46658560252376,39.14075665315613
336,6720000,605.0,34,40.80902981111705,490.08761278004386,1680,2596.0,5,254.44021473626535,45.70818340196274
337,6740000,484.3243243243243,37,40.99895804685638,487.8172751888633,1685,2488.0,5,265.33601851478807,42.327461092034355
338,6760000,422.4390243902439,41,41.06419160344063,487.0423407610506,1690,1896.0,5,290.91839206321316,33.9132906999439
339,6780000,501.0810810810811,37,41.27101461168785,484.60160691896453,1695,2340.0,5,272.54336304549065,40.06334947212599
340,6800000,477.63157894736844,38,40.97165052039132,488.14240446686745,1700,1824.0,5,266.8934778679965,40.60421441006474
341,6820000,504.44444444444446,36,40.9543258625463,488.3489003609866,1705,1616.0,5,262.23805628861845,35.41438695602119
342,6840000,495.7894736842105,38,41.27799395192613,484.51966980984434,1710,1884.0,5,260.5383214890203,39.97492553293705
343,6860000,483.1578947368421,38,41.47924476238036,482.1688561248593,1715,2144.0,5,257.9857853116647,46.525819186121225
344,6880000,478.6111111111111,36,41.19111541825677,485.54159791301936,1720,1352.0,5,244.6444328917748,36.05232253088616
345,6900000,453.0,40,41.289185056973885,484.3883446089458,1725,2278.0,5,261.16878757059715,43.328301613917574
346,6920000,588.4848484848485,33,41.33163868339898,483.89080706913956,1730,2116.0,5,245.6147909194246,45.31893196795136
347,6940000,532.972972972973,37,41.0166166479159,487.60725858202204,1735,2152.0,5,248.76744786150607,42.581937834154814
348,6960000,493.94736842105266,38,40.73878579988332,490.93264826899394,1740,1976.0,5,263.2078610902032,37.95479344204068
349,6980000,473.3333333333333,39,40.76187061332294,490.654616656946,1745,2212.0,5,263.6037458775604,42.87495977105573
350,7000000,425.7894736842105,38,41.46357244357848,482.35110535193235,1750,2136.0,5,252.12135435273512,45.19648892595433
351,7020000,486.4864864864865,37,41.273857158601686,484.5682322140783,1755,1384.0,5,251.12143628188937,34.21850451012142
352,7040000,484.7368421052632,38,41.01608022185592,487.61363572091796,1760,1784.0,5,251.32268707080323,39.28813636000268
353,7060000,457.43589743589746,39,41.38036628776258,483.32099964795634,1765,1980.0,5,249.26844835260235,40.177567863836884
354,7080000,471.8421052631579,38,40.43387562116704,494.63475100393407,1770,2448.0,5,256.39600064376003,44.28306202706881
355,7100000,446.6666666666667,39,41.15188874962871,486.0044242849108,1775,2032.0,5,245.70375825490567,45.029836249072105
356,7120000,521.081081081081,37,41.254202941605804,484.79908891487867,1780,2092.0,5,245.9531689096447,42.52842135098763
357,7140000,443.8095238095238,42,41.38716144073146,483.2416455678176,1785,1568.0,5,258.04453310357866,38.62899120594375
358,7160000,407.5,40,41.395452565787046,483.1448567500338,1790,1900.0,5,248.15323030404775,40.934385530883446
359,7180000,568.2352941176471,34,40.876778714458254,489.27534480416216,1795,1868.0,5,257.7058449400222,42.047940365970135
360,7200000,566.8571428571429,35,40.77859797468155,490.4533503681887,1800,2120.0,5,253.70139849339654,42.226807040162385
361,7220000,585.8823529411765,34,41.354933561645474,483.61823554104194,1805,1852.0,5,255.62521100226905,39.209747585933656
362,7240000,497.36842105263156,38,41.73078111867069,479.26253628288396,1810,2504.0,5,245.28610254475788,46.647567396983504
363,7260000,572.9411764705883,34,40.85345332115089,489.554697929183,1815,2488.0,5,254.31919222938615,45.21090169879608
364,7280000,591.4285714285714,35,41.3354535231523,483.84614889486693,1820,2708.0,5,256.1352686108583,48.115201263921335
365,7300000,538.8571428571429,35,41.20943438344217,485.32575851213187,1825,1764.0,5,251.8028981383162,42.38235571910627
366,7320000,531.7647058823529,34,41.34857160029593,483.6926458629314,1830,1832.0,5,253.83613201747556,42.12560250982642
367,7340000,460.5,40,41.52351511614861,481.6547911239322,1835,2536.0,5,249.97977784648072,47.5598470501136
368,7360000,582.3529411764706,34,41.171222413709906,485.7762006439734,1840,2120.0,5,254.5993815571559,43.684316638857126
369,7380000,560.0,38,41.06880537722576,486.9876251888927,1845,2668.0,5,245.58505002986445,47.063125375891104
370,7400000,554.8571428571429,35,41.093029829097034,486.7005446709227,1850,2184.0,5,263.496042636391,42.26249430002645
371,7420000,494.2105263157895,38,41.33399389085074,483.8632350121625,1855,2424.0,5,250.6358143697706,46.2862820669543
372,7440000,567.2222222222222,36,41.3738759650302,483.3968182459939,1860,2536.0,5,251.17759300083395,44.56209595082328
373,7460000,562.2857142857143,35,41.62922606674101,480.4317036289722,1865,2604.0,5,262.1849700184058,46.12011130596511
374,7480000,570.5882352941177,34,41.27390525974695,484.56766749196686,1870,2060.0,5,249.1701867116777,41.999406663002446
375,7500000,637.0588235294117,34,41.21889054770974,485.2144182980992,1875,1924.0,5,243.65244630932852,39.49067676416598
376,7520000,628.8235294117648,34,41.024505331349516,487.5134956159163,1880,2356.0,5,248.892024594539,47.96055646799505
377,7540000,586.060606060606,33,41.47000289009222,482.2763107349165,1885,2252.0,5,266.91850063144807,40.637872512917966
378,7560000,550.2702702702703,37,41.38842393005367,483.22690503508784,1890,2508.0,5,277.6035811281862,40.622674801852554
379,7580000,556.6666666666666,36,41.245429643529796,484.9022103261668,1895,1588.0,5,275.09478581800647,39.735395083902404
380,7600000,581.1428571428571,35,40.566544968658825,493.01709118811414,1900,2536.0,5,277.4440344950274,41.089367881882936
381,7620000,630.0,32,40.670578331732365,491.7559774259571,1905,2248.0,5,269.9611120846126,40.89477893593721
382,7640000,607.0588235294117,34,41.140419674499384,486.1399119950365,1910,2208.0,5,275.6732639001529,40.76565075991675
383,7660000,526.4864864864865,37,41.205118562728465,485.3765914919786,1915,1904.0,5,263.86649941471603,40.56596810789779
384,7680000,513.1428571428571,35,41.52661351126081,481.61885376414284,1920,2288.0,5,256.3050212603851,43.03856376186013
385,7700000,472.10526315789474,38,41.63587921814682,480.35493366699666,1925,2648.0,5,259.5927050005824,46.37264363793656
386,7720000,466.1111111111111,36,42.26982258468643,473.1507912040688,1930,2356.0,5,261.7158038478606,46.39765662397258
387,7740000,578.8235294117648,34,40.58575267422232,492.78376479889266,1935,1448.0,5,268.3160228241915,36.78870868799277
388,7760000,521.7647058823529,34,41.05296574793893,487.1755215639714,1940,1228.0,5,262.062227772007,35.461043275892735
389,7780000,519.4444444444445,36,40.814526359944274,490.02161200204864,1945,2468.0,5,264.7848705450403,44.05463188281283
390,7800000,562.7777777777778,36,40.82409437815443,489.90676473407075,1950,1816.0,5,286.992087609213,34.93127661990002
391,7820000,506.85714285714283,35,40.66967883307773,491.7668536819983,1955,1888.0,5,292.71475057922595,38.00970049505122
392,7840000,427.1794871794872,39,40.464686238620594,494.25812626001425,1960,1784.0,5,305.9855560856139,32.38714966410771
393,7860000,479.4736842105263,38,40.70143459818962,491.3831710710656,1965,2284.0,5,290.61535438726384,37.358659259043634
394,7880000,521.6666666666666,36,40.54424830644387,493.2882180681918,1970,2396.0,5,301.9253913299485,39.94033077801578
395,7900000,529.4444444444445,36,40.4050189991678,494.9880112768151,1975,2204.0,5,308.87250717665734,38.08367441804148
396,7920000,472.77777777777777,36,40.71828333210121,491.1798426490277,1980,2048.0,5,273.22465979704583,37.66497507086024
397,7940000,498.3333333333333,36,40.637731939737215,492.1534506320022,1985,1648.0,5,261.0948964484322,37.074642712948844
398,7960000,375.3488372093023,43,40.880240439008084,489.23391313804314,1990,2324.0,5,260.71123880858966,44.87340113706887
399,7980000,418.9189189189189,37,41.142672877160194,486.1132882570382,1995,1328.0,5,262.46918706271276,37.40248563978821
400,8000000,491.8918918918919,37,41.57757738068431,481.0285076708533,2000,2400.0,5,247.7367176089866,47.60699226916768
401,8020000,524.4444444444445,36,41.21429398792388,485.26853343308903,2005,1852.0,5,256.92827179409045,40.155176104046404
402,8040000,532.5714285714286,35,41.32467708657868,483.9723238029983,2010,1420.0,5,253.52079487055838,35.10560151305981
403,8060000,497.63157894736844,38,40.82506206668583,489.8951523290016,2015,1736.0,5,257.84387794666003,38.85296823712997
404,8080000,472.63157894736844,38,40.894482920155006,489.06352573400363,2020,1876.0,5,264.6945856703385,37.48093288298696
405,8100000,511.1111111111111,36,41.108446220503716,486.5180233940482,2025,2296.0,5,254.8590197150561,45.47219875897281
406,8120000,433.3333333333333,39,40.82849849381689,489.85391914495267,2030,1888.0,5,246.54117015973424,44.51183545892127
407,8140000,552.8571428571429,35,41.14298975991791,486.1095442189835,2035,2544.0,5,250.76370283294753,46.824958585901186
408,8160000,571.1764705882352,34,41.52427270583321,481.64600357203744,2040,2052.0,5,249.11189239273625,41.70013683498837
409,8180000,559.4117647058823,34,41.168021770392,485.8139677331783,2045,2088.0,5,252.98001497972317,40.501222995109856
410,8200000,497.2972972972973,37,41.258526733455625,484.7482831659727,2050,2020.0,5,253.9940713269787,42.97344399802387
411,8220000,437.5,40,41.18488483467752,485.615052228095,2055,1712.0,5,252.93741214787775,38.424525330075994
412,8240000,496.2162162162162,37,41.079372664659125,486.86235214117914,2060,2104.0,5,255.93599759858662,46.867185986135155
413,8260000,644.516129032258,31,41.09990889758144,486.6190835079178,2065,1672.0,5,254.00769994885334,40.65231094206683
414,8280000,581.8181818181819,33,41.21572519950436,485.25168253597803,2070,1664.0,5,250.04632364455767,39.31271556694992
415,8300000,587.6470588235294,34,41.02786047686359,487.4736281039659,2075,1920.0,5,254.21813620085632,43.86783793894574
416,8320000,502.43243243243245,37,41.4869095024316,482.0797750391066,2080,2056.0,5,244.42480328862348,45.134535659104586
417,8340000,459.4594594594595,37,39.95699302329015,500.53816583100706,2085,2492.0,5,232.9914158572125,49.61556183290668
418,8360000,535.1515151515151,33,39.41368278413346,507.437990749022,2090,1844.0,5,242.53450822026713,45.89037692686543
419,8380000,471.57894736842104,38,41.829294502343465,478.1338111949153,2095,1800.0,5,252.56748973933196,39.52210955694318
420,8400000,552.7272727272727,33,41.52334486859725,481.65676592988893,2100,2172.0,5,252.95073772034982,44.46320299897343
421,8420000,537.1428571428571,35,41.25293511348274,484.81398826488294,2105,2376.0,5,257.0790757976014,46.487641839077696
422,8440000,502.63157894736844,38,40.775747750860205,490.4876330459956,2110,2068.0,5,268.0012472818177,42.74980104085989
423,8460000,517.7777777777778,36,40.90744175456737,488.9085980979726,2115,2056.0,5,259.7355988992155,41.23423991701566
424,8480000,510.0,36,41.46924173769244,482.28516273596324,2120,2712.0,5,249.325160451719,48.51094842609018
425,8500000,424.86486486486484,37,41.69257396072858,479.70173342712224,2125,1664.0,5,248.70096109813844,41.15786265884526
426,8520000,530.8571428571429,35,40.629650771736436,492.2513391110115,2130,1576.0,5,253.80568824284535,38.27731390600093
427,8540000,553.2352941176471,34,40.930640114911476,488.63149816007353,2135,2508.0,5,275.1974493413441,41.54108269303106
428,8560000,511.8918918918919,37,40.97628074047841,488.0872455621138,2140,1884.0,5,284.3521426081108,38.241315505001694
429,8580000,485.0,36,40.88518819957346,489.1747080232017,2145,2372.0,5,249.3299186346237,47.47123836888932
430,8600000,540.0,35,41.11820192719069,486.402592102997,2150,2612.0,5,233.73377517904305,51.6827317350544
431,8620000,545.4054054054054,37,41.2718941169211,484.5912800449878,2155,2180.0,5,257.0738049546999,42.26023729611188
432,8640000,603.030303030303,33,41.04160251325736,487.31040639895946,2160,2024.0,5,252.49881951958028,44.60218872083351
433,8660000,607.2222222222222,36,41.30196337201956,484.2384808647912,2165,2348.0,5,257.487181421466,45.524596351897344
434,8680000,584.5714285714286,35,41.64024216717623,480.3046034099534,2170,2636.0,5,257.1544248556704,44.72798788687214
435,8700000,602.0,35,41.352963158703254,483.64127918099985,2175,2400.0,5,260.4612024483937,42.09072175412439
436,8720000,505.4054054054054,37,41.37476186751084,483.38646791595966,2180,2028.0,5,261.9874454770563,44.299832684220746
437,8740000,533.5135135135135,37,41.87876162920244,477.56904029496945,2185,1576.0,5,248.4115726150778,39.50701610511169
438,8760000,491.8918918918919,37,41.59156019506065,480.86678898800164,2190,1844.0,5,258.83410323222637,44.80862396094017
439,8780000,517.7777777777778,36,41.14826802684277,486.0471888380125,2195,2028.0,5,251.50751072218952,43.27504959492944
440,8800000,473.1578947368421,38,40.683606430471045,491.59850256098434,2200,2460.0,5,250.80409710091362,45.19862367096357
441,8820000,511.05263157894734,38,41.58688533057748,480.9208441800438,2205,2184.0,5,256.36193243422974,43.88717113016173
442,8840000,711.6129032258065,31,41.06775485641334,487.0000824229792,2210,2268.0,5,254.18099784425715,41.30521199083887
443,8860000,574.8571428571429,35,41.046064613736156,487.25743108894676,2215,2364.0,5,256.79677420148727,44.844800079008564
444,8880000,543.3333333333334,36,41.0773561229175,486.8862528579775,2220,1956.0,5,258.8709587122413,43.12959651998244
445,8900000,475.0,36,38.785846205092994,515.6520214679185,2225,2206.0,5,216.97641464565984,52.70618937397376
446,8920000,462.1621621621622,37,37.84444653104008,528.4791252950672,2230,2308.0,5,259.34766542779386,43.701954985037446
447,8940000,515.7894736842105,38,40.76294503634439,490.6416840630118,2235,2368.0,5,253.41815649542104,43.138187694130465
448,8960000,559.4285714285714,35,40.998392781986865,487.8240009639412,2240,2564.0,5,255.46345159996042,44.86356043582782
449,8980000,570.5882352941177,34,40.95000277674006,488.40045528300107,2245,2096.0,5,253.47883067240636,44.59544006106444
450,9000000,532.6315789473684,38,40.8627028214934,489.44388449704275,2250,2886.0,5,240.57445854727715,50.16326368506998
451,9020000,558.8235294117648,34,41.46008097398501,482.39172549010254,2255,2452.0,5,241.47599005917223,48.360915704863146
452,9040000,520.0,36,40.67100940074092,491.7507653408684,2260,2212.0,5,250.99132005777554,44.81429874710739
453,9060000,571.7647058823529,34,40.621971778803406,492.3443920670543,2265,1984.0,5,270.62951979300595,43.820053366944194
454,9080000,545.7142857142857,35,40.69303780758234,491.4845653590746,2270,2348.0,5,288.6145625059175,39.92868516384624
455,9100000,480.5263157894737,38,40.90887191890054,488.89150597085245,2275,2024.0,5,295.3914660412623,38.20015571615659
456,9120000,534.1176470588235,34,40.574917901496775,492.9153534839861,2280,1996.0,5,272.6589308886935,39.01944442209788
457,9140000,539.4117647058823,34,40.84232275940459,489.6881139159668,2285,2484.0,5,251.4751461255401,47.797964073950425
458,9160000,588.0,35,41.041439404762734,487.31234308704734,2290,2840.0,5,265.2145643942197,47.09394458984025
459,9180000,646.6666666666666,30,40.943794994993205,488.47450517094694,2295,1408.0,5,251.7456250585592,37.10094265919179
460,9200000,500.0,38,41.09091430840985,486.72560191503726,2300,2152.0,5,248.94746770841144,44.48328035604209
461,9220000,533.8888888888889,36,40.95840529089834,488.30026115407236,2305,2200.0,5,247.23656800138966,43.432086470071226
462,9240000,551.1111111111111,36,40.903885468058434,488.9511050391011,2310,2088.0,5,257.6568140720305,41.97443812596612
463,9260000,542.7027027027027,37,41.32592978403921,483.95765333087184,2315,1548.0,5,248.1619993858248,40.078658394981176
464,9280000,550.5555555555555,36,41.418744905410385,482.8731543091126,2320,2624.0,5,244.1559941303169,49.39465051004663
465,9300000,502.10526315789474,38,41.26294975650115,484.6963224399369,2325,1976.0,5,255.25028012517006,42.08810268389061
466,9320000,621.2121212121212,33,40.75015371688451,490.79569463594817,2330,2654.0,5,259.50185206185876,44.916827789042145
467,9340000,598.1818181818181,33,41.091632775668586,486.71709175407887,2335,2160.0,5,274.22988561715357,38.216111917980015
468,9360000,583.5294117647059,34,41.31113392207643,484.1309860369656,2340,2976.0,5,270.2225497106426,45.37371145794168
469,9380000,586.060606060606,33,40.50221535170044,493.800149604911,2345,2404.0,5,276.52223214965016,43.12853945698589
470,9400000,600.0,34,40.6157812701011,492.4194333970081,2350,2428.0,5,294.04402827700915,40.017816613893956
471,9420000,617.0588235294117,34,40.917404530400724,488.7895561689511,2355,2904.0,5,275.0914361623999,42.491326386108994
472,9440000,519.4736842105264,38,40.602867642574495,492.5760460088495,2360,2528.0,5,273.45508655206385,43.92677478212863
473,9460000,501.6216216216216,37,41.17773613217411,485.69935792009346,2365,1816.0,5,263.4278116167762,41.0966478199698
474,9480000,463.1578947368421,38,40.84270344949883,489.68354958994314,2370,2128.0,5,250.00719011098113,45.146701560821384
475,9500000,542.2857142857143,35,40.56095913507304,493.08498680708,2375,2156.0,5,272.0655997524607,38.148887655930594
476,9520000,462.1621621621622,37,40.5116746977048,493.68484885501675,2380,1892.0,5,284.9148438588317,36.78643014188856
477,9540000,460.5405405405405,37,41.40496148510888,483.0338993840851,2385,2480.0,5,265.64838964666563,44.93157295580022
478,9560000,483.1578947368421,38,41.01875416353286,487.5818490309175,2390,1772.0,5,278.83160196788026,35.178939298028126
479,9580000,543.7837837837837,37,41.14759427916403,486.0551473388914,2395,2208.0,5,271.2457758362451,40.17758420901373
480,9600000,559.4444444444445,36,40.67312007108621,491.7252466750797,2400,2472.0,5,287.54976339291443,40.28520094510168
481,9620000,446.3414634146341,41,40.357438989518386,495.5715848370455,2405,2040.0,5,299.7921480416799,34.694037412060425
482,9640000,567.027027027027,37,40.394373748471295,495.118456954835,2410,2316.0,5,294.08669174180227,36.52664435910992
483,9660000,445.12820512820514,39,40.77074435027432,490.5478258668445,2415,1900.0,5,296.8489970586045,34.85610563796945
484,9680000,529.7297297297297,37,41.0842636449111,486.8043923790101,2420,1668.0,5,284.616368091535,32.41556366509758
485,9700000,363.9130434782609,46,40.95764960950812,488.3092704459559,2425,708.0,5,317.4913980159114,19.603680726140738
486,9720000,419.7560975609756,41,40.94802111873959,488.42409116681665,2430,1676.0,5,286.68004489463846,34.48792539304122
487,9740000,537.2972972972973,37,40.770775520286676,490.5474508339539,2435,2328.0,5,296.8066433557513,39.31178853707388
488,9760000,451.5,40,40.48439895098172,494.0174614971038,2440,2112.0,5,314.9324031558474,35.506032049888745
489,9780000,571.1764705882352,34,40.641969723646035,492.1021332379896,2445,1734.0,5,301.77898095788777,32.91481722309254
490,9800000,484.86486486486484,37,40.85356847222894,489.55331805581227,2450,2392.0,5,269.76517216030294,42.833550037117675
