iteration,train_step,train_episode_return,train_num_episodes,train_step_rate,train_duration,eval_episods,eval_episode_return,eval_num_episodes,eval_step_rate,eval_duration
235,4700000,652.258064516129,31,41.60323438655547,480.7318540229462,1175,1768.0,5,253.82080604950653,41.03682500310242
236,4720000,590.5882352941177,34,41.40542391728688,483.02850467013195,1180,2208.0,5,255.3545377809094,46.94257679604925
237,4740000,584.7058823529412,34,40.99117221840464,487.90993078798056,1185,2076.0,5,249.50944684509378,42.04249631683342
238,4760000,584.0,35,41.22436011628588,485.15004098508507,1190,2040.0,5,259.6539094864242,37.79261409700848
239,4780000,536.0,35,40.89847427756638,489.01579712401144,1195,1632.0,5,253.7396363596701,41.10118604102172
240,4800000,438.46153846153845,39,40.94641482087705,488.4432516861707,1200,2412.0,5,250.40055947790603,48.0550044500269
241,4820000,407.1794871794872,39,41.23734078790483,484.9973256730009,1205,1964.0,5,258.9400593263464,42.39205022412352
242,4840000,428.64864864864865,37,41.10406188279,486.56991751887836,1210,1860.0,5,256.2358613663069,39.03044619387947
243,4860000,458.97435897435895,39,41.441251102458516,482.61091226595454,1215,1352.0,5,265.6363264170585,34.76934094284661
244,4880000,516.8421052631579,38,41.216800786013664,485.2390194919426,1220,2056.0,5,262.5320277491871,41.73966922797263
245,4900000,632.7272727272727,33,41.665822185776065,480.00972861703485,1225,2612.0,5,255.90313629857843,45.08737238193862
246,4920000,526.2857142857143,35,41.28085963217059,484.486034889007,1230,2536.0,5,256.8383266441079,44.57278689509258
247,4940000,525.7142857142857,35,41.42222887745582,482.8325404499192,1235,2184.0,5,254.02328755942534,43.48420220101252
248,4960000,542.5,32,41.88014722048501,477.55324007594027,1240,2484.0,5,252.0694952629079,43.02384938998148
249,4980000,499.4117647058824,34,41.358316834229086,483.578673671931,1245,2016.0,5,256.42629132925805,46.715178610989824
250,5000000,612.9032258064516,31,41.14442578246942,486.0925780260004,1250,2496.0,5,253.21562983068213,47.4496776049491
251,5020000,520.0,36,41.0907239267128,486.7278570139315,1255,1784.0,5,253.4577110210457,38.58631864306517
252,5040000,698.0,30,41.434362560296464,482.69114725477993,1260,2700.0,5,240.8239154681173,49.13548547285609
253,5060000,572.5,32,40.86034872451089,489.4720829438884,1265,1816.0,5,249.3705710597639,36.65228002308868
254,5080000,476.1111111111111,36,41.52222261190883,481.6697840800043,1270,2860.0,5,249.4657476191229,49.449674425181
255,5100000,438.42105263157896,38,41.46178859174518,482.3718580240384,1275,1580.0,5,244.66847321501064,41.415225537028164
256,5120000,402.5,40,41.56191563402984,481.20977329602465,1280,2520.0,5,250.91460446814745,49.75796457310207
257,5140000,583.8709677419355,31,41.79920701430906,478.477976703085,1285,2316.0,5,260.39006805252535,45.1246089679189
258,5160000,413.1578947368421,38,41.31485171300563,484.08742064307444,1290,1480.0,5,264.64126169509683,38.70522659388371
259,5180000,570.3030303030303,33,41.226893276800176,485.12023124611005,1295,1696.0,5,280.11167436052614,37.488619579933584
260,5200000,472.43243243243245,37,41.0120570901581,487.6614688220434,1300,1988.0,5,266.79148176229666,43.68955081701279
261,5220000,448.71794871794873,39,41.06192387322429,487.06923868809827,1305,1672.0,5,259.30191884855117,43.28544906200841
262,5240000,442.10526315789474,38,41.55499830757268,481.2898764179554,1310,2152.0,5,259.94591797400227,44.097634189995006
263,5260000,424.61538461538464,39,41.80411369069629,478.42181628290564,1315,1780.0,5,268.0560446028,39.39101621694863
264,5280000,402.5,40,40.99086770093395,487.91355542698875,1320,2444.0,5,264.0636859363578,46.23505862499587
265,5300000,474.7368421052632,38,40.96107236153147,488.2684667890426,1325,2020.0,5,269.76007957293183,42.48590087215416
266,5320000,467.02702702702703,37,41.30159577761193,484.24279070692137,1330,2000.0,5,244.32230225711675,44.66231653513387
267,5340000,499.42857142857144,35,41.19921289581133,485.44616739591584,1335,2152.0,5,268.5641167956791,39.65161141799763
268,5360000,396.6666666666667,42,41.05989263919572,487.0933340168558,1340,2336.0,5,262.510021078376,43.04216636600904
269,5380000,416.9230769230769,39,41.119224303157445,486.3904983359389,1345,1976.0,5,265.30347139677787,41.37525959312916
270,5400000,480.55555555555554,36,41.18737089468194,485.58574061794207,1350,1652.0,5,274.6520976497692,31.57449032505974
271,5420000,560.5882352941177,34,41.36288024897886,483.5253222119063,1355,2140.0,5,284.8046150949696,36.50923983985558
272,5440000,527.2222222222222,36,41.16313820975382,485.8716043001041,1360,1644.0,5,266.8209934998912,38.20538956206292
273,5460000,446.15384615384613,39,41.150908202523745,486.01600483688526,1365,1532.0,5,263.26325195348517,37.373237346997485
274,5480000,505.55555555555554,36,39.51834446821719,506.09407527395524,1370,1836.0,5,229.75035594226446,44.67022459185682
275,5500000,471.57894736842104,38,37.83079775277219,528.6697925510816,1375,1868.0,5,230.498948700025,43.55334398103878
276,5520000,470.81081081081084,37,38.07252894728833,525.3131471169181,1380,2376.0,5,232.46334886110256,50.31330769904889
277,5540000,514.7368421052631,38,40.94938654514209,488.40780503395945,1385,2472.0,5,266.4196170041439,41.58477564295754
278,5560000,501.1111111111111,36,41.48452311204822,482.1075065990444,1390,2468.0,5,261.41520411507895,40.46818942995742
279,5580000,417.14285714285717,42,40.58806011935797,492.75574987288564,1395,1396.0,5,264.2103582813912,30.502210634062067
280,5600000,572.5714285714286,35,41.36748303943373,483.4715223291423,1400,644.0,5,250.1032049690237,22.39475500001572
281,5620000,491.28205128205127,39,41.22471887251784,485.14581898902543,1405,2108.0,5,255.2337121525943,39.32082449202426
282,5640000,469.2307692307692,39,41.42262592088634,482.82791241188534,1410,1756.0,5,250.91482323243213,37.78573094191961
283,5660000,457.94871794871796,39,41.261952210881034,484.70804041903466,1415,2572.0,5,247.3984315321525,45.327692380873486
284,5680000,596.0,35,40.81893969981814,489.9686309120152,1420,2548.0,5,250.24653975781766,47.31334152095951
285,5700000,518.9473684210526,38,41.356943352416074,483.5947335269302,1425,2352.0,5,248.71549232247474,46.20942544704303
286,5720000,486.8421052631579,38,41.82615137675744,478.16974169691093,1430,1488.0,5,259.71511528018885,38.77710386295803
287,5740000,583.6363636363636,33,41.59922522319806,480.77818499482237,1435,2164.0,5,249.8341394042493,42.41213800990954
288,5760000,591.875,32,41.64153900768541,480.28964530606754,1440,2232.0,5,258.26987979674374,45.47568616690114
289,5780000,483.0769230769231,39,41.04643040020126,487.2530888800975,1445,2088.0,5,250.46838960984584,43.78197191702202
290,5800000,526.6666666666666,36,41.219617226193705,485.20586424297653,1450,2224.0,5,250.5761944664754,46.92784174904227
291,5820000,508.8888888888889,36,41.2530547118062,484.8125827219337,1455,2416.0,5,262.3668326258859,45.25343345105648
292,5840000,477.5,40,41.40894216865927,482.98746484611183,1460,1808.0,5,255.97735701393893,42.84753982909024
293,5860000,558.2857142857143,35,41.28583116030007,484.42769439099357,1465,2580.0,5,258.89231920917786,43.419596357038245
294,5880000,602.4242424242424,33,41.36855520075486,483.458992051892,1470,2176.0,5,273.8457562906642,42.75764634297229
295,5900000,475.13513513513516,37,41.53242831023963,481.5514241210185,1475,1900.0,5,258.2812734106677,47.243068918120116
296,5920000,499.42857142857144,35,41.37774845096561,483.3515778100118,1480,1608.0,5,252.83079097393298,38.859982054214925
297,5940000,599.375,32,41.347358390517414,483.70683832094073,1485,2540.0,5,253.50062221235595,47.71191444993019
298,5960000,586.2857142857143,35,41.44250907125008,482.59626282798126,1490,2204.0,5,251.07904036640807,43.400675676064566
299,5980000,416.4102564102564,39,40.951798226664025,488.37904233904555,1495,2032.0,5,241.79796293388273,46.05497856508009
300,6000000,456.5853658536585,41,41.206990324402575,485.3545440360904,1500,1504.0,5,242.66373401511228,37.80540193710476
301,6020000,512.2222222222222,36,40.987854563981045,487.9494233781006,1505,1784.0,5,260.4279179798487,39.24310449999757
302,6040000,426.6666666666667,42,41.44922433036962,482.5180765890982,1510,1924.0,5,255.7359355614331,44.10799747495912
303,6060000,478.85714285714283,35,41.52903820228649,481.5907342371065,1515,1920.0,5,260.51881471761834,39.72073959885165
304,6080000,414.4186046511628,43,41.424794969581306,482.802631001221,1520,2172.0,5,254.5034039940982,41.4807811381761
305,6100000,513.1428571428571,35,41.81103629781757,478.3426045109518,1525,1756.0,5,252.42148832578312,38.85564602701925
306,6120000,421.5,40,41.83023601599406,478.1230493739713,1530,2228.0,5,254.24008334717405,41.55914307804778
307,6140000,537.7777777777778,36,41.86420443698613,477.7351025529206,1535,1768.0,5,251.56521108733244,37.8669211009983
308,6160000,513.6842105263158,38,41.49233202792293,482.01677328092046,1540,2104.0,5,241.89938608943166,46.42012607608922
309,6180000,560.0,37,41.58143673388749,480.98386133206077,1545,836.0,5,243.5014315069343,29.1497259628959
310,6200000,537.3684210526316,38,41.218971446550064,485.2134659870062,1550,1824.0,5,252.33944865460833,39.03868401283398
311,6220000,612.5714285714286,35,41.35499108876379,483.61756280087866,1555,1548.0,5,266.8932787659327,35.557283584959805
312,6240000,658.6666666666666,30,41.14800908565064,486.0502474948298,1560,2776.0,5,266.5680251748292,45.54934895900078
313,6260000,564.3243243243244,37,41.59425457291257,480.8356395699084,1565,2688.0,5,275.0420191747263,42.53895472083241
314,6280000,538.8235294117648,34,41.48075808574268,482.1512653809041,1570,1572.0,5,273.6185478942066,32.65129527496174
315,6300000,483.6842105263158,38,41.500332959186544,481.9238443139475,1575,884.0,5,296.13453506343564,23.732456596102566
316,6320000,443.9024390243902,41,41.53838683899768,481.4823473410215,1580,2020.0,5,261.3204429228049,37.51715667685494
317,6340000,512.972972972973,37,41.349366885521526,483.68334285193123,1585,1788.0,5,268.98302576908304,37.06553590693511
318,6360000,551.8918918918919,37,41.42417439330256,482.8098638758529,1590,2684.0,5,273.49854234131385,40.79363606288098
319,6380000,614.2857142857143,35,41.73387445282625,479.2270131211262,1595,1472.0,5,257.2820365723474,37.558004937833175
320,6400000,616.969696969697,33,41.22571023266318,485.13415262289345,1600,2440.0,5,258.1014382133101,43.56814157194458
321,6420000,706.6666666666666,33,41.169551319336186,485.7959185629152,1605,2440.0,5,260.82738377581256,42.84059379901737
322,6440000,685.1612903225806,31,41.23616468248413,485.0111583848484,1610,2288.0,5,264.7020022759258,39.3763549590949
323,6460000,467.3170731707317,41,41.02719091238871,487.4815836821217,1615,2984.0,5,255.67200374003622,47.744766033953056
324,6480000,599.4117647058823,34,41.05552382765104,487.1451667249203,1620,2332.0,5,245.46002717382478,42.05165345594287
325,6500000,634.7058823529412,34,41.53185545514024,481.5580662318971,1625,2048.0,5,251.97675700670825,38.70991958095692
326,6520000,442.3809523809524,42,41.751710552107625,479.02228999789804,1630,2728.0,5,258.75316610254555,45.41007237508893
327,6540000,627.8787878787879,33,41.77385437409567,478.7683659950271,1635,2224.0,5,252.31560735054302,44.17087043100037
328,6560000,666.25,32,41.29253601393729,484.34903570101596,1640,2232.0,5,253.12298280761647,42.47342489706352
329,6580000,661.2121212121212,33,41.335811722748446,483.84195607784204,1645,2620.0,5,272.9574544703135,42.32894105208106
330,6600000,491.35135135135135,37,41.10920233361179,486.509074968053,1650,2956.0,5,250.50974908747781,49.403266919078305
331,6620000,603.125,32,41.179157125628635,485.6825976059772,1655,2516.0,5,251.71851002489257,48.51053662598133
332,6640000,459.04761904761904,42,41.675456932094,479.89875750103965,1660,2080.0,5,268.3966706362168,42.23971919296309
333,6660000,511.57894736842104,38,41.182529023219956,485.64283142308705,1665,2484.0,5,255.2963988400743,45.16710792784579
334,6680000,534.2105263157895,38,41.53305149555383,481.5441986520309,1670,1480.0,5,265.2823105874478,33.85073049203493
335,6700000,521.0526315789474,38,41.04233345992024,487.3017276059836,1675,2324.0,5,300.71209021752367,36.6363719929941
336,6720000,618.125,32,40.84563420384267,489.6484138350934,1680,2684.0,5,295.2409450190204,41.00718482397497
337,6740000,530.8108108108108,37,41.00768549205951,487.7134556612,1685,2224.0,5,280.85711425044605,37.74517169804312
338,6760000,647.2727272727273,33,40.87557197027336,489.2897893770132,1690,1636.0,5,271.0812844316582,36.86717074899934
339,6780000,476.0,40,41.117676043027025,486.4088130630553,1695,2924.0,5,275.4028923793927,45.15566228283569
340,6800000,686.875,32,40.90862167719166,488.89449656405486,1700,2840.0,5,273.4289891964513,41.46597635210492
341,6820000,700.6451612903226,31,41.033543520164905,487.40611422387883,1705,2756.0,5,273.8709133378797,41.73864197800867
342,6840000,586.6666666666666,36,40.5510818274159,493.2050909299869,1710,2076.0,5,284.8117595293779,36.213392372010276
343,6860000,520.5405405405405,37,41.0512948891831,487.19535045092925,1715,2784.0,5,294.0579330592062,38.62844263995066
344,6880000,659.4117647058823,34,40.58926625277362,492.74110735207796,1720,2332.0,5,310.77882829934066,33.831133406143636
345,6900000,626.0,30,40.51653242589221,493.62565852794796,1725,2660.0,5,298.4972658633711,41.31696136086248
346,6920000,602.2222222222222,36,40.898757772914585,489.0124074439518,1730,2520.0,5,286.3365924547305,39.251008415129036
347,6940000,627.8787878787879,33,40.396005219378814,495.098460637033,1735,2288.0,5,307.42353696289314,35.17297376389615
348,6960000,569.7297297297297,37,41.288795307179115,484.39291704213247,1740,3384.0,5,286.73188822422486,43.42732884408906
349,6980000,693.125,32,40.83807516299633,489.7390467149671,1745,2356.0,5,278.39101438858796,37.630524904001504
350,7000000,587.7777777777778,36,40.80907421310806,490.087079544086,1750,2992.0,5,282.51413021640946,43.583660720149055
351,7020000,562.0512820512821,39,41.195649517813635,485.4881579510402,1755,2936.0,5,272.96696493203285,42.935598463052884
352,7040000,612.9411764705883,34,41.10495335741511,486.5593649041839,1760,1860.0,5,266.8167344659107,38.168520502978936
353,7060000,596.1111111111111,36,41.025650976151,487.4998817599844,1765,2892.0,5,260.8615830277933,44.52936252695508
354,7080000,618.125,32,41.17260291184961,485.75991279492155,1770,3292.0,5,254.392102651852,48.38200506893918
355,7100000,456.5853658536585,41,41.056702373423995,487.13118306710385,1775,2540.0,5,262.40530998785,40.28500795387663
356,7120000,523.4285714285714,35,41.181879140764465,485.65049524907954,1780,2536.0,5,269.02549344567876,41.8993748719804
357,7140000,654.2857142857143,35,41.122784562889336,486.34838843205944,1785,2612.0,5,255.77299720662967,45.8961662419606
358,7160000,593.3333333333334,36,41.426062348713906,482.78786025196314,1790,2076.0,5,253.8577253009138,41.349933265009895
359,7180000,594.5945945945946,37,41.36759435494117,483.4702213620767,1795,2844.0,5,254.87690871654328,46.60681134206243
360,7200000,601.8181818181819,33,41.19999918021373,485.4369028629735,1800,2568.0,5,250.79316573673898,47.11053415387869
361,7220000,649.7142857142857,35,41.70819762573978,479.5220397550147,1805,3012.0,5,256.92975085909495,46.078743160003796
362,7240000,664.2424242424242,33,41.6168499667343,480.57457534596324,1810,1976.0,5,248.0471623387329,42.11295909015462
363,7260000,569.7297297297297,37,41.3725244978843,483.41260879603215,1815,1476.0,5,251.551365157561,41.31561756180599
364,7280000,613.5294117647059,34,42.01721147652392,475.99541466892697,1820,2632.0,5,251.5839298894242,45.80578737705946
365,7300000,612.4324324324324,37,41.716016846702885,479.4321584799327,1825,2332.0,5,258.2975512560684,41.06891431380063
366,7320000,586.4864864864865,37,41.58309302643672,480.96470330585726,1830,2796.0,5,249.77323906348846,49.540935795987025
367,7340000,690.3030303030303,33,41.09433957111759,486.6850327497814,1835,2884.0,5,263.9838695668029,46.98014321993105
368,7360000,678.7096774193549,31,41.0670893953683,487.0079738900531,1840,2300.0,5,280.17517148683277,40.39615623303689
369,7380000,574.4444444444445,36,40.98783340015854,487.9496753278654,1845,2532.0,5,278.277436514615,43.672243614913896
370,7400000,670.625,32,41.48382523953296,482.1156169788446,1850,2484.0,5,264.9068039948249,43.42659315094352
371,7420000,628.5714285714286,35,41.07699430604561,486.8905414789915,1855,2424.0,5,254.53675298656248,43.290408440865576
372,7440000,700.625,32,41.136144134082826,486.1904396000318,1860,3040.0,5,249.9299685646086,49.153769236058
373,7460000,698.0645161290323,31,41.676662325450835,479.88487762818113,1865,2828.0,5,250.16388866048894,49.955251602921635
374,7480000,640.6060606060606,33,41.39629677708319,483.1350037830416,1870,3276.0,5,242.90515958653074,51.205170039087534
375,7500000,687.2727272727273,33,41.42981797735578,482.74409535015,1875,2348.0,5,262.65673640497425,41.79599636490457
376,7520000,680.6060606060606,33,41.13638140701073,486.18763527390547,1880,2856.0,5,269.1602637272041,43.94407939794473
377,7540000,658.2857142857143,35,41.33870298021426,483.8081158369314,1885,2940.0,5,265.3300680603112,44.42014463781379
378,7560000,662.4242424242424,33,41.12201110177016,486.35753612592816,1890,2256.0,5,272.5936279313708,38.03830661298707
379,7580000,680.0,34,41.242685713065235,484.9344715119805,1895,2280.0,5,273.5968104119108,38.20585475489497
380,7600000,580.0,37,41.85551453672664,477.83428829791956,1900,2992.0,5,262.1736530423909,45.7216042149812
381,7620000,672.2222222222222,36,41.52066478002849,481.68785605812445,1905,2956.0,5,268.76823647189406,45.522492391988635
382,7640000,645.7142857142857,35,41.50843704554597,481.82975374511443,1910,1824.0,5,260.07207709659815,39.112234245054424
383,7660000,585.1428571428571,35,41.551263439671224,481.33313753595576,1915,2124.0,5,265.14321853549035,41.77742150519043
384,7680000,551.1111111111111,36,41.30480345735638,484.2051850131247,1920,2244.0,5,267.66047926718005,43.22266788012348
385,7700000,765.3333333333334,30,41.719714362802776,479.3896675819997,1925,2764.0,5,271.7723741599454,41.38021767209284
386,7720000,631.4285714285714,35,40.76937061433527,490.5643550201785,1930,1980.0,5,263.09436721497997,37.61388016305864
387,7740000,607.2222222222222,36,40.99159023211178,487.9049553030636,1935,2496.0,5,252.80925311235364,44.83221978810616
388,7760000,629.4117647058823,34,41.837892090879585,478.0355558199808,1940,2888.0,5,249.25268022834558,45.64444398181513
389,7780000,613.1428571428571,35,41.381971026713636,483.3022570889443,1945,2132.0,5,263.607104486679,40.02927015395835
390,7800000,517.2972972972973,37,41.51265995615135,481.78073920402676,1950,2420.0,5,246.7187030433839,43.73807038902305
391,7820000,711.25,32,41.27177277060937,484.5927048290614,1955,2644.0,5,249.532703682915,46.4548326889053
392,7840000,673.939393939394,33,41.17306202530133,485.7544961730018,1960,2728.0,5,254.47223099288385,44.86933586210944
393,7860000,612.3529411764706,34,41.565918235266075,481.1634350719396,1965,2052.0,5,252.71981445790928,40.85947919101454
394,7880000,435.45454545454544,44,41.56120903087771,481.2179545869585,1970,2620.0,5,260.1191424424561,45.248496090993285
395,7900000,577.8378378378378,37,41.77375383726145,478.7695182461757,1975,1740.0,5,246.62910258051298,38.52748885098845
396,7920000,538.974358974359,39,40.64892971457207,492.0178745279554,1980,2920.0,5,249.73973775184285,46.216113238129765
397,7940000,623.3333333333334,36,41.50495650020014,481.8701592881698,1985,2468.0,5,265.13745587199185,40.36396881309338
398,7960000,570.0,36,41.2436354565166,484.9233046171721,1990,2536.0,5,258.3258142991731,42.02057788707316
399,7980000,579.4594594594595,37,41.37041302401999,483.4372813340742,1995,2688.0,5,259.0328090932112,43.49256003298797
400,8000000,649.4117647058823,34,40.938828588468425,488.5337634119205,2000,2336.0,5,258.9269602177595,42.04660646710545
401,8020000,686.6666666666666,33,41.746898442234645,479.0775062649045,2005,2356.0,5,252.70285633676957,42.8210434850771
402,8040000,700.0,32,41.18650122303649,485.5959939809982,2010,2588.0,5,250.36035256116222,43.14181494596414
403,8060000,602.2222222222222,36,41.33331535862814,483.871178163914,2015,2968.0,5,262.5633006512239,46.25170376012102
404,8080000,630.2857142857143,35,41.20423615276563,485.3869860819541,2020,2764.0,5,263.3163000145213,42.56857626885176
405,8100000,598.3333333333334,36,41.15358649159858,485.984374753898,2025,2332.0,5,256.4058427134201,42.95143934106454
406,8120000,661.7647058823529,34,41.564214825965394,481.18315439717844,2030,2536.0,5,260.2173880547737,41.93032633815892
407,8140000,689.6969696969697,33,41.30084042845361,484.25164700089954,2035,2684.0,5,258.7104950578797,42.90123598393984
408,8160000,723.2258064516129,31,41.43528051220069,482.68045377684757,2040,2428.0,5,249.3681970504082,45.52304637990892
409,8180000,685.625,32,41.18310910619113,485.6359909211751,2045,2564.0,5,254.76520830354525,41.94842801010236
410,8200000,603.8888888888889,36,41.14283377019303,486.1113872639835,2050,2952.0,5,244.21078291179737,49.60468925884925
411,8220000,668.8235294117648,34,41.20019590086172,485.4345850229729,2055,2820.0,5,248.71888044633963,44.37138017104007
412,8240000,732.9032258064516,31,41.51725283514364,481.7274418279994,2060,2592.0,5,264.9902687106497,42.7638345179148
413,8260000,585.7142857142857,35,41.52740076124994,481.6097235409543,2065,2848.0,5,256.21556574114095,45.43439804809168
414,8280000,619.4285714285714,35,41.95059446223141,476.751289376989,2070,2460.0,5,265.51119000901065,40.92106249695644
415,8300000,536.2162162162163,37,40.78550926433787,490.37024082196876,2075,2948.0,5,280.23764940187493,43.384605979779735
416,8320000,617.1428571428571,35,41.443787205035136,482.5813794732094,2080,2660.0,5,261.38793842980385,45.89347187196836
417,8340000,538.3783783783783,37,41.451837476754825,482.48765838705003,2085,2172.0,5,266.62214740118526,41.260638349922374
418,8360000,485.12820512820514,39,41.31882164646244,484.04090927680954,2090,2896.0,5,279.39098606007036,41.96269953204319
419,8380000,448.2926829268293,41,40.87726984214184,489.2694663130678,2095,2808.0,5,269.8377562321781,43.74480489618145
420,8400000,655.625,32,38.48694585599251,519.6567187958863,2100,2376.0,5,248.20985683496846,45.52196332602762
421,8420000,576.0,35,40.86664064668891,489.3967226939276,2105,2764.0,5,303.8152921208253,37.710412533953786
422,8440000,484.2857142857143,42,40.9806315623014,488.0354264329653,2110,2128.0,5,274.5800993970055,36.60862539592199
423,8460000,544.8648648648649,37,40.540363774751704,493.3354843859561,2115,2372.0,5,299.9890343232524,37.37803291808814
424,8480000,597.0588235294117,34,40.993084794144735,487.8871668339707,2120,2620.0,5,272.7396458593011,44.69830545387231
425,8500000,640.5882352941177,34,41.38452235638975,483.2724618099164,2125,2436.0,5,270.6575033935355,41.71323483902961
426,8520000,663.5294117647059,34,41.455302614218475,482.4473285388667,2130,1936.0,5,249.3967542142258,40.06066571106203
427,8540000,840.7142857142857,28,41.89910715807393,477.33714049193077,2135,3200.0,5,254.12524134891873,49.1332538779825
428,8560000,671.7647058823529,34,41.53008956787564,481.5785424038768,2140,2504.0,5,252.06284867113285,42.826620650012046
429,8580000,704.2424242424242,33,40.7018563397682,491.3780794921331,2145,3172.0,5,247.08302107580744,50.23817478818819
430,8600000,766.2068965517242,29,41.85058295286878,477.89059527614154,2150,2864.0,5,253.1124031073624,45.134097972884774
431,8620000,753.125,32,41.2488874029271,484.86156255891547,2155,2700.0,5,251.74743644633904,45.06897929194383
432,8640000,744.8484848484849,33,41.504445087530314,481.8760968330316,2160,1764.0,5,253.0991789954544,37.08822777401656
433,8660000,674.1176470588235,34,41.74159624813937,479.13836071593687,2165,2464.0,5,249.44890100612753,42.405478466069326
434,8680000,596.1111111111111,36,41.168135042061785,485.8126310450025,2170,2872.0,5,247.2997167510525,47.6142882599961
435,8700000,646.4516129032259,31,41.43317402028289,482.70499359304085,2175,2840.0,5,253.42316423553655,46.75973499007523
436,8720000,610.2702702702703,37,41.287809648683876,484.4044808910694,2180,2288.0,5,245.57999669353538,45.378288745181635
437,8740000,691.3333333333334,30,41.50561800300291,481.86247940105386,2185,2620.0,5,246.7848874443348,47.50290879397653
438,8760000,646.6666666666666,36,41.15160721286204,486.0077492611017,2190,2436.0,5,250.68983545039848,46.080847192090005
439,8780000,565.1428571428571,35,41.428503904008146,482.7594075407833,2195,1552.0,5,249.61714610905705,35.63056520209648
440,8800000,645.7142857142857,35,41.61933392431567,480.54589331895113,2200,2032.0,5,264.3956345295856,36.831167872063816
441,8820000,531.8918918918919,37,41.52841058184859,481.59801253606565,2205,2864.0,5,262.1398445256942,44.76618204009719
442,8840000,602.8571428571429,35,41.16661626110817,485.8305543779861,2210,1824.0,5,246.66957020706357,37.68604287994094
443,8860000,490.2564102564103,39,40.73991069440873,490.91909282817505,2215,2128.0,5,258.1113517799663,42.32281891000457
444,8880000,571.0526315789474,38,41.705520316499815,479.5528229409829,2220,2356.0,5,254.25940044693982,44.324811512138695
445,8900000,567.027027027027,37,41.036575976884485,487.37009664904326,2225,2320.0,5,247.39381283810306,42.810286476043984
446,8920000,683.4285714285714,35,41.831460807405186,478.10905031696893,2230,2716.0,5,252.92479668723408,48.17637558514252
447,8940000,498.8888888888889,36,41.42698627807368,482.7770928291138,2235,2524.0,5,252.9437316251818,46.36208980018273
448,8960000,478.5,40,36.82657394839795,543.0860885409638,2240,1984.0,5,235.056298150916,45.52951818006113
449,8980000,702.5806451612904,31,39.46980078439072,506.71651750290766,2245,2132.0,5,260.0417181601931,39.48597199190408
450,9000000,599.4444444444445,36,41.08981112029851,486.7386696289759,2250,2556.0,5,268.9825808561171,39.0136787542142
451,9020000,589.4444444444445,36,40.64296806274646,492.0900454199873,2255,1912.0,5,292.6864822026582,33.40776084503159
452,9040000,571.578947368421,38,41.2476769968642,484.8757907389663,2260,2744.0,5,273.4003941432386,43.39423151593655
453,9060000,499.4736842105263,38,41.25506246708625,484.7889884049073,2265,2280.0,5,278.0140204927507,43.58413283806294
454,9080000,669.7142857142857,35,41.161511473007344,485.89080634503625,2270,2732.0,5,261.2147613481749,45.315203240839764
455,9100000,647.8787878787879,33,41.10890572939803,486.512585171964,2275,2940.0,5,261.6152524286458,45.6624752918724
456,9120000,553.6842105263158,38,41.38875809776407,483.22300352086313,2280,2068.0,5,259.5037542824196,36.138205498922616
457,9140000,571.2820512820513,39,41.38027092558178,483.32211347692646,2285,2988.0,5,254.1825674799746,48.88612198387273
458,9160000,678.1818181818181,33,41.33740381797075,483.8233210791368,2290,2872.0,5,253.4218815263141,43.16912152222358
459,9180000,774.6666666666666,30,41.540921950177626,481.4529639950488,2295,2520.0,5,253.2648316544435,41.34802266699262
460,9200000,594.7368421052631,38,41.64608793980966,480.2371840761043,2300,2784.0,5,245.8576956838233,45.33110085898079
461,9220000,699.4117647058823,34,41.52898366255994,481.5913667068817,2305,3016.0,5,253.79922503157235,47.033240540884435
462,9240000,719.3333333333334,30,41.59490964572586,480.8280669520609,2310,3420.0,5,261.1197785290104,47.48012605495751
463,9260000,691.5151515151515,33,40.91269092996515,488.8458702028729,2315,2908.0,5,252.35504663949115,46.684225882869214
464,9280000,762.0,30,41.16909284586229,485.80132855684496,2320,2272.0,5,248.2851865628462,43.77224493515678
465,9300000,615.7575757575758,33,41.11866195439328,486.39715033001266,2325,3000.0,5,244.37038436989852,50.14519264106639
466,9320000,667.5,32,41.01509707196753,487.62532403389923,2330,2612.0,5,248.5561573567675,46.363767941016704
467,9340000,596.0,35,41.40583071235398,483.023759115953,2335,1656.0,5,252.674495260287,37.61361031001434
468,9360000,651.25,32,41.23480816985658,485.0271139279939,2340,2224.0,5,247.65717300302796,45.918314669048414
469,9380000,746.25,32,41.19485513419939,485.49751989287324,2345,2596.0,5,248.20444113842163,44.83803734113462
470,9400000,462.9268292682927,41,41.40771465569228,483.00178279099055,2350,3400.0,5,262.83287374483666,45.94935111398809
471,9420000,683.6363636363636,33,41.734864681580255,479.21564266690984,2355,2560.0,5,260.63939397441726,39.81362848402932
472,9440000,637.5757575757576,33,41.44527667376433,482.5640363660641,2360,2616.0,5,272.35813949967735,41.5005037880037
473,9460000,688.5714285714286,35,40.964833109868046,488.2236416381784,2365,2956.0,5,280.94201130928536,42.802427248097956
474,9480000,647.0588235294117,34,40.727101301430075,491.07349555706605,2370,2684.0,5,302.49449416709547,39.74948381492868
475,9500000,585.7142857142857,35,40.37168519251052,495.3967094668187,2375,2484.0,5,282.99290560393484,39.85965646710247
476,9520000,513.5135135135135,37,40.79070301113482,490.3078035830986,2380,2564.0,5,269.79233627603077,42.132405081996694
477,9540000,703.2258064516129,31,40.84272032025707,489.68334731808864,2385,2264.0,5,276.5881593914946,37.35156278102659
