Wall time,Step,Value
1704108099.9201574,1980,60.0
1704108100.6957662,2321,20.0
1704108473.0240169,8222,180.0
1704108480.9321558,11430,180.0
1704108694.3659306,12091,200.0
1704108701.4282446,14893,380.0
1704108703.890987,15811,280.0
1704108926.4411528,16682,360.0
1704108931.7651906,18468,280.0
1704108934.293378,19383,220.0
1704109168.0074046,22163,280.0
1704109171.7675474,23513,400.0
1704109648.45615,32981,140.0
1704109877.726952,34470,280.0
1704110120.2202685,41205,280.0
1704110121.932925,41903,240.0
1704110124.338357,42894,360.0
1704110350.8569868,44161,180.0
1704110356.4390357,46431,400.0
1704110586.9998238,48740,220.0
1704110816.1173844,51074,180.0
1704110818.0110428,51834,240.0
1704110820.6946473,52999,400.0
1704110822.2082026,53633,240.0
1704111049.791841,55062,240.0
1704111052.77926,56279,460.0
1704111054.4294875,56948,160.0
1704111055.8924515,57544,160.0
1704111289.0859892,59650,320.0
1704111291.2569995,60520,220.0
1704111532.515452,66052,220.0
1704111536.664454,67637,160.0
1704111766.3165276,68803,480.0
1704111772.7565615,70904,320.0
1704112008.2821662,73571,340.0
1704112016.2628565,76271,220.0
1704112494.3976796,84415,300.0
1704112726.2940912,85172,240.0
1704112732.321645,87423,180.0
1704112970.6426494,89545,300.0
1704112974.7179859,90939,400.0
1704112980.742252,93022,220.0
1704113463.1454437,98744,220.0
1704113707.0677297,103795,500.0
1704113946.5756202,107100,200.0
1704113948.5604503,107906,220.0
1704113954.651443,110309,300.0
1704114191.7887454,112569,400.0
1704114196.15166,114368,600.0
1704114444.1008084,120943,220.0
1704114448.4431038,122473,480.0
1704114693.898221,128109,280.0
1704114926.8919206,130032,240.0
1704114928.760779,130772,240.0
1704115168.957811,133623,440.0
1704115412.6185005,139424,320.0
1704115645.5773523,141864,160.0
1704115651.4703774,144062,480.0
1704115655.3671112,145542,120.0
1704116127.1247869,151360,240.0
1704116131.366987,153128,540.0
1704116133.1193364,153877,180.0
1704116370.9486248,157098,320.0
1704116373.0056386,157924,220.0
1704116374.566015,158461,80.0
1704116613.1373558,161626,160.0
1704116622.9760654,165213,300.0
1704116858.4840794,166024,220.0
1704116860.178922,166684,140.0
1704117107.8947628,171224,100.0
1704117111.3749676,172376,440.0
1704117115.5491498,173676,400.0
1704117364.822996,180226,320.0
1704117605.7305102,182987,200.0
1704117609.4229147,184370,420.0
1704117612.0161483,185397,320.0
1704117844.3205037,186331,320.0
1704117847.486924,187528,120.0
1704117851.504872,189163,120.0
1704118093.9087427,191568,360.0
1704118101.121285,194073,260.0
1704118339.8544967,195958,260.0
1704118342.115356,196892,260.0
1704118347.6420226,199050,200.0
1704118584.9476776,200440,360.0
1704118588.6706724,201861,400.0
1704118591.9645512,203101,340.0
1704118598.147099,205264,380.0
1704118839.0944235,208306,160.0
1704119333.1451495,216550,140.0
1704119571.7185698,218969,360.0
1704119577.7742116,221416,220.0
1704119812.9345422,222455,360.0
1704119815.5191178,223488,320.0
1704120068.3251617,232527,420.0
1704120313.1367683,237058,180.0
1704120314.8754575,237675,120.0
1704120550.0457654,238894,440.0
1704120555.9037957,241227,400.0
1704121044.7330322,250013,460.0
1704121046.577643,250746,220.0
1704121054.8149092,254060,300.0
1704121295.4272985,257016,580.0
1704121301.3416715,259180,400.0
1704121540.21248,261818,400.0
1704121548.1817675,264610,420.0
1704121552.635892,266144,600.0
1704121792.2170959,268146,160.0
1704121797.0178037,270041,240.0
1704121799.439824,271033,300.0
1704122040.449493,274342,540.0
1704122286.8861408,279921,420.0
1704122289.328898,280837,300.0
1704122290.9104724,281358,120.0
1704122293.118311,282188,240.0
1704122786.4404488,292595,360.0
1704122791.7180192,294769,200.0
1704122794.3466094,295846,300.0
1704123033.7941267,298702,160.0
1704123279.0405965,303173,220.0
1704123285.7633178,305935,560.0
1704123287.701188,306721,200.0
1704123531.6528187,310331,360.0
1704123537.4041805,312576,260.0
1704123791.2116795,319879,100.0
1704124032.8196237,321918,200.0
1704124036.247574,323182,360.0
1704124291.0753655,329623,340.0
1704124294.3946087,331000,360.0
1704124539.8532553,333845,540.0
1704124552.6804795,338486,740.0
1704124794.4446154,340371,240.0
1704124798.7134266,342064,420.0
1704125046.4649014,345953,120.0
1704125050.6300585,347648,160.0
1704125055.820715,349560,160.0
1704125303.7155292,354275,300.0
1704125549.6415071,357766,20.0
1704125551.4335291,358419,60.0
1704125553.6616817,359260,100.0
1704125796.4844081,360755,420.0
1704125799.4729955,361802,240.0
1704125803.1792166,363097,320.0
1704126064.4996367,371523,340.0
1704126314.379492,375636,420.0
1704126316.8679972,376652,260.0
1704126816.421343,385139,380.0
1704127065.4087622,390083,240.0
1704127067.5355566,390970,240.0
1704127071.217197,392532,380.0
1704127073.1695724,393341,160.0
1704127077.0605254,394976,360.0
1704127322.2147067,398402,260.0
1704127577.7003188,404859,300.0
1704127585.3168008,407794,420.0
1704127836.5262508,412236,180.0
1704127838.2625008,412974,220.0
1704128094.2143347,419115,480.0
1704128097.0839343,420301,360.0
1704128340.6372144,422072,520.0
1704128352.0248144,426413,380.0
1704128599.3488598,431239,400.0
1704128602.752388,432679,220.0
1704128847.889516,436318,260.0
1704128851.5203404,437718,400.0
1704129104.860331,443350,660.0
1704129358.1975367,450961,520.0
1704129360.8091722,452114,420.0
1704129364.9414809,453907,540.0
1704129371.7148838,456803,340.0
1704129611.831726,458101,300.0
1704129616.2553217,460083,660.0
1704129623.6862562,463323,460.0
1704129625.8526168,464260,220.0
1704129867.3317993,465353,360.0
1704129869.8689322,466403,340.0
1704130125.9616601,472496,460.0
1704130134.2530715,475925,580.0
1704130137.6873558,477414,380.0
1704130141.5575464,478888,540.0
1704130387.556087,481606,460.0
1704130639.5827825,486658,240.0
1704130641.5464382,487462,220.0
1704130893.0705502,492931,340.0
1704130897.4117122,494716,520.0
1704130902.4326582,496780,220.0
1704131145.4615457,499239,280.0
1704131161.984454,505699,360.0
1704131404.4656963,507661,660.0
1704131411.5798628,510668,340.0
1704131414.9297702,512087,420.0
1704131656.6810737,512834,200.0
1704131659.7527018,514011,320.0
1704131665.1926248,516063,460.0
1704131669.8737042,517753,500.0
1704131919.2739654,521153,400.0
1704131922.2302935,522197,220.0
1704131926.0475187,523555,460.0
1704132174.1903884,526987,340.0
1704132183.6943946,530511,220.0
1704132443.0439904,536872,520.0
1704132696.0250711,542845,260.0
1704132699.0120769,544088,320.0
1704132947.5329332,548057,340.0
1704132959.7746813,553016,360.0
1704133203.3587077,554197,440.0
1704133206.6033058,555370,380.0
1704133211.8434393,557167,600.0
1704133215.3533564,558400,360.0
1704133220.3470643,560423,600.0
1704133469.5458782,564178,280.0
1704133472.8064468,565432,380.0
1704133476.5653794,566791,260.0
1704133719.9800897,568365,540.0
1704133730.5763628,572284,360.0
1704134231.3923147,582923,640.0
1704134242.53842,587455,380.0
1704134246.4206057,589135,520.0
1704134489.35419,591602,380.0
1704134492.7159638,593054,420.0
1704134497.1230254,594835,540.0
1704134744.617668,597312,160.0
1704134749.9956117,599361,300.0
1704134758.3508835,602719,520.0
1704135006.5393584,605661,500.0
1704135011.7750459,607877,680.0
1704135266.2864163,613212,540.0
1704135275.4622347,616860,520.0
1704135527.6593983,621830,340.0
1704135529.2976894,622485,100.0
1704135790.0963843,629713,480.0
1704135794.521846,631162,380.0
1704135799.9803762,633181,560.0
1704136055.7699757,638804,460.0
1704136304.8245115,643201,420.0
1704136312.6697996,646231,360.0
1704136562.8050733,651983,660.0
1704136816.5665977,659145,800.0
1704136835.7438571,666816,560.0
1704137074.4845192,668151,300.0
1704137078.7364824,669719,540.0
1704137086.097281,672380,300.0
1704137331.9167492,675359,480.0
1704137335.081612,676656,340.0
