Wall time,Step,Value
1704108002.2640364,1988,20.0
1704108008.6316037,6398,20.0
1704108011.391072,8440,60.0
1704108011.5361936,8552,20.0
1704108030.877848,12080,40.0
1704108044.5447466,13787,0.0
1704108050.4061859,14535,40.0
1704108072.6470728,17395,0.0
1704108117.6267765,21916,20.0
1704108127.204349,23003,20.0
1704108149.4602878,25565,20.0
1704108209.7257016,32483,0.0
1704108227.4135637,34472,0.0
1704108254.3848572,37460,40.0
1704108312.6301348,42433,40.0
1704108360.2256594,47848,20.0
1704108381.1154656,50255,20.0
1704108402.07323,52603,0.0
1704108417.0469294,54271,0.0
1704108440.982493,56873,20.0
1704108487.632866,60702,0.0
1704108501.6464403,62142,20.0
1704108510.0625048,62997,0.0
1704108539.844055,66027,0.0
1704108583.9253821,70012,40.0
1704108589.0851815,70488,0.0
1704108593.1579492,70874,0.0
1704108618.36963,73189,20.0
1704108673.505542,78239,0.0
1704108745.4516761,83797,0.0
1704108754.7975054,84679,20.0
1704108755.7903578,84776,0.0
1704108779.7017858,87012,0.0
1704108804.2408907,89214,0.0
1704108968.7078497,102842,0.0
1704108989.6476402,104671,20.0
1704109045.4923456,109752,0.0
1704109135.4640765,117692,0.0
1704109147.5524085,118732,0.0
1704109195.8885286,121533,20.0
1704109290.3948603,129911,20.0
1704109387.0927436,138369,40.0
1704109418.3113327,140217,20.0
1704109437.3302832,142026,40.0
1704109457.2054992,143751,60.0
1704109488.1989002,146486,0.0
1704109509.9823866,148372,0.0
1704109576.3826714,154242,60.0
1704109598.8916695,156261,0.0
1704109608.844559,157157,0.0
1704109635.31078,159566,0.0
1704109661.5596318,161058,0.0
1704109677.8812919,162482,0.0
1704109681.7593877,162821,20.0
1704109694.284971,163893,0.0
1704109759.1948197,169622,60.0
1704109818.921855,174966,0.0
1704109820.4927595,175111,0.0
1704109826.3659427,175678,40.0
1704109842.231332,177132,60.0
1704109854.9640357,178244,40.0
1704109958.916742,186374,40.0
1704109997.0194933,189630,40.0
1704110050.7164779,194469,0.0
1704110129.0991375,200439,0.0
1704110208.0141008,207559,140.0
1704110209.5906978,207695,60.0
1704110266.3105216,212747,0.0
1704110296.0680664,215395,20.0
1704110300.4313366,215779,20.0
1704110369.1723552,221178,20.0
1704110372.443133,221477,0.0
1704110392.5634472,223274,0.0
1704110446.5146747,228116,20.0
1704110509.7646747,233682,60.0
1704110523.841614,234926,40.0
1704110580.8184066,239971,0.0
1704110618.149474,242420,0.0
1704110647.1788375,245109,20.0
1704110650.2239769,245393,20.0
