Wall time,Step,Value
1704108099.9201956,1980,20000.0
1704108100.6958604,2321,20000.0
1704108473.0240571,8222,60000.0
1704108480.9321954,11430,60000.0
1704108694.3659813,12091,80000.0
1704108701.4282937,14893,80000.0
1704108703.8910463,15811,80000.0
1704108926.4412131,16682,100000.0
1704108931.765248,18468,100000.0
1704108934.293496,19383,100000.0
1704109168.007442,22163,120000.0
1704109171.7676015,23513,120000.0
1704109648.456199,32981,160000.0
1704109877.7270317,34470,180000.0
1704110120.2203226,41205,200000.0
1704110121.932978,41903,200000.0
1704110124.338401,42894,200000.0
1704110350.8570209,44161,220000.0
1704110356.4390798,46431,220000.0
1704110586.9998791,48740,240000.0
1704110816.1174364,51074,260000.0
1704110818.0110846,51834,260000.0
1704110820.6946838,52999,260000.0
1704110822.2082572,53633,260000.0
1704111049.7918973,55062,280000.0
1704111052.7793128,56279,280000.0
1704111054.4295397,56948,280000.0
1704111055.8924866,57544,280000.0
1704111289.086032,59650,300000.0
1704111291.257041,60520,300000.0
1704111532.5155056,66052,320000.0
1704111536.6645052,67637,320000.0
1704111766.316569,68803,340000.0
1704111772.7566416,70904,340000.0
1704112008.2822106,73571,360000.0
1704112016.2628982,76271,360000.0
1704112494.3977294,84415,400000.0
1704112726.294145,85172,420000.0
1704112732.3217027,87423,420000.0
1704112970.6427677,89545,440000.0
1704112974.7180471,90939,440000.0
1704112980.7423177,93022,440000.0
1704113463.145495,98744,480000.0
1704113707.0677736,103795,500000.0
1704113946.575662,107100,520000.0
1704113948.5604985,107906,520000.0
1704113954.6514761,110309,520000.0
1704114191.7888339,112569,540000.0
1704114196.151696,114368,540000.0
1704114444.1008525,120943,560000.0
1704114448.4431818,122473,560000.0
1704114693.8982642,128109,580000.0
1704114926.8919756,130032,600000.0
1704114928.7608378,130772,600000.0
1704115168.9578536,133623,620000.0
1704115412.6185372,139424,640000.0
1704115645.5774202,141864,660000.0
1704115651.4704192,144062,660000.0
1704115655.367259,145542,660000.0
1704116127.1248348,151360,700000.0
1704116131.3670282,153128,700000.0
1704116133.1193721,153877,700000.0
1704116370.9486783,157098,720000.0
1704116373.005692,157924,720000.0
1704116374.566066,158461,720000.0
1704116613.1375875,161626,740000.0
1704116622.976119,165213,740000.0
1704116858.4841442,166024,760000.0
1704116860.178971,166684,760000.0
1704117107.8948126,171224,780000.0
1704117111.3750618,172376,780000.0
1704117115.5492094,173676,780000.0
1704117364.823044,180226,800000.0
1704117605.7305584,182987,820000.0
1704117609.4229672,184370,820000.0
1704117612.0162032,185397,820000.0
1704117844.320592,186331,840000.0
1704117847.4869761,187528,840000.0
1704117851.504917,189163,840000.0
1704118093.908804,191568,860000.0
1704118101.1213384,194073,860000.0
1704118339.8545465,195958,880000.0
1704118342.1154113,196892,880000.0
1704118347.6420698,199050,880000.0
1704118584.9477596,200440,900000.0
1704118588.67072,201861,900000.0
1704118591.9646008,203101,900000.0
1704118598.1471677,205264,900000.0
1704118839.0944693,208306,920000.0
1704119333.145194,216550,960000.0
1704119571.7186437,218969,980000.0
1704119577.7742598,221416,980000.0
1704119812.9346066,222455,1000000.0
1704119815.5191808,223488,1000000.0
1704120068.325202,232527,1020000.0
1704120313.136809,237058,1040000.0
1704120314.875509,237675,1040000.0
1704120550.0458078,238894,1060000.0
1704120555.9038606,241227,1060000.0
1704121044.7330818,250013,1100000.0
1704121046.5777209,250746,1100000.0
1704121054.8149612,254060,1100000.0
1704121295.427345,257016,1120000.0
1704121301.3417451,259180,1120000.0
1704121540.2125378,261818,1140000.0
1704121548.1818194,264610,1140000.0
1704121552.635937,266144,1140000.0
1704121792.2171588,268146,1160000.0
1704121797.0178564,270041,1160000.0
1704121799.439879,271033,1160000.0
1704122040.4495473,274342,1180000.0
1704122286.8861902,279921,1200000.0
1704122289.3289912,280837,1200000.0
1704122290.910531,281358,1200000.0
1704122293.118364,282188,1200000.0
1704122786.440493,292595,1240000.0
1704122791.7180617,294769,1240000.0
1704122794.3466523,295846,1240000.0
1704123033.7941806,298702,1260000.0
1704123279.0406547,303173,1280000.0
1704123285.7633538,305935,1280000.0
1704123287.7012887,306721,1280000.0
1704123531.6528623,310331,1300000.0
1704123537.4042344,312576,1300000.0
1704123791.2117465,319879,1320000.0
1704124032.8197293,321918,1340000.0
1704124036.2476683,323182,1340000.0
1704124291.0754247,329623,1360000.0
1704124294.3946447,331000,1360000.0
1704124539.8533115,333845,1380000.0
1704124552.6805472,338486,1380000.0
1704124794.4446647,340371,1400000.0
1704124798.713466,342064,1400000.0
1704125046.4649708,345953,1420000.0
1704125050.6301038,347648,1420000.0
1704125055.820777,349560,1420000.0
1704125303.7155643,354275,1440000.0
1704125549.6415672,357766,1460000.0
1704125551.4335923,358419,1460000.0
1704125553.6617355,359260,1460000.0
1704125796.4844842,360755,1480000.0
1704125799.473047,361802,1480000.0
1704125803.1792665,363097,1480000.0
1704126064.4996917,371523,1500000.0
1704126314.3795438,375636,1520000.0
1704126316.868035,376652,1520000.0
1704126816.4214244,385139,1560000.0
1704127065.408832,390083,1580000.0
1704127067.5356047,390970,1580000.0
1704127071.2172823,392532,1580000.0
1704127073.169621,393341,1580000.0
1704127077.060585,394976,1580000.0
1704127322.2147408,398402,1600000.0
1704127577.7003722,404859,1620000.0
1704127585.3168993,407794,1620000.0
1704127836.5262985,412236,1640000.0
1704127838.2625337,412974,1640000.0
1704128094.214381,419115,1660000.0
1704128097.0839972,420301,1660000.0
1704128340.6372926,422072,1680000.0
1704128352.0248687,426413,1680000.0
1704128599.3489006,431239,1700000.0
1704128602.752431,432679,1700000.0
1704128847.8895736,436318,1720000.0
1704128851.520385,437718,1720000.0
1704129104.860371,443350,1740000.0
