iteration,train_step,train_episode_return,train_num_episodes,train_step_rate,train_duration,eval_episods,eval_episode_return,eval_num_episodes,eval_step_rate,eval_duration
252,5040000,-5.5,8,44.28273761412718,451.6432605020236,1260,0.0,5,247.79970651332331,50.39957543020137
253,5060000,-1.125,8,43.45640346485071,460.23136765509844,1265,0.0,5,253.38896239207477,49.29970067390241
254,5080000,-2.375,8,43.60222314752884,458.6922077878844,1270,0.0,5,254.87681059285518,48.99621888296679
255,5100000,-1.75,8,42.96739808443389,465.4691904010251,1275,-23.6,5,266.36872494122423,34.44848865806125
256,5120000,-1.5,8,43.01692809670892,464.9332456989214,1280,0.0,5,271.7641043720915,45.940577873028815
257,5140000,-6.5,8,43.053603771025074,464.5371873250697,1285,0.0,5,265.6048192241458,47.03227914497256
258,5160000,-2.875,8,43.61678100230149,458.5391113329679,1290,0.0,5,265.72711250042875,46.98429107409902
259,5180000,-2.0,8,43.38680023098087,460.9696933981031,1295,0.0,5,268.3994031889324,46.542577411048114
260,5200000,-1.625,8,42.181131373546876,474.1456511178985,1300,0.0,5,297.60276683091496,41.975416200002655
261,5220000,-0.25,8,42.522231133835106,470.3422061051242,1305,0.0,5,287.55630102351796,43.40019660699181
262,5240000,-2.2222222222222223,9,42.55578049421313,469.97140618111007,1310,0.0,5,280.04318465330203,44.57883885107003
263,5260000,-3.75,8,42.70257588491729,468.3558212951757,1315,-24.0,5,300.21378262460024,25.16540024895221
264,5280000,-3.0,8,42.55154452458632,470.0181914300192,1320,0.0,5,280.0606281633153,44.5867742348928
265,5300000,-1.625,8,42.56649698341243,469.8530867549125,1325,-24.0,5,288.04951343689555,26.290618962142617
266,5320000,-3.625,8,41.893900476060914,477.3964651830029,1330,-23.6,5,270.47996782221014,34.427688212832436
267,5340000,-3.625,8,42.88875409046624,466.3227091608569,1335,0.0,5,253.10493583300348,49.37477793102153
268,5360000,-4.0,8,43.03545836038226,464.7330541368574,1340,0.0,5,243.02953547235643,51.392930393107235
269,5380000,-8.75,8,43.44008198420394,460.40428761788644,1345,0.0,5,242.05398601526957,51.57940261811018
270,5400000,-2.5,8,43.31027798794447,461.78415214898996,1350,0.0,5,250.5462301531835,49.81914911419153
271,5420000,-1.125,8,42.403949482489075,471.6541794829536,1355,0.0,5,245.9515959777926,50.74575731204823
272,5440000,-1.875,8,42.94173567246647,465.74735945812427,1360,0.0,5,245.53633795267342,50.84787084511481
273,5460000,-4.5,8,43.214830923183385,462.80407843203284,1365,0.0,5,243.94847882273035,51.16244241502136
274,5480000,-3.625,8,43.99586192961911,454.5882072271779,1370,0.0,5,245.91098912545218,50.81920106313191
275,5500000,-4.0,8,43.52312457535569,459.52583127096295,1375,0.0,5,239.5425935331768,52.13686558115296
276,5520000,-0.375,8,42.77360918888381,467.57803185796365,1380,0.0,5,259.1741434947958,48.19539415300824
277,5540000,-2.125,8,42.57971953983879,469.70718022901565,1385,0.0,5,244.1719167444027,51.10333803482354
278,5560000,-2.75,8,43.321391147722856,461.6656914779451,1390,0.0,5,244.3157502102254,51.10599701106548
279,5580000,-9.375,8,43.19495391139532,463.01704687601887,1395,0.0,5,249.23548645441602,50.09318768209778
280,5600000,-3.375,8,42.929816940693385,465.8766662720591,1400,0.0,5,244.78122432254247,51.00064367498271
281,5620000,-2.75,8,43.107292413529684,463.9586223170627,1405,0.0,5,241.83588185114812,51.621785420924425
282,5640000,-1.375,8,42.622685774533956,469.2336870979052,1410,-24.0,5,272.9624471648569,27.663145895814523
283,5660000,-0.75,8,41.98959400649664,476.30848721484654,1415,0.0,5,280.5439161691634,44.50640088901855
284,5680000,-3.25,8,42.174525984852195,474.2199119720608,1420,0.0,5,268.4051811292696,46.5266726501286
285,5700000,-6.625,8,42.89408858676009,466.26471523102373,1425,0.0,5,250.97784529453705,49.769333167001605
286,5720000,-5.444444444444445,9,42.96257294502912,465.52146738488227,1430,-24.0,5,231.3084228981225,32.735513498075306
287,5740000,-0.625,8,42.62457824078613,469.21285383799113,1435,0.0,5,286.89994232184586,43.50994252203964
288,5760000,-1.25,8,42.24004400481458,473.48435521801,1440,0.0,5,278.6309206995833,44.78325653402135
289,5780000,-0.625,8,42.73316210655405,468.0205960450694,1445,0.0,5,271.9449613276636,45.93944281595759
290,5800000,-3.25,8,43.08938821118089,464.1514031710103,1450,0.0,5,260.362398055246,47.975437671877444
291,5820000,-2.375,8,43.254189973434045,462.38295092992485,1455,0.0,5,243.07569060102622,51.38317192113027
292,5840000,-5.875,8,42.90338045313613,466.16373322485015,1460,-24.0,5,252.88383995194488,29.9109662421979
293,5860000,-3.75,8,42.4231931548846,471.44023145502433,1465,0.0,5,240.79876748062853,51.88149478798732
294,5880000,-3.25,8,43.22233272089465,462.72375276801176,1470,0.0,5,238.97802853623662,52.2223740669433
295,5900000,-2.0,8,43.11068285944135,463.92213422385976,1475,0.0,5,244.33574170674052,51.11409371695481
296,5920000,-2.0,8,42.626511144410216,469.1915773318615,1480,0.0,5,253.44582755433916,49.27680254401639
297,5940000,-3.0,8,42.77689821585312,467.5420807530172,1485,0.0,5,249.15944418899826,50.088408411014825
298,5960000,-1.375,8,42.72172458319818,468.1458952119574,1490,-24.0,5,262.9744398721674,34.14780540787615
299,5980000,-2.125,8,42.18093976132537,474.1478049841244,1495,0.0,5,266.15200627093157,46.93934182589874
300,6000000,-3.75,8,42.88225549684733,466.3933780598454,1500,-23.4,5,255.1642763134053,36.815498375101015
301,6020000,-2.375,8,41.80335703926516,478.43047583987936,1505,0.0,5,266.8032922497491,46.78727872786112
302,6040000,-3.625,8,42.66568171536996,468.760821247939,1510,-24.0,5,264.5433476187203,33.91126664401963
303,6060000,-1.125,8,42.83203184467643,466.94025799492374,1515,-23.2,5,236.2706123988813,39.941488720010966
304,6080000,-4.375,8,42.574739170695196,469.76212631189264,1520,0.0,5,259.8449199431323,48.0478894978296
305,6100000,-4.75,8,42.577589960630405,469.7306733070873,1525,0.0,5,276.94556080695276,45.059397101867944
306,6120000,-3.125,8,42.85100179602234,466.733545582043,1530,0.0,5,273.6448634577774,45.64310048497282
307,6140000,-2.25,8,42.90020650569457,466.19822208420373,1535,0.0,5,254.33481205672308,49.080972828902304
308,6160000,0.0,8,43.064024435879375,464.42477826890536,1540,0.0,5,241.42662636663212,51.74657074082643
309,6180000,-3.375,8,42.572058280859906,469.79170863796026,1545,0.0,5,260.0499463036287,48.0484621420037
310,6200000,-0.125,8,42.414364176826005,471.5383664981928,1550,0.0,5,238.82165953326356,52.269128455081955
311,6220000,-4.875,8,42.78404677261279,467.4639616559725,1555,0.0,5,244.80675090429787,50.97898629796691
312,6240000,-3.0,8,42.61544139569047,469.31345411390066,1560,-24.0,5,240.12014599330124,35.11991867702454
313,6260000,-6.125,8,43.02862590760537,464.80684842099436,1565,0.0,5,250.55337080145253,49.857640949077904
314,6280000,-1.25,8,43.18087608037179,463.16799971298315,1570,0.0,5,257.3345110060115,48.52050333702937
315,6300000,-1.25,8,41.886944186629485,477.4757478341926,1575,0.0,5,283.1309557350111,44.1103303860873
316,6320000,-5.625,8,42.384650365471444,471.86893905093893,1580,0.0,5,267.7964724600068,46.65483411797322
317,6340000,-2.875,8,42.572634637681055,469.78534850408323,1585,-24.0,5,254.0533908052223,33.19381006201729
318,6360000,-3.125,8,42.530509031700014,470.2506613568403,1590,0.0,5,258.3512035268942,48.36439633113332
319,6380000,-1.75,8,42.811250243845116,467.16692192084156,1595,-24.0,5,247.37832340276444,34.206715784966946
320,6400000,-1.75,8,41.94229111516983,476.84567218995653,1600,0.0,5,280.82394396658566,44.47626446513459
321,6420000,-2.375,8,42.61005564986864,469.3727735148277,1605,-24.0,5,282.1997364711935,26.814341128105298
322,6440000,-3.875,8,42.14885866913892,474.50869683083147,1610,0.0,5,285.0070892343099,43.81645394698717
323,6460000,-2.2222222222222223,9,42.46345527232235,470.99323104391806,1615,0.0,5,273.5746404241268,45.67309301998466
324,6480000,-3.125,8,42.4906599252694,470.6916775398422,1620,0.0,5,252.78521234518954,49.38580023800023
325,6500000,-1.375,8,42.62848522258959,469.1698495869059,1625,-24.0,5,271.2899577910905,33.28910540416837
326,6520000,-1.25,8,42.13646969595253,474.6482119720895,1630,0.0,5,264.7250460111108,47.19613874191418
327,6540000,-2.125,8,42.673306623339066,468.6770626080688,1635,0.0,5,263.0067562073191,47.48547216085717
328,6560000,-2.625,8,41.96123233409626,476.6304249779787,1640,0.0,5,268.35813104818806,46.523650881135836
329,6580000,-3.625,8,43.02530781994055,464.8426940650679,1645,-24.0,5,255.17335329207648,29.64259356399998
330,6600000,-3.75,8,42.84405347863389,466.8092389991507,1650,-23.6,5,258.45407441607773,35.48019129014574
331,6620000,-5.125,8,41.83782951322463,478.036270827055,1655,-23.4,5,302.6320413874856,30.66430096910335
332,6640000,-4.0,8,42.07355494748601,475.3579778310377,1660,-24.0,5,271.2339104499857,27.883681606967002
333,6660000,-7.0,8,42.44171738322011,471.23446535901166,1665,0.0,5,253.85079624790689,49.210009125992656
334,6680000,0.0,8,42.66894043520456,468.72502096393146,1670,-23.0,5,241.67482540574312,38.9904078100808
335,6700000,-0.125,8,42.76837485475739,467.6352577791549,1675,0.0,5,249.64662074387238,50.018702287226915
336,6720000,-1.625,8,42.56910334496475,469.82431924692355,1680,0.0,5,265.32294356027535,47.04455571202561
337,6740000,-2.5,8,42.24981611144905,473.3748413778376,1685,0.0,5,239.86624509499666,52.049841339932755
338,6760000,-2.125,8,42.666778804141295,468.74876802414656,1690,0.0,5,241.11999762681,51.81652340316214
339,6780000,-4.0,8,43.12195316031602,463.80088410293683,1695,0.0,5,241.5349474124782,51.69852285878733
340,6800000,-3.125,8,43.54137457900594,459.33322485513054,1700,0.0,5,243.73332604744573,51.215811158996075
341,6820000,-6.0,8,43.14490508977574,463.5541545029264,1705,-23.6,5,242.98466969204736,37.87481741816737
342,6840000,-2.375,8,42.92964221503143,465.8785624119919,1710,-24.0,5,244.0207701495603,37.00094870803878
343,6860000,-2.25,8,42.98987270282394,465.2258483818732,1715,-24.0,5,246.6497985096384,30.634527356829494
344,6880000,-3.0,8,43.191903469401254,463.0497476030141,1720,0.0,5,247.23512219892942,50.54298066091724
345,6900000,-3.5,8,43.33165524104941,461.55633540288545,1725,0.0,5,251.27640245195994,49.67438198812306
346,6920000,-2.0,8,42.690798834189856,468.48502595792525,1730,0.0,5,257.9615780602023,48.42969287885353
347,6940000,-0.25,8,42.13973903787631,474.6113871759735,1735,0.0,5,309.61437533786346,40.288826984819025
348,6960000,-6.0,8,41.80582050238673,478.4022836929653,1740,0.0,5,295.40496643932937,42.250474494183436
349,6980000,-3.5,8,42.217364734522036,473.7387121571228,1745,-24.0,5,309.80515076107633,24.454080190043896
350,7000000,-4.75,8,42.29812021965379,472.83425117097795,1750,0.0,5,280.848154770475,44.4653090571519
351,7020000,-2.625,8,42.5327449850241,470.2259402030613,1755,0.0,5,263.19632379757047,47.443671780172735
352,7040000,-3.625,8,43.14441181530751,463.55945436493494,1760,0.0,5,256.6718666201072,48.63797565503046
353,7060000,-3.25,8,42.313407023403904,472.66342766815796,1765,0.0,5,248.6524921465845,50.22672361810692
354,7080000,-4.25,8,43.067435535849285,464.3879941110499,1770,0.0,5,244.88787021398468,50.97843347280286
355,7100000,-4.25,8,43.23731320217531,462.56343234097585,1775,0.0,5,244.2403455283436,51.134058023802936
356,7120000,-3.75,8,43.04940195558866,464.58252824586816,1780,0.0,5,259.4562285184516,48.119870050111786
357,7140000,-2.25,8,42.893208314367214,466.2742841108702,1785,0.0,5,250.00184108073688,49.943632198963314
358,7160000,-3.75,8,42.592310174439476,469.56833095196635,1790,-24.0,5,268.27905611708735,28.29889186983928
359,7180000,-5.875,8,43.0191016916575,464.90975435404107,1795,0.0,5,242.4965707907138,51.47701659984887
360,7200000,-0.125,8,42.96938781692692,465.44763647112995,1800,0.0,5,250.4387190833122,49.83654303010553
361,7220000,-0.625,8,42.77523882265253,467.5602182589937,1805,-23.4,5,262.821931378135,35.263419423950836
362,7240000,-6.125,8,42.62168418444397,469.24471387499943,1810,0.0,5,271.63342906852756,45.944271449930966
363,7260000,-4.75,8,42.733371718480534,468.01830035215244,1815,0.0,5,276.2323345425975,45.19746039388701
364,7280000,-3.375,8,42.36324390750653,472.1073778879363,1820,0.0,5,247.91174527840914,50.37679834803566
365,7300000,-1.25,8,42.54365805861003,470.1053203381598,1825,-24.0,5,246.56858670318618,34.2095483969897
366,7320000,-4.0,8,42.588233948256914,469.6132745090872,1830,-24.0,5,237.8991259602808,35.45620424603112
367,7340000,-5.375,8,42.73352893437669,468.01657852111384,1835,0.0,5,243.18346159296814,51.401521789841354
368,7360000,-7.666666666666667,9,42.661166683667204,468.810432408005,1840,0.0,5,245.60802693860566,50.83302917913534
369,7380000,-1.25,8,41.92982156548377,476.98748177988455,1845,0.0,5,273.74570524560124,45.60802146210335
370,7400000,-3.125,8,42.39227477090267,471.78407169901766,1850,0.0,5,273.5925397318844,45.64817451615818
371,7420000,-4.125,8,42.4405965677886,471.24691020906903,1855,-24.0,5,251.8793042707602,30.038196357199922
372,7440000,-6.0,8,42.45591818289118,471.0768452549819,1860,0.0,5,247.69122359562803,50.44183568004519
373,7460000,-1.375,8,42.847755486862695,466.76890709321015,1865,0.0,5,249.23473747238918,50.141485600033775
374,7480000,-3.5,8,42.9059434381146,466.13588695111685,1870,0.0,5,251.67830285086887,49.5831379131414
375,7500000,0.0,8,42.5457093360208,470.0826549169142,1875,0.0,5,242.40011295029512,51.501626166980714
376,7520000,-1.375,8,43.23445190736397,462.5940452038776,1880,0.0,5,252.38779492718803,49.471488918876275
377,7540000,-0.625,8,42.27306109227309,473.11454347590916,1885,-24.0,5,259.7713731977609,35.05005146609619
378,7560000,-5.375,8,42.70744836444899,468.30238672485575,1890,0.0,5,281.2295567838233,44.433451956138015
379,7580000,-3.0,8,42.66911566400468,468.72309605591,1895,0.0,5,269.1765437142521,46.38962900592014
380,7600000,-1.875,8,42.304933275248615,472.75810293504037,1900,-24.0,5,283.7871303338186,29.61374601488933
381,7620000,-7.25,8,42.2059180536107,473.86719498899765,1905,-24.0,5,243.02048602188165,35.09169181413017
382,7640000,-2.25,8,42.796981074399156,467.3226825329475,1910,0.0,5,255.84042984865118,48.81558402394876
383,7660000,0.0,8,43.47916460726722,459.99043865385465,1915,0.0,5,247.76022992427983,50.391461146995425
384,7680000,-3.375,8,43.613680781015674,458.5717059841845,1920,0.0,5,243.22035461449468,51.3156064581126
385,7700000,-1.125,8,43.055362844245195,464.51820815796964,1925,0.0,5,245.6423017377996,50.84629117883742
386,7720000,-1.625,8,41.80701203218746,478.3886488850694,1930,0.0,5,258.4390879017773,48.29764762497507
387,7740000,-3.25,8,42.74583925899842,467.8817949700169,1935,0.0,5,244.86686067058574,50.95830430393107
388,7760000,-5.25,8,41.38670455468375,483.24698028503917,1940,-23.4,5,249.56866016872436,37.64094415400177
389,7780000,-4.0,8,42.57583902038313,469.74999107886106,1945,0.0,5,248.5105739114185,50.25943082990125
390,7800000,0.0,8,42.66401244484739,468.77916196594015,1950,0.0,5,269.8646455029282,46.26763901114464
391,7820000,-2.25,8,42.14402115413868,474.5631634639576,1955,0.0,5,294.0899511361168,42.490401156945154
392,7840000,-2.5,8,42.11065625582699,474.9391669058241,1960,0.0,5,259.7415919342823,48.0670034668874
393,7860000,-0.5,8,42.36150142733917,472.12679735408165,1965,-24.0,5,248.22975668586054,30.532197675202042
394,7880000,-3.625,8,42.31000527567244,472.7014300681185,1970,0.0,5,268.18976968587316,46.56404312001541
395,7900000,-5.375,8,42.40755905127301,471.61403408809565,1975,0.0,5,258.53377281082663,48.268355288077146
396,7920000,-8.375,8,42.36844027177439,472.0494753101375,1980,0.0,5,243.50361361560383,51.31340687093325
397,7940000,-1.0,8,42.30236112550064,472.78684848500416,1985,0.0,5,267.0457025387354,46.76353104086593
398,7960000,-0.25,8,42.498657654840585,470.6030991009902,1990,0.0,5,248.27304795273906,50.31959813204594
399,7980000,-5.875,8,43.252524574771364,462.40075456001796,1995,-24.0,5,240.5746072196612,31.358255499973893
400,8000000,-3.5555555555555554,9,42.61928966798471,469.27107785711996,2000,0.0,5,247.88412431120267,50.394514109008014
401,8020000,-3.375,8,42.61717590477811,469.29435316612944,2005,0.0,5,254.8493813056894,49.0407311799936
402,8040000,0.0,8,42.74445480696167,467.8969492141623,2010,0.0,5,264.06233201030284,47.30701234401204
403,8060000,-2.75,8,42.446887477891956,471.17706829309464,2015,-24.0,5,261.9152375422171,34.377534062135965
404,8080000,-1.0,8,42.30990695201706,472.70252857520245,2020,0.0,5,265.5505852457169,47.00046128104441
405,8100000,-2.5,8,42.37288249577652,471.9999873030465,2025,0.0,5,274.97709210768176,45.41105553298257
406,8120000,-2.5,8,42.68312622048896,468.5692396729719,2030,-24.0,5,289.2400864787672,26.248090617125854
407,8140000,-1.625,8,42.22932253438429,473.60456667793915,2035,0.0,5,290.6267541411988,42.982966371811926
408,8160000,-3.375,8,42.12907689994459,474.7315030780155,2040,0.0,5,306.1972009382207,40.77111078007147
409,8180000,-1.75,8,42.166137900120106,474.3142482570838,2045,0.0,5,294.788038288444,42.34568021306768
410,8200000,-1.5,8,42.35850998013962,472.1601399430074,2050,-24.0,5,277.53899270755414,32.39905107486993
411,8220000,-3.75,8,41.98577098781506,476.3518575329799,2055,0.0,5,263.53151481013845,47.398505673976615
412,8240000,-1.375,8,41.85712921142507,477.81585542997345,2060,0.0,5,283.87585593361274,43.99106066604145
413,8260000,-0.375,8,42.0093667697441,476.0843006661162,2065,0.0,5,294.02214979882774,42.48999610589817
414,8280000,-3.75,8,41.74451317360917,479.1048806060571,2070,0.0,5,279.05993185454736,44.71799271600321
415,8300000,-4.0,8,42.4271803495287,471.39592674397863,2075,0.0,5,266.7454175549609,46.83117001410574
416,8320000,-6.0,8,42.40702074414364,471.6200206722133,2080,0.0,5,263.28924842282987,47.457311967154965
417,8340000,-2.25,8,42.384026388148165,471.87588590197265,2085,0.0,5,260.3595138982279,47.991332496050745
418,8360000,-5.625,8,42.712897399013166,468.2426437421236,2090,0.0,5,259.6819503085138,48.07804310298525
419,8380000,-1.25,8,42.602407408749905,469.457038145978,2095,0.0,5,267.9116850330855,46.61610783590004
420,8400000,-0.125,8,42.280722166240345,473.0288172790315,2100,0.0,5,256.39810725939094,48.70940793398768
421,8420000,-0.5,8,42.983948817276435,465.2899640519172,2105,0.0,5,252.66140131032952,49.406042772112414
422,8440000,-1.125,8,42.87584349401115,466.4631263241172,2110,0.0,5,250.34961259784328,49.90620864299126
423,8460000,-1.625,8,42.663208104508776,468.7879999789875,2115,0.0,5,253.41728325193867,49.238946293946356
424,8480000,-2.625,8,43.06421397089116,464.4227342340164,2120,-24.0,5,249.01242743320006,36.10261581186205
425,8500000,-2.375,8,42.40838100312846,471.6048933470156,2125,-24.0,5,250.33513626850123,33.782712750835344
426,8520000,-2.625,8,42.588853979545206,469.60643762815744,2130,0.0,5,263.6829947405205,47.37127630203031
427,8540000,-1.125,8,42.33693315525009,472.4007742048707,2135,-24.0,5,269.9163427244041,28.06795588415116
428,8560000,-1.5,8,42.26978202748378,473.1512451849412,2140,0.0,5,264.00106152068804,47.29905223893002
429,8580000,-7.0,8,42.95248723419546,465.6307768849656,2145,0.0,5,253.25121693559836,49.3067719519604
430,8600000,-4.125,8,42.155263385346025,474.43660396989435,2150,0.0,5,258.44273760444463,48.32018154487014
431,8620000,-1.5,8,42.47571451975065,470.8572940120939,2155,0.0,5,249.83109606807818,49.96976035600528
432,8640000,-2.75,8,42.82371186356552,467.0309772239998,2160,-23.2,5,247.1866236722166,37.93085507908836
433,8660000,-1.25,8,42.67517335890951,468.65656131715514,2165,0.0,5,259.7783461700504,48.0679016711656
434,8680000,-5.5,8,42.78785266464704,467.4223816921003,2170,0.0,5,266.7195971295006,46.794461803045124
435,8700000,-2.25,8,42.936049038979625,465.8090450251475,2175,0.0,5,285.908541559151,43.6573175881058
436,8720000,-2.375,8,42.03072186503472,475.842410326004,2180,-24.0,5,326.3541824812136,26.026937774848193
437,8740000,-1.125,8,41.64573099328646,480.24130020011216,2185,0.0,5,283.608696445791,44.03250026004389
438,8760000,-2.0,8,42.35939286091644,472.1502988880966,2190,-24.0,5,243.65667918537196,36.93721850798465
439,8780000,-3.125,8,43.27591390141712,462.1508408940863,2195,0.0,5,249.50435317848684,50.08329450292513
440,8800000,-0.25,8,42.68368640348015,468.56309014512226,2200,0.0,5,242.56351375791266,51.487545700976625
441,8820000,-5.111111111111111,9,43.044776043876745,464.63245573895983,2205,0.0,5,257.2695783295204,48.513314636889845
442,8840000,-2.875,8,42.793157501262215,467.3644378639292,2210,0.0,5,246.85719496964677,50.55959580815397
443,8860000,-2.0,8,43.13134594683877,463.69988139602356,2215,0.0,5,237.6644368739072,52.498388753971085
444,8880000,-3.375,8,43.26465417719216,462.2711166969966,2220,0.0,5,243.98935074756218,51.19075878406875
445,8900000,-2.0,8,43.183390538668675,463.14103062590584,2225,-24.0,5,242.85563782698944,31.096663299947977
446,8920000,-0.375,8,42.976890874027525,465.3663769820705,2230,-24.0,5,242.05821347021302,31.203237815061584
447,8940000,-3.875,8,42.345723696615615,472.3027086108923,2235,0.0,5,250.36433218300633,49.85534437419847
448,8960000,-3.125,8,43.53885343522238,459.3598228248302,2240,0.0,5,236.30958123671246,52.824773056898266
449,8980000,-4.375,8,42.77524072299962,467.5601974870078,2245,0.0,5,246.80170204261194,50.575015879934654
450,9000000,-3.625,8,43.17266413737882,463.2560996550601,2250,0.0,5,252.68482656906014,49.45686755189672
451,9020000,-4.5,8,42.69477107997058,468.4414389419835,2255,-24.0,5,243.08232854478285,31.121143380878493
452,9040000,-1.375,8,42.99159302839268,465.2072321858723,2260,0.0,5,249.36853105952073,50.070471791084856
453,9060000,0.0,8,42.49070700121593,470.6911560550798,2265,0.0,5,243.45408066288695,51.29509419598617
454,9080000,-4.5,8,42.5578081077936,469.9490149808116,2270,0.0,5,247.44103373382504,50.42413463816047
455,9100000,-2.375,8,42.30459363339003,472.7618984670844,2275,0.0,5,263.5433106082375,47.35464531881735
456,9120000,-2.0,8,42.10799162055167,474.96922152512707,2280,0.0,5,286.59034821434733,43.570902083069086
457,9140000,-2.75,8,42.25404412245086,473.3274746919051,2285,0.0,5,286.7117128158451,43.54548294306733
458,9160000,-1.875,8,41.73169469548541,479.2520444218535,2290,0.0,5,296.26910356746345,42.15761903487146
459,9180000,-4.375,8,42.3312123952756,472.464615783887,2295,0.0,5,254.62966030004807,49.016285005025566
460,9200000,-1.0,8,42.443087009985724,471.21925875218585,2300,-23.4,5,246.16767656698158,38.12848271103576
461,9220000,-4.5,8,42.684082018631464,468.5587472929619,2305,0.0,5,251.1546094378727,49.72634198493324
462,9240000,-2.625,8,42.563177809109305,469.88972697709687,2310,-24.0,5,246.89505369906644,30.616247214144096
463,9260000,-2.875,8,42.895949028255764,466.24449285003357,2315,0.0,5,247.50112394495986,50.45229613897391
464,9280000,-2.125,8,42.26903401243981,473.1596183180809,2320,0.0,5,274.18514670031686,45.549513350008056
465,9300000,-2.125,8,42.31315197443603,472.6662767189555,2325,0.0,5,278.41834084436755,44.85336692305282
466,9320000,-6.25,8,42.5599541082262,469.92531874310225,2330,0.0,5,259.5710875865161,48.11013474618085
467,9340000,-3.75,8,43.0302520734301,464.7892828020267,2335,0.0,5,254.67903056343766,48.99893003515899
468,9360000,-2.875,8,43.6102487066933,458.60779502801597,2340,-23.0,5,243.62571679842168,39.10506708896719
469,9380000,-4.75,8,42.63652877929702,469.08133876300417,2345,0.0,5,257.0125170425841,48.59685490699485
470,9400000,-5.25,8,42.26798870250779,473.17131980811246,2350,0.0,5,242.57531587973895,51.45618363819085
471,9420000,-3.75,8,43.254596587709656,462.37860430497676,2355,0.0,5,242.20425895431313,51.59694571001455
472,9440000,-0.625,8,43.13826783152711,463.6254769919906,2360,0.0,5,242.78037138649952,51.470388354035094
473,9460000,0.0,8,43.387889725295835,460.95811818982475,2365,0.0,5,245.94525908961086,50.73893290804699
474,9480000,-1.0,8,43.08075598957589,464.2444065939635,2370,0.0,5,251.86034412062986,49.57112261396833
475,9500000,-1.125,8,42.730460136060195,468.0501903400291,2375,0.0,5,260.52911327916934,47.94857604498975
476,9520000,-4.5,8,42.16489089286066,474.3282758828718,2380,0.0,5,261.901841204184,47.69344095699489
477,9540000,-1.625,8,42.71280021054117,468.24370917887427,2385,0.0,5,261.07902096360175,47.83992200484499
478,9560000,-1.375,8,42.65315105663548,468.8985339780338,2390,0.0,5,277.31642877329745,45.053226941032335
479,9580000,-4.875,8,42.72175422540501,468.1455703920219,2395,0.0,5,272.8632592867112,45.71887044305913
480,9600000,-1.5,8,42.25794721450751,473.2837565080263,2400,0.0,5,265.5564012523006,47.01826030598022
481,9620000,-1.5,8,42.29767436020969,472.8392353130039,2405,0.0,5,278.1292944054786,44.91436267690733
482,9640000,-1.625,8,42.45287636221499,471.11059871083125,2410,-23.2,5,235.70296655664802,39.69402734586038
483,9660000,-3.5555555555555554,9,43.0158920730205,464.94444346404634,2415,-24.0,5,251.3318636139722,33.44581892294809
484,9680000,-0.5,8,42.91658016470526,466.0203567768913,2420,0.0,5,241.87179909388036,51.618254160974175
485,9700000,-1.5,8,42.91932296060482,465.9905753489584,2425,0.0,5,249.45761119593334,50.06461795303039
486,9720000,-1.875,8,43.06416124742302,464.4233028269373,2430,0.0,5,255.05405517507788,48.938645540969446
487,9740000,-2.0,8,51.27759492823864,390.0338935160544,2435,0.0,5,315.6312071877981,39.565162492217496
488,9760000,-0.875,8,54.8524438152166,364.6145660779439,2440,0.0,5,321.60522371567083,38.83021505596116
489,9780000,-0.625,8,55.283629021006575,361.7707512001507,2445,0.0,5,317.70909075644136,39.306398096028715
490,9800000,-0.5,8,54.68040221996035,365.76175719313323,2450,0.0,5,343.84733586700673,36.32135165017098
491,9820000,-2.5,8,54.66764541730735,365.84710841905326,2455,0.0,5,348.3742373553159,35.843637849902734
492,9840000,-1.75,8,52.991298480128265,377.42045531305484,2460,0.0,5,357.4221889359221,34.91669064294547
493,9860000,-2.125,8,53.89364407104379,371.1012744589243,2465,0.0,5,351.20412616206227,35.55766880209558
494,9880000,-3.25,8,53.867881062404706,371.2787584280595,2470,0.0,5,343.6404741406033,36.34321606392041
495,9900000,-0.125,8,54.53849197241773,366.7134766050149,2475,0.0,5,339.23963543334946,36.79699745005928
496,9920000,-1.125,8,54.54173014304703,366.69170463690534,2480,0.0,5,328.35501356834374,37.99241517414339
497,9940000,-13.25,8,54.64718968450014,365.98405362595804,2485,0.0,5,329.8189119087717,37.83288207394071
498,9960000,-0.375,8,54.21749892138159,368.88459257408977,2490,0.0,5,337.8716297975136,36.97558154701255
499,9980000,-0.5,8,55.29806175368834,361.6763294360135,2495,0.0,5,333.13201451911186,37.48964211088605
500,10000000,-1.25,8,55.36274969008605,361.2537330959458,2500,0.0,5,342.0243914729956,36.52371091488749
501,10020000,-0.875,8,55.2366607925734,362.07836811686866,2505,0.0,5,327.7046376089189,38.11358939297497
