iteration,train_step,train_episode_return,train_num_episodes,train_step_rate,train_duration,eval_episods,eval_episode_return,eval_num_episodes,eval_step_rate,eval_duration
255,5100000,-3.0,8,42.43307285838346,471.3304659021087,1275,0.0,5,273.87301554801985,45.60872846492566
256,5120000,-4.625,8,42.197534594033826,473.9613390311133,1280,0.0,5,277.05156958810824,45.06381255504675
257,5140000,-1.5,8,41.429084905303,482.75263732508756,1285,0.0,5,293.39189895958015,42.57786273001693
258,5160000,-4.0,9,42.0305544393413,475.8443058100529,1290,-23.2,5,243.5081749894988,38.709172701928765
259,5180000,-3.125,8,42.43397449909569,471.3204510321375,1295,0.0,5,243.76973308382486,51.24508215999231
260,5200000,-1.0,8,42.46372022773128,470.9902922480833,1300,0.0,5,236.41762672922496,52.83869977388531
261,5220000,-1.375,8,42.330657957235985,472.4708040258847,1305,0.0,5,237.4337998263282,52.56201943079941
262,5240000,-4.125,8,42.611173858588494,469.3604561651591,1310,0.0,5,255.9398515670949,48.77708541112952
263,5260000,-2.125,8,41.95385631166865,476.71422267891467,1315,0.0,5,271.90314801416906,45.9317962708883
264,5280000,-3.875,8,41.66070473556433,480.06869127508253,1320,-24.0,5,270.737753357644,27.938475170871243
265,5300000,-3.125,8,42.31021824167891,472.69905075314455,1325,0.0,5,266.1023659486814,46.91427659988403
266,5320000,-2.25,8,42.26451268510898,473.2102354760282,1330,0.0,5,248.8404258470455,50.164678659057245
267,5340000,-2.375,8,42.16986921244474,474.27227955684066,1335,0.0,5,248.39068021076793,50.3118715621531
268,5360000,-3.0,8,42.334828590046676,472.42425837297924,1340,-24.0,5,235.179791795881,38.289854460861534
269,5380000,-1.75,8,42.07518311547834,475.3395830770023,1345,0.0,5,247.27455002046568,50.49043663800694
270,5400000,-0.375,8,41.90691401876291,477.2482171091251,1350,0.0,5,251.75784816597576,49.57938785594888
271,5420000,-0.625,8,42.54247534342895,470.1183896458242,1355,0.0,5,249.14373883610395,50.09557959716767
272,5440000,-4.125,8,42.447146360165824,471.17419461603276,1360,0.0,5,253.53066532420442,49.24453609599732
273,5460000,-4.5,8,42.14942457302004,474.50232601282187,1365,0.0,5,249.61792308983638,50.00041601783596
274,5480000,-2.5,8,42.41231221656191,471.56118010915816,1370,-23.2,5,267.3747408183873,35.048187316861004
275,5500000,-1.375,8,41.70916083701113,479.5109659039881,1375,0.0,5,301.26769355192783,41.4548266120255
276,5520000,-2.625,8,41.4916524616962,482.0246679368429,1380,0.0,5,301.08666902839474,41.48639340396039
277,5540000,-6.0,8,41.97874546285324,476.4315793500282,1385,0.0,5,277.42742266660997,44.97752918605693
278,5560000,-2.0,8,42.611386680194045,469.35811195499264,1390,0.0,5,245.8198697677982,50.79329027305357
279,5580000,-2.125,8,41.93908638307728,476.8821098608896,1395,0.0,5,253.6019063725217,49.23070247611031
280,5600000,-1.625,8,42.60052101054853,469.4778262230102,1400,-24.0,5,242.67419001529817,37.198022580938414
281,5620000,-1.625,8,41.63858964377654,480.32366540515795,1405,0.0,5,257.7943978957951,48.4261880859267
282,5640000,-1.0,8,41.5553202968315,481.286147168139,1410,-24.0,5,235.97795934864396,31.99875115812756
283,5660000,-4.5,8,41.83910473468676,478.0217006751336,1415,0.0,5,249.21583631322562,50.10115001001395
284,5680000,-2.625,8,42.6267948206254,469.1884549180977,1420,0.0,5,251.71068239645882,49.6125149759464
285,5700000,-0.5,8,42.63505908443833,469.0975087049883,1425,0.0,5,245.09101641070257,50.96474029496312
286,5720000,-0.375,8,42.24150678025734,473.4679589921143,1430,0.0,5,239.86427406058854,52.087790267774835
287,5740000,-3.125,8,42.087828450050225,475.19676677393727,1435,0.0,5,241.80697988580394,51.6238199819345
288,5760000,-3.375,8,42.671304506837394,468.6990527040325,1440,-24.0,5,241.19336019745194,31.373168787918985
289,5780000,-2.75,8,42.20304595558409,473.899443681119,1445,0.0,5,244.99035538424025,50.993844147073105
290,5800000,-3.625,8,42.173500216147325,474.2314462279901,1450,0.0,5,255.35166577683583,48.91685339901596
291,5820000,-2.125,8,42.267253137455235,473.17955427477136,1455,0.0,5,260.0508932241973,48.02906017797068
292,5840000,-2.25,8,41.66873714872293,479.97614923189394,1460,0.0,5,274.15520899871854,45.5581349178683
293,5860000,-2.0,8,41.402790955306706,483.0592223019339,1465,0.0,5,287.42620013901313,43.46507031703368
294,5880000,-0.625,8,41.92340887903251,477.0604427161161,1470,0.0,5,303.971526498461,41.05647704494186
295,5900000,-0.25,8,42.32335752933884,472.5523013181519,1475,0.0,5,285.94341732328115,43.67647318798117
296,5920000,-1.75,8,42.505159433970064,470.5311135479715,1480,0.0,5,239.28449508283322,52.193101753946394
297,5940000,-1.0,8,41.986356044053856,476.3452198379673,1485,0.0,5,250.13443784531566,49.89316987898201
298,5960000,-2.75,8,42.35634086444712,472.18431979301386,1490,0.0,5,258.03120890988447,48.36624241201207
299,5980000,-3.25,8,41.724099122849886,479.3392888151575,1495,0.0,5,234.17871066365072,53.34814580110833
300,6000000,-1.875,8,42.68861745939257,468.508965393994,1500,0.0,5,237.15026773580664,52.65437867399305
301,6020000,-3.125,8,42.18835462360277,474.06447059707716,1505,0.0,5,241.5717905275958,51.674079878022894
302,6040000,-2.5,8,42.725329967063516,468.106390645029,1510,0.0,5,246.01169532714871,50.7496197829023
303,6060000,-1.625,8,42.66564156416082,468.76126238307916,1515,0.0,5,249.7503781236685,49.96989431511611
304,6080000,-0.25,8,41.962381066958294,476.61737707606517,1520,0.0,5,259.1018872145433,48.185677588917315
305,6100000,-4.444444444444445,9,42.01860801486848,475.9795943959616,1525,0.0,5,233.76289526188916,53.38315127394162
306,6120000,-6.75,8,42.50343704680477,470.55018110596575,1530,0.0,5,240.02726076139083,52.03575610695407
307,6140000,-0.25,8,43.040465981546966,464.67898392584175,1535,-23.0,5,229.87834137164552,41.24355493183248
308,6160000,-0.375,8,42.314368347397306,472.65268940804526,1540,0.0,5,243.06333173221878,51.398127027088776
309,6180000,-0.375,8,41.905402942569054,477.2654263081495,1545,0.0,5,237.15283267238567,52.68754270905629
310,6200000,-1.0,8,42.09721981350971,475.0907563159708,1550,0.0,5,259.64256923809677,48.07763240300119
311,6220000,-0.5,8,42.020606340239134,475.9569587849546,1555,0.0,5,243.56076357192254,51.23978023789823
312,6240000,-4.0,8,42.34800210333991,472.2772977859713,1560,0.0,5,263.6890645553474,47.35501648904756
313,6260000,-5.625,8,42.56287517765608,469.89306799694896,1565,0.0,5,275.68751755413524,45.31217122497037
314,6280000,-0.125,8,42.11253506976978,474.9179779100232,1570,-24.0,5,283.0836876248457,29.892220463138074
315,6300000,-5.875,8,42.34273488722887,472.33604662679136,1575,0.0,5,267.12883775689187,46.752720915013924
316,6320000,-2.5,8,41.60584015391566,480.7017458609771,1580,0.0,5,275.59462240702595,45.334701711079106
317,6340000,-1.5,8,42.25648165139187,473.30017120204866,1585,0.0,5,266.66309653015014,46.830626968992874
318,6360000,-2.375,8,41.88840518587488,477.4590942589566,1590,0.0,5,269.4189616260772,46.37758205505088
319,6380000,-6.125,8,42.261706644237236,473.2416551078204,1595,0.0,5,269.10818625920575,46.39026472414844
320,6400000,-2.625,8,42.00046359802788,476.18522003502585,1600,-24.0,5,257.9810905546722,29.33548340201378
321,6420000,-2.75,8,42.287319256552635,472.95502177998424,1605,0.0,5,264.29639499365567,47.25754961697385
322,6440000,-0.75,8,41.97129316701805,476.51617309986614,1610,0.0,5,273.12735932764133,45.72225950099528
323,6460000,-2.0,8,42.50190241681318,470.5671714141499,1615,0.0,5,270.67850855028803,46.16177348885685
324,6480000,-1.5,8,41.735231343040724,479.2114325570874,1620,0.0,5,247.45185544116606,50.45021779183298
325,6500000,-2.875,8,42.49336046714072,470.66176409996115,1625,0.0,5,251.86316094405524,49.58247944316827
326,6520000,-3.0,8,42.4906134623608,470.6921922347974,1630,0.0,5,242.65213157512633,51.48934781202115
327,6540000,0.0,8,42.62092419037039,469.2530812018085,1635,0.0,5,253.52373302798304,49.26166024315171
328,6560000,-6.75,8,41.95882313558138,476.6577922210563,1640,0.0,5,272.18978753481525,45.86873046588153
329,6580000,0.0,8,42.035382416470675,475.7896526751574,1645,0.0,5,275.5297978359606,45.319962116889656
330,6600000,-0.625,8,42.09411170616765,475.12583564198576,1650,0.0,5,266.2451698675333,46.91540509904735
331,6620000,-0.125,8,42.455528426483816,471.0811699030455,1655,0.0,5,254.79760283262766,48.976127959089354
332,6640000,-1.75,8,42.69919222220465,468.3929357707966,1660,-24.0,5,235.1814092426915,32.20492650498636
333,6660000,-2.375,8,42.40073322482784,471.6899562550243,1665,-24.0,5,267.30726062765814,31.5704106958583
334,6680000,-1.25,8,42.05372947257559,475.58207680587657,1670,0.0,5,255.3699161325173,48.88594627380371
335,6700000,-2.75,8,42.06397789563973,475.4662064919248,1675,0.0,5,281.3282660481559,44.385870554018766
336,6720000,-2.0,8,41.718537203753435,479.4031943718437,1680,0.0,5,298.36853384302884,41.83417010912672
337,6740000,-0.25,8,41.64671752958244,480.22992414212786,1685,0.0,5,293.7347593829359,42.50433290982619
338,6760000,-3.375,8,42.027202254641836,475.88226022804156,1690,0.0,5,258.41731910894003,48.34815268218517
339,6780000,-3.125,8,42.001038716384826,476.17869965196587,1695,0.0,5,266.623431164154,46.83384331781417
340,6800000,-2.5,8,41.702459262790704,479.58802318992093,1700,0.0,5,241.24750960363383,51.74353932403028
341,6820000,-1.0,8,42.845596518686826,466.7924273449462,1705,0.0,5,244.96837548695527,50.99433743301779
342,6840000,-0.375,8,42.69962078005517,468.3882347110193,1710,0.0,5,244.1759608550703,51.1843997919932
343,6860000,-1.5,8,42.817309266269106,467.10081372992136,1715,0.0,5,249.92225338737055,49.93552927300334
344,6880000,-1.0,8,42.56997869679139,469.81465841108,1720,0.0,5,245.58184990221426,50.88323915214278
345,6900000,-1.5,8,42.16022801102992,474.38073614705354,1725,0.0,5,263.2056257799325,47.42299851309508
346,6920000,-1.125,8,42.611569147805724,469.3561021098867,1730,0.0,5,253.34554378934288,49.31209688214585
347,6940000,-2.25,8,42.52350219816807,470.32814716896974,1735,0.0,5,243.31641761649254,51.26657757908106
348,6960000,-1.625,8,42.5529622513841,470.0025319471024,1740,-24.0,5,241.24584643130953,37.30634178011678
349,6980000,-3.5,8,43.02826009068096,464.81080010789447,1745,0.0,5,237.67356696188585,52.58893599221483
350,7000000,-0.125,8,42.675333186726064,468.65480610285886,1750,0.0,5,243.17685571646172,51.35357130598277
351,7020000,-6.0,9,41.961310920766074,476.629532327177,1755,0.0,5,243.18385540610922,51.34798105387017
352,7040000,-2.25,8,42.47964238963962,470.8137563059572,1760,-24.0,5,242.169314472403,37.093882102984935
353,7060000,-2.75,8,42.45629756275168,471.0726358189713,1765,0.0,5,255.63621652383537,48.85458003496751
354,7080000,-0.125,8,41.68041592266965,479.8416608199477,1770,0.0,5,257.354631306837,48.50893856701441
355,7100000,-1.125,8,42.252291088356216,473.34711289801635,1775,0.0,5,276.1010538325959,45.2334383612033
356,7120000,-1.625,8,41.81213087047699,478.3300822901074,1780,0.0,5,289.7594364946109,43.087466455064714
357,7140000,-0.25,8,41.94987079041418,476.7595137520693,1785,0.0,5,270.9224970257773,46.08698110003024
358,7160000,-5.375,8,41.953538446577866,476.71783455088735,1790,0.0,5,267.40946542323223,46.71487593092024
359,7180000,-1.875,8,42.43572104059654,471.3010527349543,1795,0.0,5,244.64569534119607,51.02480950090103
360,7200000,-2.625,8,42.93969230175442,465.76952297310345,1800,0.0,5,244.94766321704284,50.953741856850684
361,7220000,-0.25,8,42.41141205145455,471.57118880492635,1805,-24.0,5,243.27170146453642,34.66494437796064
362,7240000,-2.375,8,42.07220692537106,475.37320862384513,1810,0.0,5,267.35539727847856,46.67943915491924
363,7260000,-1.375,8,42.02092935395442,475.95330011704937,1815,0.0,5,244.0747720011802,51.15235752402805
364,7280000,-2.875,8,42.485212557488744,470.7520286720246,1820,0.0,5,243.98699314484125,51.18715485208668
365,7300000,-1.0,8,43.41993428190299,460.61792424996383,1825,0.0,5,248.62036867568057,50.225168864941224
366,7320000,-1.125,8,43.12247816860288,463.7952374119777,1830,0.0,5,239.51514314550192,52.14284089091234
367,7340000,-3.375,8,42.620567298653576,469.25701058492996,1835,0.0,5,238.9051116025677,52.32202825695276
368,7360000,-0.375,8,42.115724305710906,474.8820144899655,1840,0.0,5,262.2482345124771,47.60756549309008
369,7380000,-1.125,8,42.24190487386704,473.4634969639592,1845,0.0,5,242.5921470462703,51.464980016928166
370,7400000,-2.75,8,42.73889808365653,467.95778311486356,1850,-23.0,5,235.1362089824556,40.380850065965205
371,7420000,-2.25,8,42.370334817114845,472.02836811007,1855,-23.2,5,236.7511659482549,39.7886108069215
372,7440000,-1.375,8,42.51264445474286,470.4482691329904,1860,-23.8,5,231.6893947576227,39.475263896165416
373,7460000,-0.625,8,42.58631262623411,469.6344615588896,1865,0.0,5,241.42774967696607,51.76289807911962
374,7480000,-1.25,8,42.17314183187476,474.23547621211037,1870,-23.4,5,236.63049839073602,39.111610983964056
375,7500000,-4.0,8,42.417999389139005,471.4979557739571,1875,-24.0,5,249.16872993793442,30.34489922504872
376,7520000,-2.75,8,42.007800296464126,476.10205387696624,1880,0.0,5,263.1331324832855,47.451265000971034
377,7540000,-2.125,8,41.78961322599938,478.58782257302664,1885,0.0,5,272.3860983363301,45.854028807953
378,7560000,-2.5,8,41.706874741599925,479.53724952810444,1890,0.0,5,271.6618879214642,45.998355145100504
379,7580000,-3.25,8,41.77031968399088,478.8088803559076,1895,0.0,5,292.782911371108,42.64934705896303
380,7600000,-0.125,8,41.48707403970843,482.07786311605014,1900,0.0,5,299.04485409707604,41.77299769199453
381,7620000,-3.125,8,41.556922685077204,481.26758931507356,1905,0.0,5,315.2466704143626,39.60390758002177
382,7640000,-0.125,8,41.427735810289036,482.768358174013,1910,0.0,5,290.82952794043655,42.94268222502433
383,7660000,-2.375,8,40.67882211542544,491.6563204128761,1915,-23.6,5,203.28682034180213,44.749580837087706
384,7680000,-3.875,8,41.779369647825575,478.7051640220452,1920,0.0,5,257.6865607412486,48.43481151713058
385,7700000,-3.5,8,42.17150883542483,474.25383991003036,1925,0.0,5,265.33797741612176,47.07204042794183
386,7720000,-3.5,8,41.60820326821735,480.6744446780067,1930,0.0,5,245.2983189438771,50.88497978192754
387,7740000,-2.5,8,42.483277914259865,470.7734662180301,1935,0.0,5,248.1140213373387,50.29139398387633
388,7760000,-0.375,8,42.23565824891952,473.5335218911059,1940,-24.0,5,230.94399963857637,36.63658728194423
389,7780000,-1.125,8,42.38009055851433,471.9197089110967,1945,0.0,5,239.19547147491596,52.21670762822032
390,7800000,-2.0,8,42.657064619382545,468.85551498807035,1950,0.0,5,242.2746939329542,51.53654225007631
391,7820000,0.0,8,42.31355070610738,472.66182266082615,1955,0.0,5,249.4591577285143,50.092368280980736
392,7840000,-1.25,8,42.557157058149784,469.956204374088,1960,0.0,5,242.57965084475381,51.46763117401861
393,7860000,-1.25,8,42.48042946798596,470.8050330581609,1965,0.0,5,242.4455043281647,51.52085634507239
394,7880000,-3.6666666666666665,9,42.537764492455516,470.17045297590084,1970,0.0,5,247.2858762321089,50.50025577796623
395,7900000,-5.625,8,42.71637464500411,468.2045273319818,1975,0.0,5,252.82035435394596,49.35915872710757
396,7920000,-2.375,8,42.609126200401676,469.38301212596707,1980,0.0,5,251.2505348647002,49.73123741499148
397,7940000,-2.625,8,42.02812651161619,475.8717949150596,1985,0.0,5,280.83282942669666,44.46773557597771
398,7960000,-1.0,8,42.07971098249533,475.28843551990576,1990,0.0,5,265.96592200858737,46.972183149075136
399,7980000,-0.875,8,42.41090481103777,471.5768288630061,1995,0.0,5,274.12905388746833,45.526002526981756
400,8000000,0.0,8,42.5920586663392,469.57110377494246,2000,0.0,5,256.96499571615993,48.613625233992934
401,8020000,-0.25,8,42.45210196406225,471.1191925650928,2005,0.0,5,272.6059980370569,45.846386689925566
402,8040000,-1.25,8,42.34499586336033,472.31082663312554,2010,0.0,5,291.3123550682515,42.88180635892786
403,8060000,-2.75,8,41.65076376200274,480.183271410875,2015,0.0,5,327.20242169364485,38.16292048012838
404,8080000,-1.75,8,41.74740305539479,479.07171551394276,2020,0.0,5,277.2895021150561,45.01071950001642
405,8100000,-1.625,8,42.241713138543275,473.46564601687714,2025,-23.6,5,262.2405425178155,35.21957326401025
406,8120000,-7.375,8,42.32227288657464,472.5644119728822,2030,0.0,5,266.3013385302812,46.913019923027605
407,8140000,-3.75,8,42.27815025353036,473.05759310815483,2035,0.0,5,275.4375934951436,45.35328617086634
408,8160000,0.0,8,41.932577191568804,476.9561362429522,2040,0.0,5,313.3177233915425,39.84453820507042
409,8180000,-2.875,8,41.2941352507091,484.33027786086313,2045,0.0,5,300.78803578213,41.50098579400219
410,8200000,-0.375,8,41.867831487877176,477.6937158971559,2050,0.0,5,278.8069579372548,44.75856733391993
411,8220000,-2.0,8,42.21160642152681,473.8033374110237,2055,0.0,5,258.7149547663573,48.280935330083594
412,8240000,-4.25,8,42.20003247810061,473.93328453903086,2060,0.0,5,250.20432666468125,49.9112072379794
413,8260000,-0.125,8,42.77870730564823,467.52230863599107,2065,0.0,5,274.2379438641818,45.55532988603227
414,8280000,-1.75,8,41.959465851834366,476.65049099107273,2070,0.0,5,257.12783166444217,48.532280302839354
415,8300000,-0.375,8,41.81067652717404,478.3467205320485,2075,0.0,5,256.9023531287163,48.62547908909619
416,8320000,-0.125,8,42.43906053156665,471.26396648492664,2080,-23.4,5,242.73785531257485,38.0575167729985
417,8340000,-3.625,8,42.37042971741111,472.0273108719848,2085,0.0,5,248.33010162758873,50.316091034095734
418,8360000,-1.25,8,42.627755970002944,469.1778758908622,2090,0.0,5,248.10489154894347,50.321458484977484
419,8380000,-3.875,8,42.37063286690978,472.0250476980582,2095,0.0,5,240.49537014300276,51.9303136379458
420,8400000,-1.5,8,42.39308672827697,471.7750355899334,2100,0.0,5,248.22766557274738,50.31268360512331
421,8420000,-0.25,8,42.440415912456956,471.24891615705565,2105,0.0,5,242.158655790016,51.54884907696396
422,8440000,-1.25,8,42.960479608758675,465.54415086004883,2110,0.0,5,245.02221144393934,50.99129554978572
423,8460000,-1.0,8,42.79804736396509,467.31103944801725,2115,0.0,5,260.02680670641394,47.98736006510444
424,8480000,-0.125,8,42.077994973181056,475.3078185580671,2120,0.0,5,273.93889049526587,45.59045989206061
425,8500000,-2.375,8,42.10876678132007,474.96047803689726,2125,0.0,5,256.28065713011733,48.68880913499743
426,8520000,-4.625,8,42.36730675411493,472.0621047751047,2130,-24.0,5,240.56147679944038,31.505460062995553
427,8540000,-5.222222222222222,9,41.48535547397638,482.09783359686844,2135,0.0,5,255.4643710614915,48.875700153876096
428,8560000,-2.0,8,41.624510200161936,480.4861343430821,2140,0.0,5,263.93143890600595,47.311529281083494
429,8580000,-0.125,8,42.19543228514001,473.9849532728549,2145,0.0,5,277.4467305561894,45.006837798980996
430,8600000,0.0,8,42.06403875507823,475.46551857399754,2150,0.0,5,263.85523184125236,47.32898382516578
431,8620000,-1.125,8,41.97404875672401,476.4848898879718,2155,0.0,5,271.42037454991447,45.995073216967285
432,8640000,-0.125,8,42.63042496587005,469.1485017100349,2160,-24.0,5,264.1303070169137,28.603306017117575
433,8660000,-5.5,8,41.35544982179083,483.61219829996116,2165,0.0,5,255.8995958412456,48.79648191295564
434,8680000,-1.125,8,42.14888457917112,474.50840513780713,2170,0.0,5,247.10294304598375,50.50931343086995
435,8700000,-0.75,8,42.53606502072969,470.18923800904304,2175,-24.0,5,235.06867582158617,35.997990674106404
436,8720000,-3.75,8,42.43655663882544,471.2917725681327,2180,0.0,5,258.79445324928474,48.23519145511091
437,8740000,-0.125,8,42.26166893685298,473.2420773510821,2185,0.0,5,260.29194025917656,47.97689850698225
438,8760000,-0.5,8,41.553727348287374,481.30459711514413,2190,0.0,5,297.31679916999246,41.992245425935835
439,8780000,-4.75,8,41.49857165681455,481.9442983579356,2195,0.0,5,274.3511762047138,45.547462827991694
440,8800000,-1.125,8,42.57169421004534,469.7957262711134,2200,0.0,5,239.63896747288703,52.11589805991389
441,8820000,-1.5,8,42.10517679647277,475.00097426678985,2205,0.0,5,247.1675324107825,50.49611443001777
442,8840000,-4.625,8,42.86156109195198,466.6185619579628,2210,0.0,5,238.14427147702992,52.409406796097755
443,8860000,-1.0,8,43.155850618025326,463.43658423097804,2215,-22.6,5,241.13570167530554,40.118489020038396
444,8880000,0.0,8,42.20537942055955,473.87324257194996,2220,0.0,5,247.56703920787874,50.4509810351301
445,8900000,-0.25,8,42.80069938422917,467.2820838850457,2225,0.0,5,259.60921335141643,48.10306937410496
446,8920000,-0.125,8,42.0735884783507,475.35759899090044,2230,0.0,5,267.3422002227573,46.71166762895882
447,8940000,-2.375,8,42.495136848310636,470.64208950288594,2235,0.0,5,275.8819425686398,45.24399054097012
448,8960000,-5.0,8,42.75349424588423,467.79802102199756,2240,0.0,5,262.2048609589058,47.60781304491684
449,8980000,0.0,8,42.94714412407749,465.68870661617257,2245,0.0,5,243.6205453969681,51.235416042851284
450,9000000,-4.625,8,42.38737949750033,471.8385575399734,2250,0.0,5,247.23230251179194,50.54760188306682
451,9020000,-2.25,8,42.53394134488326,470.2127140730154,2255,0.0,5,246.3416246676533,50.701947008958086
452,9040000,-2.75,8,42.96088687709312,465.53973751096055,2260,-24.0,5,237.28721612767944,31.81798043404706
453,9060000,-3.375,8,42.89885818771011,466.21287476900034,2265,0.0,5,245.73866368589023,50.81821400299668
454,9080000,-0.25,8,42.29476616268756,472.8717478439212,2270,0.0,5,253.64593442688553,49.19061694480479
455,9100000,0.0,8,42.521088880211735,470.3548410141375,2275,0.0,5,243.85573321647735,51.17780023207888
456,9120000,-1.375,8,41.9696042582259,476.53534870012663,2280,0.0,5,237.486548755523,52.579820059007034
457,9140000,-2.125,8,42.315669474539874,472.6381562280003,2285,0.0,5,245.0357715274487,50.95174440112896
458,9160000,0.125,8,42.65508552685544,468.8772687469609,2290,0.0,5,241.27143770958682,51.76742062205449
459,9180000,-0.5,8,42.575568479745165,469.75297604105435,2295,0.0,5,239.15310295972614,52.188325576949865
460,9200000,-2.875,8,42.69990721175226,468.3850927548483,2300,0.0,5,238.93951411060675,52.25171753810719
461,9220000,-1.625,8,42.348551300693586,472.2711730559822,2305,0.0,5,254.361611754854,49.09939009207301
462,9240000,-0.375,8,42.053852233246076,475.580688519869,2310,0.0,5,260.93610075324284,47.83546609291807
463,9260000,-2.75,8,41.97501837841501,476.47388310101815,2315,-24.0,5,273.8454444820633,27.70906054088846
464,9280000,-3.875,8,42.29298263366149,472.8916892251,2320,0.0,5,254.4142712299237,49.08922734414227
465,9300000,-0.25,8,42.66883367695412,468.726193723036,2325,0.0,5,239.35103578928656,52.17441386380233
466,9320000,-2.25,8,42.77912105453673,467.5177868779283,2330,0.0,5,243.35320197664342,51.31635786406696
467,9340000,-2.625,8,42.250476351536115,473.3674440400209,2335,0.0,5,253.53081354469035,49.220841543981805
468,9360000,0.0,8,41.883756478351295,477.5120877788868,2340,0.0,5,263.39275572472144,47.41588266403414
469,9380000,-1.0,8,42.30363689066558,472.7725904912222,2345,0.0,5,261.71306985335735,47.724020840832964
470,9400000,-1.5,8,42.34338869975035,472.32875341689214,2350,0.0,5,257.40991241988564,48.49075112398714
471,9420000,-2.875,8,42.67078605819219,468.70474738208577,2355,0.0,5,238.5938417394634,52.37771397992037
472,9440000,0.0,8,42.79440355931715,467.3508294671774,2360,0.0,5,245.7877336396089,50.84061688091606
473,9460000,-1.375,8,42.43044197940746,471.35969051904976,2365,0.0,5,250.75072924206967,49.76655516703613
474,9480000,-1.25,8,42.23967538300257,473.488487272989,2370,-24.0,5,267.65964112319597,31.62598576489836
475,9500000,-4.777777777777778,9,41.66561751426563,480.0120865399949,2375,0.0,5,270.4253544984217,46.193893406074494
476,9520000,-1.125,8,42.18229567109202,474.1325639539864,2380,-24.0,5,259.18630998076725,29.19907305506058
477,9540000,-2.5,8,42.74174182194528,467.9266484580003,2385,0.0,5,245.59139968189356,50.85682974313386
478,9560000,-3.625,8,42.5295305363415,470.2614806178026,2390,0.0,5,245.12574826996067,50.96975771896541
479,9580000,-1.75,8,41.66915277732649,479.9713617139496,2395,0.0,5,282.3067236232082,44.18952492484823
480,9600000,-3.0,8,41.80141225842466,478.45273447595537,2400,0.0,5,256.7117888081031,48.63820262392983
481,9620000,-0.875,8,47.18873472980405,423.8299694729503,2405,0.0,5,330.5048322270411,37.79672422888689
482,9640000,-1.75,8,54.9016396534521,364.2878450669814,2410,0.0,5,326.8061652655883,38.190833976026624
483,9660000,-1.0,8,54.37858968415217,367.79181137587875,2415,0.0,5,321.0674875854215,38.907707827864215
484,9680000,-1.0,8,54.339751438065555,368.05468318704516,2420,0.0,5,327.3022573860196,38.14516923809424
485,9700000,-0.75,8,53.258065327367085,375.52997610904276,2425,0.0,5,352.8105588555467,35.39860042883083
486,9720000,0.0,8,53.699449988292805,372.44329326204024,2430,0.0,5,323.8085058556586,38.54747412214056
487,9740000,-1.125,8,55.372646663641405,361.1891647782177,2435,0.0,5,337.4107463160664,37.011269310023636
488,9760000,-0.875,8,53.733268167183496,372.208888128167,2440,0.0,5,335.82851804111283,37.1856448429171
489,9780000,-2.5,8,54.913858562275784,364.2067872050684,2445,0.0,5,320.0151268396585,39.023155321832746
490,9800000,0.0,8,54.664587220957834,365.8675756419543,2450,0.0,5,339.3311892176132,36.80475121899508
491,9820000,-0.75,8,54.01642383709402,370.25775827583857,2455,0.0,5,317.56317547088184,39.321309788152575
492,9840000,-3.125,8,54.467686180318395,367.1901893131435,2460,0.0,5,328.1307205764303,38.03362263087183
493,9860000,-1.625,8,54.849825060181985,364.6319742689375,2465,0.0,5,317.0662550355409,39.38608982088044
494,9880000,-1.25,8,54.015472016721745,370.26428268197924,2470,0.0,5,327.79087725588636,38.10051123006269
495,9900000,-0.25,8,53.89094041133287,371.11989227402955,2475,0.0,5,340.39051284971424,36.67258495395072
496,9920000,-3.875,8,73.80358057192187,270.98956236289814,2480,0.0,5,426.43222518223615,29.25435570604168
497,9940000,-3.625,8,77.41693588463957,258.34140516491607,2485,0.0,5,420.10937427230033,29.70178902009502
498,9960000,-0.25,8,77.29637230476297,258.74435505387373,2490,-24.0,5,437.75042994963724,20.575650836108252
499,9980000,-2.125,8,78.22123089350038,255.6850585390348,2495,0.0,5,411.42600170232816,30.355397928971797
500,10000000,-1.25,8,80.01453256303601,249.95459398883395,2500,0.0,5,416.6101089352028,29.98487010295503
501,10020000,-0.125,8,80.36252408380868,248.87222281796858,2505,0.0,5,421.23540971415764,29.650878610787913
