Wall time,Step,Value
1706070293.3376255,158096,3975.0
1706070295.367517,158831,475.0
1706070536.817733,160240,1075.0
1706070784.7989635,164145,475.0
1706070786.1687694,164679,800.0
1706070788.8863966,165637,925.0
1706070790.4758697,166150,350.0
1706071280.6923497,171925,4225.0
1706071284.9315233,173371,1075.0
1706071286.5918667,174028,4100.0
1706071529.7550356,176105,850.0
1706071775.3189323,178741,750.0
1706071779.4987833,180398,525.0
1706071780.8529794,180922,725.0
1706072024.3155053,183108,800.0
1706072029.5639274,184948,775.0
1706072275.3085916,188975,1175.0
1706072516.3295224,190673,775.0
1706072518.4258206,191337,725.0
1706072771.6064718,195371,3825.0
1706072774.2109876,196292,525.0
1706073017.2525477,198102,950.0
1706073023.211273,200445,1250.0
1706073264.622517,201963,775.0
1706073266.7236583,202789,850.0
1706073511.134324,206380,575.0
1706073515.0414455,207945,1300.0
1706073518.4662848,209328,650.0
1706073763.538239,212274,475.0
1706074007.5866656,214807,1025.0
1706074010.2899973,215687,1125.0
1706074012.3650563,216408,825.0
1706074254.161498,217216,525.0
1706074256.3410425,218047,525.0
1706074258.2349005,218802,800.0
1706074508.876418,223832,450.0
1706074752.5444953,225803,825.0
1706074754.1800752,226410,850.0
1706075250.8198102,232719,775.0
1706075498.3069818,235703,750.0
1706075500.307431,236467,600.0
1706075502.7108295,237378,450.0
1706075505.1752172,238294,450.0
1706075507.1498344,239050,750.0
1706075753.1648877,241107,1400.0
1706076001.384087,244384,450.0
1706076005.9849868,246079,4300.0
1706076254.878422,248437,525.0
1706076256.2717097,248898,425.0
1706076507.2366197,251741,500.0
1706076509.2266488,252531,1350.0
1706076751.8067124,253146,475.0
1706076758.1343985,255675,450.0
1706077010.5215738,258070,475.0
1706077011.9720087,258608,500.0
1706077260.8848166,260945,850.0
1706077263.5000405,261892,375.0
1706077512.8647065,265115,450.0
1706077762.4508574,268614,450.0
1706077764.9216506,269428,550.0
1706077766.955348,270159,550.0
1706077772.9940426,272449,4400.0
1706078016.4386544,273089,475.0
1706078018.601006,273820,400.0
1706078023.464735,275535,450.0
1706078025.3384235,276239,550.0
1706078267.875239,276562,125.0
1706078270.583241,277490,3825.0
1706078523.6326907,280957,1000.0
1706078528.0052114,282536,3825.0
1706078530.3327227,283442,525.0
1706078531.6827865,283958,500.0
1706078779.6920865,285554,4075.0
1706079030.182438,288440,500.0
