Wall time,Step,Value
1704495636.5565693,759564,1040.0
1704495842.87538,761571,1440.0
1704495852.293716,765665,640.0
1704496060.0576563,768734,960.0
1704496286.486041,780143,740.0
1704496500.3108938,785522,1200.0
1704496725.0194647,795705,1400.0
1704496728.7019892,797312,940.0
1704496733.2610552,799377,1240.0
1704496945.0354927,804427,1140.0
1704496952.3224607,807721,1380.0
1704496955.9483056,809388,980.0
1704496961.2970407,811756,1260.0
1704497175.102173,816830,1060.0
1704497397.0251346,825450,640.0
1704497405.8377345,829402,1240.0
1704497615.189938,832388,740.0
1704497618.760631,833870,980.0
1704497625.3084686,836731,1280.0
1704497839.1381297,841310,1080.0
1704497844.6833825,843804,1880.0
1704498056.6271677,848754,1640.0
1704498076.442024,857609,1340.0
1704498282.2764168,859720,1400.0
1704498290.2078419,863243,1460.0
1704498504.6286898,867884,300.0
1704498510.6996825,870643,900.0
1704498725.1023207,876475,1300.0
1704498729.5666354,878490,1820.0
1704498738.7609046,882419,860.0
1704498949.1228044,885807,2020.0
1704498953.789189,887757,1420.0
1704498964.5133438,892562,2180.0
1704498969.4108377,894661,1520.0
1704499178.7180803,897985,1340.0
1704499182.586636,899724,1040.0
1704499187.310155,901726,1240.0
1704499412.6591148,911424,2300.0
1704499630.162059,918869,1920.0
1704499634.2357945,920669,1460.0
1704499637.1298153,921969,960.0
1704500291.8227313,945874,2140.0
1704500300.9537513,950058,2650.0
1704500524.2119653,960161,740.0
1704500726.79832,960862,180.0
1704500738.6356027,965949,700.0
1704500741.4850686,967184,560.0
1704500953.4960277,972900,1480.0
1704501167.304632,979023,1140.0
1704501172.2008412,981270,1460.0
1704501182.0018468,985852,1380.0
1704501185.9577959,987678,1260.0
1704501392.3940208,990179,1660.0
1704501397.2021072,992369,1700.0
1704501400.8099136,994022,1160.0
1704501627.9174953,1006188,1040.0
1704501839.7306385,1012201,2220.0
1704502079.2213967,1029805,2380.0
1704502303.044277,1040356,1200.0
1704502506.6370046,1042205,1300.0
1704502511.2351635,1044349,2120.0
1704502516.3379915,1046704,2080.0
1704502730.015016,1052717,520.0
1704502961.5087776,1066938,1280.0
1704502966.177723,1069057,1520.0
1704503413.4939444,1086387,1860.0
1704503417.5100515,1088129,1100.0
1704503642.2018907,1097386,1980.0
1704503647.8272438,1099883,2140.0
1704503861.7370346,1104602,2140.0
1704503867.080646,1106829,2280.0
1704503871.646115,1108731,1940.0
1704503880.7448177,1112527,1560.0
1704504085.4307964,1114700,1580.0
1704504099.3476627,1120964,1240.0
1704504312.0468752,1125140,840.0
1704504537.0081918,1134677,1060.0
1704504540.7949173,1136472,1540.0
1704504552.3379579,1141814,1600.0
1704504768.787735,1148115,1380.0
1704504984.1920137,1153250,1160.0
1704504992.1963327,1156834,1420.0
1704505210.3241212,1162733,2660.0
1704505215.5567222,1165153,1820.0
1704505436.7242584,1172379,2440.0
1704505440.4021144,1174118,1400.0
1704505907.7904878,1200517,1520.0
1704506117.0455337,1202747,1940.0
1704506121.4575124,1204563,1720.0
1704506346.8333693,1213211,2920.0
1704506355.9277904,1217123,1760.0
1704506572.6728008,1222674,1600.0
1704506581.6647468,1226692,1600.0
1704506586.5699127,1228896,1520.0
1704506807.2497287,1236057,2740.0
1704506812.5144925,1238392,2060.0
1704506821.7211246,1242492,2560.0
1704507039.43944,1248642,1240.0
1704507044.6508594,1251001,2540.0
1704507258.7828739,1255535,1900.0
1704507263.564719,1257710,1860.0
1704507278.6569946,1264193,1820.0
1704507501.599017,1273289,2240.0
1704507506.3097637,1275395,2140.0
1704507715.9322467,1278247,1360.0
1704507723.7215865,1281655,1600.0
1704507944.5440836,1289848,2200.0
1704507949.830106,1292179,1920.0
1704508160.0100498,1295573,1420.0
1704508164.543873,1297605,2100.0
1704508170.3225424,1300104,1760.0
1704508175.2030232,1302220,1500.0
1704508387.8723164,1306879,2420.0
1704508408.4608464,1315904,2360.0
1704508624.3373325,1320735,2340.0
1704508629.0454462,1322731,2970.0
1704508849.9330237,1329549,1840.0
1704508870.1748571,1337819,2260.0
1704509090.5894365,1344169,1800.0
1704509308.883644,1350038,880.0
1704509313.539443,1351823,1060.0
1704509536.9453688,1359391,1760.0
1704509545.260039,1362757,1320.0
1704509551.3410199,1365214,2040.0
1704509766.1724882,1368525,1300.0
1704509776.5796304,1373038,2100.0
1704509781.5055463,1375199,2000.0
1704510000.062279,1381818,2420.0
1704510226.8087618,1392489,1900.0
1704510238.4189088,1397448,2400.0
1704510243.3992913,1399631,1660.0
1704510463.7665918,1406785,3160.0
1704510688.5836236,1415888,3080.0
1704510909.4760196,1424073,1540.0
1704510920.3359203,1428772,2140.0
1704510929.8370304,1433054,1640.0
1704511143.2798011,1437832,2340.0
1704511154.5932233,1442833,3300.0
1704511160.58773,1445332,2900.0
1704511376.006027,1451061,2040.0
1704511381.535722,1453503,2340.0
1704511385.2898269,1455215,1480.0
1704511597.2507238,1459205,1480.0
1704511824.933958,1469986,1180.0
1704511832.7829826,1473355,1080.0
1704512045.9815195,1478224,2000.0
1704512053.5607724,1481669,1420.0
1704512283.879036,1492730,2680.0
1704512509.371235,1502353,2720.0
1704512520.3846376,1507295,2200.0
1704512526.0312724,1509789,2860.0
1704512964.4263937,1523043,1620.0
1704512969.1068912,1525154,1760.0
1704512974.0469975,1527315,1700.0
1704512978.981905,1529573,2350.0
1704512983.8473582,1531784,1920.0
1704513203.4516332,1539350,1000.0
1704513424.8862832,1546006,2220.0
1704513662.3751316,1560140,2440.0
1704513667.1023111,1562116,1800.0
1704513884.377454,1568681,1380.0
1704513894.2218726,1573016,1620.0
1704513899.52609,1575464,2340.0
1704514107.8345695,1577961,3320.0
1704514118.6472087,1582793,3020.0
1704514340.1680267,1589699,2480.0
1704514350.3086307,1594335,2120.0
1704514360.107767,1598810,1940.0
1704514566.5197427,1600391,1400.0
1704514570.1678545,1602059,1360.0
1704514575.2185028,1604387,2340.0
1704514579.1636755,1606223,1200.0
1704514583.933084,1608425,2080.0
1704514802.3794446,1615190,2220.0
1704514807.2373822,1617531,2180.0
1704515019.5919867,1621612,1200.0
1704515023.6038208,1623473,1520.0
1704515028.063346,1625609,1760.0
1704515247.5679257,1632401,2720.0
1704515251.7371082,1634351,1600.0
1704515255.2524076,1635958,1160.0
1704515479.6254923,1644906,1400.0
1704515717.829645,1659562,2140.0
1704515933.7964506,1664244,2480.0
1704515944.0183046,1668934,2400.0
1704515949.359572,1671435,2160.0
1704515953.257423,1673284,1420.0
1704516173.8496797,1680279,1720.0
1704516182.0619724,1684108,1780.0
1704516394.4176912,1688268,2120.0
1704516398.746424,1690309,2260.0
1704516408.5169,1694884,2200.0
1704516636.9700682,1706294,1220.0
1704516849.144851,1710444,2040.0
1704516853.466975,1712453,1740.0
1704517070.3500988,1718404,2540.0
1704517075.6476014,1720837,2680.0
1704517084.242292,1724752,1440.0
1704517089.7134821,1727247,2640.0
1704517305.0388422,1731432,2580.0
1704517310.4799626,1733928,2600.0
1704517321.1348393,1738851,2020.0
1704517529.7465682,1740636,1320.0
1704517533.7531466,1742528,1520.0
1704517546.2840784,1748322,2080.0
1704517765.4372554,1754949,2340.0
1704517989.2236598,1764089,2360.0
1704517998.2342072,1768231,3280.0
1704518212.8436377,1772486,2080.0
1704518218.3276675,1774971,2480.0
1704518223.639029,1777469,2340.0
1704518227.857351,1779435,1620.0
1704518673.8977423,1795208,2960.0
1704518685.4053993,1800202,3100.0
1704518694.320397,1803778,1440.0
1704518917.0790403,1811276,2560.0
1704519152.1520488,1824364,1860.0
1704519157.9656146,1826766,2420.0
1704519372.8111732,1830568,1000.0
1704519377.7829084,1832582,1580.0
1704519384.1311424,1835078,2980.0
1704519608.1777866,1843007,1900.0
1704519620.4625416,1847761,2280.0
1704519837.733824,1852539,2760.0
1704519849.778845,1857540,2860.0
1704519854.005332,1859462,1820.0
1704520066.7430532,1861554,2120.0
1704520082.9915876,1868485,2400.0
1704520088.382205,1870885,2580.0
1704520297.1283686,1872914,1900.0
1704520307.0487404,1877509,1800.0
1704520312.2559757,1879848,2280.0
1704520534.4367893,1886289,2620.0
1704520759.357179,1894990,2740.0
1704520764.7733645,1897491,2640.0
1704520770.2104707,1899990,3020.0
1704520781.1906626,1904865,2920.0
1704521008.568881,1914328,3000.0
1704521014.1167686,1916826,2920.0
1704521240.3978102,1926611,2060.0
1704521469.3467422,1938026,2580.0
1704521711.4514878,1942919,2080.0
1704521735.0094812,1952805,3000.0
1704522005.4023168,1960292,2320.0
1704522011.0555968,1962545,2220.0
1704522290.1635056,1974064,1920.0
1704522553.2792165,1978752,2940.0
1704522570.0479186,1985742,3260.0
1704522575.3927162,1987941,2100.0
1704522840.2118592,1992438,2140.0
1704522854.862871,1998306,2420.0
1704523108.1205876,2000806,2840.0
1704523114.2412071,2003301,2880.0
1704523120.305795,2005718,2700.0
1704523132.770052,2010412,3280.0
1704523398.3501344,2015157,2180.0
1704523404.5453916,2017653,2940.0
1704523679.3556244,2025036,2060.0
1704523685.54189,2027506,2800.0
1704523972.4895933,2040179,2000.0
1704524247.9843457,2049531,3340.0
1704524525.29296,2060207,2460.0
1704524530.0187678,2062242,1240.0
1704524535.9730837,2064739,2380.0
1704524759.1287286,2072654,1420.0
1704525015.897268,2079827,2800.0
1704525295.0287783,2091353,1880.0
1704525311.5399399,2098007,2100.0
1704525582.0395172,2106565,980.0
1704525587.1973915,2108545,1700.0
1704525807.6303465,2114453,1620.0
1704526032.4644582,2122848,2320.0
1704526259.176403,2132358,2060.0
1704526487.612727,2143411,2760.0
1704526742.5046828,2155275,2240.0
1704526751.9874074,2158872,1480.0
1704527024.5811548,2165707,3160.0
1704527031.1893208,2168204,2240.0
1704527040.2924604,2171672,1620.0
1704527580.4302237,2186235,1500.0
1704527883.8251946,2205804,2520.0
1704528136.5845113,2208299,2720.0
1704528147.4185522,2212669,2400.0
1704528152.29447,2214656,1680.0
1704528418.7193265,2219899,1980.0
1704528424.2933526,2222172,2540.0
1704528435.6666741,2226835,2380.0
1704528710.7764795,2236393,3160.0
1704528973.826986,2241131,2140.0
1704528996.557072,2250451,2540.0
1704529253.5973592,2252470,1740.0
1704529255.8602946,2253425,560.0
1704529260.9997609,2255553,2280.0
1704529265.248308,2257269,1640.0
1704529538.1771793,2265407,1220.0
1704529800.4272957,2271869,2280.0
1704529804.3496904,2273520,1260.0
1704530071.8593483,2280495,860.0
1704530342.1721716,2288293,580.0
1704530344.8505473,2289413,700.0
1704530613.95201,2295687,1580.0
1704530629.773375,2302257,1420.0
1704530900.3470132,2309056,820.0
1704531999.0975258,2347641,2520.0
1704532004.1588228,2349734,1880.0
1704532275.6878104,2356816,1280.0
1704532801.1845841,2377521,1640.0
1704532806.8617098,2379792,1960.0
1704533032.3913326,2388770,2640.0
1704533042.0613527,2393080,2060.0
1704533046.8371866,2394998,1600.0
1704533256.9991949,2397495,3140.0
1704533262.014161,2399729,1760.0
1704533278.1452775,2406479,1320.0
1704533499.4666953,2413334,2700.0
1704533508.389413,2417343,2680.0
1704533722.034883,2421505,2580.0
1704533727.5507023,2424004,2380.0
1704533737.2861376,2428047,2360.0
1704533946.412502,2430112,1940.0
1704533955.3669636,2434117,1640.0
1704533960.9994307,2436615,2700.0
1704533966.302317,2438929,2640.0
1704534177.3996136,2441427,2860.0
1704534181.1133127,2443054,1340.0
1704534190.3583713,2446998,1280.0
1704534633.3468301,2460991,3000.0
1704534649.9549966,2467298,1780.0
1704534656.3364775,2469783,2840.0
1704534905.4517412,2473894,1340.0
1704535175.7336693,2486028,1380.0
1704535442.3476608,2495087,2220.0
1704535452.0565555,2498860,2060.0
1704535707.1560903,2501259,1920.0
1704535726.2270846,2508757,2840.0
1704535731.1146872,2510783,1620.0
1704536007.695006,2520000,2820.0
1704536014.1482162,2522055,1780.0
1704536277.3073175,2524483,1960.0
1704536286.838562,2528256,1680.0
1704536578.2728496,2542681,1440.0
1704536836.732556,2545004,2260.0
1704536842.2962966,2547022,1900.0
1704536856.0222151,2552013,2820.0
1704537113.5691433,2556269,1540.0
1704537116.2601068,2557361,720.0
1704537385.0835228,2572938,3220.0
1704537613.956342,2584012,2240.0
1704537848.28829,2597215,2500.0
1704538068.2334652,2602974,2640.0
1704538071.8405945,2604591,1380.0
1704538290.8406618,2610504,1800.0
1704538527.8855188,2624764,2720.0
1704538751.1150591,2631894,2860.0
1704538756.7873712,2634314,2740.0
1704538762.0902762,2636693,2520.0
1704539216.7646475,2656032,1420.0
1704539438.8956444,2662771,1820.0
1704539441.431136,2663818,640.0
1704539448.8411732,2667118,1420.0
1704539664.793998,2671495,1800.0
1704539668.8432355,2673289,1520.0
1704539672.8703434,2675002,1520.0
1704539678.2589173,2677422,2080.0
1704539900.3054295,2684045,2500.0
1704539909.7372944,2688286,1520.0
1704540166.2016523,2692133,2060.0
1704540170.49266,2693935,1480.0
1704540176.6773996,2696431,3040.0
1704540454.23338,2703402,2340.0
1704540739.3314896,2714311,1140.0
1704541021.1407762,2723589,2720.0
1704541027.301051,2726089,2980.0
1704541032.3394284,2728054,1920.0
1704541312.8095157,2736756,2840.0
1704541316.9379292,2738430,1680.0
1704541322.9117563,2740926,3180.0
1704541885.2441351,2758742,2720.0
1704541897.6420298,2763738,3200.0
1704541902.4098582,2765690,2380.0
1704542169.6414115,2770143,1660.0
1704542461.8288326,2783901,2740.0
1704542471.3051877,2787590,2640.0
1704542746.9376929,2794612,2080.0
1704543028.378442,2804172,2660.0
1704543307.6224136,2812974,1700.0
1704543320.2587643,2817870,2600.0
1704543596.9401705,2824850,2820.0
1704543603.1092145,2827347,3060.0
1704543890.825112,2837858,3000.0
1704543895.4407334,2839765,1880.0
1704543905.9436066,2844100,1920.0
1704544178.389966,2848416,2920.0
1704544184.731239,2850911,2980.0
1704544190.7483587,2853411,3400.0
1704544196.1938598,2855664,2020.0
1704544629.4830177,2859670,3020.0
1704544642.1597333,2863021,1460.0
1704545368.6224887,2871557,1840.0
1704545380.1811004,2875897,2080.0
1704545736.1644824,2880127,2700.0
1704545755.742818,2887240,2540.0
1704546032.8472002,2889705,3100.0
1704546056.021966,2899186,2820.0
1704546337.2548888,2905980,2760.0
1704546348.2240973,2910504,2540.0
1704546617.5268302,2913001,2820.0
1704546628.9461162,2917751,3040.0
1704546906.8236704,2924245,3420.0
1704546913.029831,2926739,2940.0
1704546919.0683932,2929240,3540.0
1704546923.2116463,2930968,1960.0
1704547212.7851682,2943056,2960.0
1704547218.9464366,2945550,2980.0
1704547483.9863634,2947499,2200.0
1704547502.8479111,2955657,1580.0
1704547776.411824,2958083,2960.0
1704547788.9988563,2962974,3000.0
1704547801.4434354,2967507,2960.0
1704548183.1853106,2975007,2900.0
1704548194.8061676,2979245,1620.0
1704548559.380727,2981741,3000.0
1704548566.1279414,2984242,3360.0
1704548571.0007992,2986049,1880.0
1704548934.8606558,2997930,2320.0
1704549299.8217762,3007552,3380.0
1704549306.0652595,3009748,2620.0
1704549311.0230434,3011569,1980.0
1704549672.9094157,3013803,2640.0
1704550057.8637328,3024047,2680.0
1704550466.1321676,3042288,3460.0
1704550473.0305061,3044784,3440.0
1704550849.3496346,3053108,1880.0
1704551213.9393659,3057785,3520.0
1704551234.483457,3065239,2960.0
1704551238.3627014,3066626,1420.0
1704551893.8820457,3068967,2620.0
1704551898.2596464,3070502,1840.0
1704551926.6156344,3075499,3520.0
1704551933.5736222,3077888,2540.0
1704552826.506901,3084743,2340.0
1704553488.8873937,3095863,1520.0
1704553496.3072062,3098318,2860.0
1704554206.527598,3103015,2620.0
1704554223.810202,3108259,2900.0
1704555266.3553817,3123186,2860.0
1704555273.7917597,3125680,3320.0
1704555280.0670612,3127907,2640.0
1704555628.5635598,3135111,2600.0
1704555655.9324968,3144691,2700.0
1704555969.9146607,3147142,3140.0
1704555976.5136435,3149640,2700.0
1704555993.730964,3156241,2080.0
1704556307.1151826,3158741,3180.0
1704556319.6519382,3163447,3380.0
1704556330.6057398,3167512,1500.0
1704556649.348467,3171662,2440.0
1704556980.5655088,3180575,3000.0
1704556991.4666803,3184618,2860.0
1704557335.719871,3199121,2880.0
1704557655.220326,3203789,3280.0
1704557681.6498811,3213531,2100.0
1704558014.8261034,3223270,1060.0
1704558334.1833923,3233029,3360.0
1704558654.4947553,3240006,2800.0
1704558661.497021,3242503,3000.0
1704558675.1393187,3247332,2620.0
1704558990.9980886,3249833,2780.0
1704559002.569231,3254201,2420.0
1704559006.6999304,3255791,1560.0
1704559013.2579927,3258289,2800.0
1704559413.4102502,3263278,3160.0
1704559421.2501483,3265429,2560.0
1704559430.015685,3267837,3020.0
1704560357.3428638,3283965,1960.0
1704560362.9475715,3286054,2300.0
1704560369.7231672,3288549,2580.0
1704560374.7867572,3290507,1940.0
1704560704.7702606,3297813,2940.0
1704561378.1006553,3318376,3220.0
1704561404.372121,3328140,2940.0
1704561718.1150296,3330398,2100.0
1704561722.0767038,3331943,1660.0
1704561727.1676228,3333924,1480.0
1704562058.6366506,3342908,2880.0
1704562065.2423034,3345381,2940.0
1704562076.4274263,3349650,2160.0
1704562389.2028592,3351655,1560.0
1704562400.220777,3355819,2340.0
1704562722.486627,3361523,2500.0
1704562742.0494025,3368784,2800.0
1704562747.421353,3370872,2180.0
1704563066.5677211,3374993,1320.0
1704563079.6198635,3379991,2840.0
1704563398.5614588,3384376,1560.0
1704563738.6928234,3395531,1900.0
1704563762.4383411,3404183,2340.0
1704564089.0086198,3411498,2660.0
1704564424.7440279,3421488,3640.0
1704564435.8824954,3425697,1820.0
1704564442.1673954,3428197,3440.0
1704564921.2211268,3430693,2900.0
1704564947.3173537,3438172,3240.0
1704565483.223211,3449308,3080.0
1704565821.8227978,3462393,2500.0
1704566132.2438586,3464721,2460.0
1704566135.1080258,3465816,620.0
1704566153.7322607,3472714,2780.0
1704566478.3055665,3480170,3200.0
1704566801.667303,3486866,1860.0
1704566807.8849635,3489303,2100.0
1704567135.71573,3498292,3120.0
1704567142.2228513,3500789,3060.0
1704567148.6850188,3503287,3440.0
1704567471.4680033,3510609,2920.0
1704567484.022576,3515516,3260.0
1704567768.9080029,3522311,2040.0
1704567774.1193874,3524518,1560.0
1704567785.5268967,3529024,2900.0
1704568033.1401598,3535982,2900.0
1704568285.3649015,3544767,1860.0
1704568291.0802176,3547237,3080.0
1704568295.1827238,3549033,2120.0
1704568300.8624582,3551531,3400.0
1704568305.9258008,3553556,2420.0
1704568546.367347,3558550,3420.0
1704568552.014747,3560822,2960.0
1704568557.7880187,3563261,3020.0
1704568560.9387555,3564614,1180.0
1704569074.9070284,3575827,1360.0
1704569087.919232,3580827,3260.0
1704569099.448124,3585337,1680.0
1704569477.075401,3587378,1880.0
1704569482.7056384,3589533,2600.0
1704569489.1538353,3591822,2720.0
1704569773.895547,3598115,3260.0
1704569784.2407115,3601994,1660.0
1704569788.8539095,3603968,2200.0
1704570035.6026745,3610513,2500.0
1704570040.8869288,3612820,2560.0
1704570286.9684794,3619296,3240.0
1704571276.5363114,3666455,3060.0
1704571282.5217652,3668949,2940.0
1704571540.8400133,3678898,2820.0
1704571546.8693216,3681312,2860.0
1704571552.157487,3683439,2800.0
