Wall time,Step,Value
1705443758.8037634,415082,47.0
1705444291.2933173,424678,0.0
1705444300.0657783,427177,0.0
1705444829.61813,434671,0.0
1705444839.3107715,437169,0.0
1705444848.7790453,439668,0.0
1705445366.2742324,445172,45.0
1705445370.0958447,446089,41.0
1705445872.4859247,448003,22.0
1705445886.4239447,451184,40.0
1705446397.4117863,454910,36.0
1705446400.4677103,455675,25.0
1705446405.5031688,456934,53.0
1705446915.3429568,459429,0.0
1705446935.7013302,464421,0.0
1705447450.7304907,470083,15.0
1705447455.0874496,471191,47.0
1705447459.469267,472180,28.0
1705447969.5556386,474966,36.0
1705447980.0556734,477869,60.0
1705448531.2323148,491490,0.0
1705449034.1887283,493954,74.0
1705449046.7700355,497325,29.0
1705449542.8749394,498254,31.0
1705449551.5032034,500317,44.0
1705449553.763672,500868,19.0
1705450069.6310127,506248,66.0
1705450074.6800327,507583,69.0
1705450590.2150824,511658,30.0
1705451095.6440816,515381,52.0
1705451107.6301987,519009,48.0
1705451621.3449767,523280,49.0
1705452133.257043,526983,55.0
1705452144.1885474,529660,65.0
1705452676.7399964,538528,0.0
1705452686.2243161,541028,0.0
1705452695.3215275,543527,0.0
1705453196.7739038,545161,16.0
1705453712.3378105,550067,32.0
1705453716.5640366,551022,57.0
1705454235.0536191,555832,36.0
1705454237.6207724,556460,22.0
1705454243.654012,557944,82.0
1705455314.3232818,576885,55.0
1705455835.4338095,582960,66.0
1705456859.3380775,591021,54.0
1705456864.799732,592487,57.0
1705457399.784899,600986,0.0
1705457409.4364817,603484,0.0
1705457428.0944862,608475,0.0
1705457940.8169043,611066,57.0
1705458457.273698,615285,57.0
1705458987.016841,625095,72.0
1705459495.5947998,627441,38.0
1705459501.6811357,628998,72.0
1705460013.2341673,632074,42.0
1705460532.7882328,638411,71.0
1705461068.427837,647846,78.0
1705461571.7193031,649012,55.0
1705461577.3580916,650448,68.0
1705461586.7940936,652874,92.0
1705461594.3113112,654867,103.0
1705462108.7184272,658311,76.0
1705462112.994365,659469,51.0
1705462635.811783,665829,69.0
1705462639.9516284,666873,32.0
1705464206.9080658,686780,51.0
1705464223.2228541,690773,44.0
1705464229.1493495,692289,62.0
1705464729.1488025,694607,53.0
1705464737.4662695,696425,25.0
1705465249.5139494,699728,43.0
1705466306.242561,715529,0.0
1705466833.222366,722359,32.0
1705466836.8401873,723594,57.0
1705466844.4734657,725717,31.0
1705467355.945468,729092,30.0
1705467365.981657,731801,55.0
1705467889.5047839,737480,36.0
1705468388.0180633,739051,75.0
1705468917.4768414,746662,47.0
1705468929.3707914,749283,67.0
1705468935.9964612,750833,78.0
1705469443.5138648,752439,95.0
1705469449.3681102,753768,60.0
1705469455.0173783,755246,75.0
1705469461.0029974,756603,53.0
1705469963.6353953,758814,32.0
1705469971.6726768,760723,24.0
1705470496.0517042,767228,56.0
1705470503.563793,768939,86.0
1705470511.0649586,770667,76.0
1705471031.4178765,775659,0.0
1705471575.625816,785646,0.0
1705471597.1174426,790642,0.0
1705471617.0081656,795635,0.0
1705472132.3990755,800358,62.0
1705472137.2337484,801617,78.0
1705472636.1311877,802266,25.0
1705472648.7003255,805369,18.0
1705473171.277372,811092,64.0
1705473176.3801398,812270,72.0
1705473688.0702336,815887,66.0
1705473702.260963,819565,47.0
1705474202.1745167,821278,83.0
1705474207.0991995,822451,42.0
1705474212.7630303,823743,68.0
1705474217.8485084,824918,44.0
1705474223.3154032,826173,47.0
1705474720.3769605,828114,39.0
1705474724.9067576,829186,33.0
1705475240.5911782,835171,68.0
1705475245.559662,836446,64.0
1705475778.1502075,843215,0.0
1705475788.104369,845713,0.0
1705476316.5866148,853214,0.0
1705476337.0126946,858208,0.0
1705476884.6525204,865842,54.0
1705476896.505749,868597,69.0
1705477399.737968,871056,49.0
1705477410.0463707,873513,44.0
1705477922.0688322,877665,104.0
1705477945.7977557,883180,76.0
1705478450.7004175,884931,85.0
1705478459.3682609,887324,32.0
1705478976.2843363,891094,59.0
1705479000.87239,896928,59.0
1705479531.4505415,903612,81.0
1705480554.3888764,911472,45.0
1705480557.1852252,912213,19.0
1705480564.0825562,913931,29.0
1705481072.5009398,915456,69.0
1705481077.6526947,916665,65.0
1705481082.807117,918044,63.0
1705481093.9878492,920813,61.0
1705481602.137019,924317,43.0
1705482114.248489,928508,70.0
1705482120.4340987,929948,102.0
1705482635.0283828,935370,73.0
1705482653.5573142,939822,95.0
1705483167.1247575,944549,48.0
1705483675.716062,948361,67.0
1705483681.240962,949907,67.0
1705483687.349267,951390,77.0
1705483693.0867465,952564,50.0
1705484190.5509276,953835,42.0
1705484199.5998743,956074,35.0
1705484205.2020156,957521,55.0
1705484212.5774562,959426,103.0
1705484718.661416,962024,53.0
1705484725.0030732,963344,56.0
1705484731.2943873,964951,80.0
1705484741.68025,967445,42.0
1705485245.7372158,970266,81.0
1705485257.2956321,972913,55.0
1705485263.9124026,974411,81.0
1705486294.786064,983377,87.0
1705486310.1993985,987353,70.0
1705486815.9846537,988848,60.0
1705486819.0110881,989743,36.0
1705486826.6446328,991781,27.0
1705487345.1596892,995670,67.0
1705487355.7612054,998018,45.0
1705487863.2507594,1001247,74.0
1705487887.8086097,1007252,70.0
1705488422.4381444,1017245,0.0
1705488946.9073203,1022849,85.0
1705488950.134621,1023690,31.0
1705488956.7687185,1025136,79.0
1705488962.1744359,1026596,67.0
1705489459.4815114,1027317,32.0
1705489988.4398026,1034180,69.0
1705490524.154119,1042652,32.0
1705490535.713732,1045229,55.0
1705490539.5836473,1046051,32.0
1705491049.5992732,1047847,107.0
1705491065.3678935,1051719,104.0
1705491574.7242126,1056007,68.0
1705491582.568563,1057704,81.0
1705492096.4260385,1062158,0.0
1705492106.8811684,1064656,0.0
1705492117.5123067,1067153,0.0
1705492137.4544628,1072146,0.0
1705492650.727034,1074623,46.0
1705493192.120217,1085744,0.0
1705493719.732185,1092200,95.0
1705493725.495269,1093557,55.0
1705493742.8044012,1098190,77.0
1705494246.2176576,1099558,73.0
1705494250.2578065,1100478,42.0
1705494260.8439264,1103155,47.0
1705494264.0243468,1103877,22.0
1705495300.631242,1113485,0.0
1705495338.4760137,1123474,0.0
1705495843.025473,1124626,52.0
1705495850.6676457,1126740,54.0
1705495858.79584,1128779,49.0
1705496371.6435003,1131518,52.0
1705496376.2476792,1132825,57.0
1705496380.9072223,1134098,70.0
1705496386.1543877,1135584,62.0
1705496897.6493928,1137225,102.0
1705496911.0906794,1141054,76.0
1705497425.4412737,1143294,32.0
1705497431.2705672,1144798,40.0
1705497941.4205472,1147405,43.0
1705497952.3326676,1150231,71.0
1705497957.136028,1151486,61.0
1705497962.990056,1153103,85.0
1705498483.0871134,1158495,80.0
1705498997.3638713,1162489,0.0
1705499006.5765712,1164990,0.0
1705499024.3973465,1169982,0.0
1705499551.558752,1174986,57.0
1705500074.5749059,1179843,79.0
1705500088.1763556,1183577,52.0
1705500605.9782686,1187003,57.0
1705500609.627886,1188198,47.0
1705500617.9187756,1190904,70.0
1705501136.6620193,1193732,63.0
1705501141.8666122,1195721,18.0
1705501664.1255553,1200919,59.0
1705502178.729335,1203373,48.0
1705502182.5820563,1204630,74.0
1705502186.8124425,1205852,39.0
1705502705.3714015,1209483,72.0
1705503251.0256557,1220995,63.0
1705503757.9324708,1222167,53.0
1705503773.3109694,1226605,110.0
1705504293.6831815,1232538,96.0
1705504305.4428473,1235474,81.0
1705504822.3895762,1237974,51.0
1705504848.540858,1244512,56.0
1705505372.438399,1249507,0.0
1705505382.5405197,1252008,0.0
1705505908.0467205,1258132,58.0
1705505919.5617526,1260998,69.0
1705505933.7908764,1264638,107.0
1705506453.622051,1268528,19.0
1705506466.5054839,1271544,72.0
1705506972.9610658,1272995,61.0
1705506980.40504,1274828,50.0
1705506986.2127407,1276259,89.0
1705507503.496089,1280760,84.0
1705507522.316951,1285050,58.0
1705508032.3427622,1287545,274.0
1705508574.0296266,1297519,132.0
1705508580.4818988,1299050,101.0
1705508585.8304257,1300394,64.0
1705509097.5727453,1302895,0.0
1705509119.1996436,1307891,0.0
1705509129.9674366,1310391,0.0
1705509648.8067274,1315383,0.0
1705509659.4779556,1317882,0.0
1705509670.011488,1320378,0.0
1705510192.4085653,1326514,70.0
1705510198.7254648,1328112,97.0
1705510205.1438305,1329550,68.0
1705510209.7094831,1330571,31.0
1705510721.1662245,1334597,0.0
1705511268.2248878,1347330,75.0
1705511274.9468184,1349244,121.0
1705511799.0904129,1354817,0.0
1705512358.0037937,1369441,81.0
1705512871.6963158,1373290,45.0
1705513405.0770402,1381747,118.0
1705513410.6750636,1383188,76.0
1705513414.3212821,1384085,36.0
1705513923.8108442,1387084,114.0
1705513928.109614,1388264,54.0
1705513934.9992924,1390015,103.0
1705514461.3192086,1396571,0.0
1705514472.397943,1399068,0.0
1705514492.250763,1404062,0.0
1705514999.3033924,1406215,74.0
1705515006.4609888,1408011,157.0
1705515527.3326867,1413903,94.0
1705515531.5808258,1415063,48.0
1705516064.721907,1423082,0.0
1705516074.7890422,1425579,0.0
1705516084.9312167,1428074,0.0
1705516093.8851807,1430574,0.0
1705516611.3771043,1435563,104.0
1705516616.3060768,1436918,78.0
1705516621.09389,1438118,61.0
1705517147.2008288,1444229,36.0
1705517152.2454178,1445577,81.0
1705518201.645326,1457506,104.0
1705518723.4063332,1463725,113.0
1705518733.1094716,1466401,89.0
1705518744.9000149,1469461,74.0
1705519252.4551072,1470949,78.0
1705519269.5510097,1475343,95.0
1705519274.653741,1476662,87.0
1705519807.5198913,1479362,77.0
1705519812.5456645,1480534,57.0
1705519819.3881872,1482057,58.0
1705519826.3597288,1483465,68.0
1705520387.7676444,1487432,83.0
1705521482.9351912,1497550,28.0
1705521495.1298294,1500607,94.0
1705521508.138829,1503671,68.0
1705522013.9053926,1506102,61.0
1705522018.4572554,1507361,54.0
1705522023.9798012,1508595,70.0
1705522536.639244,1511291,95.0
1705522549.6611378,1514589,273.0
1705522553.1934838,1515401,26.0
1705522561.0962112,1517270,344.0
1705523079.5139668,1521798,99.0
1705523089.659473,1524225,75.0
1705524120.8290305,1533801,79.0
1705524128.73373,1535596,130.0
1705524646.1765363,1539735,67.0
1705524657.548369,1542321,59.0
1705525194.011896,1551316,116.0
1705525200.4765267,1552863,109.0
1705525706.4644167,1555932,297.0
1705525719.220799,1559092,139.0
1705526237.220868,1564516,121.0
1705526756.6363993,1570647,100.0
1705526767.4026163,1573253,80.0
1705527282.9332001,1577468,0.0
1705527314.4567966,1584962,0.0
1705527322.921575,1587461,0.0
1705527826.397956,1588593,51.0
1705528359.82949,1595916,64.0
1705528364.9380093,1597345,141.0
1705528895.425127,1607119,138.0
1705529407.1077878,1610084,61.0
1705529420.8928208,1613227,61.0
1705529427.5450737,1614839,93.0
1705529935.6942472,1616474,104.0
1705530488.0563505,1629403,40.0
1705531005.5503635,1634397,0.0
1705531032.1667178,1641891,0.0
1705531552.5605788,1648358,124.0
1705532064.297287,1650339,34.0
1705532070.0459843,1652168,96.0
1705532585.947308,1656940,70.0
1705532592.9646118,1658571,206.0
1705532602.3168225,1660793,52.0
1705532607.870998,1662380,112.0
1705533117.9993198,1663620,101.0
1705533132.8804283,1667442,123.0
1705533137.6665657,1668717,71.0
1705534205.4315138,1684226,50.0
1705534727.4644122,1689219,0.0
1705534735.998003,1691717,0.0
1705535265.9524934,1699203,361.0
1705535270.6667442,1700608,92.0
1705535276.9166934,1702140,73.0
1705535795.285142,1707045,0.0
1705535805.2247293,1709544,0.0
1705535816.2667942,1712039,0.0
1705537412.0254254,1736474,180.0
1705537934.1049082,1742197,151.0
1705537951.1920931,1746417,192.0
1705537955.6682832,1747624,46.0
1705538469.925459,1750480,76.0
1705538474.0991876,1751575,58.0
1705538498.9501112,1757306,96.0
1705539030.0136733,1764797,0.0
1705539040.9320335,1767294,0.0
1705539051.8656852,1769790,0.0
1705539557.794417,1771055,84.0
1705539568.2588687,1773413,69.0
1705539585.1527677,1777205,50.0
1705540093.6205893,1779939,44.0
1705540111.6336105,1784066,233.0
1705540121.5285804,1786566,274.0
1705540640.4224045,1791561,0.0
1705540660.1174421,1796560,0.0
1705541175.4363163,1800592,98.0
1705541180.033104,1801787,78.0
1705541185.2931166,1803219,68.0
1705541192.3878605,1805062,206.0
1705541197.780943,1806501,89.0
1705542257.3978643,1821725,256.0
1705542795.1579037,1831720,0.0
1705543331.8788538,1841701,0.0
1705543342.7102833,1844199,0.0
1705543353.5124319,1846695,0.0
1705543872.608547,1851691,0.0
1705543902.2122447,1859188,0.0
1705544428.7989552,1865824,27.0
1705544449.7261407,1870822,17.0
1705544963.5195365,1873847,116.0
1705544967.6390994,1874877,62.0
1705544979.3331497,1877920,79.0
1705545499.5430515,1883544,79.0
1705545506.4548593,1885163,139.0
1705546017.4680114,1886840,188.0
1705546031.3706,1889985,97.0
1705546038.5161545,1891855,212.0
1705546559.5049326,1897508,140.0
1705546566.1540523,1899273,131.0
1705546570.7790573,1900367,51.0
1705546577.5461483,1902020,113.0
1705547090.2970834,1906173,313.0
1705547623.8382797,1915208,0.0
1705547653.7398598,1922702,0.0
1705548182.9504046,1929648,111.0
1705548693.9559457,1933578,117.0
1705549221.129277,1940148,78.0
1705549228.6543887,1941968,34.0
1705549744.9822915,1945223,64.0
1705549755.5507357,1947717,283.0
1705549762.8634205,1949308,116.0
1705549770.1678808,1950953,100.0
1705550284.5638516,1954792,186.0
1705550301.0648172,1958821,90.0
1705550803.942147,1960579,120.0
1705550815.528971,1963419,60.0
1705550820.898865,1964730,47.0
1705550825.7756288,1965880,70.0
1705551862.578054,1975479,127.0
1705551879.0792885,1979674,89.0
1705551883.173954,1980886,105.0
1705552398.4225674,1984596,88.0
1705552402.4735892,1985672,40.0
1705552417.7044396,1990360,90.0
1705552922.7102695,1991717,70.0
1705553452.8419564,1998815,199.0
1705553458.3338833,2000320,97.0
1705553462.8636272,2001658,66.0
1705553984.3174355,2005674,227.0
1705553998.5547283,2009691,60.0
1705554003.016827,2010925,72.0
1705554008.9850955,2012539,128.0
1705554518.062167,2013753,69.0
1705554521.5492804,2014774,36.0
1705554527.9215412,2016433,110.0
1705555065.9598763,2026435,84.0
1705555592.32567,2033453,119.0
1705555597.6039796,2035115,168.0
1705556108.8530295,2036839,176.0
1705556644.0832355,2045299,0.0
1705556681.402931,2055290,0.0
1705557198.6885066,2059224,165.0
1705557208.4261665,2061720,293.0
1705557724.7980402,2066854,132.0
1705558251.838829,2073141,178.0
1705558797.3207607,2085023,102.0
1705558816.0412867,2089395,127.0
1705559321.2747376,2091557,36.0
1705559326.5889428,2092868,19.0
1705559836.8132422,2094692,105.0
1705559854.1597924,2099192,61.0
1705559858.7457342,2100293,64.0
1705560377.2395613,2104031,119.0
1705560382.284555,2105232,48.0
1705560906.433847,2111121,0.0
1705562537.3395312,2142112,0.0
1705562546.9689837,2144612,0.0
1705562558.1137903,2147108,0.0
1705563070.6426988,2148624,85.0
1705563086.670208,2152705,43.0
1705563604.8185782,2156499,78.0
1705563610.9320264,2157817,83.0
1705564122.8142579,2161965,95.0
1705564127.4083347,2163175,85.0
1705564134.1260278,2164813,121.0
1705564649.6368008,2169198,15.0
1705564653.111798,2170028,27.0
1705564657.4405992,2171110,41.0
1705565172.716538,2176099,0.0
1705565193.5605917,2181091,0.0
1705565706.2523139,2184919,89.0
1705565721.2447133,2188483,258.0
1705566249.5835097,2196549,65.0
1705566762.2467196,2199293,90.0
1705567291.6539786,2206798,39.0
1705567296.9752254,2208360,102.0
1705568352.2919745,2222463,164.0
1705568356.8290136,2223667,72.0
1705569428.334832,2240692,102.0
1705569954.425889,2246830,69.0
1705569958.9799492,2247957,60.0
1705570472.9775414,2251245,71.0
1705570477.8809612,2252696,92.0
1705570492.8433254,2256413,54.0
1705571008.971018,2260393,243.0
1705571013.4022982,2261483,36.0
1705571017.5885873,2262451,54.0
1705572054.6435807,2272167,134.0
1705572060.9589386,2273811,171.0
1705572067.6980433,2275572,135.0
1705572073.8054044,2277125,128.0
1705572590.5788186,2282212,95.0
1705572604.8143265,2285566,52.0
1705572614.5235455,2288064,269.0
1705573120.6277726,2289441,74.0
1705573130.8760207,2291935,0.0
1705573671.3544843,2301442,0.0
1705573690.8091009,2306432,0.0
1705574224.0278385,2314206,123.0
1705574229.2018452,2315467,67.0
1705574742.908933,2319024,41.0
1705575302.7208698,2334283,0.0
1705575818.0109875,2339282,0.0
1705576900.9148166,2359070,94.0
1705576917.8597064,2363245,105.0
1705576923.8003974,2364763,103.0
1705577437.7046268,2368588,218.0
1705577448.625238,2371083,112.0
1705577463.639628,2374927,137.0
1705577973.987733,2376229,61.0
1705578509.4186773,2386218,102.0
1705578515.0296578,2387555,99.0
1705579057.2045093,2398502,161.0
1705579064.0037985,2400104,99.0
1705580155.406413,2422586,0.0
1705580685.543756,2429655,310.0
1705580703.4199698,2433797,102.0
1705581226.997658,2439864,53.0
1705581764.8357081,2448786,65.0
1705582288.654676,2453403,113.0
1705582304.59213,2457801,149.0
1705582830.234519,2465295,0.0
1705582845.6621053,2470291,0.0
1705583354.4313006,2472787,0.0
1705583389.5847676,2482779,0.0
1705583897.0699701,2483833,64.0
1705583907.360432,2486886,361.0
1705583910.2587063,2487778,52.0
1705584419.716861,2489889,73.0
1705584440.5004978,2496337,281.0
1705584449.6612241,2498831,278.0
1705584961.679421,2500393,127.0
1705584981.8744693,2506092,66.0
1705585502.1267302,2508564,83.0
1705585508.9008021,2510201,99.0
1705585516.851509,2512104,301.0
1705586033.3277566,2514768,79.0
1705586047.7889981,2518059,155.0
1705586060.4796355,2521111,55.0
1705586584.079751,2527698,306.0
1705587114.508792,2533443,0.0
1705587125.3918812,2535940,0.0
1705587135.6850321,2538439,0.0
1705587663.0026014,2545094,166.0
1705587675.6570072,2548198,183.0
1705587681.8694024,2549641,67.0
1705588199.2236793,2553914,60.0
1705588209.508901,2556409,231.0
1705588722.2236316,2560453,44.0
1705588739.363437,2564582,151.0
1705589243.3889432,2566044,53.0
1705589249.0508616,2567354,63.0
1705589787.188257,2576807,40.0
1705590304.6347094,2580472,0.0
1705590315.017326,2582969,0.0
1705590325.9777758,2585470,0.0
1705590848.5336783,2591810,78.0
1705590858.0397708,2593829,275.0
1705590872.9834473,2597236,237.0
1705591397.8350477,2603918,132.0
1705591405.7947273,2605684,151.0
1705591411.1452918,2607013,60.0
1705591925.1905873,2610634,57.0
1705592444.0122328,2616013,66.0
1705592450.1537356,2617418,100.0
1705592465.0378819,2621260,6.0
1705592965.6001275,2622686,61.0
1705592976.792902,2625180,242.0
1705592984.844772,2627105,155.0
1705592998.266839,2630309,206.0
1705593525.037004,2637809,0.0
1705593535.3581092,2640307,0.0
1705593544.8675356,2642801,0.0
1705594051.3631463,2644062,66.0
1705594075.0987108,2649865,115.0
1705594577.8147125,2651151,67.0
1705595107.0223925,2658757,272.0
1705595123.6472774,2663235,201.0
1705595134.184165,2665736,200.0
1705595141.3096325,2667458,181.0
1705595680.0661507,2677445,0.0
1705596204.689642,2682927,98.0
1705596216.4302077,2686026,109.0
1705596764.1858263,2689541,59.0
1705596771.4287705,2691137,77.0
1705596776.7155006,2692245,31.0
1705596784.4913006,2694074,354.0
1705597296.6966357,2696570,0.0
1705597314.822173,2701561,0.0
1705597330.590004,2706555,0.0
1705597853.434477,2711919,190.0
1705597859.6010723,2713648,121.0
1705598373.161543,2716897,85.0
1705598379.2640605,2718661,118.0
1705598384.1727655,2720051,70.0
1705598910.2940276,2726805,245.0
1705598923.3879955,2730141,77.0
1705598934.8792965,2732640,309.0
1705598941.3779244,2734268,65.0
1705599448.5122664,2736767,0.0
1705600021.6523128,2754242,0.0
1705600032.704268,2756742,0.0
1705600562.7778115,2764234,0.0
1705601096.8299408,2773654,20.0
1705601627.745795,2780231,0.0
1705602173.8410149,2792104,19.0
1705602180.2931306,2793569,210.0
1705602191.1256645,2796071,61.0
1705602718.6736066,2804182,119.0
1705602724.595315,2805638,65.0
1705603233.8292372,2808138,0.0
1705603255.200482,2813128,0.0
1705603264.9859438,2815627,0.0
1705603274.2340193,2818121,0.0
1705603794.870838,2824766,199.0
1705604313.817319,2830258,131.0
1705604323.7276928,2832562,26.0
1705604834.0736618,2835058,0.0
1705605417.6753247,2855032,0.0
1705605428.5418642,2857527,0.0
1705605948.468023,2865021,0.0
1705606478.0549726,2872515,0.0
1705606513.422437,2882503,0.0
1705607029.6719773,2887500,0.0
1705607572.597287,2897493,241.0
1705608110.4471028,2906624,30.0
1705608115.5321505,2907855,45.0
1705608640.820972,2912951,108.0
1705608645.8058946,2914102,52.0
1705608659.7365305,2917603,55.0
1705609170.9288983,2920103,0.0
1705609181.312699,2922599,0.0
1705609213.18759,2930092,0.0
1705609733.8333685,2935453,44.0
1705609738.7307618,2936714,89.0
1705610248.8520465,2939616,100.0
1705610263.6804843,2943145,163.0
1705610269.2561858,2944474,65.0
1705610276.0474138,2946031,66.0
1705611346.2808855,2957112,110.0
1705611354.9710705,2959057,13.0
1705611366.83684,2961553,158.0
1705612466.9302897,2970450,66.0
1705612477.2454891,2972947,202.0
1705612484.1502578,2974531,92.0
1705612491.8094568,2976429,173.0
1705612502.9236894,2978925,241.0
1705613015.2173297,2981850,76.0
1705613040.7042556,2988239,343.0
1705614108.099612,3003893,67.0
1705614115.6138375,3005646,290.0
1705614121.69926,3007191,131.0
1705615167.3324077,3018101,28.0
1705615681.1105711,3020983,14.0
1705615687.0353642,3022259,43.0
1705616205.5755095,3026985,59.0
1705616215.7269714,3029481,263.0
1705616223.5250967,3031188,300.0
1705616231.2156644,3032976,241.0
1705616749.2189739,3038332,39.0
1705616756.8392196,3039986,89.0
1705616762.7104728,3041503,82.0
1705616769.6227195,3043248,99.0
1705617282.503952,3047876,52.0
1705617289.914353,3049573,127.0
1705617790.5588193,3050709,48.0
1705617810.33843,3055452,121.0
1705618320.5115225,3058344,66.0
1705618332.259975,3061089,167.0
1705618345.7345316,3064348,200.0
1705618850.5487604,3066235,166.0
1705618859.9103286,3068731,148.0
1705618872.9616287,3072517,308.0
1705618878.835188,3074091,129.0
1705619418.1671746,3083844,80.0
1705619929.994769,3086803,22.0
1705619941.9657507,3090103,265.0
1705620462.0256805,3094883,44.0
1705620988.9363837,3100876,231.0
1705620993.1654758,3101869,37.0
1705621010.0316098,3105812,123.0
