Wall time,Step,Value
1704792440.0842168,9985,20000.0
1704792446.3033726,12485,20000.0
1704792864.3206415,17263,60000.0
1704792874.7498121,21183,60000.0
1704793083.6196265,22302,80000.0
1704793091.7717476,25728,80000.0
1704793093.6795957,26579,80000.0
1704793303.5552602,27555,100000.0
1704793307.7780168,29434,100000.0
1704793309.7362962,30296,100000.0
1704793525.3723588,32994,120000.0
1704793527.5457203,33927,120000.0
1704794184.123605,43474,160000.0
1704794401.323199,45760,180000.0
1704794631.2031891,52770,200000.0
1704794632.9235585,53507,200000.0
1704794634.1733446,54022,200000.0
1704794853.522698,56148,220000.0
1704794858.0330038,58079,220000.0
1704795084.182626,61984,240000.0
1704795306.1603205,64705,260000.0
1704795308.6269262,65658,260000.0
1704795310.535222,66307,260000.0
1704795312.7269866,67091,260000.0
1704795532.9038434,68921,280000.0
1704795533.9589589,69375,280000.0
1704795535.1601799,69895,280000.0
1704795537.1306155,70692,280000.0
1704795757.082663,72772,300000.0
1704795758.8695185,73544,300000.0
1704795984.3361986,78311,320000.0
1704795989.8326828,80501,320000.0
1704796316.090127,81547,340000.0
1704796320.0345721,83233,340000.0
1704796645.4636915,85782,360000.0
1704796651.7371569,88092,360000.0
1704797103.595651,95124,400000.0
1704797323.7824368,95845,420000.0
1704797329.6461782,98226,420000.0
1704797552.0599837,100283,440000.0
1704797553.9704196,101115,440000.0
1704797558.7827876,103188,440000.0
1704798010.0370803,109427,480000.0
1704798237.2321403,113590,500000.0
1704798466.6521375,116496,520000.0
1704798468.597595,117212,520000.0
1704798473.0593119,118874,520000.0
1704798803.806671,120578,540000.0
1704798805.9828823,121178,540000.0
1704799150.233655,127478,560000.0
1704799152.8094342,128525,560000.0
1704799389.992459,134971,580000.0
1704799613.4463427,136664,600000.0
1704799615.766258,137597,600000.0
1704799845.6917427,140342,620000.0
1704800086.2998755,147077,640000.0
1704800315.4529,149952,660000.0
1704800320.7069836,151867,660000.0
1704800322.7577224,152710,660000.0
